序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,广州,030200,172609042,https://jobs.51job.com/guangzhou-byq/172609042.html,2026-06-20T19:15:07.699652,59ae61cfb9b05c47,447fae33de30c5f4,标定算法工程师,广州赛特智能科技有限公司,广州,白云区,20-40万,200000,400000,12,硕士,硕士,3年以上,3年及以上,3,,下限,全职,互联网/电子商务,150-500人,民营,2026-06-18,2026-06-18 11:41:15,113.324439,23.301975,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"岗位职责：
1. 负责 IMU GNSS 相机 激光雷达等传感器的空间及时间的标定算法的开发；
2. 分析标定结果数据，指定评价标准；编写标定算法技术文档和操作手册；
3. 标定相关的技术跟踪及算法预研。
任职要求：
1. 熟悉传感器原理，包括但不限于IMU GNSS 相机 激光雷达等；
2. 熟悉标定原理，了解主流标定工具；
3. 熟悉c++编程；
4. 具备实际的项目经历。","岗位职责：
1. 负责 IMU GNSS 相机 激光雷达等传感器的空间及时间的标定算法的开发；
2. 分析标定结果数据，指定评价标准；编写标定算法技术文档和操作手册；
3. 标定相关的技术跟踪及算法预研。
任职要求：
1. 熟悉传感器原理，包括但不限于IMU GNSS 相机 激光雷达等；
2. 熟悉标定原理，了解主流标定工具；
3. 熟悉c++编程；
4. 具备实际的项目经历。","1. 熟悉传感器原理，包括但不限于IMU GNSS 相机 激光雷达等；
2. 熟悉标定原理，了解主流标定工具；
3. 熟悉c++编程；
4. 具备实际的项目经历。","1. 负责 IMU GNSS 相机 激光雷达等传感器的空间及时间的标定算法的开发；
2. 分析标定结果数据，指定评价标准；编写标定算法技术文档和操作手册；
3. 标定相关的技术跟踪及算法预研。",3年及以上|硕士|c++|传感器原理|技术跟踪|标定工具|标定算法|评价标准|算法预研|激光雷达,C++,C++,C++,C++=>编程语言,C++=>3. 熟悉c++编程；,requirement_text,major_missing
2,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,广州,030200,159132647,https://jobs.51job.com/guangzhou-thq/159132647.html,2026-06-20T19:15:07.703227,0a9facc900d3d8b5,a6f1b1eaa0dfdc72,算法工程师,广东科耀智能科技有限公司,广州,天河区,2.5-3.5万,25000,35000,12,硕士,硕士,2年以上,2年及以上,2,,下限,全职,计算机软件,少于50人,民营,2026-02-28,2026-02-28 11:25:51,113.347124,23.181073,not_provided,计算机|数学|自动化,计算机类|数学|自动化,计算机类=>工学 || 数学=>理学 || 自动化=>工学,要求,1、知名院校硕士以上学历，计算机、通信、自动化、应用数学等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责：
1、负责组织并实施图像识别项目的方案设计、技术研究文档、算法开发及调试等工作；
2、负责深度学习框架搭建，包括机器学习、图形图像处理等算法和系统研发，部署优化。
3、开展图像识别领域前沿技术探索与研究，解决关键技术问题，参与算法技术难题攻关和技术创新；
任职要求：
1、知名院校硕士以上学历，计算机、通信、自动化、应用数学等相关专业；
2、熟悉常见的机器学习、深度学习算法框架和理论，需要具备图像分类、目标检测、行为识别等相关项目实际落地经验；
3、至少掌握两种以上种深度学习框架（如tensorflow等），掌握Opencv等；
4、有较强的算法分析和实现能力，熟练掌握C/C++/Python/Java等编程语言；
5、具有较强查找和阅读英文文献、技术文档的能力；
6、良好的表达和沟通能力、学习能力与团队协作精神；
7、擅长撰写论文、技术方案、研究报告者优先；","岗位职责：
1、负责组织并实施图像识别项目的方案设计、技术研究文档、算法开发及调试等工作；
2、负责深度学习框架搭建，包括机器学习、图形图像处理等算法和系统研发，部署优化。
3、开展图像识别领域前沿技术探索与研究，解决关键技术问题，参与算法技术难题攻关和技术创新；
任职要求：
1、知名院校硕士以上学历，计算机、通信、自动化、应用数学等相关专业；
2、熟悉常见的机器学习、深度学习算法框架和理论，需要具备图像分类、目标检测、行为识别等相关项目实际落地经验；
3、至少掌握两种以上种深度学习框架（如tensorflow等），掌握Opencv等；
4、有较强的算法分析和实现能力，熟练掌握C/C++/Python/Java等编程语言；
5、具有较强查找和阅读英文文献、技术文档的能力；
6、良好的表达和沟通能力、学习能力与团队协作精神；
7、擅长撰写论文、技术方案、研究报告者优先；","1、知名院校硕士以上学历，计算机、通信、自动化、应用数学等相关专业；
2、熟悉常见的机器学习、深度学习算法框架和理论，需要具备图像分类、目标检测、行为识别等相关项目实际落地经验；
3、至少掌握两种以上种深度学习框架（如tensorflow等），掌握Opencv等；
4、有较强的算法分析和实现能力，熟练掌握C/C++/Python/Java等编程语言；
5、具有较强查找和阅读英文文献、技术文档的能力；
6、良好的表达和沟通能力、学习能力与团队协作精神；
7、擅长撰写论文、技术方案、研究报告者优先；","1、负责组织并实施图像识别项目的方案设计、技术研究文档、算法开发及调试等工作；
2、负责深度学习框架搭建，包括机器学习、图形图像处理等算法和系统研发，部署优化。
3、开展图像识别领域前沿技术探索与研究，解决关键技术问题，参与算法技术难题攻关和技术创新；",2年及以上|硕士|算法开发|图像识别|人工智能|深度学习|五险一金|带薪年假|出差补贴,Python|机器学习|Java|C++|TensorFlow|深度学习,Python|机器学习|Java|C++|TensorFlow|深度学习,Python|机器学习|Java|C++|TensorFlow|深度学习,Python=>编程语言 || 机器学习=>人工智能 || Java=>编程语言 || C++=>编程语言 || TensorFlow=>深度学习框架 || 深度学习=>人工智能,Python=>4、有较强的算法分析和实现能力，熟练掌握C/C++/Python/Java等编程语言； || 机器学习=>2、熟悉常见的机器学习、深度学习算法框架和理论，需要具备图像分类、目标检测、行为识别等相关项目实际落地经验； || Java=>4、有较强的算法分析和实现能力，熟练掌握C/C++/Python/Java等编程语言； || C++=>4、有较强的算法分析和实现能力，熟练掌握C/C++/Python/Java等编程语言； || TensorFlow=>3、至少掌握两种以上种深度学习框架（如tensorflow等），掌握Opencv等； || 深度学习=>2、熟悉常见的机器学习、深度学习算法框架和理论，需要具备图像分类、目标检测、行为识别等相关项目实际落地经验；,requirement_text,
3,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,广州,030200,168751978,https://jobs.51job.com/guangzhou/168751978.html,2026-06-20T19:15:07.705712,f9b636573f15181a,a73cdf83a1b1bafb,算法工程师,广州博冠光电科技股份有限公司,广州,,1.8-3万,18000,30000,12,博士,博士,1-3年,1-3年,1,3,区间,全职,仪器仪表/工业自动化,50-150人,民营,2025-10-21,2025-10-21 09:45:20,113.502662,23.159672,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"岗位职责：
1. 主导工业产品表面缺陷识别算法的研发与优化；
2. 负责模型全生命周期：数据预处理策略制定、模型训练调参、性能评估与迭代优化；
3. 将模型部署到实际应用环境（如嵌入式设备、云端或边缘计算平台）；
4. 持续改进模型性能，解决实际应用场景中的问题。
任职要求：
1. 精通深度学习框架：PyTorch/TensorFlow，具备独立设计、实现、调试和优化模型的能力；
2. 深入理解并熟练应用分类、目标检测、图像分割等领域的经典与前沿算法；
3. 精通模型优化技术（量化、剪枝、知识蒸馏等）；
4. 具备模型诊断能力，能快速定位性能瓶颈（过拟合、欠拟合、数据偏差等）；
5. 对解决实际工业场景中的视觉挑战（如细微缺陷、复杂背景、光照变化）有强烈兴趣和攻关能力；
6. 具备工业外观缺陷检测（AOI）项目经验，特别是大型金属件、复合材料、光伏、电池等表面缺陷识别方向。","岗位职责：
1. 主导工业产品表面缺陷识别算法的研发与优化；
2. 负责模型全生命周期：数据预处理策略制定、模型训练调参、性能评估与迭代优化；
3. 将模型部署到实际应用环境（如嵌入式设备、云端或边缘计算平台）；
4. 持续改进模型性能，解决实际应用场景中的问题。
任职要求：
1. 精通深度学习框架：PyTorch/TensorFlow，具备独立设计、实现、调试和优化模型的能力；
2. 深入理解并熟练应用分类、目标检测、图像分割等领域的经典与前沿算法；
3. 精通模型优化技术（量化、剪枝、知识蒸馏等）；
4. 具备模型诊断能力，能快速定位性能瓶颈（过拟合、欠拟合、数据偏差等）；
5. 对解决实际工业场景中的视觉挑战（如细微缺陷、复杂背景、光照变化）有强烈兴趣和攻关能力；
6. 具备工业外观缺陷检测（AOI）项目经验，特别是大型金属件、复合材料、光伏、电池等表面缺陷识别方向。","1. 精通深度学习框架：PyTorch/TensorFlow，具备独立设计、实现、调试和优化模型的能力；
2. 深入理解并熟练应用分类、目标检测、图像分割等领域的经典与前沿算法；
3. 精通模型优化技术（量化、剪枝、知识蒸馏等）；
4. 具备模型诊断能力，能快速定位性能瓶颈（过拟合、欠拟合、数据偏差等）；
5. 对解决实际工业场景中的视觉挑战（如细微缺陷、复杂背景、光照变化）有强烈兴趣和攻关能力；
6. 具备工业外观缺陷检测（AOI）项目经验，特别是大型金属件、复合材料、光伏、电池等表面缺陷识别方向。","1. 主导工业产品表面缺陷识别算法的研发与优化；
2. 负责模型全生命周期：数据预处理策略制定、模型训练调参、性能评估与迭代优化；
3. 将模型部署到实际应用环境（如嵌入式设备、云端或边缘计算平台）；
4. 持续改进模型性能，解决实际应用场景中的问题。",1-3年|博士|aoi|光伏|深度学习框架|目标检测|图像分割|边缘计算平台|模型优化|缺陷检测|yolo|分割检测|五险一金|通讯补贴|绩效奖金|定期体检|免费班车|专业培训|弹性工作|餐饮补贴,TensorFlow|PyTorch|深度学习,TensorFlow|PyTorch|深度学习,TensorFlow|PyTorch|深度学习,TensorFlow=>深度学习框架 || PyTorch=>深度学习框架 || 深度学习=>人工智能,TensorFlow=>1. 精通深度学习框架：PyTorch/TensorFlow，具备独立设计、实现、调试和优化模型的能力； || PyTorch=>1. 精通深度学习框架：PyTorch/TensorFlow，具备独立设计、实现、调试和优化模型的能力； || 深度学习=>1. 精通深度学习框架：PyTorch/TensorFlow，具备独立设计、实现、调试和优化模型的能力；,requirement_text,district_missing|major_missing
4,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,广州,030200,171237329,https://jobs.51job.com/guangzhou-hzq/171237329.html,2026-06-20T19:15:07.710426,a47b7606f43e5747,b1ec333fd3809f46,VLA算法工程师,湛江尚铭思科技服务有限公司,广州,海珠区,3-5万,30000,50000,12,硕士,硕士,3年以上,3年及以上,3,,下限,全职,互联网/电子商务,少于50人,民营,2026-03-24,2026-03-24 17:08:05,113.374445,23.089534,not_supported_by_description,计算机|自动化,计算机类|自动化,计算机类=>工学 || 自动化=>工学,要求,"1、学历专业：硕士及以上学历，计算机、人工智能、机器人、自动化等相关专业,3 年以上工作经验",description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"一、岗位职责
1、负责视觉-语言-动作（VLA）模型的架构设计、训练与优化，探索多模态特征对齐、动作序列生成等核心技术， 提升模型在机器人操作、自主导航等任务中的端到端执行能力。
2、参与模型从研发到落地的全流程，包括设计数据采集方案（真机、仿真、合成数据）、搭建高效训练管线、优化算法在物理环境中的鲁棒性与泛化能力。
3、将 VLA 模型与机器人操作系统（如 ROS/ROS2）、运动控制模块集成，解决软硬件协同瓶颈，完成真机部署、性能调优与系统闭环验证。
4、跟踪具身智能、多模态大模型、强化学习等领域的前沿进展，持续推动技术创新，并落实到实际应用场景中。

二、任职资格
1、学历专业：硕士及以上学历，计算机、人工智能、机器人、自动化等相关专业,3 年以上工作经验。
2、技术基础：扎实掌握 Python/C++，熟练使用 PyTorch、 Isaac Sim/lab 等框架，深入理解 Transformer/VLA 等主流模型架构。
3、项目经验：具备 VLA、VLM 或多模态大模型训练与微调经验，熟悉模仿学习（如 ACT）、强化学习（如 Diffusion Policy）等训练范式。
4、系统能力：熟悉 ROS/ROS2，必须有 Franka、 Mobile Aloha、宇树 G1 等真机开发经验。
5、加分项：在 CVPR、 ICRA、CoRL、 NeurIPS 等顶会发表论文；有端到端机器人控制或自动驾驶 VLA 项目落地经验。","一、岗位职责
1、负责视觉-语言-动作（VLA）模型的架构设计、训练与优化，探索多模态特征对齐、动作序列生成等核心技术， 提升模型在机器人操作、自主导航等任务中的端到端执行能力。
2、参与模型从研发到落地的全流程，包括设计数据采集方案（真机、仿真、合成数据）、搭建高效训练管线、优化算法在物理环境中的鲁棒性与泛化能力。
3、将 VLA 模型与机器人操作系统（如 ROS/ROS2）、运动控制模块集成，解决软硬件协同瓶颈，完成真机部署、性能调优与系统闭环验证。
4、跟踪具身智能、多模态大模型、强化学习等领域的前沿进展，持续推动技术创新，并落实到实际应用场景中。

二、任职资格
1、学历专业：硕士及以上学历，计算机、人工智能、机器人、自动化等相关专业,3 年以上工作经验。
2、技术基础：扎实掌握 Python/C++，熟练使用 PyTorch、 Isaac Sim/lab 等框架，深入理解 Transformer/VLA 等主流模型架构。
3、项目经验：具备 VLA、VLM 或多模态大模型训练与微调经验，熟悉模仿学习（如 ACT）、强化学习（如 Diffusion Policy）等训练范式。
4、系统能力：熟悉 ROS/ROS2，必须有 Franka、 Mobile Aloha、宇树 G1 等真机开发经验。
5、加分项：在 CVPR、 ICRA、CoRL、 NeurIPS 等顶会发表论文；有端到端机器人控制或自动驾驶 VLA 项目落地经验。","1、学历专业：硕士及以上学历，计算机、人工智能、机器人、自动化等相关专业,3 年以上工作经验。
2、技术基础：扎实掌握 Python/C++，熟练使用 PyTorch、 Isaac Sim/lab 等框架，深入理解 Transformer/VLA 等主流模型架构。
3、项目经验：具备 VLA、VLM 或多模态大模型训练与微调经验，熟悉模仿学习（如 ACT）、强化学习（如 Diffusion Policy）等训练范式。
4、系统能力：熟悉 ROS/ROS2，必须有 Franka、 Mobile Aloha、宇树 G1 等真机开发经验。
5、加分项：在 CVPR、 ICRA、CoRL、 NeurIPS 等顶会发表论文；有端到端机器人控制或自动驾驶 VLA 项目落地经验。","1、负责视觉-语言-动作（VLA）模型的架构设计、训练与优化，探索多模态特征对齐、动作序列生成等核心技术， 提升模型在机器人操作、自主导航等任务中的端到端执行能力。
2、参与模型从研发到落地的全流程，包括设计数据采集方案（真机、仿真、合成数据）、搭建高效训练管线、优化算法在物理环境中的鲁棒性与泛化能力。
3、将 VLA 模型与机器人操作系统（如 ROS/ROS2）、运动控制模块集成，解决软硬件协同瓶颈，完成真机部署、性能调优与系统闭环验证。
4、跟踪具身智能、多模态大模型、强化学习等领域的前沿进展，持续推动技术创新，并落实到实际应用场景中。",3年及以上|硕士|计算机|性能调优|视觉|ros|VLA|具身机器人,Python|C++|PyTorch,Python|C++|PyTorch,Python|C++|PyTorch,Python=>编程语言 || C++=>编程语言 || PyTorch=>深度学习框架,Python=>2、技术基础：扎实掌握 Python/C++，熟练使用 PyTorch、 Isaac Sim/lab 等框架，深入理解 Transformer/VLA 等主流模型架构。 || C++=>2、技术基础：扎实掌握 Python/C++，熟练使用 PyTorch、 Isaac Sim/lab 等框架，深入理解 Transformer/VLA 等主流模型架构。 || PyTorch=>2、技术基础：扎实掌握 Python/C++，熟练使用 PyTorch、 Isaac Sim/lab 等框架，深入理解 Transformer/VLA 等主流模型架构。,requirement_text,platform_major_not_supported
5,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,广州,030200,172094932,https://jobs.51job.com/guangzhou/172094932.html,2026-06-20T19:15:07.713432,3acf77cdad19cecc,740c0fcdcb9dc181,移动机器人算法工程师（定位/感知/规划方向）,粤港澳大湾区（广东）国创中心,广州,,2-4万·15薪,20000,40000,15,硕士,硕士,3年以上,3年及以上,3,,下限,全职,机械/设备/重工,500-1000人,事业单位,2026-05-15,2026-05-15 16:47:55,113.487095,23.180141,not_supported_by_description,计算机|自动化,计算机类|自动化,计算机类=>工学 || 自动化=>工学,要求,1.硕士及以上学历，计算机/机器人/自动化/AI等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责:
关于我们
粤港澳大湾区国家技术创新中心是经国务院批准建设的国家战略科技力量。中心立足“担国家责，做国家事”的核心使命，致力于在战略必争领域开展“有组织技术攻关”。智能机器人与装备创新中心聚焦具身智能、特种机器人、精密作业、新能源汽车先进制造、海洋装备智慧运维、应急救援、半导体精密制造等战略与产业需求，开展全栈核心技术创新研究和成果转化及应用推广相关工作。为加速和加强团队科研能力建设，陈新院士团队面向国内外招聘优秀研发人员。 
岗位职责（SLAM方向）: 
1.SLAM算法研发：2D/3D激光SLAM、视觉SLAM核心算法开发与优化
2.多传感器融合定位：激光/视觉/IMU/轮速计等多源传感器融合定位，提升复杂场景鲁棒性
3.系统集成：算法模块工程化开发与调试，保障定位系统稳定实时运行 

岗位职责（感知方向）：
1.感知算法研发：目标检测、语义/实例分割、3D点云处理等环境感知算法研究与实现
2.深度学习应用：基于深度学习模型解决复杂环境理解问题，包括障碍物识别、地面分割、语义建图等
3.系统集成：感知模块工程化开发与调试，保障感知系统稳定实时运行
岗位职责（规控方向）： 
1.规划算法研发：路径搜索、轨迹优化、动态环境局部规划算法研究与实现
2.运动控制：速度/加速度平滑控制、动态障碍物避障、多约束运动规划算法研究与实现
3.系统集成：规控模块工程化开发与调试，保障规划系统安全平滑导航，稳定实时运行

任职要求：
1.硕士及以上学历，计算机/机器人/自动化/AI等相关专业；
2.3年及以上多传感融合SLAM算法开发工作经验，如lio-sam、fast-lio、cartographer、ORB-SLAM、VINS等主流框架；
3.熟悉C++11/14及现代工程实践；深入理解SLAM与状态估计理论；

其中SLAM方向：
4.熟练掌握ROS/ROS2及Linux工具链；
5.有机器人竞赛/顶会论文/企业项目经历优先。

其中感知方向： 4.有算法在嵌入式平台部署加速经验优先；
5.有机器人竞赛/顶会论文/企业项目经历优先 其中规控方向 ： 4.深入理解运动规划与控制理论；
5.熟练掌握ROS/ROS2及Linux工具链；
6.有动态障碍物环境中实际导航部署经验优先","岗位职责:
关于我们
粤港澳大湾区国家技术创新中心是经国务院批准建设的国家战略科技力量。中心立足“担国家责，做国家事”的核心使命，致力于在战略必争领域开展“有组织技术攻关”。智能机器人与装备创新中心聚焦具身智能、特种机器人、精密作业、新能源汽车先进制造、海洋装备智慧运维、应急救援、半导体精密制造等战略与产业需求，开展全栈核心技术创新研究和成果转化及应用推广相关工作。为加速和加强团队科研能力建设，陈新院士团队面向国内外招聘优秀研发人员。
岗位职责（SLAM方向）:
1.SLAM算法研发：2D/3D激光SLAM、视觉SLAM核心算法开发与优化
2.多传感器融合定位：激光/视觉/IMU/轮速计等多源传感器融合定位，提升复杂场景鲁棒性
3.系统集成：算法模块工程化开发与调试，保障定位系统稳定实时运行

岗位职责（感知方向）：
1.感知算法研发：目标检测、语义/实例分割、3D点云处理等环境感知算法研究与实现
2.深度学习应用：基于深度学习模型解决复杂环境理解问题，包括障碍物识别、地面分割、语义建图等
3.系统集成：感知模块工程化开发与调试，保障感知系统稳定实时运行
岗位职责（规控方向）：
1.规划算法研发：路径搜索、轨迹优化、动态环境局部规划算法研究与实现
2.运动控制：速度/加速度平滑控制、动态障碍物避障、多约束运动规划算法研究与实现
3.系统集成：规控模块工程化开发与调试，保障规划系统安全平滑导航，稳定实时运行

任职要求：
1.硕士及以上学历，计算机/机器人/自动化/AI等相关专业；
2.3年及以上多传感融合SLAM算法开发工作经验，如lio-sam、fast-lio、cartographer、ORB-SLAM、VINS等主流框架；
3.熟悉C++11/14及现代工程实践；深入理解SLAM与状态估计理论；

其中SLAM方向：
4.熟练掌握ROS/ROS2及Linux工具链；
5.有机器人竞赛/顶会论文/企业项目经历优先。

其中感知方向： 4.有算法在嵌入式平台部署加速经验优先；
5.有机器人竞赛/顶会论文/企业项目经历优先 其中规控方向 ： 4.深入理解运动规划与控制理论；
5.熟练掌握ROS/ROS2及Linux工具链；
6.有动态障碍物环境中实际导航部署经验优先","1.硕士及以上学历，计算机/机器人/自动化/AI等相关专业；
2.3年及以上多传感融合SLAM算法开发工作经验，如lio-sam、fast-lio、cartographer、ORB-SLAM、VINS等主流框架；
3.熟悉C++11/14及现代工程实践；深入理解SLAM与状态估计理论；

其中SLAM方向：
4.熟练掌握ROS/ROS2及Linux工具链；
5.有机器人竞赛/顶会论文/企业项目经历优先。

其中感知方向： 4.有算法在嵌入式平台部署加速经验优先；
5.有机器人竞赛/顶会论文/企业项目经历优先 其中规控方向 ： 4.深入理解运动规划与控制理论；
5.熟练掌握ROS/ROS2及Linux工具链；
6.有动态障碍物环境中实际导航部署经验优先","关于我们
粤港澳大湾区国家技术创新中心是经国务院批准建设的国家战略科技力量。中心立足“担国家责，做国家事”的核心使命，致力于在战略必争领域开展“有组织技术攻关”。智能机器人与装备创新中心聚焦具身智能、特种机器人、精密作业、新能源汽车先进制造、海洋装备智慧运维、应急救援、半导体精密制造等战略与产业需求，开展全栈核心技术创新研究和成果转化及应用推广相关工作。为加速和加强团队科研能力建设，陈新院士团队面向国内外招聘优秀研发人员。",3年及以上|硕士|系统集成|技术攻关|目标检测|应用推广|深度学习模型|slam|成果转化|视觉slam|激光slam|slam算法|新能源|五险一金|补充医疗保险|交通补贴|员工旅游|免费班车|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|股票期权,C++|深度学习|Linux,C++|Linux,C++|Linux,C++=>编程语言 || Linux=>操作系统,C++=>3.熟悉C++11/14及现代工程实践； || Linux=>4.熟练掌握ROS/ROS2及Linux工具链；,requirement_text,district_missing|platform_major_not_supported
6,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,广州,030200,172261203,https://jobs.51job.com/guangzhou/172261203.html,2026-06-20T19:15:07.717204,f2d6a1ad0f21aa0b,a5f8ba0ece982da5,激光SLAM算法工程师,杰创智能科技股份有限公司,广州,,1.5-2.5万,15000,25000,12,硕士,硕士,3年以上,3年及以上,3,,下限,全职,互联网/电子商务,500-1000人,已上市,2026-05-26,2026-05-26 13:53:49,113.525589,23.155259,not_supported_by_description,计算机|自动化,计算机类|自动化,计算机类=>工学 || 自动化=>工学,要求,1. 学历：硕士及以上学历，计算机、自动化、机器人、电子工程等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责:
1. 负责基于3D激光雷达的SLAM建图算法研发，包括前端里程计、后端优化、回环检测、地图管理等核心模块的设计与实现，适配四足机器人的运动特性。
2. 负责基于已建地图的激光定位算法开发，实现高精度、高鲁棒性的实时定位，满足机器狗在各业务场景下的稳定运行。
3. 负责激光雷达与IMU、RTK、视觉传感器等多源数据的融合定位方案设计与实现，提升系统的鲁棒性。
4. 负责算法在嵌入式平台（ARM）上的工程化落地，包括计算性能优化、内存优化、实时性保障，确保在机载算力约束下稳定运行。
5. 参与机器人系统整体架构设计，与控制、感知等团队密切合作。

任职要求:
1. 学历：硕士及以上学历，计算机、自动化、机器人、电子工程等相关专业。
2. 具备 3 年以上 SLAM 算法开发经验，熟悉经典的 SLAM 算法如FAST-LIO、Cartographer、ORBSLAM 等。
3. 熟练掌握 C++/Python 编程，熟悉ROS/ROS2系统及常用的机器人开发工具。
4. 深入理解多传感器数据融合、概率统计、优化理论等技术。","岗位职责:
1. 负责基于3D激光雷达的SLAM建图算法研发，包括前端里程计、后端优化、回环检测、地图管理等核心模块的设计与实现，适配四足机器人的运动特性。
2. 负责基于已建地图的激光定位算法开发，实现高精度、高鲁棒性的实时定位，满足机器狗在各业务场景下的稳定运行。
3. 负责激光雷达与IMU、RTK、视觉传感器等多源数据的融合定位方案设计与实现，提升系统的鲁棒性。
4. 负责算法在嵌入式平台（ARM）上的工程化落地，包括计算性能优化、内存优化、实时性保障，确保在机载算力约束下稳定运行。
5. 参与机器人系统整体架构设计，与控制、感知等团队密切合作。

任职要求:
1. 学历：硕士及以上学历，计算机、自动化、机器人、电子工程等相关专业。
2. 具备 3 年以上 SLAM 算法开发经验，熟悉经典的 SLAM 算法如FAST-LIO、Cartographer、ORBSLAM 等。
3. 熟练掌握 C++/Python 编程，熟悉ROS/ROS2系统及常用的机器人开发工具。
4. 深入理解多传感器数据融合、概率统计、优化理论等技术。","1. 学历：硕士及以上学历，计算机、自动化、机器人、电子工程等相关专业。
2. 具备 3 年以上 SLAM 算法开发经验，熟悉经典的 SLAM 算法如FAST-LIO、Cartographer、ORBSLAM 等。
3. 熟练掌握 C++/Python 编程，熟悉ROS/ROS2系统及常用的机器人开发工具。
4. 深入理解多传感器数据融合、概率统计、优化理论等技术。","1. 负责基于3D激光雷达的SLAM建图算法研发，包括前端里程计、后端优化、回环检测、地图管理等核心模块的设计与实现，适配四足机器人的运动特性。
2. 负责基于已建地图的激光定位算法开发，实现高精度、高鲁棒性的实时定位，满足机器狗在各业务场景下的稳定运行。
3. 负责激光雷达与IMU、RTK、视觉传感器等多源数据的融合定位方案设计与实现，提升系统的鲁棒性。
4. 负责算法在嵌入式平台（ARM）上的工程化落地，包括计算性能优化、内存优化、实时性保障，确保在机载算力约束下稳定运行。
5. 参与机器人系统整体架构设计，与控制、感知等团队密切合作。",3年及以上|硕士|计算机|自动化|c++|架构设计|arm|rtk|内存优化|概率统计|ros|slam|六险一金|免费班车|餐饮补贴|年终奖金|弹性工作|定期体检|补充医疗保险|周末双休|绩效奖金|免费早餐,Python|C++,Python|C++,Python|C++,Python=>编程语言 || C++=>编程语言,Python=>3. 熟练掌握 C++/Python 编程，熟悉ROS/ROS2系统及常用的机器人开发工具。 || C++=>3. 熟练掌握 C++/Python 编程，熟悉ROS/ROS2系统及常用的机器人开发工具。,requirement_text,district_missing|platform_major_not_supported
