序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,上海,020000,172609155,https://jobs.51job.com/shanghai-pdxq/172609155.html,2026-06-20T19:08:54.161956,6aa3e2a9b916a797,e67e2ece306bc88d,运控算法工程师,上海阶梯医疗科技有限公司,上海,浦东新区,2-4万·14薪,20000,40000,14,本科,本科,3年以上,3年及以上,3,,下限,全职,医疗设备/器械,150-500人,民营,2026-06-18,2026-06-18 11:45:53,121.626917,31.307116,not_supported_by_description,计算机|自动化,计算机类|自动化,计算机类=>工学 || 自动化=>工学,要求,本科及以上学历，计算机、人工智能、自动化、机器人等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位定位：
作为团队具身技术路线的核心成员，负责从0到1搭建“机械臂+灵巧手”场景下的具身模型研发与真机部署体系。当前聚焦日常基本动作（抓取、放置、操作等），为后续复杂任务奠定基础。

岗位职责：
1.运动规划算法
多轴机械臂运动控制算法的开发，包括关节空间、笛卡尔空间的轨迹规划及插补，轨迹过渡、奇异规避等
2.机械臂建模
与机械结构、硬件电路、上层应用开发团队协作，完成机械臂控制参数标定、硬件接口适配及系统联调工作
3.规划避障
针对家庭场景下的复杂工况（如避障、柔顺操作、人机协作），优化运动控制策略，提升机械臂的安全性与用户体验。

任职要求：
本科及以上学历，计算机、人工智能、自动化、机器人等相关专业
3年以上运控算法开发研发经验
具有机器人学基础知识，熟悉控制理论
精通Python/C++，具备扎实的算法与数据结构基础
熟悉ARM/Linux/ROS开发环境","岗位定位：
作为团队具身技术路线的核心成员，负责从0到1搭建“机械臂+灵巧手”场景下的具身模型研发与真机部署体系。当前聚焦日常基本动作（抓取、放置、操作等），为后续复杂任务奠定基础。

岗位职责：
1.运动规划算法
多轴机械臂运动控制算法的开发，包括关节空间、笛卡尔空间的轨迹规划及插补，轨迹过渡、奇异规避等
2.机械臂建模
与机械结构、硬件电路、上层应用开发团队协作，完成机械臂控制参数标定、硬件接口适配及系统联调工作
3.规划避障
针对家庭场景下的复杂工况（如避障、柔顺操作、人机协作），优化运动控制策略，提升机械臂的安全性与用户体验。

任职要求：
本科及以上学历，计算机、人工智能、自动化、机器人等相关专业
3年以上运控算法开发研发经验
具有机器人学基础知识，熟悉控制理论
精通Python/C++，具备扎实的算法与数据结构基础
熟悉ARM/Linux/ROS开发环境","本科及以上学历，计算机、人工智能、自动化、机器人等相关专业
3年以上运控算法开发研发经验
具有机器人学基础知识，熟悉控制理论
精通Python/C++，具备扎实的算法与数据结构基础
熟悉ARM/Linux/ROS开发环境","1.运动规划算法
多轴机械臂运动控制算法的开发，包括关节空间、笛卡尔空间的轨迹规划及插补，轨迹过渡、奇异规避等
2.机械臂建模
与机械结构、硬件电路、上层应用开发团队协作，完成机械臂控制参数标定、硬件接口适配及系统联调工作
3.规划避障
针对家庭场景下的复杂工况（如避障、柔顺操作、人机协作），优化运动控制策略，提升机械臂的安全性与用户体验。",3年及以上|本科|计算机|linux|自动化|c++|数据结构|arm|算法|人工智能|运动控制|机械结构,Python|C++|Linux,Python|C++|Linux,Python|C++|Linux,Python=>编程语言 || C++=>编程语言 || Linux=>操作系统,Python=>精通Python/C++，具备扎实的算法与数据结构基础 || C++=>精通Python/C++，具备扎实的算法与数据结构基础 || Linux=>熟悉ARM/Linux/ROS开发环境,requirement_text,platform_major_not_supported
2,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,上海,020000,172609380,https://jobs.51job.com/shanghai-jaq/172609380.html,2026-06-20T19:08:54.164737,d8ad5b347dec2159,cb4b9f749217a9b4,音频算法工程师,上海灿瑞科技股份有限公司,上海,静安区,2-4万·14薪,20000,40000,14,本科,本科,3年以上,3年及以上,3,,下限,全职,电子技术/半导体/集成电路,150-500人,民营,2026-06-18,2026-06-18 11:55:26,121.445141,31.298158,not_supported_by_description,计算机,计算机类,计算机类=>工学,要求,1. 本科以上学历，计算机、通信、电子、信号处理理、声学等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"工作职责：
1. ﻿﻿﻿负责音频产品算法技术调研、算法方案设计、仿真验证等工作；
2. ﻿﻿负责产品性能的持续优化以及客户算法问题跟踪与处理；
3. ﻿﻿负责相关领域新技术研究探索;
4. 音乐、音频新技术研究探索；
5. ﻿﻿﻿负责产品开发相关文档撰写。
任职资格：
1. 本科以上学历，计算机、通信、电子、信号处理理、声学等相关专业；
2.精通信号处理与音频处理理技木，拥有良好的数学及DSP理论基础，有过音频算法处理和信号处理工作经验优先；
3. 熟练使用建模工具；熟悉DSP嵌入式软件设计思路、开发方法和调试测试方法。熟悉DSP的系统架构、内外部资源者优先；
4.良好的英文论文阅读能力及算法仿真能力；
5.良好的沟通能力和团队合作精神，条理性强，逻辑清晰","工作职责：
1. ﻿﻿﻿负责音频产品算法技术调研、算法方案设计、仿真验证等工作；
2. ﻿﻿负责产品性能的持续优化以及客户算法问题跟踪与处理；
3. ﻿﻿负责相关领域新技术研究探索;
4. 音乐、音频新技术研究探索；
5. ﻿﻿﻿负责产品开发相关文档撰写。
任职资格：
1. 本科以上学历，计算机、通信、电子、信号处理理、声学等相关专业；
2.精通信号处理与音频处理理技木，拥有良好的数学及DSP理论基础，有过音频算法处理和信号处理工作经验优先；
3. 熟练使用建模工具；熟悉DSP嵌入式软件设计思路、开发方法和调试测试方法。熟悉DSP的系统架构、内外部资源者优先；
4.良好的英文论文阅读能力及算法仿真能力；
5.良好的沟通能力和团队合作精神，条理性强，逻辑清晰","1. 本科以上学历，计算机、通信、电子、信号处理理、声学等相关专业；
2.精通信号处理与音频处理理技木，拥有良好的数学及DSP理论基础，有过音频算法处理和信号处理工作经验优先；
3. 熟练使用建模工具；熟悉DSP嵌入式软件设计思路、开发方法和调试测试方法。熟悉DSP的系统架构、内外部资源者优先；
4.良好的英文论文阅读能力及算法仿真能力；
5.良好的沟通能力和团队合作精神，条理性强，逻辑清晰","1. ﻿﻿﻿负责音频产品算法技术调研、算法方案设计、仿真验证等工作；
2. ﻿﻿负责产品性能的持续优化以及客户算法问题跟踪与处理；
3. ﻿﻿负责相关领域新技术研究探索;
4. 音乐、音频新技术研究探索；
5. ﻿﻿﻿负责产品开发相关文档撰写。",3年及以上|本科|计算机|电子|通信|产品开发|数学|建模|dsp|音乐|仿真验证|文档撰写|年终奖金|带薪年假|五险一金|有餐补|员工旅游|带薪病假|通讯补贴,,,,,,requirement_text,skill_candidate_missing|platform_major_not_supported
3,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,上海,020000,172605209,https://jobs.51job.com/shanghai-qpq/172605209.html,2026-06-20T19:08:54.169155,31b03d2f6f1e58c5,948ca367682fb37d,机器人算法工程师,双林股份有限公司,上海,青浦区,1.8-3万,18000,30000,12,本科,本科,3年以上,3年及以上,3,,下限,全职,汽车零配件,5000-10000人,民营,2026-06-18,2026-06-18 09:26:47,121.117727,31.186681,not_supported_by_description,计算机|软件工程|电子信息|自动化,计算机类|软件工程|电子信息类|自动化,计算机类=>工学 || 软件工程=>工学 || 电子信息类=>工学 || 自动化=>工学,要求,1.本科及以上学历，计算机、人工智能、自动化、机器人、电子信息、软件工程等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责：
1.基于 LeRobo4.t、ACT、Diffusion Policy、Pi0 / Pi 系列 VLA 模型或其他开源/自研模型框架，完成机器人操作策略训练、微调、部署和效果评估。
2.负责机器人数据采集流程建设，包括遥操作数据采集、视觉数据采集、关节状态采集、末端执行器状态采集、底盘状态采集、任务标签和语言指令标注。
3.负责机器人训练数据集构建，包括数据清洗、数据格式转换、episode 管理、动作对齐、时间戳同步、多相机数据同步、异常数据剔除和数据质量评估。
4.负责模型训练和实验管理，包括训练脚本配置、超参数调整、checkpoint 管理、训练日志分析、模型效果对比和失败案例分析。
5.负责模型在机器人真机上的部署与推理，包括模型加载、推理服务封装、输入输出接口定义、推理频率优化、GPU/显存资源管理、延迟分析和异常保护。
6.与 ROS2 软件开发人员配合，将模型输出接入机器人控制系统，例如机械臂动作控制、夹爪控制、底盘移动、任务状态机、动作执行器和安全监控模块。
7.参与仿真数据和真实数据结合的模型训练，包括 Isaac Sim 场景搭建、仿真数据采集、sim-to-real 策略验证和真实场景泛化能力评估。
8.针对工厂真实任务进行模型效果评估，建立成功率、执行时间、失败类型、泛化能力、数据需求量、人工干预次数等指标体系。
9.持续跟踪具身智能、机器人 VLA、模仿学习、机器人基础模型等方向的开源进展，并评估其在公司机器人上的工程应用价值。

任职要求：
1.本科及以上学历，计算机、人工智能、自动化、机器人、电子信息、软件工程等相关专业。
2.熟练掌握 Python，熟悉 PyTorch，有深度学习模型训练、调试和部署经验。
3.熟悉 Linux 开发环境，能够在 Ubuntu/Jetson/GPU 服务器等环境中完成模型训练、调试和部署。
4.熟悉机器人基础知识，理解相机、机械臂、夹爪、关节状态、末端位姿、控制频率、轨迹执行等基本概念。
5.熟悉至少一种机器人学习方法或框架，例如模仿学习、行为克隆、ACT、Diffusion Policy、LeRobot、OpenVLA、RT 系列模型等。
6.具备较强的数据处理能力，能够处理图像、视频、关节状态、动作序列、语言指令、多模态数据等。
7.能够分析模型失败原因，例如数据质量不足、动作不稳定、视觉遮挡、相机标定问题、任务描述不清、训练分布和真实分布不一致等。
8.具备工程落地意识，能够在真实机器人上调试模型，而不是只在离线数据集上看 loss 和 benchmark。
9.有较强的问题闭环能力，能够围绕“任务成功率提升”持续进行数据采集、训练、部署和验证迭代。

加分项：
1.有 LeRobot、Pi0 / Pi0.5 / Pi0.6、ACT、Diffusion Policy、OpenVLA、RDT、GR00T、RT-1/RT-2 等相关经验。
2.有机械臂、双臂机器人、移动操作机器人、灵巧手、工业机器人真机调试经验。
3.熟悉 ROS/ROS2，能够编写节点、服务、Action、话题接口，完成模型与机器人控制系统集成。
4.熟悉 Isaac Sim、Mujoco、Gym、PyBullet 等仿真平台，有 sim-to-real 或合成数据经验。
5.熟悉多相机数据采集、RealSense 相机、相机标定、手眼标定、视觉伺服、目标检测或 6D 位姿估计。
6.熟悉模型部署优化，例如 ONNX、TensorRT、TorchScript、量化、推理服务化、GPU 显存优化等。
7.有机器人比赛、开源机器人项目、具身智能项目、VLA 模型复现或真实机器人数据采集经验。","岗位职责：
1.基于 LeRobo4.t、ACT、Diffusion Policy、Pi0 / Pi 系列 VLA 模型或其他开源/自研模型框架，完成机器人操作策略训练、微调、部署和效果评估。
2.负责机器人数据采集流程建设，包括遥操作数据采集、视觉数据采集、关节状态采集、末端执行器状态采集、底盘状态采集、任务标签和语言指令标注。
3.负责机器人训练数据集构建，包括数据清洗、数据格式转换、episode 管理、动作对齐、时间戳同步、多相机数据同步、异常数据剔除和数据质量评估。
4.负责模型训练和实验管理，包括训练脚本配置、超参数调整、checkpoint 管理、训练日志分析、模型效果对比和失败案例分析。
5.负责模型在机器人真机上的部署与推理，包括模型加载、推理服务封装、输入输出接口定义、推理频率优化、GPU/显存资源管理、延迟分析和异常保护。
6.与 ROS2 软件开发人员配合，将模型输出接入机器人控制系统，例如机械臂动作控制、夹爪控制、底盘移动、任务状态机、动作执行器和安全监控模块。
7.参与仿真数据和真实数据结合的模型训练，包括 Isaac Sim 场景搭建、仿真数据采集、sim-to-real 策略验证和真实场景泛化能力评估。
8.针对工厂真实任务进行模型效果评估，建立成功率、执行时间、失败类型、泛化能力、数据需求量、人工干预次数等指标体系。
9.持续跟踪具身智能、机器人 VLA、模仿学习、机器人基础模型等方向的开源进展，并评估其在公司机器人上的工程应用价值。

任职要求：
1.本科及以上学历，计算机、人工智能、自动化、机器人、电子信息、软件工程等相关专业。
2.熟练掌握 Python，熟悉 PyTorch，有深度学习模型训练、调试和部署经验。
3.熟悉 Linux 开发环境，能够在 Ubuntu/Jetson/GPU 服务器等环境中完成模型训练、调试和部署。
4.熟悉机器人基础知识，理解相机、机械臂、夹爪、关节状态、末端位姿、控制频率、轨迹执行等基本概念。
5.熟悉至少一种机器人学习方法或框架，例如模仿学习、行为克隆、ACT、Diffusion Policy、LeRobot、OpenVLA、RT 系列模型等。
6.具备较强的数据处理能力，能够处理图像、视频、关节状态、动作序列、语言指令、多模态数据等。
7.能够分析模型失败原因，例如数据质量不足、动作不稳定、视觉遮挡、相机标定问题、任务描述不清、训练分布和真实分布不一致等。
8.具备工程落地意识，能够在真实机器人上调试模型，而不是只在离线数据集上看 loss 和 benchmark。
9.有较强的问题闭环能力，能够围绕“任务成功率提升”持续进行数据采集、训练、部署和验证迭代。

加分项：
1.有 LeRobot、Pi0 / Pi0.5 / Pi0.6、ACT、Diffusion Policy、OpenVLA、RDT、GR00T、RT-1/RT-2 等相关经验。
2.有机械臂、双臂机器人、移动操作机器人、灵巧手、工业机器人真机调试经验。
3.熟悉 ROS/ROS2，能够编写节点、服务、Action、话题接口，完成模型与机器人控制系统集成。
4.熟悉 Isaac Sim、Mujoco、Gym、PyBullet 等仿真平台，有 sim-to-real 或合成数据经验。
5.熟悉多相机数据采集、RealSense 相机、相机标定、手眼标定、视觉伺服、目标检测或 6D 位姿估计。
6.熟悉模型部署优化，例如 ONNX、TensorRT、TorchScript、量化、推理服务化、GPU 显存优化等。
7.有机器人比赛、开源机器人项目、具身智能项目、VLA 模型复现或真实机器人数据采集经验。","1.本科及以上学历，计算机、人工智能、自动化、机器人、电子信息、软件工程等相关专业。
2.熟练掌握 Python，熟悉 PyTorch，有深度学习模型训练、调试和部署经验。
3.熟悉 Linux 开发环境，能够在 Ubuntu/Jetson/GPU 服务器等环境中完成模型训练、调试和部署。
4.熟悉机器人基础知识，理解相机、机械臂、夹爪、关节状态、末端位姿、控制频率、轨迹执行等基本概念。
5.熟悉至少一种机器人学习方法或框架，例如模仿学习、行为克隆、ACT、Diffusion Policy、LeRobot、OpenVLA、RT 系列模型等。
6.具备较强的数据处理能力，能够处理图像、视频、关节状态、动作序列、语言指令、多模态数据等。
7.能够分析模型失败原因，例如数据质量不足、动作不稳定、视觉遮挡、相机标定问题、任务描述不清、训练分布和真实分布不一致等。
8.具备工程落地意识，能够在真实机器人上调试模型，而不是只在离线数据集上看 loss 和 benchmark。
9.有较强的问题闭环能力，能够围绕“任务成功率提升”持续进行数据采集、训练、部署和验证迭代。

加分项：
1.有 LeRobot、Pi0 / Pi0.5 / Pi0.6、ACT、Diffusion Policy、OpenVLA、RDT、GR00T、RT-1/RT-2 等相关经验。
2.有机械臂、双臂机器人、移动操作机器人、灵巧手、工业机器人真机调试经验。
3.熟悉 ROS/ROS2，能够编写节点、服务、Action、话题接口，完成模型与机器人控制系统集成。
4.熟悉 Isaac Sim、Mujoco、Gym、PyBullet 等仿真平台，有 sim-to-real 或合成数据经验。
5.熟悉多相机数据采集、RealSense 相机、相机标定、手眼标定、视觉伺服、目标检测或 6D 位姿估计。
6.熟悉模型部署优化，例如 ONNX、TensorRT、TorchScript、量化、推理服务化、GPU 显存优化等。
7.有机器人比赛、开源机器人项目、具身智能项目、VLA 模型复现或真实机器人数据采集经验。","1.基于 LeRobo4.t、ACT、Diffusion Policy、Pi0 / Pi 系列 VLA 模型或其他开源/自研模型框架，完成机器人操作策略训练、微调、部署和效果评估。
2.负责机器人数据采集流程建设，包括遥操作数据采集、视觉数据采集、关节状态采集、末端执行器状态采集、底盘状态采集、任务标签和语言指令标注。
3.负责机器人训练数据集构建，包括数据清洗、数据格式转换、episode 管理、动作对齐、时间戳同步、多相机数据同步、异常数据剔除和数据质量评估。
4.负责模型训练和实验管理，包括训练脚本配置、超参数调整、checkpoint 管理、训练日志分析、模型效果对比和失败案例分析。
5.负责模型在机器人真机上的部署与推理，包括模型加载、推理服务封装、输入输出接口定义、推理频率优化、GPU/显存资源管理、延迟分析和异常保护。
6.与 ROS2 软件开发人员配合，将模型输出接入机器人控制系统，例如机械臂动作控制、夹爪控制、底盘移动、任务状态机、动作执行器和安全监控模块。
7.参与仿真数据和真实数据结合的模型训练，包括 Isaac Sim 场景搭建、仿真数据采集、sim-to-real 策略验证和真实场景泛化能力评估。
8.针对工厂真实任务进行模型效果评估，建立成功率、执行时间、失败类型、泛化能力、数据需求量、人工干预次数等指标体系。
9.持续跟踪具身智能、机器人 VLA、模仿学习、机器人基础模型等方向的开源进展，并评估其在公司机器人上的工程应用价值。",3年及以上|本科|模型训练|机器人|五险一金|周末双休|体检,Python|PyTorch|深度学习|Linux,Python|PyTorch|深度学习|Linux,Python|PyTorch|深度学习|Linux,Python=>编程语言 || PyTorch=>深度学习框架 || 深度学习=>人工智能 || Linux=>操作系统,Python=>2.熟练掌握 Python，熟悉 PyTorch，有深度学习模型训练、调试和部署经验。 || PyTorch=>2.熟练掌握 Python，熟悉 PyTorch，有深度学习模型训练、调试和部署经验。 || 深度学习=>2.熟练掌握 Python，熟悉 PyTorch，有深度学习模型训练、调试和部署经验。 || Linux=>3.熟悉 Linux 开发环境，能够在 Ubuntu/Jetson/GPU 服务器等环境中完成模型训练、调试和部署。,requirement_text,platform_major_not_supported
4,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,上海,020000,172606437,https://jobs.51job.com/shanghai-mhq/172606437.html,2026-06-20T19:08:54.171671,d1cda5ce897a6484,5345bccfb170df67,密码学算法工程师,上海慕岐科技有限公司,上海,闵行区,1-2万,10000,20000,12,本科,本科,3年以上,3年及以上,3,,下限,全职,政府/公共事业,50-150人,民营,2026-06-18,2026-06-18 10:09:08,121.426858,31.032531,partially_confirmed,计算机|数学,计算机类|数学,计算机类=>工学 || 数学=>理学,优先,1、计算机、信息安全或数学相关专业本科及以上学历，具备扎实密码学理论基础 || 4、持有CISP-PTE、CISP或相关密码专业认证者优先，具备良好的逻辑思维能力,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"【工作内容】
1、负责密码算法的选型、设计与优化，确保满足国密标准及行业安全规范；
2、主导加密模块的代码实现与集成，完成算法在政府业务系统中的落地部署；
3、开展系统安全风险评估，针对潜在漏洞设计防护方案并修复安全隐患；
4、协同研发团队进行技术攻关，解决高并发场景下的性能瓶颈与兼容性问题；
5、编写详细的技术文档与安全报告，配合相关部门完成合规性审查与验收。

【任职要求】
1、计算机、信息安全或数学相关专业本科及以上学历，具备扎实密码学理论基础；
2、精通SM2/SM3/SM4等国密算法原理，熟悉RSA、ECC等主流国际算法应用；
3、熟练掌握C/C++或Java开发语言，具备三年以上密码工程开发实战经验；
4、持有CISP-PTE、CISP或相关密码专业认证者优先，具备良好的逻辑思维能力；
5、工作严谨负责，拥有良好的团队协作精神，能适应项目交付期的弹性工作安排。","【工作内容】
1、负责密码算法的选型、设计与优化，确保满足国密标准及行业安全规范；
2、主导加密模块的代码实现与集成，完成算法在政府业务系统中的落地部署；
3、开展系统安全风险评估，针对潜在漏洞设计防护方案并修复安全隐患；
4、协同研发团队进行技术攻关，解决高并发场景下的性能瓶颈与兼容性问题；
5、编写详细的技术文档与安全报告，配合相关部门完成合规性审查与验收。

【任职要求】
1、计算机、信息安全或数学相关专业本科及以上学历，具备扎实密码学理论基础；
2、精通SM2/SM3/SM4等国密算法原理，熟悉RSA、ECC等主流国际算法应用；
3、熟练掌握C/C++或Java开发语言，具备三年以上密码工程开发实战经验；
4、持有CISP-PTE、CISP或相关密码专业认证者优先，具备良好的逻辑思维能力；
5、工作严谨负责，拥有良好的团队协作精神，能适应项目交付期的弹性工作安排。","1、计算机、信息安全或数学相关专业本科及以上学历，具备扎实密码学理论基础；
2、精通SM2/SM3/SM4等国密算法原理，熟悉RSA、ECC等主流国际算法应用；
3、熟练掌握C/C++或Java开发语言，具备三年以上密码工程开发实战经验；
4、持有CISP-PTE、CISP或相关密码专业认证者优先，具备良好的逻辑思维能力；
5、工作严谨负责，拥有良好的团队协作精神，能适应项目交付期的弹性工作安排。","1、负责密码算法的选型、设计与优化，确保满足国密标准及行业安全规范；
2、主导加密模块的代码实现与集成，完成算法在政府业务系统中的落地部署；
3、开展系统安全风险评估，针对潜在漏洞设计防护方案并修复安全隐患；
4、协同研发团队进行技术攻关，解决高并发场景下的性能瓶颈与兼容性问题；
5、编写详细的技术文档与安全报告，配合相关部门完成合规性审查与验收。",3年及以上|本科|计算机|java|c++|数学|技术文档|算法|高并发|代码实现|技术攻关|兼容性|弹性工作|五险一金|绩效奖金|专业培训|定期团建,Java|C++,Java|C++,Java|C++,Java=>编程语言 || C++=>编程语言,Java=>3、熟练掌握C/C++或Java开发语言，具备三年以上密码工程开发实战经验； || C++=>3、熟练掌握C/C++或Java开发语言，具备三年以上密码工程开发实战经验；,requirement_text,
5,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,上海,020000,170837739,https://jobs.51job.com/shanghai/170837739.html,2026-06-20T19:08:54.173668,eda3f082c8ce6de7,e1fe6457db84d3bb,算法工程师,圣邦微电子（北京）股份有限公司,上海,,1.8-2.5万·13薪,18000,25000,13,硕士,硕士,3年以上,3年及以上,3,,下限,全职,电子技术/半导体/集成电路,500-1000人,已上市,2026-03-04,2026-03-04 14:30:38,121.59106,31.213271,not_supported_by_description,电子信息工程|自动化,电子信息类|自动化,电子信息类=>工学 || 自动化=>工学,要求,1、电子信息工程/微电子/自动化/物理学等相关专业，硕士3年以上经验,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责：
1、负责传感器信号处理算法开发与优化，与ASIC数字人员配合完成算法的ASIC集成
2、完成传感器建模、仿真验证及基于ASIC的数字定点化工作
3、传感器算法调试，设计自动化测试方案，完成数据分析
4、编写技术文档（算法模型，测试报告等）

岗位要求：
1、电子信息工程/微电子/自动化/物理学等相关专业，硕士3年以上经验
2、了解传感器工作原理（磁传感/MEMS/压力/其中一类）
3、熟练搭建系统模型，有数据定点化经验者优先
4、熟悉数字信号处理，熟悉基本的多元控制理论","岗位职责：
1、负责传感器信号处理算法开发与优化，与ASIC数字人员配合完成算法的ASIC集成
2、完成传感器建模、仿真验证及基于ASIC的数字定点化工作
3、传感器算法调试，设计自动化测试方案，完成数据分析
4、编写技术文档（算法模型，测试报告等）

岗位要求：
1、电子信息工程/微电子/自动化/物理学等相关专业，硕士3年以上经验
2、了解传感器工作原理（磁传感/MEMS/压力/其中一类）
3、熟练搭建系统模型，有数据定点化经验者优先
4、熟悉数字信号处理，熟悉基本的多元控制理论","1、电子信息工程/微电子/自动化/物理学等相关专业，硕士3年以上经验
2、了解传感器工作原理（磁传感/MEMS/压力/其中一类）
3、熟练搭建系统模型，有数据定点化经验者优先
4、熟悉数字信号处理，熟悉基本的多元控制理论","1、负责传感器信号处理算法开发与优化，与ASIC数字人员配合完成算法的ASIC集成
2、完成传感器建模、仿真验证及基于ASIC的数字定点化工作
3、传感器算法调试，设计自动化测试方案，完成数据分析
4、编写技术文档（算法模型，测试报告等）",3年及以上|硕士|数据分析|微电子|自动化|自动化测试|电子信息工程|技术文档|传感器|仿真验证|数字|五险一金|年终奖金|带薪年假|周末双休|补充公积金,,,,,,requirement_text,skill_candidate_missing|district_missing|platform_major_not_supported
6,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,上海,020000,171204768,https://jobs.51job.com/shanghai-pdxq/171204768.html,2026-06-20T19:08:54.177063,bc154948d1bcabfc,41abd25b54f83fc2,优化算法工程师,联光元和（上海）企业发展有限公司,上海,浦东新区,3-5万·13薪,30000,50000,13,本科,本科,3年以上,3年及以上,3,,下限,全职,仪器仪表/工业自动化,50-150人,民营,2026-03-23,2026-03-23 14:45:31,121.618052,31.215232,not_supported_by_description,计算机|数学,计算机类|数学,计算机类=>工学 || 数学=>理学,要求,1. 电子工程、计算机、人工智能、应用数学、运筹学等相关专业，本科及以上,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责： 
1. 理解业务场景，与研发工程师沟通，完成相应算法设计； 
2. 获取与清洗数据，对算法进行测试与验证； 
3. 根据接口标准，对算法进行编写与封装; 
4. 持续对算法模块进行调试与性能优化。 

任职要求：
1. 电子工程、计算机、人工智能、应用数学、运筹学等相关专业，本科及以上 
学历； 
2. 熟悉 C++/Python 相关编程语言，具有相应工程经验； 
3. 熟悉优化算法，了解运筹优化原理与元启发式算法，如粒子群算法、遗传算 
法、蚁群算法、模拟退火等； 
4. 熟悉机器学习算法，如深度学习、强化学习等； 
5. 具备较强的团队合作精神和沟通能力，能够与跨部门的同事合作，协同完成 
项目； 
6. 有较强的自主学习能力，责任心强。","岗位职责：
1. 理解业务场景，与研发工程师沟通，完成相应算法设计；
2. 获取与清洗数据，对算法进行测试与验证；
3. 根据接口标准，对算法进行编写与封装;
4. 持续对算法模块进行调试与性能优化。

任职要求：
1. 电子工程、计算机、人工智能、应用数学、运筹学等相关专业，本科及以上
学历；
2. 熟悉 C++/Python 相关编程语言，具有相应工程经验；
3. 熟悉优化算法，了解运筹优化原理与元启发式算法，如粒子群算法、遗传算
法、蚁群算法、模拟退火等；
4. 熟悉机器学习算法，如深度学习、强化学习等；
5. 具备较强的团队合作精神和沟通能力，能够与跨部门的同事合作，协同完成
项目；
6. 有较强的自主学习能力，责任心强。","1. 电子工程、计算机、人工智能、应用数学、运筹学等相关专业，本科及以上
学历；
2. 熟悉 C++/Python 相关编程语言，具有相应工程经验；
3. 熟悉优化算法，了解运筹优化原理与元启发式算法，如粒子群算法、遗传算
法、蚁群算法、模拟退火等；
4. 熟悉机器学习算法，如深度学习、强化学习等；
5. 具备较强的团队合作精神和沟通能力，能够与跨部门的同事合作，协同完成
项目；
6. 有较强的自主学习能力，责任心强。","1. 理解业务场景，与研发工程师沟通，完成相应算法设计；
2. 获取与清洗数据，对算法进行测试与验证；
3. 根据接口标准，对算法进行编写与封装;
4. 持续对算法模块进行调试与性能优化。",3年及以上|本科|计算机|测试|调试|c++|编程语言|算法|人工智能|深度学习|运筹学|算法设计,Python|机器学习|C++|深度学习,Python|机器学习|C++|深度学习,Python|机器学习|C++|深度学习,Python=>编程语言 || 机器学习=>人工智能 || C++=>编程语言 || 深度学习=>人工智能,Python=>2. 熟悉 C++/Python 相关编程语言，具有相应工程经验； || 机器学习=>4. 熟悉机器学习算法，如深度学习、强化学习等； || C++=>2. 熟悉 C++/Python 相关编程语言，具有相应工程经验； || 深度学习=>4. 熟悉机器学习算法，如深度学习、强化学习等；,requirement_text,platform_major_not_supported
