序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,南京,070200,171449928,https://jobs.51job.com/nanjing-qxq/171449928.html,2026-06-20T19:22:39.179158,d0e8933a336b44e6,f5d3582ac6faa2bc,算法工程师,南京英田光学工程股份有限公司,南京,栖霞区,1.5-2万,15000,20000,12,硕士,硕士,1-2年,1-2年,1,2,区间,全职,仪器仪表/工业自动化,50-150人,民营,2026-04-07,2026-04-07 10:26:31,118.90829,32.127324,partially_confirmed,数学|自动化,数学|自动化,数学=>理学 || 自动化=>工学,优先,2.应用数学、自动化等专业优先,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责：
PAT控制软件算法开发工程师，熟悉现有算法，并对现有误差修正、瞄准、捕获和跟踪算法进行优化；
任职要求：
1.硕士以上学历；
2.应用数学、自动化等专业优先；
3.应届生或1-2年工作经验；
4.熟练使用MATLAB或VC等软件；","岗位职责：
PAT控制软件算法开发工程师，熟悉现有算法，并对现有误差修正、瞄准、捕获和跟踪算法进行优化；
任职要求：
1.硕士以上学历；
2.应用数学、自动化等专业优先；
3.应届生或1-2年工作经验；
4.熟练使用MATLAB或VC等软件；","1.硕士以上学历；
2.应用数学、自动化等专业优先；
3.应届生或1-2年工作经验；
4.熟练使用MATLAB或VC等软件；",PAT控制软件算法开发工程师，熟悉现有算法，并对现有误差修正、瞄准、捕获和跟踪算法进行优化；,1-2年|硕士|自动化|matlab|应用数学|vc|算法开发|跟踪算法|五险一金|年终奖金|定期体检|绩效奖金|带薪年假|节日福利|有餐补,MATLAB,MATLAB,MATLAB,MATLAB=>数值计算工具,MATLAB=>4.熟练使用MATLAB或VC等软件；,requirement_text,
2,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,南京,070200,171823139,https://jobs.51job.com/nanjing-jbxq/171823139.html,2026-06-20T19:22:39.185670,27ccc334cf691ab7,fe2f0144631fba24,感知算法工程师,南京蔚蓝智能科技有限公司,南京,江北新区,2-4万,20000,40000,12,本科,本科,经验不限,无需经验,0,,不限,全职,互联网/电子商务,150-500人,民营,2026-06-09,2026-06-09 09:23:44,118.612488,32.030584,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"【关于角色】
我们正在创造下一代通用生产力，致力于让机器人真正理解并自主适应复杂多变的物理世界。感知系统是机器人与物理世界交互的***道桥梁。作为感知算法工程师，你将主导设计和构建机器人的多模态感知架构，融合激光雷达、深度相机、IMU、超声波等多种传感器数据，赋予机器人对非结构化复杂环境的全面理解能力。你打造的感知栈将直接决定机器人在真实场景中行动的可靠性与智能化水平。解决用户看不见的技术问题，让用户可感知到的是扎实技术带来的流畅自然体验。

【核心职责】
- 主导机器人多模态感知系统的架构设计与算法研发，涵盖3D点云处理、多传感器时空融合、语义分割、目标检测与跟踪等核心模块
- 开发面向非结构化复杂场景的鲁棒感知能力，确保系统在光照变化、动态遮挡、传感器退化等极端条件下的稳定表现
- 设计并优化感知系统与SLAM、运动规划、决策系统之间的高效数据接口与交互协议，保障端到端系统的实时性与一致性
- 持续优化感知算法的精度、延迟与计算效率，推动算法在嵌入式平台上的高效部署
- 参与传感器选型评估与标定方案设计，从感知算法需求出发影响硬件方案决策
- 建立感知模块的自动化测试与评估体系，构建数据驱动的算法持续迭代闭环

【任职要求】
- 扎实的数学基础，精通概率论、线性代数、最优化理论，熟悉多视图几何与状态估计
- 精通C++和Python，具备高质量工程代码能力；熟悉ROS/ROS2开发框架
- 深入理解至少两种主流传感器（LiDAR、深度相机、IMU）的工作原理与数据特性
- 具备多传感器标定、时间同步与融合算法的实际项目经验
- 熟悉主流深度学习框架（PyTorch/TensorFlow），有将深度学习模型部署至边缘设备的经验者优先
- 优秀的问题分析与调试能力，能够系统性地定位和解决复杂感知问题

【加分项】
- 有SLAM、视觉里程计或三维重建相关研究或工程经验
- 有在真实机器人平台上部署和调试感知系统的经验
- 熟悉TensorRT、ONNX Runtime等模型推理优化工具
- 在***学术会议（CVPR、ICCV、ECCV、ICRA、IROS、RSS等）发表过相关论文
- 有开源项目贡献经验或活跃的技术社区参与记录","【关于角色】
我们正在创造下一代通用生产力，致力于让机器人真正理解并自主适应复杂多变的物理世界。感知系统是机器人与物理世界交互的***道桥梁。作为感知算法工程师，你将主导设计和构建机器人的多模态感知架构，融合激光雷达、深度相机、IMU、超声波等多种传感器数据，赋予机器人对非结构化复杂环境的全面理解能力。你打造的感知栈将直接决定机器人在真实场景中行动的可靠性与智能化水平。解决用户看不见的技术问题，让用户可感知到的是扎实技术带来的流畅自然体验。

【核心职责】
- 主导机器人多模态感知系统的架构设计与算法研发，涵盖3D点云处理、多传感器时空融合、语义分割、目标检测与跟踪等核心模块
- 开发面向非结构化复杂场景的鲁棒感知能力，确保系统在光照变化、动态遮挡、传感器退化等极端条件下的稳定表现
- 设计并优化感知系统与SLAM、运动规划、决策系统之间的高效数据接口与交互协议，保障端到端系统的实时性与一致性
- 持续优化感知算法的精度、延迟与计算效率，推动算法在嵌入式平台上的高效部署
- 参与传感器选型评估与标定方案设计，从感知算法需求出发影响硬件方案决策
- 建立感知模块的自动化测试与评估体系，构建数据驱动的算法持续迭代闭环

【任职要求】
- 扎实的数学基础，精通概率论、线性代数、最优化理论，熟悉多视图几何与状态估计
- 精通C++和Python，具备高质量工程代码能力；熟悉ROS/ROS2开发框架
- 深入理解至少两种主流传感器（LiDAR、深度相机、IMU）的工作原理与数据特性
- 具备多传感器标定、时间同步与融合算法的实际项目经验
- 熟悉主流深度学习框架（PyTorch/TensorFlow），有将深度学习模型部署至边缘设备的经验者优先
- 优秀的问题分析与调试能力，能够系统性地定位和解决复杂感知问题

【加分项】
- 有SLAM、视觉里程计或三维重建相关研究或工程经验
- 有在真实机器人平台上部署和调试感知系统的经验
- 熟悉TensorRT、ONNX Runtime等模型推理优化工具
- 在***学术会议（CVPR、ICCV、ECCV、ICRA、IROS、RSS等）发表过相关论文
- 有开源项目贡献经验或活跃的技术社区参与记录","- 扎实的数学基础，精通概率论、线性代数、最优化理论，熟悉多视图几何与状态估计
- 精通C++和Python，具备高质量工程代码能力；熟悉ROS/ROS2开发框架
- 深入理解至少两种主流传感器（LiDAR、深度相机、IMU）的工作原理与数据特性
- 具备多传感器标定、时间同步与融合算法的实际项目经验
- 熟悉主流深度学习框架（PyTorch/TensorFlow），有将深度学习模型部署至边缘设备的经验者优先
- 优秀的问题分析与调试能力，能够系统性地定位和解决复杂感知问题

【加分项】
- 有SLAM、视觉里程计或三维重建相关研究或工程经验
- 有在真实机器人平台上部署和调试感知系统的经验
- 熟悉TensorRT、ONNX Runtime等模型推理优化工具
- 在***学术会议（CVPR、ICCV、ECCV、ICRA、IROS、RSS等）发表过相关论文
- 有开源项目贡献经验或活跃的技术社区参与记录","【关于角色】
我们正在创造下一代通用生产力，致力于让机器人真正理解并自主适应复杂多变的物理世界。感知系统是机器人与物理世界交互的***道桥梁。作为感知算法工程师，你将主导设计和构建机器人的多模态感知架构，融合激光雷达、深度相机、IMU、超声波等多种传感器数据，赋予机器人对非结构化复杂环境的全面理解能力。你打造的感知栈将直接决定机器人在真实场景中行动的可靠性与智能化水平。解决用户看不见的技术问题，让用户可感知到的是扎实技术带来的流畅自然体验。

【核心职责】
- 主导机器人多模态感知系统的架构设计与算法研发，涵盖3D点云处理、多传感器时空融合、语义分割、目标检测与跟踪等核心模块
- 开发面向非结构化复杂场景的鲁棒感知能力，确保系统在光照变化、动态遮挡、传感器退化等极端条件下的稳定表现
- 设计并优化感知系统与SLAM、运动规划、决策系统之间的高效数据接口与交互协议，保障端到端系统的实时性与一致性
- 持续优化感知算法的精度、延迟与计算效率，推动算法在嵌入式平台上的高效部署
- 参与传感器选型评估与标定方案设计，从感知算法需求出发影响硬件方案决策
- 建立感知模块的自动化测试与评估体系，构建数据驱动的算法持续迭代闭环",无需经验|本科|c++|数学|架构设计|传感器|线性代数|运动规划|数据接口|概率论|超声波|数据驱动,Python|C++|TensorFlow|PyTorch|深度学习,Python|C++|TensorFlow|PyTorch|深度学习,Python|C++|TensorFlow|PyTorch|深度学习,Python=>编程语言 || C++=>编程语言 || TensorFlow=>深度学习框架 || PyTorch=>深度学习框架 || 深度学习=>人工智能,Python=>- 精通C++和Python，具备高质量工程代码能力； || C++=>- 精通C++和Python，具备高质量工程代码能力； || TensorFlow=>- 熟悉主流深度学习框架（PyTorch/TensorFlow），有将深度学习模型部署至边缘设备的经验者优先 || PyTorch=>- 熟悉主流深度学习框架（PyTorch/TensorFlow），有将深度学习模型部署至边缘设备的经验者优先 || 深度学习=>- 熟悉主流深度学习框架（PyTorch/TensorFlow），有将深度学习模型部署至边缘设备的经验者优先,requirement_text,major_missing
3,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,南京,070200,171656674,https://jobs.51job.com/nanjing-jnq/171656674.html,2026-06-20T19:22:39.193456,d87c9691ba228031,c06c034e8787038d,cv算法工程师,南京跃飞智能科技有限公司,南京,江宁区,1.8-2.2万,18000,22000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,电子技术/半导体/集成电路,50-150人,民营,2026-04-17,2026-04-17 11:17:03,118.932852,31.90721,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"有VIO调试经验优先
岗位职责
1、主导无人机机载端侧的目标检测与分类算法研发，针对复杂场景做算法鲁棒性优化，实现精准检测与无效干扰过滤。
2、负责多目标跟踪算法的设计、实现与调优，支持单 / 多目标同时跟踪，攻克遮挡恢复、快速运动跟踪、跨帧 ID 稳定等问题，满足机载实时跟踪的性能要求。
3、针对 NVIDIA、算能、地平线、瑞芯微等不同端侧硬件平台的架构特性，完成算法模型的轻量化、量化、剪枝与部署优化，适配端侧 GPU/NPU/CPU 的资源限制，保障实时推理性能。
4、负责算法的工程化实现与迭代，对接 RTSP 视频流输入、机载系统接口，完成算法与机载 AIBOX、地面站的联调，解决场景测试中的算法问题，确保算法满足功能、性能与场景验收标准。
5、跟踪计算机视觉、端侧 AI 推理、机载视觉的前沿技术与工程化方案，将 YOLO 系列、跟踪算法新范式、端侧部署优化技术等应用于项目，持续提升算法精度、实时性与稳定性。
6、输出算法研发、优化、部署的技术文档，配合测试团队制定算法验收用例，完成性能指标的量化验证与场景化验收。

任职要求
核心算法技术能力
1.精通基于深度学习的通用目标检测算法原理与工程实现，深入理解 YOLOv8/v9/v10/v11/v12 系列算法的核心演进逻辑（如 Anchor-Free 设计、特征融合策略、损失函数优化等），能根据端侧资源与业务需求做算法定制化改进；熟练掌握 Transformer 类视觉模型（如 DETR、YOLO-World、ViTDet 等）的原理与应用，具备基于 Transformer 优化小目标（≥16×16 像素）、非刚性目标检测的实际研发经验，能针对复杂背景 + 干扰场景设计特征增强策略。
2.精通 SORT、DeepSORT、ByteTrack、OC-SORT、BoT-SORT 等主流多目标跟踪算法，理解跟踪算法的运动模型、特征匹配、遮挡处理核心逻辑；具备融合 Transformer 特征做跨帧目标匹配的经验。
3.掌握相机标定（内参 / 外参）、图像几何变换、视觉定位相关知识，理解无人机云台 - 相机 - 机身的空间位姿关系；有基于像素坐标 + 位姿数据的地理坐标反算、空间三维坐标解算项目经验者优先，熟悉 WGS84 坐标系转换规则，能基于 Transformer 模型优化坐标反算的误差补偿逻辑者优先。
4.具备在户外复杂环境（强光 / 弱光、雨天、雾气、扬尘、反光）下的视觉算法调优经验，能通过数据增强、Transformer 特征融合、后处理规则设计等方式，降低算法漏检率、误检率，提升场景适配性。","有VIO调试经验优先
岗位职责
1、主导无人机机载端侧的目标检测与分类算法研发，针对复杂场景做算法鲁棒性优化，实现精准检测与无效干扰过滤。
2、负责多目标跟踪算法的设计、实现与调优，支持单 / 多目标同时跟踪，攻克遮挡恢复、快速运动跟踪、跨帧 ID 稳定等问题，满足机载实时跟踪的性能要求。
3、针对 NVIDIA、算能、地平线、瑞芯微等不同端侧硬件平台的架构特性，完成算法模型的轻量化、量化、剪枝与部署优化，适配端侧 GPU/NPU/CPU 的资源限制，保障实时推理性能。
4、负责算法的工程化实现与迭代，对接 RTSP 视频流输入、机载系统接口，完成算法与机载 AIBOX、地面站的联调，解决场景测试中的算法问题，确保算法满足功能、性能与场景验收标准。
5、跟踪计算机视觉、端侧 AI 推理、机载视觉的前沿技术与工程化方案，将 YOLO 系列、跟踪算法新范式、端侧部署优化技术等应用于项目，持续提升算法精度、实时性与稳定性。
6、输出算法研发、优化、部署的技术文档，配合测试团队制定算法验收用例，完成性能指标的量化验证与场景化验收。

任职要求
核心算法技术能力
1.精通基于深度学习的通用目标检测算法原理与工程实现，深入理解 YOLOv8/v9/v10/v11/v12 系列算法的核心演进逻辑（如 Anchor-Free 设计、特征融合策略、损失函数优化等），能根据端侧资源与业务需求做算法定制化改进；熟练掌握 Transformer 类视觉模型（如 DETR、YOLO-World、ViTDet 等）的原理与应用，具备基于 Transformer 优化小目标（≥16×16 像素）、非刚性目标检测的实际研发经验，能针对复杂背景 + 干扰场景设计特征增强策略。
2.精通 SORT、DeepSORT、ByteTrack、OC-SORT、BoT-SORT 等主流多目标跟踪算法，理解跟踪算法的运动模型、特征匹配、遮挡处理核心逻辑；具备融合 Transformer 特征做跨帧目标匹配的经验。
3.掌握相机标定（内参 / 外参）、图像几何变换、视觉定位相关知识，理解无人机云台 - 相机 - 机身的空间位姿关系；有基于像素坐标 + 位姿数据的地理坐标反算、空间三维坐标解算项目经验者优先，熟悉 WGS84 坐标系转换规则，能基于 Transformer 模型优化坐标反算的误差补偿逻辑者优先。
4.具备在户外复杂环境（强光 / 弱光、雨天、雾气、扬尘、反光）下的视觉算法调优经验，能通过数据增强、Transformer 特征融合、后处理规则设计等方式，降低算法漏检率、误检率，提升场景适配性。","核心算法技术能力
1.精通基于深度学习的通用目标检测算法原理与工程实现，深入理解 YOLOv8/v9/v10/v11/v12 系列算法的核心演进逻辑（如 Anchor-Free 设计、特征融合策略、损失函数优化等），能根据端侧资源与业务需求做算法定制化改进；熟练掌握 Transformer 类视觉模型（如 DETR、YOLO-World、ViTDet 等）的原理与应用，具备基于 Transformer 优化小目标（≥16×16 像素）、非刚性目标检测的实际研发经验，能针对复杂背景 + 干扰场景设计特征增强策略。
2.精通 SORT、DeepSORT、ByteTrack、OC-SORT、BoT-SORT 等主流多目标跟踪算法，理解跟踪算法的运动模型、特征匹配、遮挡处理核心逻辑；具备融合 Transformer 特征做跨帧目标匹配的经验。
3.掌握相机标定（内参 / 外参）、图像几何变换、视觉定位相关知识，理解无人机云台 - 相机 - 机身的空间位姿关系；有基于像素坐标 + 位姿数据的地理坐标反算、空间三维坐标解算项目经验者优先，熟悉 WGS84 坐标系转换规则，能基于 Transformer 模型优化坐标反算的误差补偿逻辑者优先。
4.具备在户外复杂环境（强光 / 弱光、雨天、雾气、扬尘、反光）下的视觉算法调优经验，能通过数据增强、Transformer 特征融合、后处理规则设计等方式，降低算法漏检率、误检率，提升场景适配性。","1、主导无人机机载端侧的目标检测与分类算法研发，针对复杂场景做算法鲁棒性优化，实现精准检测与无效干扰过滤。
2、负责多目标跟踪算法的设计、实现与调优，支持单 / 多目标同时跟踪，攻克遮挡恢复、快速运动跟踪、跨帧 ID 稳定等问题，满足机载实时跟踪的性能要求。
3、针对 NVIDIA、算能、地平线、瑞芯微等不同端侧硬件平台的架构特性，完成算法模型的轻量化、量化、剪枝与部署优化，适配端侧 GPU/NPU/CPU 的资源限制，保障实时推理性能。
4、负责算法的工程化实现与迭代，对接 RTSP 视频流输入、机载系统接口，完成算法与机载 AIBOX、地面站的联调，解决场景测试中的算法问题，确保算法满足功能、性能与场景验收标准。
5、跟踪计算机视觉、端侧 AI 推理、机载视觉的前沿技术与工程化方案，将 YOLO 系列、跟踪算法新范式、端侧部署优化技术等应用于项目，持续提升算法精度、实时性与稳定性。
6、输出算法研发、优化、部署的技术文档，配合测试团队制定算法验收用例，完成性能指标的量化验证与场景化验收。",1-3年|本科|算法|深度学习|量化|联调|计算机视觉|目标检测|算法模型|rtsp|transformer|轻量化|定期体检|节日福利|五险一金|带薪年假|免费停车|绩效奖金|项目奖金|零食下午茶|定期团建,深度学习,深度学习,深度学习,深度学习=>人工智能,深度学习=>1.精通基于深度学习的通用目标检测算法原理与工程实现，深入理解 YOLOv8/v9/v10/v11/v12 系列算法的核心演进逻辑（如 Anchor-Free 设计、特征融合策略、损失函数优化等），能根据端侧资源与业务需求做算法定制化改进；,requirement_text,major_missing
4,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,南京,070200,170455377,https://jobs.51job.com/nanjing/170455377.html,2026-06-20T19:22:39.195555,2a0619c39f3c7188,2594c8c3bb56ae07,算法工程师(优化算法/深度学习方向),上海微创软件股份有限公司,南京,,1.5-2.5万,15000,25000,12,硕士,硕士,1年以上,1年及以上,1,,下限,全职,外包服务,10000人以上,合资,2026-05-09,2026-05-09 15:15:17,118.894389,32.019027,partially_confirmed,计算机|数学,计算机类|数学,计算机类=>工学 || 数学=>理学,要求,1.具有计算机、数学、机械、航空航天及相关专业的硕士或博士学位,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责
智能优化决策特别研究助理:
1.负责基于数字孪生模型的制造过程智能优化决策方法研究；
2.负责分析测量、执行、建模等多阶段多环节扰动对优化决策的影响，设计扰动影响下的优化决策框架策略；
3.负责智能优化决策相关模型与算法的代码实现及平台化软件开发。

任职要求：
1.具有计算机、数学、机械、航空航天及相关专业的硕士或博士学位；
2.对智能优化决策技术有浓厚研究兴趣，研究方向包括但不限于：多目标优化、（多阶段）鲁棒/随机优化、人工智能优化；
3.掌握常用优化算法及深度学习、强化学习、生成学习等机器学习方法；
4.具备C/C++或Python编程调试能力，有良好的编程习惯；
5.发表过高水平研究论文，或在相关领域有实际项目经验者优先。","岗位职责
智能优化决策特别研究助理:
1.负责基于数字孪生模型的制造过程智能优化决策方法研究；
2.负责分析测量、执行、建模等多阶段多环节扰动对优化决策的影响，设计扰动影响下的优化决策框架策略；
3.负责智能优化决策相关模型与算法的代码实现及平台化软件开发。

任职要求：
1.具有计算机、数学、机械、航空航天及相关专业的硕士或博士学位；
2.对智能优化决策技术有浓厚研究兴趣，研究方向包括但不限于：多目标优化、（多阶段）鲁棒/随机优化、人工智能优化；
3.掌握常用优化算法及深度学习、强化学习、生成学习等机器学习方法；
4.具备C/C++或Python编程调试能力，有良好的编程习惯；
5.发表过高水平研究论文，或在相关领域有实际项目经验者优先。","1.具有计算机、数学、机械、航空航天及相关专业的硕士或博士学位；
2.对智能优化决策技术有浓厚研究兴趣，研究方向包括但不限于：多目标优化、（多阶段）鲁棒/随机优化、人工智能优化；
3.掌握常用优化算法及深度学习、强化学习、生成学习等机器学习方法；
4.具备C/C++或Python编程调试能力，有良好的编程习惯；
5.发表过高水平研究论文，或在相关领域有实际项目经验者优先。","智能优化决策特别研究助理:
1.负责基于数字孪生模型的制造过程智能优化决策方法研究；
2.负责分析测量、执行、建模等多阶段多环节扰动对优化决策的影响，设计扰动影响下的优化决策框架策略；
3.负责智能优化决策相关模型与算法的代码实现及平台化软件开发。",1年及以上|硕士|建模|代码实现|执行|多目标优化|优化算法|人工智能优化|多阶段鲁棒|五险一金|补充医疗保险|免费班车|员工旅游|专业培训|绩效奖金|年终奖金|弹性工作|定期体检|节日福利,Python|机器学习|C++|深度学习,Python|机器学习|C++|深度学习,Python|机器学习|C++|深度学习,Python=>编程语言 || 机器学习=>人工智能 || C++=>编程语言 || 深度学习=>人工智能,Python=>4.具备C/C++或Python编程调试能力，有良好的编程习惯； || 机器学习=>3.掌握常用优化算法及深度学习、强化学习、生成学习等机器学习方法； || C++=>4.具备C/C++或Python编程调试能力，有良好的编程习惯； || 深度学习=>3.掌握常用优化算法及深度学习、强化学习、生成学习等机器学习方法；,requirement_text,district_missing
5,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,算法工程师,南京,070200,171826678,https://jobs.51job.com/nanjing-jbxq/171826678.html,2026-06-20T19:22:39.200083,ff48ddf6c4f31c5d,06895afcb249ef4a,VLN算法工程师,南京蔚蓝智能科技有限公司,南京,江北新区,2-4万,20000,40000,12,本科,本科,经验不限,无需经验,0,,不限,全职,互联网/电子商务,150-500人,民营,2026-06-09,2026-06-09 09:23:43,118.612488,32.030584,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"VLN算法工程师（产品创新团队）

【关于角色】
Vision-Language Navigation（VLN）是具身智能的核心能力之一——让机器人能够理解自然语言指令并在真实环境中自主导航。作为VLN算法工程师，你将专注于研究语言与视觉空间的对齐方法，构建能够在未知室内外环境中理解""去厨房拿杯水""这类指令并成功完成任务的导航系统。你的工作将赋予机器人真正的语言驱动自主行为能力。解决用户看不见的技术问题，让用户可感知到的是扎实技术带来的流畅自然体验。

【核心责任】
- 研究并实现基于自然语言指令的机器人导航算法，涵盖语义地图构建、指令解析与目标定位
- 设计视觉-语言跨模态对齐方法，提升语言指令在复杂三维场景中的空间理解精度
- 构建层次化导航规划框架，实现长时序、多步骤任务的可靠执行
- 探索大语言模型在导航任务推理与规划中的有效应用方式
- 设计室内外真实场景下的VLN评估基准与测试集，推动算法在真机上的部署验证
- 与感知、SLAM、运动规划团队协作，构建完整的语言驱动导航闭环系统

【基础要求】
- 扎实的计算机视觉与自然语言处理基础，熟悉主流跨模态对齐方法（CLIP、ViLBERT等）
- 熟悉强化学习与模仿学习方法，有将其应用于导航或操控任务的项目经验
- 精通Python，熟悉PyTorch，具备完整的模型训练与调试能力
- 熟悉3D场景表示方法（点云、NeRF、3D Gaussian Splatting等）至少一种
- 有在仿真环境中训练和测试导航算法的经验
- 具备将仿真训练模型迁移至真实机器人平台（Sim-to-Real）的工程能力

【更好】
- 有VLN相关数据集（R2R、REVERIE、SOON等）的实验经验或标注贡献
- 熟悉目标导航（ObjectNav）或任务导向导航研究方向
- 有LLM规划器在具身任务中应用的研究经历
- 在具身智能相关会议（CVPR、ICCV、NeurIPS、ICRA、IROS等）发表过论文
- 有开源VLN代码库贡献经验","VLN算法工程师（产品创新团队）

【关于角色】
Vision-Language Navigation（VLN）是具身智能的核心能力之一——让机器人能够理解自然语言指令并在真实环境中自主导航。作为VLN算法工程师，你将专注于研究语言与视觉空间的对齐方法，构建能够在未知室内外环境中理解""去厨房拿杯水""这类指令并成功完成任务的导航系统。你的工作将赋予机器人真正的语言驱动自主行为能力。解决用户看不见的技术问题，让用户可感知到的是扎实技术带来的流畅自然体验。

【核心责任】
- 研究并实现基于自然语言指令的机器人导航算法，涵盖语义地图构建、指令解析与目标定位
- 设计视觉-语言跨模态对齐方法，提升语言指令在复杂三维场景中的空间理解精度
- 构建层次化导航规划框架，实现长时序、多步骤任务的可靠执行
- 探索大语言模型在导航任务推理与规划中的有效应用方式
- 设计室内外真实场景下的VLN评估基准与测试集，推动算法在真机上的部署验证
- 与感知、SLAM、运动规划团队协作，构建完整的语言驱动导航闭环系统

【基础要求】
- 扎实的计算机视觉与自然语言处理基础，熟悉主流跨模态对齐方法（CLIP、ViLBERT等）
- 熟悉强化学习与模仿学习方法，有将其应用于导航或操控任务的项目经验
- 精通Python，熟悉PyTorch，具备完整的模型训练与调试能力
- 熟悉3D场景表示方法（点云、NeRF、3D Gaussian Splatting等）至少一种
- 有在仿真环境中训练和测试导航算法的经验
- 具备将仿真训练模型迁移至真实机器人平台（Sim-to-Real）的工程能力

【更好】
- 有VLN相关数据集（R2R、REVERIE、SOON等）的实验经验或标注贡献
- 熟悉目标导航（ObjectNav）或任务导向导航研究方向
- 有LLM规划器在具身任务中应用的研究经历
- 在具身智能相关会议（CVPR、ICCV、NeurIPS、ICRA、IROS等）发表过论文
- 有开源VLN代码库贡献经验",,,无需经验|本科|调试|导航|计算机视觉|模型训练|强化学习|点云|clip|目标定位|测试集|导航系统,Python|PyTorch,,Python|PyTorch,Python=>编程语言 || PyTorch=>深度学习框架,Python=>- 精通Python，熟悉PyTorch，具备完整的模型训练与调试能力 || PyTorch=>- 精通Python，熟悉PyTorch，具备完整的模型训练与调试能力,job_description_fallback,requirement_section_missing|major_missing
