序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,北京,010000,171016299,https://jobs.51job.com/beijing-hdq/171016299.html,2026-06-20T18:27:44.597314,9172db256efbd75d,90bd9c4edf0bdd65,数据开发工程师,中国软件与技术服务股份有限公司,北京,海淀区,1.2-1.6万·13薪,12000,16000,13,本科,本科,5年以上,5年及以上,5,,下限,全职,计算机软件,5000-10000人,已上市,2026-05-14,2026-05-14 11:09:03,116.340855,39.963742,partially_confirmed,计算机|统计学,计算机类|统计学,计算机类=>工学 || 统计学=>理学,要求, 本科及以上学历，计算机、大数据、统计学等相关专业，5年及以上数据开发经验，至少参与过1个政府/国企数据中心、数据中台或数据仓库项目,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"(一)	岗位职责
负责 HBase、ClickHouse 等大数据平台的架构设计、开发与性能调优。
负责 Oracle、MySQL 及达梦、金仓等国产数据库的日常管理与 SQL 优化。
主导数据迁移项目，制定并执行高效、安全的迁移方案。
参与国产化技术栈（如 OBS）的选型、部署与优化。
任职要求：
精通 HBase、ClickHouse 等主流大数据组件，深入理解其底层原理。
精通 SQL 性能调优，全面掌握 Oracle、MySQL 及至少一种国产数据库（达梦 / 金仓 / 高斯）。
具备 丰富的数据迁移经验，能熟练使用主流迁移工具并制定迁移方案。
了解 国产化对象存储（如 OBS）者优先。
加分项：
有 GoldenDB 开发经验。
具备 Java 开发能力。
(二)	任职要求
	本科及以上学历，计算机、大数据、统计学等相关专业，5年及以上数据开发经验，至少参与过1个政府/国企数据中心、数据中台或数据仓库项目。
	熟练掌握Hadoop、Spark、Flink等大数据生态组件，具备分布式数据处理及ETL开发经验（熟悉DataWorks、NiFi等工具者优先）。
	精通SQL，熟练掌握Hive、Impala等数仓工具，具备复杂数据查询、统计分析及性能优化能力；了解Oracle、MySQL等关系型数据库。
	具备数据建模能力，熟悉维度建模、星型模型/雪花模型设计，能结合政务数据特点完成数据模型设计。
	了解数据治理体系，包括数据质量、数据标准、元数据、数据安全等模块，能参与数据治理落地工作。
	熟悉政务数据相关法规（数据安全法、个人信息保护法），了解等保2.0对数据中心的要求，能落实数据安全及合规措施。
	具备良好的逻辑思维能力、问题排查能力，能独立完成数据开发任务及技术方案编写。
	掌握Python/Java等开发语言，有政务数据可视化、数据服务接口开发经验者优先；持有大数据相关证书者加分。
	具备较强的沟通协调能力、责任心及抗压能力，能快速理解政务业务需求并转化为数据开发方案。","(一) 岗位职责
负责 HBase、ClickHouse 等大数据平台的架构设计、开发与性能调优。
负责 Oracle、MySQL 及达梦、金仓等国产数据库的日常管理与 SQL 优化。
主导数据迁移项目，制定并执行高效、安全的迁移方案。
参与国产化技术栈（如 OBS）的选型、部署与优化。
任职要求：
精通 HBase、ClickHouse 等主流大数据组件，深入理解其底层原理。
精通 SQL 性能调优，全面掌握 Oracle、MySQL 及至少一种国产数据库（达梦 / 金仓 / 高斯）。
具备 丰富的数据迁移经验，能熟练使用主流迁移工具并制定迁移方案。
了解 国产化对象存储（如 OBS）者优先。
加分项：
有 GoldenDB 开发经验。
具备 Java 开发能力。
(二) 任职要求
 本科及以上学历，计算机、大数据、统计学等相关专业，5年及以上数据开发经验，至少参与过1个政府/国企数据中心、数据中台或数据仓库项目。
 熟练掌握Hadoop、Spark、Flink等大数据生态组件，具备分布式数据处理及ETL开发经验（熟悉DataWorks、NiFi等工具者优先）。
 精通SQL，熟练掌握Hive、Impala等数仓工具，具备复杂数据查询、统计分析及性能优化能力；了解Oracle、MySQL等关系型数据库。
 具备数据建模能力，熟悉维度建模、星型模型/雪花模型设计，能结合政务数据特点完成数据模型设计。
 了解数据治理体系，包括数据质量、数据标准、元数据、数据安全等模块，能参与数据治理落地工作。
 熟悉政务数据相关法规（数据安全法、个人信息保护法），了解等保2.0对数据中心的要求，能落实数据安全及合规措施。
 具备良好的逻辑思维能力、问题排查能力，能独立完成数据开发任务及技术方案编写。
 掌握Python/Java等开发语言，有政务数据可视化、数据服务接口开发经验者优先；持有大数据相关证书者加分。
 具备较强的沟通协调能力、责任心及抗压能力，能快速理解政务业务需求并转化为数据开发方案。","精通 HBase、ClickHouse 等主流大数据组件，深入理解其底层原理。
精通 SQL 性能调优，全面掌握 Oracle、MySQL 及至少一种国产数据库（达梦 / 金仓 / 高斯）。
具备 丰富的数据迁移经验，能熟练使用主流迁移工具并制定迁移方案。
了解 国产化对象存储（如 OBS）者优先。
加分项：
有 GoldenDB 开发经验。
具备 Java 开发能力。
(二) 任职要求
 本科及以上学历，计算机、大数据、统计学等相关专业，5年及以上数据开发经验，至少参与过1个政府/国企数据中心、数据中台或数据仓库项目。
 熟练掌握Hadoop、Spark、Flink等大数据生态组件，具备分布式数据处理及ETL开发经验（熟悉DataWorks、NiFi等工具者优先）。
 精通SQL，熟练掌握Hive、Impala等数仓工具，具备复杂数据查询、统计分析及性能优化能力；了解Oracle、MySQL等关系型数据库。
 具备数据建模能力，熟悉维度建模、星型模型/雪花模型设计，能结合政务数据特点完成数据模型设计。
 了解数据治理体系，包括数据质量、数据标准、元数据、数据安全等模块，能参与数据治理落地工作。
 熟悉政务数据相关法规（数据安全法、个人信息保护法），了解等保2.0对数据中心的要求，能落实数据安全及合规措施。
 具备良好的逻辑思维能力、问题排查能力，能独立完成数据开发任务及技术方案编写。
 掌握Python/Java等开发语言，有政务数据可视化、数据服务接口开发经验者优先；持有大数据相关证书者加分。
 具备较强的沟通协调能力、责任心及抗压能力，能快速理解政务业务需求并转化为数据开发方案。","(一) 岗位职责
负责 HBase、ClickHouse 等大数据平台的架构设计、开发与性能调优。
负责 Oracle、MySQL 及达梦、金仓等国产数据库的日常管理与 SQL 优化。
主导数据迁移项目，制定并执行高效、安全的迁移方案。
参与国产化技术栈（如 OBS）的选型、部署与优化。",5年及以上|本科|计算机|mysql|oracle|数据库|sql|大数据|hadoop|统计分析|etl|hive,Python|SQL|Spark|数据仓库|Java|MySQL|Oracle|ClickHouse|Hadoop|Hive|Flink|HBase|ETL|数据治理|数据建模|统计分析|数据可视化,Python|SQL|Spark|数据仓库|Java|MySQL|Oracle|ClickHouse|Hadoop|Hive|Flink|HBase|ETL|数据治理|数据建模|统计分析|数据可视化,Python|SQL|Spark|数据仓库|Java|MySQL|Oracle|ClickHouse|Hadoop|Hive|Flink|HBase|ETL|数据治理|数据建模|统计分析|数据可视化,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || MySQL=>数据库 || Oracle=>数据库 || ClickHouse=>数据库 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || HBase=>数据库 || ETL=>数据工程 || 数据治理=>数据工程 || 数据建模=>数据工程 || 统计分析=>数据分析方法 || 数据可视化=>数据可视化,Python=> 掌握Python/Java等开发语言，有政务数据可视化、数据服务接口开发经验者优先； || SQL=>精通 SQL 性能调优，全面掌握 Oracle、MySQL 及至少一种国产数据库（达梦 / 金仓 / 高斯）。 || Spark=> 熟练掌握Hadoop、Spark、Flink等大数据生态组件，具备分布式数据处理及ETL开发经验（熟悉DataWorks、NiFi等工具者优先）。 || 数据仓库=> 本科及以上学历，计算机、大数据、统计学等相关专业，5年及以上数据开发经验，至少参与过1个政府/国企数据中心、数据中台或数据仓库项目。 || Java=>具备 Java 开发能力。 || MySQL=>精通 SQL 性能调优，全面掌握 Oracle、MySQL 及至少一种国产数据库（达梦 / 金仓 / 高斯）。 || Oracle=>精通 SQL 性能调优，全面掌握 Oracle、MySQL 及至少一种国产数据库（达梦 / 金仓 / 高斯）。 || ClickHouse=>精通 HBase、ClickHouse 等主流大数据组件，深入理解其底层原理。 || Hadoop=> 熟练掌握Hadoop、Spark、Flink等大数据生态组件，具备分布式数据处理及ETL开发经验（熟悉DataWorks、NiFi等工具者优先）。 || Hive=> 精通SQL，熟练掌握Hive、Impala等数仓工具，具备复杂数据查询、统计分析及性能优化能力； || Flink=> 熟练掌握Hadoop、Spark、Flink等大数据生态组件，具备分布式数据处理及ETL开发经验（熟悉DataWorks、NiFi等工具者优先）。 || HBase=>精通 HBase、ClickHouse 等主流大数据组件，深入理解其底层原理。 || ETL=> 熟练掌握Hadoop、Spark、Flink等大数据生态组件，具备分布式数据处理及ETL开发经验（熟悉DataWorks、NiFi等工具者优先）。 || 数据治理=> 了解数据治理体系，包括数据质量、数据标准、元数据、数据安全等模块，能参与数据治理落地工作。 || 数据建模=> 具备数据建模能力，熟悉维度建模、星型模型/雪花模型设计，能结合政务数据特点完成数据模型设计。 || 统计分析=> 精通SQL，熟练掌握Hive、Impala等数仓工具，具备复杂数据查询、统计分析及性能优化能力； || 数据可视化=> 掌握Python/Java等开发语言，有政务数据可视化、数据服务接口开发经验者优先；,requirement_text,
2,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,北京,010000,172242380,https://jobs.51job.com/beijing/172242380.html,2026-06-20T18:27:44.599312,0f5956614df1b042,81a1e1461d689254,数据开发工程师-地理位置中台,字节跳动,北京,,2.6-4.5万,26000,45000,12,本科,本科,3-4年,3-4年,3,4,区间,全职,互联网/电子商务,10000人以上,民营,2026-05-25,2026-05-25 15:15:45,116.346453,39.973729,not_provided,计算机|数学,计算机类|数学,计算机类=>工学 || 数学=>理学,优先,1、计算机/统计/数学等相关专业本科及以上学历，1年以上数据开发/数据挖掘工作经验，支撑过地图、生活服务相关业务场景优先,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"职位描述：
1、理解并抽象业务需求，进行合理的数据仓库架构设计、建模、ETL开发、指标看板建设；
2、参与数据治理工作，提升数据易用性及数据质量，保障核心数据生产服务水平协议；
3、总结抽象适用于业务的科学的数据研究方法论，发挥数据价值，与分析师、研发、产品团队紧密合作，推进地理中台能力在各业务场景中的应用。
职位要求：
1、计算机/统计/数学等相关专业本科及以上学历，1年以上数据开发/数据挖掘工作经验，支撑过地图、生活服务相关业务场景优先；
2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先；
3、熟悉常用的数据建模理论、深入了解数据仓库体系，可独立把控数据仓库的各层级设计；
4、善于沟通，具备优秀的技术与业务结合能力，有较好的业务和数据意识。","职位描述：
1、理解并抽象业务需求，进行合理的数据仓库架构设计、建模、ETL开发、指标看板建设；
2、参与数据治理工作，提升数据易用性及数据质量，保障核心数据生产服务水平协议；
3、总结抽象适用于业务的科学的数据研究方法论，发挥数据价值，与分析师、研发、产品团队紧密合作，推进地理中台能力在各业务场景中的应用。
职位要求：
1、计算机/统计/数学等相关专业本科及以上学历，1年以上数据开发/数据挖掘工作经验，支撑过地图、生活服务相关业务场景优先；
2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先；
3、熟悉常用的数据建模理论、深入了解数据仓库体系，可独立把控数据仓库的各层级设计；
4、善于沟通，具备优秀的技术与业务结合能力，有较好的业务和数据意识。","1、计算机/统计/数学等相关专业本科及以上学历，1年以上数据开发/数据挖掘工作经验，支撑过地图、生活服务相关业务场景优先；
2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先；
3、熟悉常用的数据建模理论、深入了解数据仓库体系，可独立把控数据仓库的各层级设计；
4、善于沟通，具备优秀的技术与业务结合能力，有较好的业务和数据意识。","1、理解并抽象业务需求，进行合理的数据仓库架构设计、建模、ETL开发、指标看板建设；
2、参与数据治理工作，提升数据易用性及数据质量，保障核心数据生产服务水平协议；
3、总结抽象适用于业务的科学的数据研究方法论，发挥数据价值，与分析师、研发、产品团队紧密合作，推进地理中台能力在各业务场景中的应用。",3-4年|本科|股票期权|健身瑜伽|扁平管理|带薪休假|六险一金|团队氛围好|晋升空间大|用户过亿|大牛带队|免费三餐,Python|SQL|Spark|数据仓库|Hive|Flink|Kafka|ETL|数据挖掘|数据治理|数据建模,Python|SQL|Spark|数据仓库|Hive|Flink|Kafka|数据挖掘|数据建模,Python|SQL|Spark|数据仓库|Hive|Flink|Kafka|数据挖掘|数据建模,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Hive=>大数据框架 || Flink=>大数据框架 || Kafka=>消息与流处理 || 数据挖掘=>数据分析方法 || 数据建模=>数据工程,Python=>2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先； || SQL=>2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先； || Spark=>2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先； || 数据仓库=>3、熟悉常用的数据建模理论、深入了解数据仓库体系，可独立把控数据仓库的各层级设计； || Hive=>2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先； || Flink=>2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先； || Kafka=>2、具备较强的编码能力，熟悉SQL、Python、Hive、Spark、Kafka、Flink中的多项，有数据挖掘经验优先； || 数据挖掘=>1、计算机/统计/数学等相关专业本科及以上学历，1年以上数据开发/数据挖掘工作经验，支撑过地图、生活服务相关业务场景优先； || 数据建模=>3、熟悉常用的数据建模理论、深入了解数据仓库体系，可独立把控数据仓库的各层级设计；,requirement_text,district_missing
3,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,北京,010000,170486078,https://jobs.51job.com/beijing-hdq/170486078.html,2026-06-20T18:27:44.603952,459c5c0855a8b04d,3b86c093027aff0c,ETL 开发工程师 / 数据开发工程师（ETL 方向）,北京万方软件有限公司,北京,海淀区,8千-1.1万,8000,11000,12,本科,本科,1年以上,1年及以上,1,,下限,全职,计算机软件,150-500人,国企,2026-01-31,2026-01-31 15:44:29,116.318141,39.915338,partially_confirmed,计算机|数据科学|软件工程,计算机类|数据科学|软件工程,计算机类=>工学 || 数据科学=>工学 || 软件工程=>工学,优先,本科以上学历，计算机、软件工程、数据科学、信息技术等相关专业优先,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责

 负责业务数据的ETL全流程开发，完成数据采集、清洗、转换、加工、加载等核心工作，保障数据质量与数据时效性；
 独立使用BBOSS、DataX等工具完成异构数据源（数据库、日志、文件等）的同步、数据通道搭建与任务调度配置；
 基于Java 编程基础编写数据处理脚本、自定义 ETL 组件、数据校验逻辑，适配复杂数据转换场景；
 参与数据加工规则制定，针对脏数据、重复数据、缺失数据设计清洗策略，输出标准化、可复用的数据处理方案；
 负责 ETL 任务的日常运维、监控、故障排查，优化数据同步效率与任务稳定性；
 编写数据开发相关文档（数据字典、ETL 流程说明、操作手册），配合数仓、数据分析团队完成数据交付。

任职要求

 本科以上学历，计算机、软件工程、数据科学、信息技术等相关专业优先；
 具备 1 年及以上正式 ETL 相关工作经验或大数据处理经验，完整参与过数据采集、清洗、转换、加工类项目；
 熟练使用 BBOSS、DataX 至少一种，有两者实际项目使用经历优先，能够独立完成数据源配置、同步任务开发、异常处理；	
 掌握 Java 编程基础，熟悉基本语法、集合、IO、异常处理，能编写简单数据处理工具类与处理逻辑；
 熟悉常见关系型数据库（SQLServer/MySQL/Doris/PostgreSQL 等），掌握 SQL 基础查询、关联、聚合、数据去重等操作；
 理解数据仓库基础理论，了解数据分层、维度建模、事实表 / 维度表等基本概念；
 工作细致负责，具备良好的问题排查能力、沟通能力与团队协作意识，能独立处理数据类问题。

加分项

 有 Flink/Spark、Kettle、Sqoop、DataWorks 等其他大数据 / ETL 工具使用经验；
 有数据质量平台、调度平台（Airflow/XXL-Job 等）使用与配置经验；","岗位职责

负责业务数据的ETL全流程开发，完成数据采集、清洗、转换、加工、加载等核心工作，保障数据质量与数据时效性；
独立使用BBOSS、DataX等工具完成异构数据源（数据库、日志、文件等）的同步、数据通道搭建与任务调度配置；
基于Java 编程基础编写数据处理脚本、自定义 ETL 组件、数据校验逻辑，适配复杂数据转换场景；
参与数据加工规则制定，针对脏数据、重复数据、缺失数据设计清洗策略，输出标准化、可复用的数据处理方案；
负责 ETL 任务的日常运维、监控、故障排查，优化数据同步效率与任务稳定性；
编写数据开发相关文档（数据字典、ETL 流程说明、操作手册），配合数仓、数据分析团队完成数据交付。

任职要求

本科以上学历，计算机、软件工程、数据科学、信息技术等相关专业优先；
具备 1 年及以上正式 ETL 相关工作经验或大数据处理经验，完整参与过数据采集、清洗、转换、加工类项目；
熟练使用 BBOSS、DataX 至少一种，有两者实际项目使用经历优先，能够独立完成数据源配置、同步任务开发、异常处理；
掌握 Java 编程基础，熟悉基本语法、集合、IO、异常处理，能编写简单数据处理工具类与处理逻辑；
熟悉常见关系型数据库（SQLServer/MySQL/Doris/PostgreSQL 等），掌握 SQL 基础查询、关联、聚合、数据去重等操作；
理解数据仓库基础理论，了解数据分层、维度建模、事实表 / 维度表等基本概念；
工作细致负责，具备良好的问题排查能力、沟通能力与团队协作意识，能独立处理数据类问题。

加分项

有 Flink/Spark、Kettle、Sqoop、DataWorks 等其他大数据 / ETL 工具使用经验；
有数据质量平台、调度平台（Airflow/XXL-Job 等）使用与配置经验；","本科以上学历，计算机、软件工程、数据科学、信息技术等相关专业优先；
具备 1 年及以上正式 ETL 相关工作经验或大数据处理经验，完整参与过数据采集、清洗、转换、加工类项目；
熟练使用 BBOSS、DataX 至少一种，有两者实际项目使用经历优先，能够独立完成数据源配置、同步任务开发、异常处理；
掌握 Java 编程基础，熟悉基本语法、集合、IO、异常处理，能编写简单数据处理工具类与处理逻辑；
熟悉常见关系型数据库（SQLServer/MySQL/Doris/PostgreSQL 等），掌握 SQL 基础查询、关联、聚合、数据去重等操作；
理解数据仓库基础理论，了解数据分层、维度建模、事实表 / 维度表等基本概念；
工作细致负责，具备良好的问题排查能力、沟通能力与团队协作意识，能独立处理数据类问题。

加分项

有 Flink/Spark、Kettle、Sqoop、DataWorks 等其他大数据 / ETL 工具使用经验；
有数据质量平台、调度平台（Airflow/XXL-Job 等）使用与配置经验；","负责业务数据的ETL全流程开发，完成数据采集、清洗、转换、加工、加载等核心工作，保障数据质量与数据时效性；
独立使用BBOSS、DataX等工具完成异构数据源（数据库、日志、文件等）的同步、数据通道搭建与任务调度配置；
基于Java 编程基础编写数据处理脚本、自定义 ETL 组件、数据校验逻辑，适配复杂数据转换场景；
参与数据加工规则制定，针对脏数据、重复数据、缺失数据设计清洗策略，输出标准化、可复用的数据处理方案；
负责 ETL 任务的日常运维、监控、故障排查，优化数据同步效率与任务稳定性；
编写数据开发相关文档（数据字典、ETL 流程说明、操作手册），配合数仓、数据分析团队完成数据交付。",1年及以上|本科|java|mysql|数据库|sql|sqlserver|关系型数据库|etl|数据仓库|数据开发|postgresql|五险一金|定期体检|绩效奖金|餐饮补贴|补充医疗保险|通讯补贴|交通补贴|周末双休|带薪年假|节日福利|六险一金,SQL|Spark|数据仓库|Java|MySQL|PostgreSQL|Flink|Airflow|ETL,SQL|Spark|数据仓库|Java|MySQL|PostgreSQL|Flink|Airflow|ETL,SQL|Spark|数据仓库|Java|MySQL|PostgreSQL|Flink|Airflow|ETL,SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || MySQL=>数据库 || PostgreSQL=>数据库 || Flink=>大数据框架 || Airflow=>工作流调度 || ETL=>数据工程,SQL=>熟悉常见关系型数据库（SQLServer/MySQL/Doris/PostgreSQL 等），掌握 SQL 基础查询、关联、聚合、数据去重等操作； || Spark=>有 Flink/Spark、Kettle、Sqoop、DataWorks 等其他大数据 / ETL 工具使用经验； || 数据仓库=>理解数据仓库基础理论，了解数据分层、维度建模、事实表 / 维度表等基本概念； || Java=>掌握 Java 编程基础，熟悉基本语法、集合、IO、异常处理，能编写简单数据处理工具类与处理逻辑； || MySQL=>熟悉常见关系型数据库（SQLServer/MySQL/Doris/PostgreSQL 等），掌握 SQL 基础查询、关联、聚合、数据去重等操作； || PostgreSQL=>熟悉常见关系型数据库（SQLServer/MySQL/Doris/PostgreSQL 等），掌握 SQL 基础查询、关联、聚合、数据去重等操作； || Flink=>有 Flink/Spark、Kettle、Sqoop、DataWorks 等其他大数据 / ETL 工具使用经验； || Airflow=>有数据质量平台、调度平台（Airflow/XXL-Job 等）使用与配置经验； || ETL=>具备 1 年及以上正式 ETL 相关工作经验或大数据处理经验，完整参与过数据采集、清洗、转换、加工类项目；,requirement_text,
4,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,北京,010000,172534923,https://jobs.51job.com/beijing/172534923.html,2026-06-20T18:27:44.606949,5f1062ee4ecf7754,38852f01299598a5,数据开发工程师,北京牡丹电子集团有限责任公司,北京,,1.2-2万,12000,20000,12,本科,本科,3年以上,3年及以上,3,,下限,全职,互联网/电子商务,500-1000人,国企,2026-06-12,2026-06-12 15:23:28,116.374183,39.984218,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"岗位职责：
1、参与集团科研项目；
2、参与公司大数据平台的中台建设，支撑基于中台的各类数据及业务应用。
3、按照公司业务方向及产品战略，同业务需求和产品团队高度协同，深入融合，依据客户业务场景和需求，进行产品的开发，产品可落地，可复制推广，并交付实施部门使用 。
4、与部门内部及公司其他部门的产品或者系统，高度协同，协同开发，实现公司层面的多个产品无缝融合，打造公司产品生态。
任职要求：
1、计算机方向本科以上学历，3年以上工作经验，研究生优先；
2、精通Java，熟悉Linux平台上的开发技能，熟悉Shell、Python等开发语言；
3、熟悉常用的大数据软件系统，包括Hadoop、Spark/Spark-Streaming、Flink、Kafka、ELK等；
4、具备在流批分析引擎上开发分析算法的经验和能力，至少熟悉一种ETL工具，具备基于ETL工具和各类数据源对接实现数据抽取、清洗和再写入数据交换平台的能力；
5、熟悉大数据平台API接口，具备基于大数据平台API接口进行管理功能/管理服务开发的能力；
6、有良好的逻辑能力和沟通能力，具有很强的问题分析和解决能力。","岗位职责：
1、参与集团科研项目；
2、参与公司大数据平台的中台建设，支撑基于中台的各类数据及业务应用。
3、按照公司业务方向及产品战略，同业务需求和产品团队高度协同，深入融合，依据客户业务场景和需求，进行产品的开发，产品可落地，可复制推广，并交付实施部门使用 。
4、与部门内部及公司其他部门的产品或者系统，高度协同，协同开发，实现公司层面的多个产品无缝融合，打造公司产品生态。
任职要求：
1、计算机方向本科以上学历，3年以上工作经验，研究生优先；
2、精通Java，熟悉Linux平台上的开发技能，熟悉Shell、Python等开发语言；
3、熟悉常用的大数据软件系统，包括Hadoop、Spark/Spark-Streaming、Flink、Kafka、ELK等；
4、具备在流批分析引擎上开发分析算法的经验和能力，至少熟悉一种ETL工具，具备基于ETL工具和各类数据源对接实现数据抽取、清洗和再写入数据交换平台的能力；
5、熟悉大数据平台API接口，具备基于大数据平台API接口进行管理功能/管理服务开发的能力；
6、有良好的逻辑能力和沟通能力，具有很强的问题分析和解决能力。","1、计算机方向本科以上学历，3年以上工作经验，研究生优先；
2、精通Java，熟悉Linux平台上的开发技能，熟悉Shell、Python等开发语言；
3、熟悉常用的大数据软件系统，包括Hadoop、Spark/Spark-Streaming、Flink、Kafka、ELK等；
4、具备在流批分析引擎上开发分析算法的经验和能力，至少熟悉一种ETL工具，具备基于ETL工具和各类数据源对接实现数据抽取、清洗和再写入数据交换平台的能力；
5、熟悉大数据平台API接口，具备基于大数据平台API接口进行管理功能/管理服务开发的能力；
6、有良好的逻辑能力和沟通能力，具有很强的问题分析和解决能力。","1、参与集团科研项目；
2、参与公司大数据平台的中台建设，支撑基于中台的各类数据及业务应用。
3、按照公司业务方向及产品战略，同业务需求和产品团队高度协同，深入融合，依据客户业务场景和需求，进行产品的开发，产品可落地，可复制推广，并交付实施部门使用 。
4、与部门内部及公司其他部门的产品或者系统，高度协同，协同开发，实现公司层面的多个产品无缝融合，打造公司产品生态。",3年及以上|本科|计算机|java|linux|产品开发|shell|kafka|hadoop|etl|spark|api|五险一金|年终奖金|定期体检|周末双休,Python|Spark|Java|Hadoop|Flink|Kafka|ETL|Linux,Python|Spark|Java|Hadoop|Flink|Kafka|ETL|Linux,Python|Spark|Java|Hadoop|Flink|Kafka|ETL|Linux,Python=>编程语言 || Spark=>大数据框架 || Java=>编程语言 || Hadoop=>大数据框架 || Flink=>大数据框架 || Kafka=>消息与流处理 || ETL=>数据工程 || Linux=>操作系统,Python=>2、精通Java，熟悉Linux平台上的开发技能，熟悉Shell、Python等开发语言； || Spark=>3、熟悉常用的大数据软件系统，包括Hadoop、Spark/Spark-Streaming、Flink、Kafka、ELK等； || Java=>2、精通Java，熟悉Linux平台上的开发技能，熟悉Shell、Python等开发语言； || Hadoop=>3、熟悉常用的大数据软件系统，包括Hadoop、Spark/Spark-Streaming、Flink、Kafka、ELK等； || Flink=>3、熟悉常用的大数据软件系统，包括Hadoop、Spark/Spark-Streaming、Flink、Kafka、ELK等； || Kafka=>3、熟悉常用的大数据软件系统，包括Hadoop、Spark/Spark-Streaming、Flink、Kafka、ELK等； || ETL=>4、具备在流批分析引擎上开发分析算法的经验和能力，至少熟悉一种ETL工具，具备基于ETL工具和各类数据源对接实现数据抽取、清洗和再写入数据交换平台的能力； || Linux=>2、精通Java，熟悉Linux平台上的开发技能，熟悉Shell、Python等开发语言；,requirement_text,district_missing|major_missing
