序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,深圳,040000,169771181,https://jobs.51job.com/shenzhen-nsq/169771181.html,2026-06-20T18:30:19.765334,3940ecdf77838645,a45e30e726313084,数据开发工程师,深圳鹏智瑞数字营销有限公司,深圳,南山区,1.5-2.5万·13薪,15000,25000,13,本科,本科,4年以上,4年及以上,4,,下限,全职,计算机软件,150-500人,民营,2026-06-17,2026-06-17 09:26:04,114.007112,22.595359,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"岗位职责：
1、负责大数据项目的数据分析、模型设计、BI开发工作；
2、负责数据加工处理脚本编写、调度依赖配置；
3、参与数仓建模相关工作；

任职要求：
1、本科学历，4年以上数据（Java）相关开发经验；
2、精通java开发，熟悉Spring、MyBatis、Springboot，Springcloud等常用的java技术和相关的框架；
3、精通python开发语言、熟悉jvm、缓存、分布式、消息中间件等核心技术；
4、熟练使用主流数据库如MySQL，MongoDB，掌握常用的一些数据库函数；
5、有spark、flink、Hive、HBase、elasticsearc、Doris、HDFS、Dolpinscheduler等开源组件使用经验；
6、熟悉数仓分层建模设计、有丰富的ETL使用经验，具备海量数据处理经验；
7、对数据敏感，有较强的逻辑推理能力；
8、有较好的沟通能力和团队协同能力，能主动跟进闭环问题。","岗位职责：
1、负责大数据项目的数据分析、模型设计、BI开发工作；
2、负责数据加工处理脚本编写、调度依赖配置；
3、参与数仓建模相关工作；

任职要求：
1、本科学历，4年以上数据（Java）相关开发经验；
2、精通java开发，熟悉Spring、MyBatis、Springboot，Springcloud等常用的java技术和相关的框架；
3、精通python开发语言、熟悉jvm、缓存、分布式、消息中间件等核心技术；
4、熟练使用主流数据库如MySQL，MongoDB，掌握常用的一些数据库函数；
5、有spark、flink、Hive、HBase、elasticsearc、Doris、HDFS、Dolpinscheduler等开源组件使用经验；
6、熟悉数仓分层建模设计、有丰富的ETL使用经验，具备海量数据处理经验；
7、对数据敏感，有较强的逻辑推理能力；
8、有较好的沟通能力和团队协同能力，能主动跟进闭环问题。","1、本科学历，4年以上数据（Java）相关开发经验；
2、精通java开发，熟悉Spring、MyBatis、Springboot，Springcloud等常用的java技术和相关的框架；
3、精通python开发语言、熟悉jvm、缓存、分布式、消息中间件等核心技术；
4、熟练使用主流数据库如MySQL，MongoDB，掌握常用的一些数据库函数；
5、有spark、flink、Hive、HBase、elasticsearc、Doris、HDFS、Dolpinscheduler等开源组件使用经验；
6、熟悉数仓分层建模设计、有丰富的ETL使用经验，具备海量数据处理经验；
7、对数据敏感，有较强的逻辑推理能力；
8、有较好的沟通能力和团队协同能力，能主动跟进闭环问题。","1、负责大数据项目的数据分析、模型设计、BI开发工作；
2、负责数据加工处理脚本编写、调度依赖配置；
3、参与数仓建模相关工作；",4年及以上|本科|大数据|数据库|spark|Doris/Druid|Flink|Python|Scala|SQL|五险一金|专业培训|定期体检|年终奖金|带薪年假|年节福利|周末双休|生日会下午茶|团建旅游|加班打车,Python|Spark|数据仓库|Java|MySQL|MongoDB|Hive|Flink|HBase|ETL,Python|Spark|数据仓库|Java|MySQL|MongoDB|Hive|Flink|HBase|ETL,Python|Spark|数据仓库|Java|MySQL|MongoDB|Hive|Flink|HBase|ETL,Python=>编程语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || MySQL=>数据库 || MongoDB=>数据库 || Hive=>大数据框架 || Flink=>大数据框架 || HBase=>数据库 || ETL=>数据工程,Python=>3、精通python开发语言、熟悉jvm、缓存、分布式、消息中间件等核心技术； || Spark=>5、有spark、flink、Hive、HBase、elasticsearc、Doris、HDFS、Dolpinscheduler等开源组件使用经验； || 数据仓库=>6、熟悉数仓分层建模设计、有丰富的ETL使用经验，具备海量数据处理经验； || Java=>1、本科学历，4年以上数据（Java）相关开发经验； || MySQL=>4、熟练使用主流数据库如MySQL，MongoDB，掌握常用的一些数据库函数； || MongoDB=>4、熟练使用主流数据库如MySQL，MongoDB，掌握常用的一些数据库函数； || Hive=>5、有spark、flink、Hive、HBase、elasticsearc、Doris、HDFS、Dolpinscheduler等开源组件使用经验； || Flink=>5、有spark、flink、Hive、HBase、elasticsearc、Doris、HDFS、Dolpinscheduler等开源组件使用经验； || HBase=>5、有spark、flink、Hive、HBase、elasticsearc、Doris、HDFS、Dolpinscheduler等开源组件使用经验； || ETL=>6、熟悉数仓分层建模设计、有丰富的ETL使用经验，具备海量数据处理经验；,requirement_text,major_missing
2,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,深圳,040000,172123882,https://jobs.51job.com/shenzhen-ftq/172123882.html,2026-06-20T18:30:19.767365,7068da5036e2621d,090d31be3c9c4773,0291J5-高级数据开发工程师,中国平安人寿保险股份有限公司,深圳,福田区,1-1.5万,10000,15000,12,本科,本科,3-4年,3-4年,3,4,区间,全职,保险,10000人以上,已上市,2026-05-18,2026-05-18 15:44:58,114.062221,22.538794,not_provided,计算机|数学,计算机类|数学,计算机类=>工学 || 数学=>理学,要求,任职资格：1、本科及以上学历，计算机、数学、统计等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"1、参与数据仓库架构设计与开发，构建离线与实时数据处理流水线
2、负责数据建模与标签体系建设，支持业务数据需求
3、优化数据处理性能，解决海量数据处理中的性能瓶颈
4、制定数据开发规范，保障数据质量与稳定性
5、基于Java进行数据应用以及系统应用开发，完成数据应用的全链路支持 
 任职资格：1、本科及以上学历，计算机、数学、统计等相关专业；3年以上大数据开发经验，熟悉分布式数据处理框架
2、熟悉各数仓建模方法论，具备数仓模型设计能力
3、精通Java开发，熟悉JVM原理、多线程编程，有线上性能调优经验
4、熟悉SQL，有HiveQL、SparkSQL实际开发经验
5、具备良好的团队协作与沟通能力，能够独立分析和解决问题","1、参与数据仓库架构设计与开发，构建离线与实时数据处理流水线
2、负责数据建模与标签体系建设，支持业务数据需求
3、优化数据处理性能，解决海量数据处理中的性能瓶颈
4、制定数据开发规范，保障数据质量与稳定性
5、基于Java进行数据应用以及系统应用开发，完成数据应用的全链路支持
任职资格：1、本科及以上学历，计算机、数学、统计等相关专业；3年以上大数据开发经验，熟悉分布式数据处理框架
2、熟悉各数仓建模方法论，具备数仓模型设计能力
3、精通Java开发，熟悉JVM原理、多线程编程，有线上性能调优经验
4、熟悉SQL，有HiveQL、SparkSQL实际开发经验
5、具备良好的团队协作与沟通能力，能够独立分析和解决问题","1、本科及以上学历，计算机、数学、统计等相关专业；3年以上大数据开发经验，熟悉分布式数据处理框架
2、熟悉各数仓建模方法论，具备数仓模型设计能力
3、精通Java开发，熟悉JVM原理、多线程编程，有线上性能调优经验
4、熟悉SQL，有HiveQL、SparkSQL实际开发经验
5、具备良好的团队协作与沟通能力，能够独立分析和解决问题","1、参与数据仓库架构设计与开发，构建离线与实时数据处理流水线
2、负责数据建模与标签体系建设，支持业务数据需求
3、优化数据处理性能，解决海量数据处理中的性能瓶颈
4、制定数据开发规范，保障数据质量与稳定性
5、基于Java进行数据应用以及系统应用开发，完成数据应用的全链路支持",3-4年|本科|绩效奖金|定期体检|五险一金|节日福利|带薪年假,SQL|数据仓库|Java|数据建模,SQL|数据仓库|Java,SQL|数据仓库|Java,SQL=>查询语言 || 数据仓库=>数据工程 || Java=>编程语言,SQL=>4、熟悉SQL，有HiveQL、SparkSQL实际开发经验 || 数据仓库=>2、熟悉各数仓建模方法论，具备数仓模型设计能力 || Java=>3、精通Java开发，熟悉JVM原理、多线程编程，有线上性能调优经验,requirement_text,
3,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,深圳,040000,172291214,https://jobs.51job.com/shenzhen-ftq/172291214.html,2026-06-20T18:30:19.774158,ed9d72131e666a4c,d3cdb6e5b44cc18b,金融科技委员会-国际业务数据开发工程师(J10038),中信期货有限公司,深圳,福田区,1.5-3万,15000,30000,12,本科,本科,3年以上,3年及以上,3,,下限,全职,金融/投资/证券,1000-5000人,国企,2026-05-27,2026-05-27 17:48:18,114.064411,22.53982,confirmed_by_description,计算机|统计学|数据科学,计算机类|统计学|数据科学,计算机类=>工学 || 统计学=>理学 || 数据科学=>工学,优先,1、本科及以上学历，计算机、数据科学、统计学、金融工程等相关专业背景优先,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"工作职责:
1、负责公司国际业务与大数据全生命周期相关的研发工作，包括数据治理、数据ETL、数据分析与处理、数据指标及报表开发等；
2、负责开展数据需求可行性评估、开发设计，根据开发规范与流程独立完成代码编写，编写测试文档，配合测试小组进行开展或支持测试工作；
3、负责基于公司数据资源、结合国际业务，建立、评估、持续优化数据模型；
4、负责解决涉及大数据平台、数据治理平台、数据应用、报表系统的相关技术问题，持续改进数据服务质量；
5、领导安排的其他工作。
任职资格:
1、本科及以上学历，计算机、数据科学、统计学、金融工程等相关专业背景优先；
2、3年（含）以上具备金融业（尤其是期货、证券、基金、资管领域）、信息技术服务业数据应用开发、报表开发、大数据相关工作经验；
3、具有较强的协调、沟通和表达能力；良好的合规意识、业务学习能力；具有较强的主动性、责任心及耐心，能承受一定工作压力；
4、熟练使用SQL，熟悉MySQL、OceanBase、Oracle等常用关系型数据库；
5、熟悉大数据技术栈（如Hadoop、Spark、Flink、Kafka、Hive等），了解大数据框架的软件架构与工作原理，有星环TDH、TDS开发经验者优先；
6、熟悉Python、Java等编程语言中的一种以上，熟悉数据分析处理领域常用的Python等开发库，具备数据开发或脚本编写能力；
7、熟悉SmartBI等报表工具优先，具备一定的数据洞察分析能力;
8、熟悉GIT\SVN\VSS\CVS等至少一种配置管理工具；
9、了解金融业务数据特征（如交易、风控、资管、投研等场景）者优先；
10、熟悉数据治理框架和工具（如数据质量管控、元数据管理等）者优先;
11、具有证券期货业相关证书、数据治理类相关证书者优先；
12、具备良好的英文读写能力，能用英语即时聊天、答复邮件，能阅读英文版的专业文档。","工作职责:
1、负责公司国际业务与大数据全生命周期相关的研发工作，包括数据治理、数据ETL、数据分析与处理、数据指标及报表开发等；
2、负责开展数据需求可行性评估、开发设计，根据开发规范与流程独立完成代码编写，编写测试文档，配合测试小组进行开展或支持测试工作；
3、负责基于公司数据资源、结合国际业务，建立、评估、持续优化数据模型；
4、负责解决涉及大数据平台、数据治理平台、数据应用、报表系统的相关技术问题，持续改进数据服务质量；
5、领导安排的其他工作。
任职资格:
1、本科及以上学历，计算机、数据科学、统计学、金融工程等相关专业背景优先；
2、3年（含）以上具备金融业（尤其是期货、证券、基金、资管领域）、信息技术服务业数据应用开发、报表开发、大数据相关工作经验；
3、具有较强的协调、沟通和表达能力；良好的合规意识、业务学习能力；具有较强的主动性、责任心及耐心，能承受一定工作压力；
4、熟练使用SQL，熟悉MySQL、OceanBase、Oracle等常用关系型数据库；
5、熟悉大数据技术栈（如Hadoop、Spark、Flink、Kafka、Hive等），了解大数据框架的软件架构与工作原理，有星环TDH、TDS开发经验者优先；
6、熟悉Python、Java等编程语言中的一种以上，熟悉数据分析处理领域常用的Python等开发库，具备数据开发或脚本编写能力；
7、熟悉SmartBI等报表工具优先，具备一定的数据洞察分析能力;
8、熟悉GIT\SVN\VSS\CVS等至少一种配置管理工具；
9、了解金融业务数据特征（如交易、风控、资管、投研等场景）者优先；
10、熟悉数据治理框架和工具（如数据质量管控、元数据管理等）者优先;
11、具有证券期货业相关证书、数据治理类相关证书者优先；
12、具备良好的英文读写能力，能用英语即时聊天、答复邮件，能阅读英文版的专业文档。","1、本科及以上学历，计算机、数据科学、统计学、金融工程等相关专业背景优先；
2、3年（含）以上具备金融业（尤其是期货、证券、基金、资管领域）、信息技术服务业数据应用开发、报表开发、大数据相关工作经验；
3、具有较强的协调、沟通和表达能力；良好的合规意识、业务学习能力；具有较强的主动性、责任心及耐心，能承受一定工作压力；
4、熟练使用SQL，熟悉MySQL、OceanBase、Oracle等常用关系型数据库；
5、熟悉大数据技术栈（如Hadoop、Spark、Flink、Kafka、Hive等），了解大数据框架的软件架构与工作原理，有星环TDH、TDS开发经验者优先；
6、熟悉Python、Java等编程语言中的一种以上，熟悉数据分析处理领域常用的Python等开发库，具备数据开发或脚本编写能力；
7、熟悉SmartBI等报表工具优先，具备一定的数据洞察分析能力;
8、熟悉GIT\SVN\VSS\CVS等至少一种配置管理工具；
9、了解金融业务数据特征（如交易、风控、资管、投研等场景）者优先；
10、熟悉数据治理框架和工具（如数据质量管控、元数据管理等）者优先;
11、具有证券期货业相关证书、数据治理类相关证书者优先；
12、具备良好的英文读写能力，能用英语即时聊天、答复邮件，能阅读英文版的专业文档。","1、负责公司国际业务与大数据全生命周期相关的研发工作，包括数据治理、数据ETL、数据分析与处理、数据指标及报表开发等；
2、负责开展数据需求可行性评估、开发设计，根据开发规范与流程独立完成代码编写，编写测试文档，配合测试小组进行开展或支持测试工作；
3、负责基于公司数据资源、结合国际业务，建立、评估、持续优化数据模型；
4、负责解决涉及大数据平台、数据治理平台、数据应用、报表系统的相关技术问题，持续改进数据服务质量；
5、领导安排的其他工作。",3年及以上|本科|期货|培训|五险一金|补充医疗保险|补充公积金|补充企业年金|专业培训,Python|SQL|Spark|Java|MySQL|Oracle|Hadoop|Hive|Flink|Kafka|ETL|数据治理|数据建模|Git,Python|SQL|Spark|Java|MySQL|Oracle|Hadoop|Hive|Flink|Kafka|数据治理|Git,Python|SQL|Spark|Java|MySQL|Oracle|Hadoop|Hive|Flink|Kafka|数据治理|Git,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || Java=>编程语言 || MySQL=>数据库 || Oracle=>数据库 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || Kafka=>消息与流处理 || 数据治理=>数据工程 || Git=>开发工具,Python=>6、熟悉Python、Java等编程语言中的一种以上，熟悉数据分析处理领域常用的Python等开发库，具备数据开发或脚本编写能力； || SQL=>4、熟练使用SQL，熟悉MySQL、OceanBase、Oracle等常用关系型数据库； || Spark=>5、熟悉大数据技术栈（如Hadoop、Spark、Flink、Kafka、Hive等），了解大数据框架的软件架构与工作原理，有星环TDH、TDS开发经验者优先； || Java=>6、熟悉Python、Java等编程语言中的一种以上，熟悉数据分析处理领域常用的Python等开发库，具备数据开发或脚本编写能力； || MySQL=>4、熟练使用SQL，熟悉MySQL、OceanBase、Oracle等常用关系型数据库； || Oracle=>4、熟练使用SQL，熟悉MySQL、OceanBase、Oracle等常用关系型数据库； || Hadoop=>5、熟悉大数据技术栈（如Hadoop、Spark、Flink、Kafka、Hive等），了解大数据框架的软件架构与工作原理，有星环TDH、TDS开发经验者优先； || Hive=>5、熟悉大数据技术栈（如Hadoop、Spark、Flink、Kafka、Hive等），了解大数据框架的软件架构与工作原理，有星环TDH、TDS开发经验者优先； || Flink=>5、熟悉大数据技术栈（如Hadoop、Spark、Flink、Kafka、Hive等），了解大数据框架的软件架构与工作原理，有星环TDH、TDS开发经验者优先； || Kafka=>5、熟悉大数据技术栈（如Hadoop、Spark、Flink、Kafka、Hive等），了解大数据框架的软件架构与工作原理，有星环TDH、TDS开发经验者优先； || 数据治理=>10、熟悉数据治理框架和工具（如数据质量管控、元数据管理等）者优先; || Git=>8、熟悉GIT\SVN\VSS\CVS等至少一种配置管理工具；,requirement_text,
4,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,深圳,040000,172399577,https://jobs.51job.com/shenzhen-ftq/172399577.html,2026-06-20T18:30:19.778680,e4c84ef8688cf96f,099126e26333e7b0,数据开发工程师（无人科技）,前锦网络信息技术（上海）有限公司,深圳,福田区,2.5-3.5万·13薪,25000,35000,13,本科,本科,5-10年,5-10年,5,10,区间,全职,专业服务(咨询、人力资源、财会),5000-10000人,已上市,2026-06-03,2026-06-03 18:06:38,114.061918,22.540912,confirmed_by_description,计算机科学|统计学|软件工程,计算机类|统计学|软件工程,计算机类=>工学 || 统计学=>理学 || 软件工程=>工学,要求,1. 计算机科学、软件工程、统计学或相关专业统招本科及以上学历，拥有 3 年及以上大数据开发、数仓建设或数据中台相关的实际工作经验,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责：
1. 参与企业级数据仓库的整体架构设计、核心数据模型构建及数据流转链路的研发。
2. 负责海量多源业务数据的 ETL 研发工作，开发并持续维护高效、稳定的批处理与流处理任务，确保数据的准确性与产出时效。
3. 深入理解各类业务场景与逻辑，为数据看板、BI 分析及业务应用提供可靠的底层数据支撑。
4. 承担 Spark、Flink 等分布式计算引擎及底层存储的性能瓶颈排查与深度调优，解决数据问题，持续优化集群计算资源。
5. 参与数据治理体系的落地建设，落实数据标准规范，推进数据质量监控、元数据管理及数据血缘链路的完善与常态化运营。
任职要求：
1. 计算机科学、软件工程、统计学或相关专业统招本科及以上学历，拥有 3 年及以上大数据开发、数仓建设或数据中台相关的实际工作经验。
2. 具备扎实的 SQL 编写能力，精通海量数据场景下的 SQL 性能调优，熟悉大规模表关联与聚合的底层运行机制。
3. 熟练掌握 Java、Scala 或 Python 中的至少一种主流编程语言，能够独立完成复杂的数据清洗脚本编写或流批计算引擎的 UDF 开发。
4. 熟悉 Hadoop 大数据生态体系，熟练应用 HDFS、Hive、Spark、YARN 等离线计算与存储组件，具备实战调优经验。
5. 熟悉 Flink 实时计算框架，熟练掌握 Kafka 等主流消息队列。
6. 熟悉至少一种主流 OLAP 引擎（如 Doris、StarRocks、ClickHouse 等），了解其底层存储结构与高并发查询优化。
7. 具备系统化的数据仓库基础，在企业级数据分层（ODS/DWD/DWS/ADS）架构方面有实际落地经验。
8. 熟练掌握常见的任务调度平台（如 DolphinScheduler、Airflow）及异构数据集成工具（如 DataX、SeaTunnel、Flink CDC），具备复杂任务工作流的编排与运维保障能力。","岗位职责：
1. 参与企业级数据仓库的整体架构设计、核心数据模型构建及数据流转链路的研发。
2. 负责海量多源业务数据的 ETL 研发工作，开发并持续维护高效、稳定的批处理与流处理任务，确保数据的准确性与产出时效。
3. 深入理解各类业务场景与逻辑，为数据看板、BI 分析及业务应用提供可靠的底层数据支撑。
4. 承担 Spark、Flink 等分布式计算引擎及底层存储的性能瓶颈排查与深度调优，解决数据问题，持续优化集群计算资源。
5. 参与数据治理体系的落地建设，落实数据标准规范，推进数据质量监控、元数据管理及数据血缘链路的完善与常态化运营。
任职要求：
1. 计算机科学、软件工程、统计学或相关专业统招本科及以上学历，拥有 3 年及以上大数据开发、数仓建设或数据中台相关的实际工作经验。
2. 具备扎实的 SQL 编写能力，精通海量数据场景下的 SQL 性能调优，熟悉大规模表关联与聚合的底层运行机制。
3. 熟练掌握 Java、Scala 或 Python 中的至少一种主流编程语言，能够独立完成复杂的数据清洗脚本编写或流批计算引擎的 UDF 开发。
4. 熟悉 Hadoop 大数据生态体系，熟练应用 HDFS、Hive、Spark、YARN 等离线计算与存储组件，具备实战调优经验。
5. 熟悉 Flink 实时计算框架，熟练掌握 Kafka 等主流消息队列。
6. 熟悉至少一种主流 OLAP 引擎（如 Doris、StarRocks、ClickHouse 等），了解其底层存储结构与高并发查询优化。
7. 具备系统化的数据仓库基础，在企业级数据分层（ODS/DWD/DWS/ADS）架构方面有实际落地经验。
8. 熟练掌握常见的任务调度平台（如 DolphinScheduler、Airflow）及异构数据集成工具（如 DataX、SeaTunnel、Flink CDC），具备复杂任务工作流的编排与运维保障能力。","1. 计算机科学、软件工程、统计学或相关专业统招本科及以上学历，拥有 3 年及以上大数据开发、数仓建设或数据中台相关的实际工作经验。
2. 具备扎实的 SQL 编写能力，精通海量数据场景下的 SQL 性能调优，熟悉大规模表关联与聚合的底层运行机制。
3. 熟练掌握 Java、Scala 或 Python 中的至少一种主流编程语言，能够独立完成复杂的数据清洗脚本编写或流批计算引擎的 UDF 开发。
4. 熟悉 Hadoop 大数据生态体系，熟练应用 HDFS、Hive、Spark、YARN 等离线计算与存储组件，具备实战调优经验。
5. 熟悉 Flink 实时计算框架，熟练掌握 Kafka 等主流消息队列。
6. 熟悉至少一种主流 OLAP 引擎（如 Doris、StarRocks、ClickHouse 等），了解其底层存储结构与高并发查询优化。
7. 具备系统化的数据仓库基础，在企业级数据分层（ODS/DWD/DWS/ADS）架构方面有实际落地经验。
8. 熟练掌握常见的任务调度平台（如 DolphinScheduler、Airflow）及异构数据集成工具（如 DataX、SeaTunnel、Flink CDC），具备复杂任务工作流的编排与运维保障能力。","1. 参与企业级数据仓库的整体架构设计、核心数据模型构建及数据流转链路的研发。
2. 负责海量多源业务数据的 ETL 研发工作，开发并持续维护高效、稳定的批处理与流处理任务，确保数据的准确性与产出时效。
3. 深入理解各类业务场景与逻辑，为数据看板、BI 分析及业务应用提供可靠的底层数据支撑。
4. 承担 Spark、Flink 等分布式计算引擎及底层存储的性能瓶颈排查与深度调优，解决数据问题，持续优化集群计算资源。
5. 参与数据治理体系的落地建设，落实数据标准规范，推进数据质量监控、元数据管理及数据血缘链路的完善与常态化运营。",5-10年|本科|java|sql|软件工程|kafka|架构设计|编程语言|hive|数据仓库|spark|数据清洗|年终奖金|周末双休|免费班车|免费三餐|五险一金|补充医疗保险|带薪年假|带薪病假|定期体检|通讯补贴,Python|SQL|Spark|数据仓库|Java|Scala|ClickHouse|Hadoop|Hive|Flink|Kafka|Airflow|ETL|数据治理|数据建模,Python|SQL|Spark|数据仓库|Java|Scala|ClickHouse|Hadoop|Hive|Flink|Kafka|Airflow,Python|SQL|Spark|数据仓库|Java|Scala|ClickHouse|Hadoop|Hive|Flink|Kafka|Airflow,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || Scala=>编程语言 || ClickHouse=>数据库 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || Kafka=>消息与流处理 || Airflow=>工作流调度,Python=>3. 熟练掌握 Java、Scala 或 Python 中的至少一种主流编程语言，能够独立完成复杂的数据清洗脚本编写或流批计算引擎的 UDF 开发。 || SQL=>2. 具备扎实的 SQL 编写能力，精通海量数据场景下的 SQL 性能调优，熟悉大规模表关联与聚合的底层运行机制。 || Spark=>4. 熟悉 Hadoop 大数据生态体系，熟练应用 HDFS、Hive、Spark、YARN 等离线计算与存储组件，具备实战调优经验。 || 数据仓库=>1. 计算机科学、软件工程、统计学或相关专业统招本科及以上学历，拥有 3 年及以上大数据开发、数仓建设或数据中台相关的实际工作经验。 || Java=>3. 熟练掌握 Java、Scala 或 Python 中的至少一种主流编程语言，能够独立完成复杂的数据清洗脚本编写或流批计算引擎的 UDF 开发。 || Scala=>3. 熟练掌握 Java、Scala 或 Python 中的至少一种主流编程语言，能够独立完成复杂的数据清洗脚本编写或流批计算引擎的 UDF 开发。 || ClickHouse=>6. 熟悉至少一种主流 OLAP 引擎（如 Doris、StarRocks、ClickHouse 等），了解其底层存储结构与高并发查询优化。 || Hadoop=>4. 熟悉 Hadoop 大数据生态体系，熟练应用 HDFS、Hive、Spark、YARN 等离线计算与存储组件，具备实战调优经验。 || Hive=>4. 熟悉 Hadoop 大数据生态体系，熟练应用 HDFS、Hive、Spark、YARN 等离线计算与存储组件，具备实战调优经验。 || Flink=>5. 熟悉 Flink 实时计算框架，熟练掌握 Kafka 等主流消息队列。 || Kafka=>5. 熟悉 Flink 实时计算框架，熟练掌握 Kafka 等主流消息队列。 || Airflow=>8. 熟练掌握常见的任务调度平台（如 DolphinScheduler、Airflow）及异构数据集成工具（如 DataX、SeaTunnel、Flink CDC），具备复杂任务工作流的编排与运维保障能力。,requirement_text,
