序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据开发工程师,重庆,060000,171838800,https://jobs.51job.com/chongqing-ljxq/171838800.html,2026-06-20T18:26:56.274532,e61aeb2df283e6ab,3512581ec41a13bc,数据开发工程师,前锦网络信息技术（上海）有限公司,重庆,两江新区,1.5-2万·15薪,15000,20000,15,本科,本科,3年以上,3年及以上,3,,下限,全职,专业服务(咨询、人力资源、财会),5000-10000人,已上市,2026-04-28,2026-04-28 16:25:39,106.610439,29.627591,not_supported_by_description,计算机|统计学|数据科学,计算机类|统计学|数据科学,计算机类=>工学 || 统计学=>理学 || 数据科学=>工学,优先,教育背景：本科及以上学历，计算机、通信、统计学、数据科学等相关专业优先，3年及以上数据开发相关工作经验，有制造/汽车零部件行业经验者加分,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责：
1. 负责汽车零部件业务数据仓库搭建与维护，包括数据模型设计、ETL 脚本开发、数据质量监控，支撑研发、制造、运营等核心业务领域的数据沉淀与流转；​
2. 维护数据开发规范，优化 SQL 查询性能，保障数据链路的稳定性、准确性与高效性。​

任职要求：
教育背景：本科及以上学历，计算机、通信、统计学、数据科学等相关专业优先，3年及以上数据开发相关工作经验，有制造/汽车零部件行业经验者加分；​
技术能力：精通SQL语言，具备复杂查询及性能优化能力，能高效处理海量业务数据；​
具备扎实的数据仓库开发能力，熟悉维度建模、星型/雪花模型设计，熟悉 Hadoop 生态体系(如HDFS、Hive、Spark、Flink等)，了解分布式计算基本原理；​
有较强的学习能力，有简道云使用经验者优先；​
具备良好的业务理解能力、沟通协调能力与问题解决能力，能快速响应跨部门数据需求；​
有数据治理、数据质量管控经验，或熟悉汽车零部件行业业务流程（如生产制造、供应链管理）者优先。","岗位职责：
1. 负责汽车零部件业务数据仓库搭建与维护，包括数据模型设计、ETL 脚本开发、数据质量监控，支撑研发、制造、运营等核心业务领域的数据沉淀与流转；​
2. 维护数据开发规范，优化 SQL 查询性能，保障数据链路的稳定性、准确性与高效性。​

任职要求：
教育背景：本科及以上学历，计算机、通信、统计学、数据科学等相关专业优先，3年及以上数据开发相关工作经验，有制造/汽车零部件行业经验者加分；​
技术能力：精通SQL语言，具备复杂查询及性能优化能力，能高效处理海量业务数据；​
具备扎实的数据仓库开发能力，熟悉维度建模、星型/雪花模型设计，熟悉 Hadoop 生态体系(如HDFS、Hive、Spark、Flink等)，了解分布式计算基本原理；​
有较强的学习能力，有简道云使用经验者优先；​
具备良好的业务理解能力、沟通协调能力与问题解决能力，能快速响应跨部门数据需求；​
有数据治理、数据质量管控经验，或熟悉汽车零部件行业业务流程（如生产制造、供应链管理）者优先。","教育背景：本科及以上学历，计算机、通信、统计学、数据科学等相关专业优先，3年及以上数据开发相关工作经验，有制造/汽车零部件行业经验者加分；​
技术能力：精通SQL语言，具备复杂查询及性能优化能力，能高效处理海量业务数据；​
具备扎实的数据仓库开发能力，熟悉维度建模、星型/雪花模型设计，熟悉 Hadoop 生态体系(如HDFS、Hive、Spark、Flink等)，了解分布式计算基本原理；​
有较强的学习能力，有简道云使用经验者优先；​
具备良好的业务理解能力、沟通协调能力与问题解决能力，能快速响应跨部门数据需求；​
有数据治理、数据质量管控经验，或熟悉汽车零部件行业业务流程（如生产制造、供应链管理）者优先。","1. 负责汽车零部件业务数据仓库搭建与维护，包括数据模型设计、ETL 脚本开发、数据质量监控，支撑研发、制造、运营等核心业务领域的数据沉淀与流转；​
2. 维护数据开发规范，优化 SQL 查询性能，保障数据链路的稳定性、准确性与高效性。​",3年及以上|本科|数据仓库|spark|汽车零部件|制造|数据治理|数据开发|生产制造|数据模型设计|雪花模型|hive|五险一金|餐饮补贴|定期体检|带薪年假|补充医疗保险|带薪病假|通讯补贴,SQL|Spark|数据仓库|Hadoop|Hive|Flink|ETL|数据治理|数据建模,SQL|Spark|数据仓库|Hadoop|Hive|Flink|数据治理,SQL|Spark|数据仓库|Hadoop|Hive|Flink|数据治理,SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || 数据治理=>数据工程,SQL=>技术能力：精通SQL语言，具备复杂查询及性能优化能力，能高效处理海量业务数据； || Spark=>具备扎实的数据仓库开发能力，熟悉维度建模、星型/雪花模型设计，熟悉 Hadoop 生态体系(如HDFS、Hive、Spark、Flink等)，了解分布式计算基本原理； || 数据仓库=>具备扎实的数据仓库开发能力，熟悉维度建模、星型/雪花模型设计，熟悉 Hadoop 生态体系(如HDFS、Hive、Spark、Flink等)，了解分布式计算基本原理； || Hadoop=>具备扎实的数据仓库开发能力，熟悉维度建模、星型/雪花模型设计，熟悉 Hadoop 生态体系(如HDFS、Hive、Spark、Flink等)，了解分布式计算基本原理； || Hive=>具备扎实的数据仓库开发能力，熟悉维度建模、星型/雪花模型设计，熟悉 Hadoop 生态体系(如HDFS、Hive、Spark、Flink等)，了解分布式计算基本原理； || Flink=>具备扎实的数据仓库开发能力，熟悉维度建模、星型/雪花模型设计，熟悉 Hadoop 生态体系(如HDFS、Hive、Spark、Flink等)，了解分布式计算基本原理； || 数据治理=>有数据治理、数据质量管控经验，或熟悉汽车零部件行业业务流程（如生产制造、供应链管理）者优先。,requirement_text,platform_major_not_supported
