序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据仓库工程师,上海,020000,172043628,https://jobs.51job.com/shanghai-pdxq/172043628.html,2026-06-20T18:44:12.535198,2b89b088c5fab5a4,1a5e188ab57c5ab3,数据仓库工程师/专家,上海锐澳酒业有限公司,上海,浦东新区,1.8-3万·14薪,18000,30000,14,本科,本科,5-10年,5-10年,5,10,区间,全职,快速消费品(食品、饮料、化妆品),1000-5000人,民营,2026-05-13,2026-05-13 12:09:17,121.623365,31.161457,not_provided,计算机,计算机类,计算机类=>工学,要求,1.本科以上学历，计算机相关专业，5年以上数仓建设经验,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责：
1.负责离线和实时数据仓库的模型设计、数据同步、ETL开发及维护工作；
2.参与数据仓库开发与建设，建立企业级数据仓库；
3.设计并开发数据模型，建设指标体系，支撑报表、分析及数据产品需求；
4.负责数据仓库相关模型及任务维护，并参与数据平台的相关运维工作。

岗位要求：
1.本科以上学历，计算机相关专业，5年以上数仓建设经验；
2.熟悉Doris、StarRocks等MPP数据库，熟悉Hive、HBase等大数据组件；
3.精通SQL，有较好ETL开发及调优经验，熟悉Java、Python、Shell等编程语言，有一定开发能力；
4.熟悉数据仓库模型设计方法论，有较好的数仓模型设计思维，有快消行业数仓建设经验更佳；
5.有实时数仓建设经验，熟悉Flink、Spark、Seatunnel、Kafka等开发框架；
6.有较好的沟通能力和团队精神，工作踏实，责任心强。","岗位职责：
1.负责离线和实时数据仓库的模型设计、数据同步、ETL开发及维护工作；
2.参与数据仓库开发与建设，建立企业级数据仓库；
3.设计并开发数据模型，建设指标体系，支撑报表、分析及数据产品需求；
4.负责数据仓库相关模型及任务维护，并参与数据平台的相关运维工作。

岗位要求：
1.本科以上学历，计算机相关专业，5年以上数仓建设经验；
2.熟悉Doris、StarRocks等MPP数据库，熟悉Hive、HBase等大数据组件；
3.精通SQL，有较好ETL开发及调优经验，熟悉Java、Python、Shell等编程语言，有一定开发能力；
4.熟悉数据仓库模型设计方法论，有较好的数仓模型设计思维，有快消行业数仓建设经验更佳；
5.有实时数仓建设经验，熟悉Flink、Spark、Seatunnel、Kafka等开发框架；
6.有较好的沟通能力和团队精神，工作踏实，责任心强。","1.本科以上学历，计算机相关专业，5年以上数仓建设经验；
2.熟悉Doris、StarRocks等MPP数据库，熟悉Hive、HBase等大数据组件；
3.精通SQL，有较好ETL开发及调优经验，熟悉Java、Python、Shell等编程语言，有一定开发能力；
4.熟悉数据仓库模型设计方法论，有较好的数仓模型设计思维，有快消行业数仓建设经验更佳；
5.有实时数仓建设经验，熟悉Flink、Spark、Seatunnel、Kafka等开发框架；
6.有较好的沟通能力和团队精神，工作踏实，责任心强。","1.负责离线和实时数据仓库的模型设计、数据同步、ETL开发及维护工作；
2.参与数据仓库开发与建设，建立企业级数据仓库；
3.设计并开发数据模型，建设指标体系，支撑报表、分析及数据产品需求；
4.负责数据仓库相关模型及任务维护，并参与数据平台的相关运维工作。",5-10年|本科|数据仓库,Python|SQL|Spark|数据仓库|Java|Hive|Flink|Kafka|HBase|ETL|数据建模,Python|SQL|Spark|数据仓库|Java|Hive|Flink|Kafka|HBase|ETL,Python|SQL|Spark|数据仓库|Java|Hive|Flink|Kafka|HBase|ETL,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || Hive=>大数据框架 || Flink=>大数据框架 || Kafka=>消息与流处理 || HBase=>数据库 || ETL=>数据工程,Python=>3.精通SQL，有较好ETL开发及调优经验，熟悉Java、Python、Shell等编程语言，有一定开发能力； || SQL=>3.精通SQL，有较好ETL开发及调优经验，熟悉Java、Python、Shell等编程语言，有一定开发能力； || Spark=>5.有实时数仓建设经验，熟悉Flink、Spark、Seatunnel、Kafka等开发框架； || 数据仓库=>1.本科以上学历，计算机相关专业，5年以上数仓建设经验； || Java=>3.精通SQL，有较好ETL开发及调优经验，熟悉Java、Python、Shell等编程语言，有一定开发能力； || Hive=>2.熟悉Doris、StarRocks等MPP数据库，熟悉Hive、HBase等大数据组件； || Flink=>5.有实时数仓建设经验，熟悉Flink、Spark、Seatunnel、Kafka等开发框架； || Kafka=>5.有实时数仓建设经验，熟悉Flink、Spark、Seatunnel、Kafka等开发框架； || HBase=>2.熟悉Doris、StarRocks等MPP数据库，熟悉Hive、HBase等大数据组件； || ETL=>3.精通SQL，有较好ETL开发及调优经验，熟悉Java、Python、Shell等编程语言，有一定开发能力；,requirement_text,
2,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据仓库工程师,上海,020000,172376627,https://jobs.51job.com/shanghai/172376627.html,2026-06-20T18:44:12.538733,dc6cc1d30c2e6bc2,309b2e7eb163dc61,数据仓库经理(J16951),三生国健药业（上海）股份有限公司,上海,,2.5-4万·15薪,25000,40000,15,本科,本科,5年以上,5年及以上,5,,下限,全职,制药/生物工程,1000-5000人,已上市,2026-06-02,2026-06-02 17:07:09,121.450675,31.165382,partially_confirmed,计算机|数学,计算机类|数学,计算机类=>工学 || 数学=>理学,要求,• 学历专业： 计算机、统计、数学、生物信息学等相关专业本科及以上学历,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"工作职责:
职位概述：
全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。您无需具备现成的团队管理经验，但必须拥有深厚的数据仓库技术功底，并具备数据挖掘或数据科学实战背景，能亲自带队挖掘数据价值。
岗位职责：
1.	数仓规划与建设
o	主导公司级数据仓库的架构设计、模型设计、ETL开发及性能优化。
o	制定数据治理规范，保障数据质量、安全与合规。
2.	数据挖掘与分析
o	结合医药行业业务场景（如研发、生产、营销等），运用数据挖掘/统计学方法进行深层次数据分析。
o	指导并参与数据科学项目（如预测建模、用户画像、聚类分析等），输出可落地的业务洞察。
3.	AI数据分析智能体 
o	负责AI数据分析智能体的规划、开发与运维，推动数据洞察的自动化与智能化
o	基于大模型/机器学习技术，构建智能数据查询、异常检测、趋势预测等分析能力
o	探索AI Agent在数据治理、数据质量监控、元数据管理等场景的应用
4.	团队技术指导
o	管理2名外包员工，负责任务分配、技术辅导及代码/模型审核。
o	识别优秀外包员工，推动其转正，并培养其数据科学能力。
5.	跨域协作
o	与业务部门、数据产品团队协作，承接数据需求，推动数据驱动决策。
任职资格:
任职要求：
•	学历专业： 计算机、统计、数学、生物信息学等相关专业本科及以上学历。
•	技术能力：
o	硬性要求： 同时具备数仓技术 + 数据挖掘/数据科学实战能力。
	数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）；有ETL开发和调优经验。
	数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。
	AI智能体端： 了解大模型（LLM）在数据分析中的应用，有AI Agent开发或智能数据分析工具使用经验者优先；熟悉Prompt Engineering、RAG、LangChain等技术栈者优先
o	熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。
•	经验要求：
o	5年以上数据仓库或数据分析相关经验，其中有至少2年涉及数据挖掘/科学工作。
o	有AI数据分析智能体、自动化数据分析平台相关经验者优先
o	有医药行业背景者优先，非必须但为加分项。
o	无需带人经验，但需具备技术领导力，能指导外包人员完成复杂任务。
•	软素质：
o	逻辑清晰，能从业务问题抽象为数据任务。
o	主动性强，能适应外包员工管理过程中的指导与督促角色。
o	对AI技术应用有热情，持续关注数据分析智能化趋势","工作职责:
职位概述：
全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。您无需具备现成的团队管理经验，但必须拥有深厚的数据仓库技术功底，并具备数据挖掘或数据科学实战背景，能亲自带队挖掘数据价值。
岗位职责：
1. 数仓规划与建设
o 主导公司级数据仓库的架构设计、模型设计、ETL开发及性能优化。
o 制定数据治理规范，保障数据质量、安全与合规。
2. 数据挖掘与分析
o 结合医药行业业务场景（如研发、生产、营销等），运用数据挖掘/统计学方法进行深层次数据分析。
o 指导并参与数据科学项目（如预测建模、用户画像、聚类分析等），输出可落地的业务洞察。
3. AI数据分析智能体
o 负责AI数据分析智能体的规划、开发与运维，推动数据洞察的自动化与智能化
o 基于大模型/机器学习技术，构建智能数据查询、异常检测、趋势预测等分析能力
o 探索AI Agent在数据治理、数据质量监控、元数据管理等场景的应用
4. 团队技术指导
o 管理2名外包员工，负责任务分配、技术辅导及代码/模型审核。
o 识别优秀外包员工，推动其转正，并培养其数据科学能力。
5. 跨域协作
o 与业务部门、数据产品团队协作，承接数据需求，推动数据驱动决策。
任职资格:
任职要求：
• 学历专业： 计算机、统计、数学、生物信息学等相关专业本科及以上学历。
• 技术能力：
o 硬性要求： 同时具备数仓技术 + 数据挖掘/数据科学实战能力。
 数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）；有ETL开发和调优经验。
 数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。
 AI智能体端： 了解大模型（LLM）在数据分析中的应用，有AI Agent开发或智能数据分析工具使用经验者优先；熟悉Prompt Engineering、RAG、LangChain等技术栈者优先
o 熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。
• 经验要求：
o 5年以上数据仓库或数据分析相关经验，其中有至少2年涉及数据挖掘/科学工作。
o 有AI数据分析智能体、自动化数据分析平台相关经验者优先
o 有医药行业背景者优先，非必须但为加分项。
o 无需带人经验，但需具备技术领导力，能指导外包人员完成复杂任务。
• 软素质：
o 逻辑清晰，能从业务问题抽象为数据任务。
o 主动性强，能适应外包员工管理过程中的指导与督促角色。
o 对AI技术应用有热情，持续关注数据分析智能化趋势",,"职位概述：
全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。您无需具备现成的团队管理经验，但必须拥有深厚的数据仓库技术功底，并具备数据挖掘或数据科学实战背景，能亲自带队挖掘数据价值。",5年及以上|本科|数据治理|数据仓库,Python|SQL|Tableau|机器学习|数据仓库|R|Hive|Power BI|FineBI|ETL|数据挖掘|数据治理|数据可视化,,Python|SQL|Tableau|机器学习|数据仓库|R|Hive|Power BI|FineBI|ETL|数据挖掘|数据治理|数据可视化,Python=>编程语言 || SQL=>查询语言 || Tableau=>数据可视化 || 机器学习=>人工智能 || 数据仓库=>数据工程 || R=>编程语言 || Hive=>大数据框架 || Power BI=>数据可视化 || FineBI=>数据可视化 || ETL=>数据工程 || 数据挖掘=>数据分析方法 || 数据治理=>数据工程 || 数据可视化=>数据可视化,Python=> 数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。 || SQL=> 数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）； || Tableau=>o 熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 || 机器学习=>o 基于大模型/机器学习技术，构建智能数据查询、异常检测、趋势预测等分析能力 || 数据仓库=>全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。 || R=> 数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。 || Hive=> 数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）； || Power BI=>o 熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 || FineBI=>o 熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 || ETL=>o 主导公司级数据仓库的架构设计、模型设计、ETL开发及性能优化。 || 数据挖掘=>全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。 || 数据治理=>o 制定数据治理规范，保障数据质量、安全与合规。 || 数据可视化=>o 熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。,job_description_fallback,requirement_section_missing|district_missing
3,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,数据仓库工程师,上海,020000,172018373,https://jobs.51job.com/shanghai/172018373.html,2026-06-20T18:44:25.975757,bbbe81e220214449,900e902f3f5d9d86,豆包AI大模型数仓开发工程师-Data语音,字节跳动,上海,,4-8万,40000,80000,12,本科,本科,5-7年,5-7年,5,7,区间,全职,互联网/电子商务,10000人以上,民营,2026-06-04,2026-06-04 01:42:47,121.515885,31.321218,not_provided,计算机,计算机类,计算机类=>工学,要求,1、本科及以上学历，计算机相关专业，3年以上数据相关工作经验,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"职位描述：
1、负责Data-语音团队的离线与实时数仓研发与建设，为UG、稳定性、成本、性能、效能等多个场景提供完整、准确、易用的数据支持；
2、负责日常相关AI应用的数据需求支持，包括数据需求对接、需求研发与交付；
3、深入业务场景，推动实现数据驱动业务的价值输出；
4、制定数仓数据清洗策略，保障数据的准确性、完整性与易用性；
5、协助落地数仓各项治理规范与方案，确保低成本、高效率完成数据生产与交付；
6、协助开展数仓技术探索与调研工作，推动数仓技术的可持续沉淀与演进。
职位要求：
1、本科及以上学历，计算机相关专业，3年以上数据相关工作经验；
2、精通一门平台开发语言，包括但不限于Java、Golang、Python等，具备工程项目研发经验优先；
3、熟悉数据仓库体系架构、数据建模方法、数据治理等知识，有较强的SQL/ETL开发能力；
4、掌握大数据技术栈，对框架原理有基本的了解，包括Hadoop/Hive/Spark/OLAP引擎等；
5、对数据价值探索充满热情，具备较强的业务理解和抽象能力，能快速分析和解决问题；
6、具备体系化思维，逻辑清晰，拥有良好的自驱力、沟通能力和问题解决能力优先；具备数据湖、大模型相关探索和落地经验，或实时数据体系建设经验优先。","职位描述：
1、负责Data-语音团队的离线与实时数仓研发与建设，为UG、稳定性、成本、性能、效能等多个场景提供完整、准确、易用的数据支持；
2、负责日常相关AI应用的数据需求支持，包括数据需求对接、需求研发与交付；
3、深入业务场景，推动实现数据驱动业务的价值输出；
4、制定数仓数据清洗策略，保障数据的准确性、完整性与易用性；
5、协助落地数仓各项治理规范与方案，确保低成本、高效率完成数据生产与交付；
6、协助开展数仓技术探索与调研工作，推动数仓技术的可持续沉淀与演进。
职位要求：
1、本科及以上学历，计算机相关专业，3年以上数据相关工作经验；
2、精通一门平台开发语言，包括但不限于Java、Golang、Python等，具备工程项目研发经验优先；
3、熟悉数据仓库体系架构、数据建模方法、数据治理等知识，有较强的SQL/ETL开发能力；
4、掌握大数据技术栈，对框架原理有基本的了解，包括Hadoop/Hive/Spark/OLAP引擎等；
5、对数据价值探索充满热情，具备较强的业务理解和抽象能力，能快速分析和解决问题；
6、具备体系化思维，逻辑清晰，拥有良好的自驱力、沟通能力和问题解决能力优先；具备数据湖、大模型相关探索和落地经验，或实时数据体系建设经验优先。","1、本科及以上学历，计算机相关专业，3年以上数据相关工作经验；
2、精通一门平台开发语言，包括但不限于Java、Golang、Python等，具备工程项目研发经验优先；
3、熟悉数据仓库体系架构、数据建模方法、数据治理等知识，有较强的SQL/ETL开发能力；
4、掌握大数据技术栈，对框架原理有基本的了解，包括Hadoop/Hive/Spark/OLAP引擎等；
5、对数据价值探索充满热情，具备较强的业务理解和抽象能力，能快速分析和解决问题；
6、具备体系化思维，逻辑清晰，拥有良好的自驱力、沟通能力和问题解决能力优先；具备数据湖、大模型相关探索和落地经验，或实时数据体系建设经验优先。","1、负责Data-语音团队的离线与实时数仓研发与建设，为UG、稳定性、成本、性能、效能等多个场景提供完整、准确、易用的数据支持；
2、负责日常相关AI应用的数据需求支持，包括数据需求对接、需求研发与交付；
3、深入业务场景，推动实现数据驱动业务的价值输出；
4、制定数仓数据清洗策略，保障数据的准确性、完整性与易用性；
5、协助落地数仓各项治理规范与方案，确保低成本、高效率完成数据生产与交付；
6、协助开展数仓技术探索与调研工作，推动数仓技术的可持续沉淀与演进。",5-7年|本科|健身瑜伽|扁平管理|六险一金|团队氛围好|免费三餐|薪资优厚|租房补贴,Python|SQL|Spark|数据仓库|Java|Hadoop|Hive|ETL|数据治理|数据建模,Python|SQL|Spark|数据仓库|Java|Hadoop|Hive|ETL|数据治理|数据建模,Python|SQL|Spark|数据仓库|Java|Hadoop|Hive|ETL|数据治理|数据建模,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || Hadoop=>大数据框架 || Hive=>大数据框架 || ETL=>数据工程 || 数据治理=>数据工程 || 数据建模=>数据工程,Python=>2、精通一门平台开发语言，包括但不限于Java、Golang、Python等，具备工程项目研发经验优先； || SQL=>3、熟悉数据仓库体系架构、数据建模方法、数据治理等知识，有较强的SQL/ETL开发能力； || Spark=>4、掌握大数据技术栈，对框架原理有基本的了解，包括Hadoop/Hive/Spark/OLAP引擎等； || 数据仓库=>3、熟悉数据仓库体系架构、数据建模方法、数据治理等知识，有较强的SQL/ETL开发能力； || Java=>2、精通一门平台开发语言，包括但不限于Java、Golang、Python等，具备工程项目研发经验优先； || Hadoop=>4、掌握大数据技术栈，对框架原理有基本的了解，包括Hadoop/Hive/Spark/OLAP引擎等； || Hive=>4、掌握大数据技术栈，对框架原理有基本的了解，包括Hadoop/Hive/Spark/OLAP引擎等； || ETL=>3、熟悉数据仓库体系架构、数据建模方法、数据治理等知识，有较强的SQL/ETL开发能力； || 数据治理=>3、熟悉数据仓库体系架构、数据建模方法、数据治理等知识，有较强的SQL/ETL开发能力； || 数据建模=>3、熟悉数据仓库体系架构、数据建模方法、数据治理等知识，有较强的SQL/ETL开发能力；,requirement_text,district_missing
