序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,上海,31,VC6Dv3zjM1W42wj6rSM6Rc,https://www.ncss.cn/student/jobs/VC6Dv3zjM1W42wj6rSM6Rc/detail.html,2026-06-24T09:20:38.383399,a20175f121601e13,aa0e6cee6034a122,大模型算法工程师【2027届云弧计划】,上海寻梦信息技术有限公司,上海,长宁区,50-55K/月,50000,55000,12,硕士,硕士及以上,,,,,未说明,全职,,1000-4999人,,2026-06-23,1782183645000,,,not_provided,计算机|数学|人工智能,计算机类|数学|人工智能,计算机类=>工学 || 数学=>理学 || 人工智能=>工学,优先,1. 教育背景：2026.9-2027.8 期间已获得或即将获得博士/硕士学位的同学，计算机科学、人工智能、数学、物理等相关专业优先,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责
在本岗位，您将有机会同时深入技术本质并驱动业务落地，具体将参与：
1. 大模型基座研发与优化：参与构建及优化面向电商领域的多语言、多模态（图/视频/语音等）大模型基座，全流程深入数据处理、样本标注、模型预训练（Pretrain）、有监督微调（SFT）/强化学习（RL）等关键环节；
2. 前沿技术探索与创新：持续跟踪并攻关大模型领域的前沿方向(如：Long Context、Agent-RL、更高效的训练/推理框架等），通过算法创新持续提升模型的准确性、泛化性与性能；
3. 大模型应用落地与赋能：将先进的模型能力与电商业务场景结合，主导技术方案的设计与实现，具体应用方向包括但不限于：
• 体验革新：AI 交互式搜索、生成式推荐、智能导购、智能运营助手、智能客服机器人等；
• 内容创造：高质量多语言、多模态（文字、图片、视频等）的商品信息生成、数字人互动等；
• 效率提升：漏斗效率优化、实时翻译、智能代码助手等；
4. 技术价值闭环：深度理解业务场景，利用平台丰富的数据资源，推动技术创新落地，并通过AB 实验等科学方法验证技术价值，最终提升用户、商家体验和商业效益。
任职要求
1. 教育背景：2026.9-2027.8 期间已获得或即将获得博士/硕士学位的同学，计算机科学、人工智能、数学、物理等相关专业优先；
2. 技术根基：
• 具备扎实的机器学习基础、出色的数据敏感度和优秀的编程能力；
• 深入理解主流大模型（如：GPT、Deepseek 等）、多模态模型(如：Gemini、Qwen-VL 等）的技术原理；
• 熟悉大模型训练全流程（Pretrain/SFT/RL/Agent 等）或生成式模型（Diffusion、Flux 等）者优先；
3. 创新能力：具备极强的学习能力、主动性和创新思维，能够独立分析和解决复杂技术问题，对将前沿研究应用于实际挑战充满热情；
4. 成果导向：在学术或工业项目中有突出表现者优先，例如但不限于：
• 在CCF-A 类会议/期刊(如NeurlPS, ICML, CVPR, ACL 等）发表过论文；
• 在ACM 编程竞赛、Kaggle 等知名算法竞赛中获奖；
• 主导或深度参与过有较大技术影响力的大模型相关项目。
简历投递","岗位职责
在本岗位，您将有机会同时深入技术本质并驱动业务落地，具体将参与：
1. 大模型基座研发与优化：参与构建及优化面向电商领域的多语言、多模态（图/视频/语音等）大模型基座，全流程深入数据处理、样本标注、模型预训练（Pretrain）、有监督微调（SFT）/强化学习（RL）等关键环节；
2. 前沿技术探索与创新：持续跟踪并攻关大模型领域的前沿方向(如：Long Context、Agent-RL、更高效的训练/推理框架等），通过算法创新持续提升模型的准确性、泛化性与性能；
3. 大模型应用落地与赋能：将先进的模型能力与电商业务场景结合，主导技术方案的设计与实现，具体应用方向包括但不限于：
• 体验革新：AI 交互式搜索、生成式推荐、智能导购、智能运营助手、智能客服机器人等；
• 内容创造：高质量多语言、多模态（文字、图片、视频等）的商品信息生成、数字人互动等；
• 效率提升：漏斗效率优化、实时翻译、智能代码助手等；
4. 技术价值闭环：深度理解业务场景，利用平台丰富的数据资源，推动技术创新落地，并通过AB 实验等科学方法验证技术价值，最终提升用户、商家体验和商业效益。
任职要求
1. 教育背景：2026.9-2027.8 期间已获得或即将获得博士/硕士学位的同学，计算机科学、人工智能、数学、物理等相关专业优先；
2. 技术根基：
• 具备扎实的机器学习基础、出色的数据敏感度和优秀的编程能力；
• 深入理解主流大模型（如：GPT、Deepseek 等）、多模态模型(如：Gemini、Qwen-VL 等）的技术原理；
• 熟悉大模型训练全流程（Pretrain/SFT/RL/Agent 等）或生成式模型（Diffusion、Flux 等）者优先；
3. 创新能力：具备极强的学习能力、主动性和创新思维，能够独立分析和解决复杂技术问题，对将前沿研究应用于实际挑战充满热情；
4. 成果导向：在学术或工业项目中有突出表现者优先，例如但不限于：
• 在CCF-A 类会议/期刊(如NeurlPS, ICML, CVPR, ACL 等）发表过论文；
• 在ACM 编程竞赛、Kaggle 等知名算法竞赛中获奖；
• 主导或深度参与过有较大技术影响力的大模型相关项目。
简历投递","1. 教育背景：2026.9-2027.8 期间已获得或即将获得博士/硕士学位的同学，计算机科学、人工智能、数学、物理等相关专业优先；
2. 技术根基：
• 具备扎实的机器学习基础、出色的数据敏感度和优秀的编程能力；
• 深入理解主流大模型（如：GPT、Deepseek 等）、多模态模型(如：Gemini、Qwen-VL 等）的技术原理；
• 熟悉大模型训练全流程（Pretrain/SFT/RL/Agent 等）或生成式模型（Diffusion、Flux 等）者优先；
3. 创新能力：具备极强的学习能力、主动性和创新思维，能够独立分析和解决复杂技术问题，对将前沿研究应用于实际挑战充满热情；
4. 成果导向：在学术或工业项目中有突出表现者优先，例如但不限于：
• 在CCF-A 类会议/期刊(如NeurlPS, ICML, CVPR, ACL 等）发表过论文；
• 在ACM 编程竞赛、Kaggle 等知名算法竞赛中获奖；
• 主导或深度参与过有较大技术影响力的大模型相关项目。
简历投递","在本岗位，您将有机会同时深入技术本质并驱动业务落地，具体将参与：
1. 大模型基座研发与优化：参与构建及优化面向电商领域的多语言、多模态（图/视频/语音等）大模型基座，全流程深入数据处理、样本标注、模型预训练（Pretrain）、有监督微调（SFT）/强化学习（RL）等关键环节；
2. 前沿技术探索与创新：持续跟踪并攻关大模型领域的前沿方向(如：Long Context、Agent-RL、更高效的训练/推理框架等），通过算法创新持续提升模型的准确性、泛化性与性能；
3. 大模型应用落地与赋能：将先进的模型能力与电商业务场景结合，主导技术方案的设计与实现，具体应用方向包括但不限于：
• 体验革新：AI 交互式搜索、生成式推荐、智能导购、智能运营助手、智能客服机器人等；
• 内容创造：高质量多语言、多模态（文字、图片、视频等）的商品信息生成、数字人互动等；
• 效率提升：漏斗效率优化、实时翻译、智能代码助手等；
4. 技术价值闭环：深度理解业务场景，利用平台丰富的数据资源，推动技术创新落地，并通过AB 实验等科学方法验证技术价值，最终提升用户、商家体验和商业效益",,机器学习|大语言模型,机器学习|大语言模型,机器学习|大语言模型,机器学习=>人工智能 || 大语言模型=>人工智能,机器学习=>• 具备扎实的机器学习基础、出色的数据敏感度和优秀的编程能力； || 大语言模型=>• 深入理解主流大模型（如：GPT、Deepseek 等）、多模态模型(如：Gemini、Qwen-VL 等）的技术原理；,requirement_text,
2,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,上海,31,JD7qCx5wRnDAAM3GEuwGz7,https://www.ncss.cn/student/jobs/JD7qCx5wRnDAAM3GEuwGz7/detail.html,2026-06-24T09:20:41.156325,144a0c519fbd63b0,914801b67688c287,27届校招-搜索算法工程师（大语言模型）,河北途兴人力资源服务有限公司,上海,杨浦区,6-7K/月,6000,7000,12,硕士,硕士及以上,,,,,未说明,校招,,50-99人,,2026-06-23,1782183626000,,,not_provided,计算机|数学|人工智能,计算机类|数学|人工智能,计算机类=>工学 || 数学=>理学 || 人工智能=>工学,要求,1、本科及以上学历，计算机、数学、大数据、人工智能等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"工作职责
1. 训练&优化B站专属基座大模型，探索将大模型集成/直接应用到内容搜索和生成式推荐中，包括但不仅限于生成搜索结果视频稿件，视频摘要生成，推荐/搜索理由生成，Query改写/生成等
2. 利用B站稿件的标题文本，评论，ASR，关键帧图片等，产出和优化稿件的多模态嵌入
3. 基于基座模型，优化Query意图，稿件内容的超大规模分类模型的效果
4. 大语言模型等方向的前沿技术跟进和创新
任职要求
1、本科及以上学历，计算机、数学、大数据、人工智能等相关专业；
2、扎实的编程能力和算法功底，具备机器学习/深度学习理论基础；
3、熟练掌握Python/C++/Java等至少一种编程语言，熟练掌握Tensorflow/Pytorch等至少一种主流深度学习框架；
4、了解大模型的经典结构和代码实现，熟悉大模型推理框架如vllm等，熟悉SFT/RAG/RLHF/DPO数据、训练和评估调优方法；
5、优秀的数理逻辑思维能力，优秀的发现、分析、解决问题的能力，对解决具有挑战性问题能长期专注并保持热情；
6、善于沟通和协作，工作积极主动，责任心强，自驱力强，能持续学习，具备良好的团队协作能力；
7、ACM/ICPC等比赛获奖或在多智能体、多模态大模型领域发表过论文、热门研发类开源项目有代码贡献、开源榜单打榜前十，可做为加分项。","工作职责
1. 训练&优化B站专属基座大模型，探索将大模型集成/直接应用到内容搜索和生成式推荐中，包括但不仅限于生成搜索结果视频稿件，视频摘要生成，推荐/搜索理由生成，Query改写/生成等
2. 利用B站稿件的标题文本，评论，ASR，关键帧图片等，产出和优化稿件的多模态嵌入
3. 基于基座模型，优化Query意图，稿件内容的超大规模分类模型的效果
4. 大语言模型等方向的前沿技术跟进和创新
任职要求
1、本科及以上学历，计算机、数学、大数据、人工智能等相关专业；
2、扎实的编程能力和算法功底，具备机器学习/深度学习理论基础；
3、熟练掌握Python/C++/Java等至少一种编程语言，熟练掌握Tensorflow/Pytorch等至少一种主流深度学习框架；
4、了解大模型的经典结构和代码实现，熟悉大模型推理框架如vllm等，熟悉SFT/RAG/RLHF/DPO数据、训练和评估调优方法；
5、优秀的数理逻辑思维能力，优秀的发现、分析、解决问题的能力，对解决具有挑战性问题能长期专注并保持热情；
6、善于沟通和协作，工作积极主动，责任心强，自驱力强，能持续学习，具备良好的团队协作能力；
7、ACM/ICPC等比赛获奖或在多智能体、多模态大模型领域发表过论文、热门研发类开源项目有代码贡献、开源榜单打榜前十，可做为加分项。","1、本科及以上学历，计算机、数学、大数据、人工智能等相关专业；
2、扎实的编程能力和算法功底，具备机器学习/深度学习理论基础；
3、熟练掌握Python/C++/Java等至少一种编程语言，熟练掌握Tensorflow/Pytorch等至少一种主流深度学习框架；
4、了解大模型的经典结构和代码实现，熟悉大模型推理框架如vllm等，熟悉SFT/RAG/RLHF/DPO数据、训练和评估调优方法；
5、优秀的数理逻辑思维能力，优秀的发现、分析、解决问题的能力，对解决具有挑战性问题能长期专注并保持热情；
6、善于沟通和协作，工作积极主动，责任心强，自驱力强，能持续学习，具备良好的团队协作能力；
7、ACM/ICPC等比赛获奖或在多智能体、多模态大模型领域发表过论文、热门研发类开源项目有代码贡献、开源榜单打榜前十，可做为加分项。","1. 训练&优化B站专属基座大模型，探索将大模型集成/直接应用到内容搜索和生成式推荐中，包括但不仅限于生成搜索结果视频稿件，视频摘要生成，推荐/搜索理由生成，Query改写/生成等
2. 利用B站稿件的标题文本，评论，ASR，关键帧图片等，产出和优化稿件的多模态嵌入
3. 基于基座模型，优化Query意图，稿件内容的超大规模分类模型的效果
4. 大语言模型等方向的前沿技术跟进和创新",,Python|机器学习|Java|C++|TensorFlow|PyTorch|深度学习|大语言模型|RAG,Python|机器学习|Java|C++|TensorFlow|PyTorch|深度学习|大语言模型|RAG,Python|机器学习|Java|C++|TensorFlow|PyTorch|深度学习|大语言模型|RAG,Python=>编程语言 || 机器学习=>人工智能 || Java=>编程语言 || C++=>编程语言 || TensorFlow=>深度学习框架 || PyTorch=>深度学习框架 || 深度学习=>人工智能 || 大语言模型=>人工智能 || RAG=>人工智能应用,Python=>3、熟练掌握Python/C++/Java等至少一种编程语言，熟练掌握Tensorflow/Pytorch等至少一种主流深度学习框架； || 机器学习=>2、扎实的编程能力和算法功底，具备机器学习/深度学习理论基础； || Java=>3、熟练掌握Python/C++/Java等至少一种编程语言，熟练掌握Tensorflow/Pytorch等至少一种主流深度学习框架； || C++=>3、熟练掌握Python/C++/Java等至少一种编程语言，熟练掌握Tensorflow/Pytorch等至少一种主流深度学习框架； || TensorFlow=>3、熟练掌握Python/C++/Java等至少一种编程语言，熟练掌握Tensorflow/Pytorch等至少一种主流深度学习框架； || PyTorch=>3、熟练掌握Python/C++/Java等至少一种编程语言，熟练掌握Tensorflow/Pytorch等至少一种主流深度学习框架； || 深度学习=>2、扎实的编程能力和算法功底，具备机器学习/深度学习理论基础； || 大语言模型=>4、了解大模型的经典结构和代码实现，熟悉大模型推理框架如vllm等，熟悉SFT/RAG/RLHF/DPO数据、训练和评估调优方法； || RAG=>4、了解大模型的经典结构和代码实现，熟悉大模型推理框架如vllm等，熟悉SFT/RAG/RLHF/DPO数据、训练和评估调优方法；,requirement_text,
3,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,上海,31,W9oX5R7bJU6rGn7aE4mCtC,https://www.ncss.cn/student/jobs/W9oX5R7bJU6rGn7aE4mCtC/detail.html,2026-06-24T09:20:43.969597,a9f81959339f5cdf,aac9aeafa8b3ede9,大模型算法工程师【2027届云弧计划】,拼多多（上海）网络科技有限公司,上海,,,,,12,,不限,,,,,未说明,全职,,,,2026-06-23,1782154800000,,,not_provided,计算机|数学|人工智能,计算机类|数学|人工智能,计算机类=>工学 || 数学=>理学 || 人工智能=>工学,优先,1. 教育背景：2026.9-2027.8 期间已获得或即将获得博士/硕士学位的同学，计算机科学、人工智能、数学、物理等相关专业优先,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责
在本岗位，您将有机会同时深入技术本质并驱动业务落地，具体将参与： 1. 大模型基座研发与优化：参与构建及优化面向电商领域的多语言、多模态（图/视频/语音等）大模型基座，全流程深入数据处理、样本标注、模型预训练（Pretrain）、有监督微调（SFT）/强化学习（RL）等关键环节；
2. 前沿技术探索与创新：持续跟踪并攻关大模型领域的前沿方向(如：Long Context、Agent-RL、更高效的训练/推理框架等），通过算法创新持续提升模型的准确性、泛化性与性能；
3. 大模型应用落地与赋能：将先进的模型能力与电商业务场景结合，主导技术方案的设计与实现，具体应用方向包括但不限于：
bull; 体验革新：AI 交互式搜索、生成式推荐、智能导购、智能运营助手、智能客服机器人等；
bull; 内容创造：高质量多语言、多模态（文字、图片、视频等）的商品信息生成、数字人互动等；
bull; 效率提升：漏斗效率优化、实时翻译、智能代码助手等；
4. 技术价值闭环：深度理解业务场景，利用平台丰富的数据资源，推动技术创新落地，并通过AB 实验等科学方法验证技术价值，最终提升用户、商家体验和商业效益。
任职要求
1. 教育背景：2026.9-2027.8 期间已获得或即将获得博士/硕士学位的同学，计算机科学、人工智能、数学、物理等相关专业优先；
2. 技术根基：
bull; 具备扎实的机器学习基础、出色的数据敏感度和优秀的编程能力；
bull; 深入理解主流大模型（如：GPT、Deepseek 等）、多模态模型(如：Gemini、Qwen-VL 等）的技术原理；
bull; 熟悉大模型训练全流程（Pretrain/SFT/RL/Agent 等）或生成式模型（Diffusion、Flux 等）者优先；
3. 创新能力：具备极强的学习能力、主动性和创新思维，能够独立分析和解决复杂技术问题，对将前沿研究应用于实际挑战充满热情；
4. 成果导向：在学术或工业项目中有突出表现者优先，例如但不限于：
bull; 在CCF-A 类会议/期刊(如NeurlPS, ICML, CVPR, ACL 等）发表过论文；
bull; 在ACM 编程竞赛、Kaggle 等知名算法竞赛中获奖；
bull; 主导或深度参与过有较大技术影响力的大模型相关项目。
简历投递","岗位职责
在本岗位，您将有机会同时深入技术本质并驱动业务落地，具体将参与： 1. 大模型基座研发与优化：参与构建及优化面向电商领域的多语言、多模态（图/视频/语音等）大模型基座，全流程深入数据处理、样本标注、模型预训练（Pretrain）、有监督微调（SFT）/强化学习（RL）等关键环节；
2. 前沿技术探索与创新：持续跟踪并攻关大模型领域的前沿方向(如：Long Context、Agent-RL、更高效的训练/推理框架等），通过算法创新持续提升模型的准确性、泛化性与性能；
3. 大模型应用落地与赋能：将先进的模型能力与电商业务场景结合，主导技术方案的设计与实现，具体应用方向包括但不限于：
bull; 体验革新：AI 交互式搜索、生成式推荐、智能导购、智能运营助手、智能客服机器人等；
bull; 内容创造：高质量多语言、多模态（文字、图片、视频等）的商品信息生成、数字人互动等；
bull; 效率提升：漏斗效率优化、实时翻译、智能代码助手等；
4. 技术价值闭环：深度理解业务场景，利用平台丰富的数据资源，推动技术创新落地，并通过AB 实验等科学方法验证技术价值，最终提升用户、商家体验和商业效益。
任职要求
1. 教育背景：2026.9-2027.8 期间已获得或即将获得博士/硕士学位的同学，计算机科学、人工智能、数学、物理等相关专业优先；
2. 技术根基：
bull; 具备扎实的机器学习基础、出色的数据敏感度和优秀的编程能力；
bull; 深入理解主流大模型（如：GPT、Deepseek 等）、多模态模型(如：Gemini、Qwen-VL 等）的技术原理；
bull; 熟悉大模型训练全流程（Pretrain/SFT/RL/Agent 等）或生成式模型（Diffusion、Flux 等）者优先；
3. 创新能力：具备极强的学习能力、主动性和创新思维，能够独立分析和解决复杂技术问题，对将前沿研究应用于实际挑战充满热情；
4. 成果导向：在学术或工业项目中有突出表现者优先，例如但不限于：
bull; 在CCF-A 类会议/期刊(如NeurlPS, ICML, CVPR, ACL 等）发表过论文；
bull; 在ACM 编程竞赛、Kaggle 等知名算法竞赛中获奖；
bull; 主导或深度参与过有较大技术影响力的大模型相关项目。
简历投递","1. 教育背景：2026.9-2027.8 期间已获得或即将获得博士/硕士学位的同学，计算机科学、人工智能、数学、物理等相关专业优先；
2. 技术根基：
bull; 具备扎实的机器学习基础、出色的数据敏感度和优秀的编程能力；
bull; 深入理解主流大模型（如：GPT、Deepseek 等）、多模态模型(如：Gemini、Qwen-VL 等）的技术原理；
bull; 熟悉大模型训练全流程（Pretrain/SFT/RL/Agent 等）或生成式模型（Diffusion、Flux 等）者优先；
3. 创新能力：具备极强的学习能力、主动性和创新思维，能够独立分析和解决复杂技术问题，对将前沿研究应用于实际挑战充满热情；
4. 成果导向：在学术或工业项目中有突出表现者优先，例如但不限于：
bull; 在CCF-A 类会议/期刊(如NeurlPS, ICML, CVPR, ACL 等）发表过论文；
bull; 在ACM 编程竞赛、Kaggle 等知名算法竞赛中获奖；
bull; 主导或深度参与过有较大技术影响力的大模型相关项目。
简历投递","在本岗位，您将有机会同时深入技术本质并驱动业务落地，具体将参与： 1. 大模型基座研发与优化：参与构建及优化面向电商领域的多语言、多模态（图/视频/语音等）大模型基座，全流程深入数据处理、样本标注、模型预训练（Pretrain）、有监督微调（SFT）/强化学习（RL）等关键环节；
2. 前沿技术探索与创新：持续跟踪并攻关大模型领域的前沿方向(如：Long Context、Agent-RL、更高效的训练/推理框架等），通过算法创新持续提升模型的准确性、泛化性与性能；
3. 大模型应用落地与赋能：将先进的模型能力与电商业务场景结合，主导技术方案的设计与实现，具体应用方向包括但不限于：
bull; 体验革新：AI 交互式搜索、生成式推荐、智能导购、智能运营助手、智能客服机器人等；
bull; 内容创造：高质量多语言、多模态（文字、图片、视频等）的商品信息生成、数字人互动等；
bull; 效率提升：漏斗效率优化、实时翻译、智能代码助手等；
4. 技术价值闭环：深度理解业务场景，利用平台丰富的数据资源，推动技术创新落地，并通过AB 实验等科学方法验证技术价值，最终提升用户、商家体验和商业效益",,机器学习|大语言模型,机器学习|大语言模型,机器学习|大语言模型,机器学习=>人工智能 || 大语言模型=>人工智能,机器学习=>具备扎实的机器学习基础、出色的数据敏感度和优秀的编程能力； || 大语言模型=>深入理解主流大模型（如：GPT、Deepseek 等）、多模态模型(如：Gemini、Qwen-VL 等）的技术原理；,requirement_text,education_missing|district_city_level_only|salary_missing
4,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,上海,31,QkQtCPCQRiHYYWqtwDJxbN,https://www.ncss.cn/student/jobs/QkQtCPCQRiHYYWqtwDJxbN/detail.html,2026-06-24T09:20:46.838799,b057039cfeec3f85,b25e13dd7fa3f29d,多模态大模型算法工程师,上海寻梦信息技术有限公司,上海,长宁区,30-60K/月,30000,60000,12,硕士,硕士及以上,,,,,未说明,全职,,1000-4999人,,2026-06-19,1781838011000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"岗位职责：
1、负责多模态大模型基础模型研发，构建电商领域图像、文本多模态大模型基座，持续保持领域大模型的领先性；
2、推进多模态大模型的业务应用：持续建设和优化领域预训练、微调、后训练、模型评估等算法迭代，提升业务天花板；
3、推进图像、NLP、多模态大模型在搜索、推荐、广告领域全链路算法的落地：改进召回、粗排、精排、重排、相关性等漏斗效率；以及相关技术在生成式推荐领域的尝试和落地；
4、推进图像、多模态大模型在图像搜索、同款识别、比价技术等领域的落地，改善图像搜索的用户体验，通过技术创新为用户创造更大的价值；
5、推进大模型/多模态大模型在电商 AI搜索场景的落地。
任职要求：
1、熟悉NLP领域的基础算法，了解Attention、Transformer、Bert、ChatGPT等基础NLP、LLM模型；
2、熟悉CV图像领域的基础算法，了解检测、分割、分类、理解、生成等领域的基础算法。如FastRCNN、YOLO、ResNet、Inception、VIT、SAM、VAE、GAN等；
3、熟悉多模态领域的基础算法，如CLIP、BLIP、Qwen-VL等，对模型原理有深入的了解；
4、熟悉常见的预训练、微调、后训练算法，上述技能能够深入其一即可；
5、熟悉python和数据结构，熟练使用Tensorflow或Pytorch等框架；
6、具有独立的分析问题、解决问题的能力，良好的团队合作精神；
7、有强烈的责任心，较好的学习能力，自驱能力和沟通能力。
加分项：
1、有相关领域的顶会/期刊（如CVPR/ICCV/ECCV/NIPS/AAAI/KDD等）文章者优先；
2、有相关领域的比赛（如Kaggle等）获奖者优先，有较强的coding能力者优先（如ACM获奖者等）；
3、有大模型/多模态大模型部署推理优化经验者优先（如TensorRT加速、量化压缩等）。","岗位职责：
1、负责多模态大模型基础模型研发，构建电商领域图像、文本多模态大模型基座，持续保持领域大模型的领先性；
2、推进多模态大模型的业务应用：持续建设和优化领域预训练、微调、后训练、模型评估等算法迭代，提升业务天花板；
3、推进图像、NLP、多模态大模型在搜索、推荐、广告领域全链路算法的落地：改进召回、粗排、精排、重排、相关性等漏斗效率；以及相关技术在生成式推荐领域的尝试和落地；
4、推进图像、多模态大模型在图像搜索、同款识别、比价技术等领域的落地，改善图像搜索的用户体验，通过技术创新为用户创造更大的价值；
5、推进大模型/多模态大模型在电商 AI搜索场景的落地。
任职要求：
1、熟悉NLP领域的基础算法，了解Attention、Transformer、Bert、ChatGPT等基础NLP、LLM模型；
2、熟悉CV图像领域的基础算法，了解检测、分割、分类、理解、生成等领域的基础算法。如FastRCNN、YOLO、ResNet、Inception、VIT、SAM、VAE、GAN等；
3、熟悉多模态领域的基础算法，如CLIP、BLIP、Qwen-VL等，对模型原理有深入的了解；
4、熟悉常见的预训练、微调、后训练算法，上述技能能够深入其一即可；
5、熟悉python和数据结构，熟练使用Tensorflow或Pytorch等框架；
6、具有独立的分析问题、解决问题的能力，良好的团队合作精神；
7、有强烈的责任心，较好的学习能力，自驱能力和沟通能力。
加分项：
1、有相关领域的顶会/期刊（如CVPR/ICCV/ECCV/NIPS/AAAI/KDD等）文章者优先；
2、有相关领域的比赛（如Kaggle等）获奖者优先，有较强的coding能力者优先（如ACM获奖者等）；
3、有大模型/多模态大模型部署推理优化经验者优先（如TensorRT加速、量化压缩等）。","1、熟悉NLP领域的基础算法，了解Attention、Transformer、Bert、ChatGPT等基础NLP、LLM模型；
2、熟悉CV图像领域的基础算法，了解检测、分割、分类、理解、生成等领域的基础算法。如FastRCNN、YOLO、ResNet、Inception、VIT、SAM、VAE、GAN等；
3、熟悉多模态领域的基础算法，如CLIP、BLIP、Qwen-VL等，对模型原理有深入的了解；
4、熟悉常见的预训练、微调、后训练算法，上述技能能够深入其一即可；
5、熟悉python和数据结构，熟练使用Tensorflow或Pytorch等框架；
6、具有独立的分析问题、解决问题的能力，良好的团队合作精神；
7、有强烈的责任心，较好的学习能力，自驱能力和沟通能力。
加分项：
1、有相关领域的顶会/期刊（如CVPR/ICCV/ECCV/NIPS/AAAI/KDD等）文章者优先；
2、有相关领域的比赛（如Kaggle等）获奖者优先，有较强的coding能力者优先（如ACM获奖者等）；
3、有大模型/多模态大模型部署推理优化经验者优先（如TensorRT加速、量化压缩等）。","1、负责多模态大模型基础模型研发，构建电商领域图像、文本多模态大模型基座，持续保持领域大模型的领先性；
2、推进多模态大模型的业务应用：持续建设和优化领域预训练、微调、后训练、模型评估等算法迭代，提升业务天花板；
3、推进图像、NLP、多模态大模型在搜索、推荐、广告领域全链路算法的落地：改进召回、粗排、精排、重排、相关性等漏斗效率；以及相关技术在生成式推荐领域的尝试和落地；
4、推进图像、多模态大模型在图像搜索、同款识别、比价技术等领域的落地，改善图像搜索的用户体验，通过技术创新为用户创造更大的价值；
5、推进大模型/多模态大模型在电商 AI搜索场景的落地",,Python|TensorFlow|PyTorch|大语言模型|NLP,Python|TensorFlow|PyTorch|大语言模型|NLP,Python|TensorFlow|PyTorch|大语言模型|NLP,Python=>编程语言 || TensorFlow=>深度学习框架 || PyTorch=>深度学习框架 || 大语言模型=>人工智能 || NLP=>人工智能,Python=>5、熟悉python和数据结构，熟练使用Tensorflow或Pytorch等框架； || TensorFlow=>5、熟悉python和数据结构，熟练使用Tensorflow或Pytorch等框架； || PyTorch=>5、熟悉python和数据结构，熟练使用Tensorflow或Pytorch等框架； || 大语言模型=>1、熟悉NLP领域的基础算法，了解Attention、Transformer、Bert、ChatGPT等基础NLP、LLM模型； || NLP=>1、熟悉NLP领域的基础算法，了解Attention、Transformer、Bert、ChatGPT等基础NLP、LLM模型；,requirement_text,major_missing
