序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,北京,11,Rx5qT3coHXScSuEhSabs38,https://www.ncss.cn/student/jobs/Rx5qT3coHXScSuEhSabs38/detail.html,2026-06-23T11:04:51.826311,3f36da910217f380,460b80d551163feb,算法工程师-AI Agent,阿里巴巴（中国）有限公司,北京,朝阳区,15-16K/月,15000,16000,12,硕士,硕士及以上,,,,,未说明,实习,,5000以上,,2026-06-23,1782183645000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"暑假可转正实习岗位。要求27届硕博毕业生，或者特别优秀的本科生。
1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；
2.应用强化学习（RL）、模仿学习、SFT 及偏好对齐（DPO/PPO）技术，提升模型在复杂任务中的执行成功率与逻辑性；
3. 参与构建高性能、高可用的 Agent 框架或 Runtime 系统，探索多智能体（Multi-Agent）协同与自我迭代学习范式；
4. 构建端到端的智能体评测体系，通过数据驱动的方式持续迭代算法，推动 Agent 在搜索、办公、创作或垂直行业场景的落地。","暑假可转正实习岗位。要求27届硕博毕业生，或者特别优秀的本科生。
1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；
2.应用强化学习（RL）、模仿学习、SFT 及偏好对齐（DPO/PPO）技术，提升模型在复杂任务中的执行成功率与逻辑性；
3. 参与构建高性能、高可用的 Agent 框架或 Runtime 系统，探索多智能体（Multi-Agent）协同与自我迭代学习范式；
4. 构建端到端的智能体评测体系，通过数据驱动的方式持续迭代算法，推动 Agent 在搜索、办公、创作或垂直行业场景的落地。",,"暑假可转正实习岗位。要求27届硕博毕业生，或者特别优秀的本科生。
1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；
2.应用强化学习（RL）、模仿学习、SFT 及偏好对齐（DPO/PPO）技术，提升模型在复杂任务中的执行成功率与逻辑性；
3. 参与构建高性能、高可用的 Agent 框架或 Runtime 系统，探索多智能体（Multi-Agent）协同与自我迭代学习范式；
4. 构建端到端的智能体评测体系，通过数据驱动的方式持续迭代算法，推动 Agent 在搜索、办公、创作或垂直行业场景的落地。",,RAG,,RAG,RAG=>人工智能应用,RAG=>1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；,job_description_fallback,requirement_section_missing|major_missing
2,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,北京,11,S1FXCaN7YGhT8ywydCDwdA,https://www.ncss.cn/student/jobs/S1FXCaN7YGhT8ywydCDwdA/detail.html,2026-06-23T11:04:53.269699,1df220bc54f0f55b,4b5237c5999ca8a6,算法工程师-AI Agent,阿里巴巴（北京）软件服务有限公司,北京,朝阳区,9-15K/月,9000,15000,12,硕士,硕士及以上,,,,,未说明,全职,,5000以上,,2026-06-23,1782183645000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；
2.应用强化学习（RL）、模仿学习、SFT 及偏好对齐（DPO/PPO）技术，提升模型在复杂任务中的执行成功率与逻辑性；
3. 参与构建高性能、高可用的 Agent 框架或 Runtime 系统，探索多智能体（Multi-Agent）协同与自我迭代学习范式；
4. 构建端到端的智能体评测体系，通过数据驱动的方式持续迭代算法，推动 Agent 在搜索、办公、创作或垂直行业场景的落地。","1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；
2.应用强化学习（RL）、模仿学习、SFT 及偏好对齐（DPO/PPO）技术，提升模型在复杂任务中的执行成功率与逻辑性；
3. 参与构建高性能、高可用的 Agent 框架或 Runtime 系统，探索多智能体（Multi-Agent）协同与自我迭代学习范式；
4. 构建端到端的智能体评测体系，通过数据驱动的方式持续迭代算法，推动 Agent 在搜索、办公、创作或垂直行业场景的落地。",,"1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；
2.应用强化学习（RL）、模仿学习、SFT 及偏好对齐（DPO/PPO）技术，提升模型在复杂任务中的执行成功率与逻辑性；
3. 参与构建高性能、高可用的 Agent 框架或 Runtime 系统，探索多智能体（Multi-Agent）协同与自我迭代学习范式；
4. 构建端到端的智能体评测体系，通过数据驱动的方式持续迭代算法，推动 Agent 在搜索、办公、创作或垂直行业场景的落地。",,RAG,,RAG,RAG=>人工智能应用,RAG=>1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；,job_description_fallback,requirement_section_missing|major_missing
3,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,北京,11,SxeVgQ1DCA7KJ5aougHXuX,https://www.ncss.cn/student/jobs/SxeVgQ1DCA7KJ5aougHXuX/detail.html,2026-06-23T11:04:54.739623,3998aeebd024790c,79d67541ed64658d,slam算法工程师,北京启物科技有限责任公司,北京,海淀区,9-15K/月,9000,15000,12,硕士,硕士及以上,,,,,未说明,实习,,50-99人,,2026-06-23,1782183645000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"清华系具身智能初创公司，专注下一代机器人和智能硬件的“大脑”，构建云+边的软硬件平台。我们最大的要求是具备好奇心和执行力。
招收：
SLAM算法实习生
具体要求：
1.对导航和大模型前沿算法有快速学习和追踪能力；
2.具备ROS2等机器人系统的工程能力；
3.模型性能优化经验","清华系具身智能初创公司，专注下一代机器人和智能硬件的“大脑”，构建云+边的软硬件平台。我们最大的要求是具备好奇心和执行力。
招收：
SLAM算法实习生
具体要求：
1.对导航和大模型前沿算法有快速学习和追踪能力；
2.具备ROS2等机器人系统的工程能力；
3.模型性能优化经验",,"清华系具身智能初创公司，专注下一代机器人和智能硬件的“大脑”，构建云+边的软硬件平台。我们最大的要求是具备好奇心和执行力。
招收：
SLAM算法实习生
具体要求：
1.对导航和大模型前沿算法有快速学习和追踪能力；
2.具备ROS2等机器人系统的工程能力；
3.模型性能优化经验",,大语言模型,,大语言模型,大语言模型=>人工智能,大语言模型=>1.对导航和大模型前沿算法有快速学习和追踪能力；,job_description_fallback,requirement_section_missing|major_missing
4,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,北京,11,Tt1AvCWCzpKkFtjP5jyLak,https://www.ncss.cn/student/jobs/Tt1AvCWCzpKkFtjP5jyLak/detail.html,2026-06-23T11:04:56.191468,cf16065342963645,66171f73c5cba9b8,ai应用算法工程师,北京奇虎360科技有限公司,北京,朝阳区,20-30K/月,20000,30000,12,硕士,硕士及以上,,,,,未说明,全职,,1000-4999人,,2026-06-23,1782183645000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"工作职责： 
负责探索和落地前沿的AIGC技术，构建AI应用产品与智能体，驱动业务场景的智能化与自动化生产，解决核心业务问题。 
核心职责： 
1，跟踪大语言模型、图像/视频生成等领域的学术与工业界前沿进展。 
2，基于编码AI工具和agent框架，进行AIGC应用的全链路模块开发与系统集成。 
3，运用结构化提示工程、上下文优化及小样本学习等技术，持续提升AI生成内容在具体场景下的效果、可控性与稳定性。
4，根据业务需求，满足垂直领域的模型微调和效果评估 
5，与产品、工程团队紧密协作，负责技术方案的全流程推进、效果验证与迭代优化，确保项目高质量落地。
任职要求： 
1，熟练掌握Python，具备扎实的编程能力和良好的工程习惯。 
2，熟悉LangChain、LangGraph等智能体开发框架，具备实际开发或调优经验。 
3，深入理解提示工程，具备将复杂需求转化为高效提示流程的实战能力。 
4，强烈的自驱力和技术热情，能快速学习并跟踪AI领域的前沿技术/应用，具备优秀的沟通协作能力 
5，（加分项）拥有智能体（Agent）或AIGC应用相关的全链路项目经验 
6，（加分项）具备大模型微调（sft/强化学习）经验","工作职责： 
负责探索和落地前沿的AIGC技术，构建AI应用产品与智能体，驱动业务场景的智能化与自动化生产，解决核心业务问题。 
核心职责： 
1，跟踪大语言模型、图像/视频生成等领域的学术与工业界前沿进展。 
2，基于编码AI工具和agent框架，进行AIGC应用的全链路模块开发与系统集成。 
3，运用结构化提示工程、上下文优化及小样本学习等技术，持续提升AI生成内容在具体场景下的效果、可控性与稳定性。
4，根据业务需求，满足垂直领域的模型微调和效果评估 
5，与产品、工程团队紧密协作，负责技术方案的全流程推进、效果验证与迭代优化，确保项目高质量落地。
任职要求： 
1，熟练掌握Python，具备扎实的编程能力和良好的工程习惯。 
2，熟悉LangChain、LangGraph等智能体开发框架，具备实际开发或调优经验。 
3，深入理解提示工程，具备将复杂需求转化为高效提示流程的实战能力。 
4，强烈的自驱力和技术热情，能快速学习并跟踪AI领域的前沿技术/应用，具备优秀的沟通协作能力 
5，（加分项）拥有智能体（Agent）或AIGC应用相关的全链路项目经验 
6，（加分项）具备大模型微调（sft/强化学习）经验","1，熟练掌握Python，具备扎实的编程能力和良好的工程习惯。 
2，熟悉LangChain、LangGraph等智能体开发框架，具备实际开发或调优经验。 
3，深入理解提示工程，具备将复杂需求转化为高效提示流程的实战能力。 
4，强烈的自驱力和技术热情，能快速学习并跟踪AI领域的前沿技术/应用，具备优秀的沟通协作能力 
5，（加分项）拥有智能体（Agent）或AIGC应用相关的全链路项目经验 
6，（加分项）具备大模型微调（sft/强化学习）经验","负责探索和落地前沿的AIGC技术，构建AI应用产品与智能体，驱动业务场景的智能化与自动化生产，解决核心业务问题。 
核心职责： 
1，跟踪大语言模型、图像/视频生成等领域的学术与工业界前沿进展。 
2，基于编码AI工具和agent框架，进行AIGC应用的全链路模块开发与系统集成。 
3，运用结构化提示工程、上下文优化及小样本学习等技术，持续提升AI生成内容在具体场景下的效果、可控性与稳定性。
4，根据业务需求，满足垂直领域的模型微调和效果评估 
5，与产品、工程团队紧密协作，负责技术方案的全流程推进、效果验证与迭代优化，确保项目高质量落地",,Python|大语言模型|LangChain,Python|大语言模型|LangChain,Python|大语言模型|LangChain,Python=>编程语言 || 大语言模型=>人工智能 || LangChain=>大模型框架,Python=>1，熟练掌握Python，具备扎实的编程能力和良好的工程习惯。 || 大语言模型=>5，（加分项）拥有智能体（Agent）或AIGC应用相关的全链路项目经验 || LangChain=>2，熟悉LangChain、LangGraph等智能体开发框架，具备实际开发或调优经验。,requirement_text,major_missing
5,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,北京,11,U8HxS5XJf2hZCxXqDwJLNb,https://www.ncss.cn/student/jobs/U8HxS5XJf2hZCxXqDwJLNb/detail.html,2026-06-23T11:04:57.617728,d2b17565c256d480,ae8e18ceb3097f70,激光slam算法工程师,镁佳（北京）科技有限公司,北京,朝阳区,20-21K/月,20000,21000,12,硕士,硕士及以上,,,,,未说明,全职,,500-999人,,2026-06-23,1782183645000,,,not_provided,计算机|自动化,计算机类|自动化,计算机类=>工学 || 自动化=>工学,要求,1.计算机、电子、自动化等相关专业，本科及以上学历，***相关工作经验,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"职位描述
1. 负责基于摄像头或激光的SLAM算法、VIO算法研究和落地。
2.参与传感器（激光雷达、IMU、相机）标定算法开发与优化，搭建与维护标定系统。
岗位要求：
1.计算机、电子、自动化等相关专业，本科及以上学历，***相关工作经验
2.熟悉ros，熟悉c++/python开发，具有良好的编程习惯
3.对lidar、imu、gps、轮速计等传感器有深入的了解和认识，熟悉多传感器融合
4.熟悉业界常用的视觉和激光SLAM算法，如NDT、
ORB-SLAM, LOAM, Lego-LOAM。
5.熟悉点云处理，熟悉卡尔曼滤波器、非线性优化等相关知识，熟练使用ceres，g2o等优化库。","职位描述
1. 负责基于摄像头或激光的SLAM算法、VIO算法研究和落地。
2.参与传感器（激光雷达、IMU、相机）标定算法开发与优化，搭建与维护标定系统。
岗位要求：
1.计算机、电子、自动化等相关专业，本科及以上学历，***相关工作经验
2.熟悉ros，熟悉c++/python开发，具有良好的编程习惯
3.对lidar、imu、gps、轮速计等传感器有深入的了解和认识，熟悉多传感器融合
4.熟悉业界常用的视觉和激光SLAM算法，如NDT、
ORB-SLAM, LOAM, Lego-LOAM。
5.熟悉点云处理，熟悉卡尔曼滤波器、非线性优化等相关知识，熟练使用ceres，g2o等优化库。","1.计算机、电子、自动化等相关专业，本科及以上学历，***相关工作经验
2.熟悉ros，熟悉c++/python开发，具有良好的编程习惯
3.对lidar、imu、gps、轮速计等传感器有深入的了解和认识，熟悉多传感器融合
4.熟悉业界常用的视觉和激光SLAM算法，如NDT、
ORB-SLAM, LOAM, Lego-LOAM。
5.熟悉点云处理，熟悉卡尔曼滤波器、非线性优化等相关知识，熟练使用ceres，g2o等优化库。","1. 负责基于摄像头或激光的SLAM算法、VIO算法研究和落地。
2.参与传感器（激光雷达、IMU、相机）标定算法开发与优化，搭建与维护标定系统",,Python|C++,Python|C++,Python|C++,Python=>编程语言 || C++=>编程语言,Python=>2.熟悉ros，熟悉c++/python开发，具有良好的编程习惯 || C++=>2.熟悉ros，熟悉c++/python开发，具有良好的编程习惯,requirement_text,
6,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,北京,11,WgzTYyQxfGLmRxcEaaaFSj,https://www.ncss.cn/student/jobs/WgzTYyQxfGLmRxcEaaaFSj/detail.html,2026-06-23T11:04:59.525076,7f0d4e00a94dc563,33072a2cf86cec83,深度学习算法工程师,北京数慧时空信息技术有限公司,北京,丰台区,13-18K/月,13000,18000,12,硕士,硕士及以上,,,,,未说明,全职,,100-499人,其他,2026-06-23,1782183645000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"学历要求：硕士及以上 
岗位职责：
1、根据项目要求，进行遥感图像深度学习算法的研究与开发；
2、通过深度学习算法的研发设计，对遥感影像进行优化、增强、提取，包括不限于遥感图像超分辨率重构、（多模态）融合、语义分割、目标检测、变化检测等。
其他福利待遇：
1.双休，国家假期，调休，带薪年假；
2.五险一金，餐补、交通补贴、通讯补贴；
3.根据个人能力一年两次调薪机会；年终奖；
4.定期组织团建，并传帮带的良好团队气氛。","学历要求：硕士及以上 
岗位职责：
1、根据项目要求，进行遥感图像深度学习算法的研究与开发；
2、通过深度学习算法的研发设计，对遥感影像进行优化、增强、提取，包括不限于遥感图像超分辨率重构、（多模态）融合、语义分割、目标检测、变化检测等。
其他福利待遇：
1.双休，国家假期，调休，带薪年假；
2.五险一金，餐补、交通补贴、通讯补贴；
3.根据个人能力一年两次调薪机会；年终奖；
4.定期组织团建，并传帮带的良好团队气氛。",,"1、根据项目要求，进行遥感图像深度学习算法的研究与开发；
2、通过深度学习算法的研发设计，对遥感影像进行优化、增强、提取，包括不限于遥感图像超分辨率重构、（多模态）融合、语义分割、目标检测、变化检测等。
其他福利待遇：
1.双休，国家假期，调休，带薪年假；
2.五险一金，餐补、交通补贴、通讯补贴；
3.根据个人能力一年两次调薪机会；年终奖；
4.定期组织团建，并传帮带的良好团队气氛。",,深度学习,,深度学习,深度学习=>人工智能,深度学习=>1、根据项目要求，进行遥感图像深度学习算法的研究与开发；,job_description_fallback,requirement_section_missing|major_missing
7,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,北京,11,Fth1hPEc3TP9PKTQtmjrmc,https://www.ncss.cn/student/jobs/Fth1hPEc3TP9PKTQtmjrmc/detail.html,2026-06-23T11:05:01.207587,ea1e2a713723f143,5d9361f83822729a,（天津）26届校招算法工程师,天津市莱斯宝科技有限公司,北京,朝阳区,20-26K/月,20000,26000,12,本科,本科及以上,,,,,未说明,校招,,500-999人,,2026-06-23,1782183626000,,,not_provided,计算机|统计学|数学|软件工程|人工智能,计算机类|统计学|数学|软件工程|人工智能,计算机类=>工学 || 统计学=>理学 || 数学=>理学 || 软件工程=>工学 || 人工智能=>工学,要求,教育背景： 2026届本科或硕士毕业生，计算机、人工智能、软件工程、数学、统计学等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"作为算法工程师，你将加入我们的核心算法团队。我们提供从理论到实践的完整培养路径，助你快速成长为一名优秀的算法工程师。
参与大规模用户行为数据的处理与分析，挖掘潜在价值。
负责或协助核心推荐算法、排序模型的设计、实现、离线评估与在线AB测试。
参与支付风控等模型的研发与迭代，保障业务安全。
持续跟踪业界先进算法与技术，并尝试应用于实际业务场景。
我们希望你：
教育背景： 2026届本科或硕士毕业生，计算机、人工智能、软件工程、数学、统计学等相关专业。
扎实的技术基础：
熟练掌握 Python/Java/C++ 中至少一门编程语言，有良好的代码能力。
对数据结构与算法 有深入理解，熟悉常见的算法设计思想。
专业的算法认知：
熟悉经典的机器学习（如LR、GBDT、聚类等）和深度学习模型（如CNN、RNN、Transformer等）。
不仅了解原理，更对如何将算法应用于实际业务场景抱有浓厚兴趣。
工程与实践能力：
熟悉 Linux 开发环境，掌握基本的操作和调试命令。
具备优秀的逻辑思维能力和解决问题的能力，乐于动手实践。
团队与个人特质：
具备良好的沟通能力和团队协作精神。
拥有强烈的自我驱动力和对技术挑战的热情。
加分项（具备以下经历会让你更具竞争力）：
在推荐系统、计算广告、搜索引擎、风险控制等方向有项目经验（包括课程大作业、科研项目或实习）。
熟练使用 TensorFlow、PyTorch 等至少一种主流深度学习框架。
熟悉 Elasticsearch、Redis、Flink、Spark 等至少一种开源组件的使用。
我们提供：
明确的转正机会 (Return Offer)：实习期表现优异者，将获得正式录用通知书。
资深导师一对一指导：快速融入团队，掌握工业级算法开发全流程。
有竞争力的薪酬与福利。","作为算法工程师，你将加入我们的核心算法团队。我们提供从理论到实践的完整培养路径，助你快速成长为一名优秀的算法工程师。
参与大规模用户行为数据的处理与分析，挖掘潜在价值。
负责或协助核心推荐算法、排序模型的设计、实现、离线评估与在线AB测试。
参与支付风控等模型的研发与迭代，保障业务安全。
持续跟踪业界先进算法与技术，并尝试应用于实际业务场景。
我们希望你：
教育背景： 2026届本科或硕士毕业生，计算机、人工智能、软件工程、数学、统计学等相关专业。
扎实的技术基础：
熟练掌握 Python/Java/C++ 中至少一门编程语言，有良好的代码能力。
对数据结构与算法 有深入理解，熟悉常见的算法设计思想。
专业的算法认知：
熟悉经典的机器学习（如LR、GBDT、聚类等）和深度学习模型（如CNN、RNN、Transformer等）。
不仅了解原理，更对如何将算法应用于实际业务场景抱有浓厚兴趣。
工程与实践能力：
熟悉 Linux 开发环境，掌握基本的操作和调试命令。
具备优秀的逻辑思维能力和解决问题的能力，乐于动手实践。
团队与个人特质：
具备良好的沟通能力和团队协作精神。
拥有强烈的自我驱动力和对技术挑战的热情。
加分项（具备以下经历会让你更具竞争力）：
在推荐系统、计算广告、搜索引擎、风险控制等方向有项目经验（包括课程大作业、科研项目或实习）。
熟练使用 TensorFlow、PyTorch 等至少一种主流深度学习框架。
熟悉 Elasticsearch、Redis、Flink、Spark 等至少一种开源组件的使用。
我们提供：
明确的转正机会 (Return Offer)：实习期表现优异者，将获得正式录用通知书。
资深导师一对一指导：快速融入团队，掌握工业级算法开发全流程。
有竞争力的薪酬与福利。",,"作为算法工程师，你将加入我们的核心算法团队。我们提供从理论到实践的完整培养路径，助你快速成长为一名优秀的算法工程师。
参与大规模用户行为数据的处理与分析，挖掘潜在价值。
负责或协助核心推荐算法、排序模型的设计、实现、离线评估与在线AB测试。
参与支付风控等模型的研发与迭代，保障业务安全。
持续跟踪业界先进算法与技术，并尝试应用于实际业务场景。
我们希望你：
教育背景： 2026届本科或硕士毕业生，计算机、人工智能、软件工程、数学、统计学等相关专业。
扎实的技术基础：
熟练掌握 Python/Java/C++ 中至少一门编程语言，有良好的代码能力。
对数据结构与算法 有深入理解，熟悉常见的算法设计思想。
专业的算法认知：
熟悉经典的机器学习（如LR、GBDT、聚类等）和深度学习模型（如CNN、RNN、Transformer等）。
不仅了解原理，更对如何将算法应用于实际业务场景抱有浓厚兴趣。
工程与实践能力：
熟悉 Linux 开发环境，掌握基本的操作和调试命令。
具备优秀的逻辑思维能力和解决问题的能力，乐于动手实践。
团队与个人特质：
具备良好的沟通能力和团队协作精神。
拥有强烈的自我驱动力和对技术挑战的热情。
加分项（具备以下经历会让你更具竞争力）：
在推荐系统、计算广告、搜索引擎、风险控制等方向有项目经验（包括课程大作业、科研项目或实习）。
熟练使用 TensorFlow、PyTorch 等至少一种主流深度学习框架。
熟悉 Elasticsearch、Redis、Flink、Spark 等至少一种开源组件的使用。
我们提供：
明确的转正机会 (Return Offer)：实习期表现优异者，将获得正式录用通知书。
资深导师一对一指导：快速融入团队，掌握工业级算法开发全流程。
有竞争力的薪酬与福利。",,Python|Spark|机器学习|Java|C++|Redis|Elasticsearch|Flink|TensorFlow|PyTorch|深度学习|A/B测试|Linux|推荐算法,,Python|Spark|机器学习|Java|C++|Redis|Elasticsearch|Flink|TensorFlow|PyTorch|深度学习|A/B测试|Linux|推荐算法,Python=>编程语言 || Spark=>大数据框架 || 机器学习=>人工智能 || Java=>编程语言 || C++=>编程语言 || Redis=>数据库 || Elasticsearch=>搜索与分析引擎 || Flink=>大数据框架 || TensorFlow=>深度学习框架 || PyTorch=>深度学习框架 || 深度学习=>人工智能 || A/B测试=>实验分析 || Linux=>操作系统 || 推荐算法=>算法,Python=>熟练掌握 Python/Java/C++ 中至少一门编程语言，有良好的代码能力。 || Spark=>熟悉 Elasticsearch、Redis、Flink、Spark 等至少一种开源组件的使用。 || 机器学习=>熟悉经典的机器学习（如LR、GBDT、聚类等）和深度学习模型（如CNN、RNN、Transformer等）。 || Java=>熟练掌握 Python/Java/C++ 中至少一门编程语言，有良好的代码能力。 || C++=>熟练掌握 Python/Java/C++ 中至少一门编程语言，有良好的代码能力。 || Redis=>熟悉 Elasticsearch、Redis、Flink、Spark 等至少一种开源组件的使用。 || Elasticsearch=>熟悉 Elasticsearch、Redis、Flink、Spark 等至少一种开源组件的使用。 || Flink=>熟悉 Elasticsearch、Redis、Flink、Spark 等至少一种开源组件的使用。 || TensorFlow=>熟练使用 TensorFlow、PyTorch 等至少一种主流深度学习框架。 || PyTorch=>熟练使用 TensorFlow、PyTorch 等至少一种主流深度学习框架。 || 深度学习=>熟悉经典的机器学习（如LR、GBDT、聚类等）和深度学习模型（如CNN、RNN、Transformer等）。 || A/B测试=>负责或协助核心推荐算法、排序模型的设计、实现、离线评估与在线AB测试。 || Linux=>熟悉 Linux 开发环境，掌握基本的操作和调试命令。 || 推荐算法=>负责或协助核心推荐算法、排序模型的设计、实现、离线评估与在线AB测试。,job_description_fallback,requirement_section_missing
8,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,北京,11,LQXJhc1csRadDoVEVPjfyP,https://www.ncss.cn/student/jobs/LQXJhc1csRadDoVEVPjfyP/detail.html,2026-06-23T11:05:02.770975,96719a539227c905,24d4ebb8b9cb0ebe,端到端大模型/世界模型算法工程师,上海蔚来汽车有限公司,北京,海淀区,10-19K/月,10000,19000,12,本科,本科及以上,,,,,未说明,实习,,5000以上,,2026-06-23,1782183626000,,,not_provided,计算机|自动化,计算机类|自动化,计算机类=>工学 || 自动化=>工学,要求,机器人、自动化、计算机科学或计算机工程相关专业本科、硕博研究生等,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"地点：北京
岗位职责：
参与构建世界模型极限场景下的模型算法
参与智能辅助驾驶预训练、微调数据的Scene、Scenario打标机因果分析；
参与智能辅助问题专项中数据与相关模型的优化与研发
参与数据驱动的智能辅助驾驶端到端性能迭代
职位要求
机器人、自动化、计算机科学或计算机工程相关专业本科、硕博研究生等
精通CNN/Transformer/LLM/VLM相关大模型算法开发、预训练、微调经验，熟悉SFT/DPO/GRPO等训练方法优先
具备坚实的C++/Python编程基础
实习生薪资按照HR标准执行","地点：北京
岗位职责：
参与构建世界模型极限场景下的模型算法
参与智能辅助驾驶预训练、微调数据的Scene、Scenario打标机因果分析；
参与智能辅助问题专项中数据与相关模型的优化与研发
参与数据驱动的智能辅助驾驶端到端性能迭代
职位要求
机器人、自动化、计算机科学或计算机工程相关专业本科、硕博研究生等
精通CNN/Transformer/LLM/VLM相关大模型算法开发、预训练、微调经验，熟悉SFT/DPO/GRPO等训练方法优先
具备坚实的C++/Python编程基础
实习生薪资按照HR标准执行","机器人、自动化、计算机科学或计算机工程相关专业本科、硕博研究生等
精通CNN/Transformer/LLM/VLM相关大模型算法开发、预训练、微调经验，熟悉SFT/DPO/GRPO等训练方法优先
具备坚实的C++/Python编程基础
实习生薪资按照HR标准执行","参与构建世界模型极限场景下的模型算法
参与智能辅助驾驶预训练、微调数据的Scene、Scenario打标机因果分析；
参与智能辅助问题专项中数据与相关模型的优化与研发
参与数据驱动的智能辅助驾驶端到端性能迭代",,Python|C++|大语言模型,Python|C++|大语言模型,Python|C++|大语言模型,Python=>编程语言 || C++=>编程语言 || 大语言模型=>人工智能,Python=>具备坚实的C++/Python编程基础 || C++=>具备坚实的C++/Python编程基础 || 大语言模型=>精通CNN/Transformer/LLM/VLM相关大模型算法开发、预训练、微调经验，熟悉SFT/DPO/GRPO等训练方法优先,requirement_text,
