序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,大数据开发工程师,深圳,765,40871110310,http://jobs.zhaopin.com/CC337626410J40871110310.htm,2026-06-29T09:00:21,eb2ff6b45aae63c4,9482c33f176a6157,大数据开发工程师,北京青钱信息技术有限公司,深圳,南山,1.3-1.5万,13000,15000,12,本科,本科,5-10年,5-10年,5,10,区间,全职,软件/IT服务,500-999人,民营,2026-06-28,2026-06-28 11:45:57,,,not_provided,计算机|软件工程,计算机类|软件工程,计算机类=>工学 || 软件工程=>工学,要求,计算机类=>（1）软件工程或计算机相关专业本科及以上学历 || 软件工程=>（1）软件工程或计算机相关专业本科及以上学历,description,仅依据岗位正文中的专业要求语境抽取,"（一）岗位职责
（1）负责数据开发处理任务，包括数据的采集、清洗、转换、建模、存储工作，优化数据链路，保障相关数据加工的准确性、完整性和实时性；
（2）参与数据中台、数仓仓库各模块设计与开发，搭建高可靠、高性能的数据架构，支撑公司核心业务场景的数据需求；
（3）参与数据平台日常运维工作，协助解决各类数据问题，优化SQL性能、数据同步策略，协助进行系统调优，提升数据平台的稳定性与可用性；
（4）参与制定业务需求数据解决方案，合理评估开发工作量，确保按时、高质量交付，与产品、测试、运维等团队密切协作，推动业务需求或项目顺利落地。
（5）负责代码审查与优化，保证代码质量、可维护性和可读性。协助优化数据开发代码规范的优化与执行，提升整体开发效率和系统稳定性。
（二）职位要求
（1）软件工程或计算机相关专业本科及以上学历；
（2）8年以上相关工作经验，具备扎实的编程和良好的数据结构能力，熟悉或精通一门或多门编程语言如SQL、Python等，熟悉Hadoop、Spark等大数据生态组件；
（3）参与过基金或券商数据仓库、数据集市、BI项目的设计与开发，具备数据模型设计、开发经验和能力；
（4）了解基金公司核心系统、数据报表，如恒生O32、TA、机构客户报表、监管报表、风控报表、风险指标、业绩归因指标等；
（5）具备良好的逻辑思维和沟通能力， 做事细致、责任心强，有大数据平台数据仓库开发经验经验者为佳。","（一）岗位职责
（1）负责数据开发处理任务，包括数据的采集、清洗、转换、建模、存储工作，优化数据链路，保障相关数据加工的准确性、完整性和实时性；
（2）参与数据中台、数仓仓库各模块设计与开发，搭建高可靠、高性能的数据架构，支撑公司核心业务场景的数据需求；
（3）参与数据平台日常运维工作，协助解决各类数据问题，优化SQL性能、数据同步策略，协助进行系统调优，提升数据平台的稳定性与可用性；
（4）参与制定业务需求数据解决方案，合理评估开发工作量，确保按时、高质量交付，与产品、测试、运维等团队密切协作，推动业务需求或项目顺利落地。
（5）负责代码审查与优化，保证代码质量、可维护性和可读性。协助优化数据开发代码规范的优化与执行，提升整体开发效率和系统稳定性。
（二）职位要求
（1）软件工程或计算机相关专业本科及以上学历；
（2）8年以上相关工作经验，具备扎实的编程和良好的数据结构能力，熟悉或精通一门或多门编程语言如SQL、Python等，熟悉Hadoop、Spark等大数据生态组件；
（3）参与过基金或券商数据仓库、数据集市、BI项目的设计与开发，具备数据模型设计、开发经验和能力；
（4）了解基金公司核心系统、数据报表，如恒生O32、TA、机构客户报表、监管报表、风控报表、风险指标、业绩归因指标等；
（5）具备良好的逻辑思维和沟通能力， 做事细致、责任心强，有大数据平台数据仓库开发经验经验者为佳。",,"（一）岗位职责
（1）负责数据开发处理任务，包括数据的采集、清洗、转换、建模、存储工作，优化数据链路，保障相关数据加工的准确性、完整性和实时性；
（2）参与数据中台、数仓仓库各模块设计与开发，搭建高可靠、高性能的数据架构，支撑公司核心业务场景的数据需求；
（3）参与数据平台日常运维工作，协助解决各类数据问题，优化SQL性能、数据同步策略，协助进行系统调优，提升数据平台的稳定性与可用性；
（4）参与制定业务需求数据解决方案，合理评估开发工作量，确保按时、高质量交付，与产品、测试、运维等团队密切协作，推动业务需求或项目顺利落地。
（5）负责代码审查与优化，保证代码质量、可维护性和可读性。协助优化数据开发代码规范的优化与执行，提升整体开发效率和系统稳定性。
（二）职位要求
（1）软件工程或计算机相关专业本科及以上学历；
（2）8年以上相关工作经验，具备扎实的编程和良好的数据结构能力，熟悉或精通一门或多门编程语言如SQL、Python等，熟悉Hadoop、Spark等大数据生态组件；
（3）参与过基金或券商数据仓库、数据集市、BI项目的设计与开发，具备数据模型设计、开发经验和能力；
（4）了解基金公司核心系统、数据报表，如恒生O32、TA、机构客户报表、监管报表、风控报表、风险指标、业绩归因指标等；
（5）具备良好的逻辑思维和沟通能力， 做事细致、责任心强，有大数据平台数据仓库开发经验经验者为佳。",金融经验|本科|5-10年,Python|SQL|Spark|数据仓库|Hadoop|数据建模,,Python|SQL|Spark|数据仓库|Hadoop|数据建模,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Hadoop=>大数据框架 || 数据建模=>数据工程,"Python=>上相关工作经验，具备扎实的编程和良好的数据结构能力，熟悉或精通一门或多门编程语言如SQL、Python等，熟悉Hadoop、Spark等大数据生态组件；
（3）参与过基金或券商数据仓库、数据集 || SQL=>撑公司核心业务场景的数据需求；
（3）参与数据平台日常运维工作，协助解决各类数据问题，优化SQL性能、数据同步策略，协助进行系统调优，提升数据平台的稳定性与可用性；
（4）参与制定业务需 || Spark=>好的数据结构能力，熟悉或精通一门或多门编程语言如SQL、Python等，熟悉Hadoop、Spark等大数据生态组件；
（3）参与过基金或券商数据仓库、数据集市、BI项目的设计与开发，具备数 || 数据仓库=>转换、建模、存储工作，优化数据链路，保障相关数据加工的准确性、完整性和实时性；
（2）参与数据中台、数仓仓库各模块设计与开发，搭建高可靠、高性能的数据架构，支撑公司核心业务场景的数据需求； || Hadoop=>扎实的编程和良好的数据结构能力，熟悉或精通一门或多门编程语言如SQL、Python等，熟悉Hadoop、Spark等大数据生态组件；
（3）参与过基金或券商数据仓库、数据集市、BI项目的设计与 || 数据建模=>k等大数据生态组件；
（3）参与过基金或券商数据仓库、数据集市、BI项目的设计与开发，具备数据模型设计、开发经验和能力；
（4）了解基金公司核心系统、数据报表，如恒生O32、TA、机构客户",job_description,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,大数据开发工程师,深圳,765,40876887605,http://jobs.zhaopin.com/CC364485720J40876887605.htm,2026-06-29T09:00:21,2181a9b7b8dee088,d97ba647d53aeeb6,大数据开发工程师,武汉佰钧成技术有限责任公司,深圳,龙华,1-1.5万,10000,15000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,1000-9999人,民营,2026-06-25,2026-06-25 16:22:56,,,not_provided,计算机|软件工程,计算机类|软件工程,计算机类=>工学 || 软件工程=>工学,相关专业优先,"计算机类=>任职要求：1、 计算机、软件工程等相关专业，3年以上工作经验
5、 加分项：前端VUE加分，数仓建模经验加分，大 || 软件工程=>任职要求：1、 计算机、软件工程等相关专业，3年以上工作经验
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（",description,仅依据岗位正文中的专业要求语境抽取,"此岗位为昇维旭外包岗位！
岗位职责：1、负责Fine report，可视化报表，存量报表性能优化，以及日常运维；
2、负责ETL平台异常问题处理，ETL任务开发，任务告警运维处理；
3、数据入仓，主题域建设，湖仓一体项目共建；
任职要求：1、 计算机、软件工程等相关专业，3年以上工作经验；
2、 掌握Java/Python开发语言，熟练掌握Springboot或Springcloud等不同语言对应的后端框架；
3、 精通SQL，使用存储过程开发ETL任务，具备复杂SQL性能优化能力；
4、 熟悉Gauss200 (DWS)、Gauss100DB数据库，运用FineBi、FineReport开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop，Flink，Starrock）有经验加分；
6、 其他：有责任心，团队协作顺畅，有半导体、制造业大数据项目经验者优先","此岗位为昇维旭外包岗位！
岗位职责：1、负责Fine report，可视化报表，存量报表性能优化，以及日常运维；
2、负责ETL平台异常问题处理，ETL任务开发，任务告警运维处理；
3、数据入仓，主题域建设，湖仓一体项目共建；
任职要求：1、 计算机、软件工程等相关专业，3年以上工作经验；
2、 掌握Java/Python开发语言，熟练掌握Springboot或Springcloud等不同语言对应的后端框架；
3、 精通SQL，使用存储过程开发ETL任务，具备复杂SQL性能优化能力；
4、 熟悉Gauss200 (DWS)、Gauss100DB数据库，运用FineBi、FineReport开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop，Flink，Starrock）有经验加分；
6、 其他：有责任心，团队协作顺畅，有半导体、制造业大数据项目经验者优先","1、 计算机、软件工程等相关专业，3年以上工作经验；
2、 掌握Java/Python开发语言，熟练掌握Springboot或Springcloud等不同语言对应的后端框架；
3、 精通SQL，使用存储过程开发ETL任务，具备复杂SQL性能优化能力；
4、 熟悉Gauss200 (DWS)、Gauss100DB数据库，运用FineBi、FineReport开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop，Flink，Starrock）有经验加分；
6、 其他：有责任心，团队协作顺畅，有半导体、制造业大数据项目经验者优先","1、负责Fine report，可视化报表，存量报表性能优化，以及日常运维；
2、负责ETL平台异常问题处理，ETL任务开发，任务告警运维处理；
3、数据入仓，主题域建设，湖仓一体项目共建；",ETL|数据仓库|数据库开发|Sql|Java|Python|Hadoop|Flink|Kafka|本科|3-5年,Python|SQL|数据仓库|Java|Hadoop|Flink|FineBI|ETL|数据可视化|数据湖|FineReport|Vue|Spring Boot,Python|SQL|数据仓库|Java|Hadoop|Flink|FineBI|ETL|数据可视化|FineReport|Vue|Spring Boot,Python|SQL|数据仓库|Java|Hadoop|Flink|FineBI|ETL|数据可视化|FineReport|Vue|Spring Boot,Python=>编程语言 || SQL=>查询语言 || 数据仓库=>数据工程 || Java=>编程语言 || Hadoop=>大数据框架 || Flink=>大数据框架 || FineBI=>数据可视化 || ETL=>数据工程 || 数据可视化=>数据可视化 || FineReport=>数据可视化 || Vue=>前端框架 || Spring Boot=>后端框架,"Python=>1、 计算机、软件工程等相关专业，3年以上工作经验；
2、 掌握Java/Python开发语言，熟练掌握Springboot或Springcloud等不同语言对应的后端框架； || SQL=>熟练掌握Springboot或Springcloud等不同语言对应的后端框架；
3、 精通SQL，使用存储过程开发ETL任务，具备复杂SQL性能优化能力；
4、 熟悉Gauss200 ( || 数据仓库=>库，运用FineBi、FineReport开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop，Flink，Starrock）有经验加分；
6、 || Java=>1、 计算机、软件工程等相关专业，3年以上工作经验；
2、 掌握Java/Python开发语言，熟练掌握Springboot或Springcloud等不同语言对应 || Hadoop=>Report开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop，Flink，Starrock）有经验加分；
6、 其他：有责任心，团队协作顺畅，有半导体 || Flink=>发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop，Flink，Starrock）有经验加分；
6、 其他：有责任心，团队协作顺畅，有半导体、制造业大数 || FineBI=>L性能优化能力；
4、 熟悉Gauss200 (DWS)、Gauss100DB数据库，运用FineBi、FineReport开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大 || ETL=>ot或Springcloud等不同语言对应的后端框架；
3、 精通SQL，使用存储过程开发ETL任务，具备复杂SQL性能优化能力；
4、 熟悉Gauss200 (DWS)、Gauss10 || 数据可视化=>200 (DWS)、Gauss100DB数据库，运用FineBi、FineReport开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop，Flink， || FineReport=>；
4、 熟悉Gauss200 (DWS)、Gauss100DB数据库，运用FineBi、FineReport开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop || Vue=>00DB数据库，运用FineBi、FineReport开发可视化报表；
5、 加分项：前端VUE加分，数仓建模经验加分，大数据组件（Hadoop，Flink，Starrock）有经验加分 || Spring Boot=>软件工程等相关专业，3年以上工作经验；
2、 掌握Java/Python开发语言，熟练掌握Springboot或Springcloud等不同语言对应的后端框架；
3、 精通SQL，使用存储过程开发ET",requirement_text,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,大数据开发工程师,深圳,765,40851208801,http://jobs.zhaopin.com/CC286353380J40851208801.htm,2026-06-29T09:00:21,427dc3ad17646094,a46d392ef5751277,大数据开发工程师,深圳市讯美智联电子有限公司,深圳,,1.5-2.5万·13薪,15000,25000,13,本科,本科,3-5年,3-5年,3,5,区间,全职,半导体/芯片,20-99人,民营,2026-06-24,2026-06-24 10:58:36,,,not_provided,计算机|数学,计算机类|数学,计算机类=>工学 || 数学=>理学,要求,计算机类=>岗位要求： 计算机、数学或相关专业本科及以上学历 || 数学=>岗位要求： 计算机、数学或相关专业本科及以上学历,description,仅依据岗位正文中的专业要求语境抽取,我们正在寻找一位资深数据开发工程师，负责构建和维护公司的数据平台。 工作内容： 设计并实施高效、稳定的数据存储和查询系统； 与团队合作，参与数据仓库的架构设计和优化； 负责数据清洗、整合和转换； 根据业务需求，开发相关的数据应用和分析工具。 岗位要求： 计算机、数学或相关专业本科及以上学历； 3年以上数据开发经验； 精通SQL、Python或相关数据处理语言； 熟悉大数据平台如Hadoop、Spark等； 良好的沟通能力和团队协作精神。,我们正在寻找一位资深数据开发工程师，负责构建和维护公司的数据平台。 工作内容： 设计并实施高效、稳定的数据存储和查询系统； 与团队合作，参与数据仓库的架构设计和优化； 负责数据清洗、整合和转换； 根据业务需求，开发相关的数据应用和分析工具。 岗位要求： 计算机、数学或相关专业本科及以上学历； 3年以上数据开发经验； 精通SQL、Python或相关数据处理语言； 熟悉大数据平台如Hadoop、Spark等； 良好的沟通能力和团队协作精神。,,我们正在寻找一位资深数据开发工程师，负责构建和维护公司的数据平台。 工作内容： 设计并实施高效、稳定的数据存储和查询系统； 与团队合作，参与数据仓库的架构设计和优化； 负责数据清洗、整合和转换； 根据业务需求，开发相关的数据应用和分析工具。 岗位要求： 计算机、数学或相关专业本科及以上学历； 3年以上数据开发经验； 精通SQL、Python或相关数据处理语言； 熟悉大数据平台如Hadoop、Spark等； 良好的沟通能力和团队协作精神。,数据治理|数据仓库|数据中台开发|Sql|Hadoop|Flink|Spark|本科|3-5年,Python|SQL|Spark|数据仓库|Hadoop,,Python|SQL|Spark|数据仓库|Hadoop,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Hadoop=>大数据框架,Python=>岗位要求： 计算机、数学或相关专业本科及以上学历； 3年以上数据开发经验； 精通SQL、Python或相关数据处理语言； 熟悉大数据平台如Hadoop、Spark等； 良好的沟通能力和团队协 || SQL=>析工具。 岗位要求： 计算机、数学或相关专业本科及以上学历； 3年以上数据开发经验； 精通SQL、Python或相关数据处理语言； 熟悉大数据平台如Hadoop、Spark等； 良好的沟 || Spark=>据开发经验； 精通SQL、Python或相关数据处理语言； 熟悉大数据平台如Hadoop、Spark等； 良好的沟通能力和团队协作精神。 || 数据仓库=>公司的数据平台。 工作内容： 设计并实施高效、稳定的数据存储和查询系统； 与团队合作，参与数据仓库的架构设计和优化； 负责数据清洗、整合和转换； 根据业务需求，开发相关的数据应用和分析工具 || Hadoop=>； 3年以上数据开发经验； 精通SQL、Python或相关数据处理语言； 熟悉大数据平台如Hadoop、Spark等； 良好的沟通能力和团队协作精神。,job_description,district_missing
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,大数据开发工程师,深圳,765,40875195005,http://jobs.zhaopin.com/CC611941820J40875195005.htm,2026-06-29T09:00:21,5b6baf8c219049f7,6797be4fac6f17c3,高级大数据开发工程师,盯盯拍(深圳)技术股份有限公司,深圳,南山,2-3万,20000,30000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,消费电子/智能硬件,500-999人,民营,2026-06-17,2026-06-17 10:15:25,,,not_provided,计算机,计算机类,计算机类=>工学,相关专业优先,"计算机类=>1、计算机及相关专业本科以上学历，3-5 年以上大数据底层架构或数据中台开发经验
7、加分项：有智能",description,仅依据岗位正文中的专业要求语境抽取,"岗位职责：
1、负责制定统一的埋点数据标准与规范，参与开发并维护面向 APP 及设备端的全埋点 SDK；构建高吞吐的端侧数据上报与接收链路，保障海量埋点数据的高效、准确落盘。
2、搭建秒级延迟的全链路打点数据统计分析体系，支撑 4G 可视化运营指标及多维业务报表的实时呈现，赋能产品与运营进行精细化决策。
3、负责数据中台集成与存储层的架构设计与开发，实现高可靠的实时同步与离线同步（CDC 等）链路；构建基于云数据服务、数仓及数据湖的高性能存储体系。
4、探索并落地“AI+大数据”的多模态数据分析与向量检索架构，提升海量异构数据（结构化、文本、多媒体元数据）的综合挖掘能力。
5、主导全域数据治理（Data Governance）与数据安全防护机制落地；搭建统一的数据开放服务（Data API），沉淀数据资产，打通跨平台数据壁垒。
任职要求：
1、计算机及相关专业本科以上学历，3-5 年以上大数据底层架构或数据中台开发经验。
2、精通 Java 编程，具备扎实的并发编程、内存管理与 JVM 调优功底；对系统高可用设计及海量高并发处理有丰富实战经验。
3、熟悉 Flink 实时计算与流处理引擎，具备海量乱序数据清洗、窗口计算与状态管理经验；熟练掌握 Spark 离线批处理技术。
4、熟悉极速 OLAP 分析引擎，深入理解 StarRocks（或 Doris / ClickHouse）的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 Hadoop 生态（Hive、HBase、HDFS）。
5、熟悉 Kafka 的集群部署、吞吐量调优、精确一次（Exactly-once）语义保证及防数据倾斜/堆积策略。
6、有完整的数据中台（湖仓一体）、实时数仓或千万级 DAU 埋点系统建设经验；深刻理解维度建模思想。
7、加分项：有智能 IoT 设备数据处理经验，或在数据血缘、数据资产管理平台有成功落地经验者优先","岗位职责：
1、负责制定统一的埋点数据标准与规范，参与开发并维护面向 APP 及设备端的全埋点 SDK；构建高吞吐的端侧数据上报与接收链路，保障海量埋点数据的高效、准确落盘。
2、搭建秒级延迟的全链路打点数据统计分析体系，支撑 4G 可视化运营指标及多维业务报表的实时呈现，赋能产品与运营进行精细化决策。
3、负责数据中台集成与存储层的架构设计与开发，实现高可靠的实时同步与离线同步（CDC 等）链路；构建基于云数据服务、数仓及数据湖的高性能存储体系。
4、探索并落地“AI+大数据”的多模态数据分析与向量检索架构，提升海量异构数据（结构化、文本、多媒体元数据）的综合挖掘能力。
5、主导全域数据治理（Data Governance）与数据安全防护机制落地；搭建统一的数据开放服务（Data API），沉淀数据资产，打通跨平台数据壁垒。
任职要求：
1、计算机及相关专业本科以上学历，3-5 年以上大数据底层架构或数据中台开发经验。
2、精通 Java 编程，具备扎实的并发编程、内存管理与 JVM 调优功底；对系统高可用设计及海量高并发处理有丰富实战经验。
3、熟悉 Flink 实时计算与流处理引擎，具备海量乱序数据清洗、窗口计算与状态管理经验；熟练掌握 Spark 离线批处理技术。
4、熟悉极速 OLAP 分析引擎，深入理解 StarRocks（或 Doris / ClickHouse）的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 Hadoop 生态（Hive、HBase、HDFS）。
5、熟悉 Kafka 的集群部署、吞吐量调优、精确一次（Exactly-once）语义保证及防数据倾斜/堆积策略。
6、有完整的数据中台（湖仓一体）、实时数仓或千万级 DAU 埋点系统建设经验；深刻理解维度建模思想。
7、加分项：有智能 IoT 设备数据处理经验，或在数据血缘、数据资产管理平台有成功落地经验者优先","1、计算机及相关专业本科以上学历，3-5 年以上大数据底层架构或数据中台开发经验。
2、精通 Java 编程，具备扎实的并发编程、内存管理与 JVM 调优功底；对系统高可用设计及海量高并发处理有丰富实战经验。
3、熟悉 Flink 实时计算与流处理引擎，具备海量乱序数据清洗、窗口计算与状态管理经验；熟练掌握 Spark 离线批处理技术。
4、熟悉极速 OLAP 分析引擎，深入理解 StarRocks（或 Doris / ClickHouse）的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 Hadoop 生态（Hive、HBase、HDFS）。
5、熟悉 Kafka 的集群部署、吞吐量调优、精确一次（Exactly-once）语义保证及防数据倾斜/堆积策略。
6、有完整的数据中台（湖仓一体）、实时数仓或千万级 DAU 埋点系统建设经验；深刻理解维度建模思想。
7、加分项：有智能 IoT 设备数据处理经验，或在数据血缘、数据资产管理平台有成功落地经验者优先","1、负责制定统一的埋点数据标准与规范，参与开发并维护面向 APP 及设备端的全埋点 SDK；构建高吞吐的端侧数据上报与接收链路，保障海量埋点数据的高效、准确落盘。
2、搭建秒级延迟的全链路打点数据统计分析体系，支撑 4G 可视化运营指标及多维业务报表的实时呈现，赋能产品与运营进行精细化决策。
3、负责数据中台集成与存储层的架构设计与开发，实现高可靠的实时同步与离线同步（CDC 等）链路；构建基于云数据服务、数仓及数据湖的高性能存储体系。
4、探索并落地“AI+大数据”的多模态数据分析与向量检索架构，提升海量异构数据（结构化、文本、多媒体元数据）的综合挖掘能力。
5、主导全域数据治理（Data Governance）与数据安全防护机制落地；搭建统一的数据开放服务（Data API），沉淀数据资产，打通跨平台数据壁垒。",Java|Flink|Spark|Hadoop|数据治理|数据仓库|数据建模|Shell|本科|3-5年,SQL|Spark|数据仓库|Java|ClickHouse|Hadoop|Hive|Flink|Kafka|HBase|数据治理|数据建模|统计分析|数据湖|Doris|StarRocks,SQL|Spark|数据仓库|Java|ClickHouse|Hadoop|Hive|Flink|Kafka|HBase|数据建模|数据湖|Doris|StarRocks,SQL|Spark|数据仓库|Java|ClickHouse|Hadoop|Hive|Flink|Kafka|HBase|数据建模|数据湖|Doris|StarRocks,SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || ClickHouse=>数据库 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || Kafka=>消息与流处理 || HBase=>数据库 || 数据建模=>数据工程 || 数据湖=>数据工程 || Doris=>数据库 || StarRocks=>数据库,"SQL=>Rocks（或 Doris / ClickHouse）的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 Hadoop 生态（Hive、HBase、HDFS）。
5、熟悉 Kaf || Spark=>Flink 实时计算与流处理引擎，具备海量乱序数据清洗、窗口计算与状态管理经验；熟练掌握 Spark 离线批处理技术。
4、熟悉极速 OLAP 分析引擎，深入理解 StarRocks（或 D || 数据仓库=>1、计算机及相关专业本科以上学历，3-5 年以上大数据底层架构或数据中台开发经验。
2、精通 Java 编程，具备扎实的并发编程、内存管理与 JVM 调优功底；对 || Java=>计算机及相关专业本科以上学历，3-5 年以上大数据底层架构或数据中台开发经验。
2、精通 Java 编程，具备扎实的并发编程、内存管理与 JVM 调优功底；对系统高可用设计及海量高并发处理 || ClickHouse=>术。
4、熟悉极速 OLAP 分析引擎，深入理解 StarRocks（或 Doris / ClickHouse）的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 Hadoop 生态（Hive || Hadoop=>s / ClickHouse）的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 Hadoop 生态（Hive、HBase、HDFS）。
5、熟悉 Kafka 的集群部署、吞吐量调优、 || Hive=>ouse）的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 Hadoop 生态（Hive、HBase、HDFS）。
5、熟悉 Kafka 的集群部署、吞吐量调优、精确一次（Exa || Flink=>内存管理与 JVM 调优功底；对系统高可用设计及海量高并发处理有丰富实战经验。
3、熟悉 Flink 实时计算与流处理引擎，具备海量乱序数据清洗、窗口计算与状态管理经验；熟练掌握 Spark || Kafka=>SQL 调优；熟练使用 Hadoop 生态（Hive、HBase、HDFS）。
5、熟悉 Kafka 的集群部署、吞吐量调优、精确一次（Exactly-once）语义保证及防数据倾斜/堆积策 || HBase=>的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 Hadoop 生态（Hive、HBase、HDFS）。
5、熟悉 Kafka 的集群部署、吞吐量调优、精确一次（Exactly-o || 数据建模=>。
6、有完整的数据中台（湖仓一体）、实时数仓或千万级 DAU 埋点系统建设经验；深刻理解维度建模思想。
7、加分项：有智能 IoT 设备数据处理经验，或在数据血缘、数据资产管理平台有成功 || 数据湖=>确一次（Exactly-once）语义保证及防数据倾斜/堆积策略。
6、有完整的数据中台（湖仓一体）、实时数仓或千万级 DAU 埋点系统建设经验；深刻理解维度建模思想。
7、加分项：有智能 || Doris=>k 离线批处理技术。
4、熟悉极速 OLAP 分析引擎，深入理解 StarRocks（或 Doris / ClickHouse）的底层存储机制、主键模型建模及复杂 SQL 调优；熟练使用 H || StarRocks=>经验；熟练掌握 Spark 离线批处理技术。
4、熟悉极速 OLAP 分析引擎，深入理解 StarRocks（或 Doris / ClickHouse）的底层存储机制、主键模型建模及复杂 SQL 调",requirement_text,
