序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,杭州,653,40937249615,http://jobs.zhaopin.com/CCL1380959800J40937249615.htm,2026-06-29T09:06:07,6907ad655410aab9,ba9ff83104359780,人工智能算法工程师,浙江思极科技服务有限公司,杭州,上城,1-2万,10000,20000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,20-99人,国企,2026-06-29,2026-06-29 09:00:25,,,not_provided,自动化,自动化,自动化=>工学,相关专业优先,自动化=>3、自动化控制等相关专业优先,description,仅依据岗位正文中的专业要求语境抽取,"1、负责智能机器狗的运动控制算法设计与优化，包括步态规划、动态平衡、环境感知与导航避障；
2、基于强化学习、深度学习等技术，构建与优化智能行为模型，提升机器狗在复杂场景下的自主导航与任务执行能力；
3、跟踪大模型、仿生智能等AI前沿技术，结合产品需求推动技术落地、产品迭代与功能创新。
任职要求
1、熟练掌握 Python/C++ 编程语言；
2、工作积极主动，具备良好的团队协作与问题解决能力；
3、自动化控制等相关专业优先。","1、负责智能机器狗的运动控制算法设计与优化，包括步态规划、动态平衡、环境感知与导航避障；
2、基于强化学习、深度学习等技术，构建与优化智能行为模型，提升机器狗在复杂场景下的自主导航与任务执行能力；
3、跟踪大模型、仿生智能等AI前沿技术，结合产品需求推动技术落地、产品迭代与功能创新。
任职要求
1、熟练掌握 Python/C++ 编程语言；
2、工作积极主动，具备良好的团队协作与问题解决能力；
3、自动化控制等相关专业优先。","1、熟练掌握 Python/C++ 编程语言；
2、工作积极主动，具备良好的团队协作与问题解决能力；
3、自动化控制等相关专业优先。","1、负责智能机器狗的运动控制算法设计与优化，包括步态规划、动态平衡、环境感知与导航避障；
2、基于强化学习、深度学习等技术，构建与优化智能行为模型，提升机器狗在复杂场景下的自主导航与任务执行能力；
3、跟踪大模型、仿生智能等AI前沿技术，结合产品需求推动技术落地、产品迭代与功能创新。
任职要求",运动控制算法|导航避障|自动化控制|本科|3-5年|人工智能,Python|C++|深度学习|大语言模型,Python|C++,Python|C++,Python=>编程语言 || C++=>编程语言,"Python=>1、熟练掌握 Python/C++ 编程语言；
2、工作积极主动，具备良好的团队协作与问题解决能力；
3、自动化控制 || C++=>1、熟练掌握 Python/C++ 编程语言；
2、工作积极主动，具备良好的团队协作与问题解决能力；
3、自动化控制等相关专",requirement_text,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,杭州,653,40951292915,http://jobs.zhaopin.com/CCL1509375420J40951292915.htm,2026-06-29T09:06:07,351a165de3d9e0b2,b37d3f183f906d01,物流算法工程师,广州焕兴科技有限公司,杭州,西湖,2-3万·13薪,20000,30000,13,硕士,硕士,3-5年,3-5年,3,5,区间,全职,技术服务,20人以下,,2026-06-29,2026-06-29 01:48:55,,,not_provided,计算机,计算机类,计算机类=>工学,相关专业优先,"计算机类=>1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先
有叉车式AGV、重",description,仅依据岗位正文中的专业要求语境抽取,"任职要求：

1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先。有叉车式AGV、重载AGV等物流AGV相关算法研发经验者优先。

2、精通AGV全栈算法相关技术，至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。

3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。

4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模块的设计、开发与优化任务，善于攻克技术难点

岗位职责：

1、负责物流AGV全栈算法的设计、研发、落地及优化，覆盖SLAM、感知、路径规划、运动控制、多机器人调度规划全流程，结合物流仓储、分拣、搬运等实际场景，保障AGV系统高效、稳定、精准运行，推动算法工程化落地与产品迭代升级。

2、负责SLAM算法开发，基于激光雷达、视觉、磁导、IMU、里程计等多传感器数据融合的SLAM 建图和定位，解决非结构化、动态等挑战场景下的鲁棒性问题，解决高精度定位问题

3、负责工业场景作业目标的稳定高精度识别定位及对接，包括托盘、料箱、库位等的高精度识别定位，以及在有偏差情况下的柔性对接

4、优化多机器人集群任务指派，提高系统整体效率；优化多机器人集群路径规划，解决多机器人交通效率低易死锁的问题；

5、优化单机器人局部动态环境感知和路径规划，在复杂人车混合作业的场景下，进行高效安全的路径和速度规划，兼顾效率和安全，并进行稳定平滑高精度的路径跟踪控制将算法原型转化为可落地的工程化代码，开展算法可行性与鲁棒性验证，针对实际物流场景中的问题进行算法调优，排查并解决算法落地过程中的技术难题。
6、与硬件、机械、测试、产品等团队紧密协作，明确算法需求与技术指标，协同推进AGV产品从研发到量产的全流程，解决跨模块技术协同问题；协助售前团队进行技术方案讲解、任职要求：

1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先。有叉车式AGV、重载AGV等物流AGV相关算法研发经验者优先。
2、精通AGV全栈算法相关技术，至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。
3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。
4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模块的设计、开发与优化任务，善于攻克技术难点
岗位职责：
1、负责物流AGV全栈算法的设计、研发、落地及优化，覆盖SLAM、感知、路径规划、运动控制、多机器人调度规划全流程，结合物流仓储、分拣、搬运等实际场景，保障AGV系统高效、稳定、精准运行，推动算法工程化落地与产品迭代升级。
2、负责SLAM算法开发，基于激光雷达、视觉、磁导、IMU、里程计等多传感器数据融合的SLAM 建图和定位，解决非结构化、动态等挑战场景下的鲁棒性问题，解决高精度定位问题
3、负责工业场景作业目标的稳定高精度识别定位及对接，包括托盘、料箱、库位等的高精度识别定位，以及在有偏差情况下的柔性对接
4、优化多机器人集群任务指派，提高系统整体效率；优化多机器人集群路径规划，解决多机器人交通效率低易死锁的问题；
5、优化单机器人局部动态环境感知和路径规划，在复杂人车混合作业的场景下，进行高效安全的路径和速度规划，兼顾效率和安全，并进行稳定平滑高精度的路径跟踪控制将算法原型转化为可落地的工程化代码，开展算法可行性与鲁棒性验证，针对实际物流场景中的问题进行算法调优，排查并解决算法落地过程中的技术难题。
6、与硬件、机械、测试、产品等团队紧密协作，明确算法需求与技术指标，协同推进AGV产品从研发到量产的全流程，解决跨模块技术协同问题；协助售前团队进行技术方案讲解、任职要求：
1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先。有叉车式AGV、重载AGV等物流AGV相关算法研发经验者优先。
2、精通AGV全栈算法相关技术，至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。
3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。
4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模块的设计、开发与优化任务，善于攻克技术难点
岗位职责：
1、负责物流AGV全栈算法的设计、研发、落地及优化，覆盖SLAM、感知、路径规划、运动控制、多机器人调度规划全流程，结合物流仓储、分拣、搬运等实际场景，保障AGV系统高效、稳定、精准运行，推动算法工程化落地与产品迭代升级。
2、负责SLAM算法开发，基于激光雷达、视觉、磁导、IMU、里程计等多传感器数据融合的SLAM 建图和定位，解决非结构化、动态等挑战场景下的鲁棒性问题，解决高精度定位问题
3、负责工业场景作业目标的稳定高精度识别定位及对接，包括托盘、料箱、库位等的高精度识别定位，以及在有偏差情况下的柔性对接
4、优化多机器人集群任务指派，提高系统整体效率；优化多机器人集群路径规划，解决多机器人交通效率低易死锁的问题；
5、优化单机器人局部动态环境感知和路径规划，在复杂人车混合作业的场景下，进行高效安全的路径和速度规划，兼顾效率和安全，并进行稳定平滑高精度的路径跟踪控制将算法原型转化为可落地的工程化代码，开展算法可行性与鲁棒性验证，针对实际物流场景中的问题进行算法调优，排查并解决算法落地过程中的技术难题。
6、与硬件、机械、测试、产品等团队紧密协作，明确算法需求与技术指标，协同推进AGV产品从研发到量产的全流程，解决跨模块技术协同问题；协助售前团队进行技术方案讲解、需求评估，配合现场部署与调试工作","任职要求：

1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先。有叉车式AGV、重载AGV等物流AGV相关算法研发经验者优先。

2、精通AGV全栈算法相关技术，至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。

3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。

4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模块的设计、开发与优化任务，善于攻克技术难点

岗位职责：

1、负责物流AGV全栈算法的设计、研发、落地及优化，覆盖SLAM、感知、路径规划、运动控制、多机器人调度规划全流程，结合物流仓储、分拣、搬运等实际场景，保障AGV系统高效、稳定、精准运行，推动算法工程化落地与产品迭代升级。

2、负责SLAM算法开发，基于激光雷达、视觉、磁导、IMU、里程计等多传感器数据融合的SLAM 建图和定位，解决非结构化、动态等挑战场景下的鲁棒性问题，解决高精度定位问题

3、负责工业场景作业目标的稳定高精度识别定位及对接，包括托盘、料箱、库位等的高精度识别定位，以及在有偏差情况下的柔性对接

4、优化多机器人集群任务指派，提高系统整体效率；优化多机器人集群路径规划，解决多机器人交通效率低易死锁的问题；

5、优化单机器人局部动态环境感知和路径规划，在复杂人车混合作业的场景下，进行高效安全的路径和速度规划，兼顾效率和安全，并进行稳定平滑高精度的路径跟踪控制将算法原型转化为可落地的工程化代码，开展算法可行性与鲁棒性验证，针对实际物流场景中的问题进行算法调优，排查并解决算法落地过程中的技术难题。
6、与硬件、机械、测试、产品等团队紧密协作，明确算法需求与技术指标，协同推进AGV产品从研发到量产的全流程，解决跨模块技术协同问题；协助售前团队进行技术方案讲解、任职要求：

1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先。有叉车式AGV、重载AGV等物流AGV相关算法研发经验者优先。
2、精通AGV全栈算法相关技术，至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。
3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。
4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模块的设计、开发与优化任务，善于攻克技术难点
岗位职责：
1、负责物流AGV全栈算法的设计、研发、落地及优化，覆盖SLAM、感知、路径规划、运动控制、多机器人调度规划全流程，结合物流仓储、分拣、搬运等实际场景，保障AGV系统高效、稳定、精准运行，推动算法工程化落地与产品迭代升级。
2、负责SLAM算法开发，基于激光雷达、视觉、磁导、IMU、里程计等多传感器数据融合的SLAM 建图和定位，解决非结构化、动态等挑战场景下的鲁棒性问题，解决高精度定位问题
3、负责工业场景作业目标的稳定高精度识别定位及对接，包括托盘、料箱、库位等的高精度识别定位，以及在有偏差情况下的柔性对接
4、优化多机器人集群任务指派，提高系统整体效率；优化多机器人集群路径规划，解决多机器人交通效率低易死锁的问题；
5、优化单机器人局部动态环境感知和路径规划，在复杂人车混合作业的场景下，进行高效安全的路径和速度规划，兼顾效率和安全，并进行稳定平滑高精度的路径跟踪控制将算法原型转化为可落地的工程化代码，开展算法可行性与鲁棒性验证，针对实际物流场景中的问题进行算法调优，排查并解决算法落地过程中的技术难题。
6、与硬件、机械、测试、产品等团队紧密协作，明确算法需求与技术指标，协同推进AGV产品从研发到量产的全流程，解决跨模块技术协同问题；协助售前团队进行技术方案讲解、任职要求：
1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先。有叉车式AGV、重载AGV等物流AGV相关算法研发经验者优先。
2、精通AGV全栈算法相关技术，至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。
3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。
4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模块的设计、开发与优化任务，善于攻克技术难点
岗位职责：
1、负责物流AGV全栈算法的设计、研发、落地及优化，覆盖SLAM、感知、路径规划、运动控制、多机器人调度规划全流程，结合物流仓储、分拣、搬运等实际场景，保障AGV系统高效、稳定、精准运行，推动算法工程化落地与产品迭代升级。
2、负责SLAM算法开发，基于激光雷达、视觉、磁导、IMU、里程计等多传感器数据融合的SLAM 建图和定位，解决非结构化、动态等挑战场景下的鲁棒性问题，解决高精度定位问题
3、负责工业场景作业目标的稳定高精度识别定位及对接，包括托盘、料箱、库位等的高精度识别定位，以及在有偏差情况下的柔性对接
4、优化多机器人集群任务指派，提高系统整体效率；优化多机器人集群路径规划，解决多机器人交通效率低易死锁的问题；
5、优化单机器人局部动态环境感知和路径规划，在复杂人车混合作业的场景下，进行高效安全的路径和速度规划，兼顾效率和安全，并进行稳定平滑高精度的路径跟踪控制将算法原型转化为可落地的工程化代码，开展算法可行性与鲁棒性验证，针对实际物流场景中的问题进行算法调优，排查并解决算法落地过程中的技术难题。
6、与硬件、机械、测试、产品等团队紧密协作，明确算法需求与技术指标，协同推进AGV产品从研发到量产的全流程，解决跨模块技术协同问题；协助售前团队进行技术方案讲解、需求评估，配合现场部署与调试工作","1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先。有叉车式AGV、重载AGV等物流AGV相关算法研发经验者优先。

2、精通AGV全栈算法相关技术，至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。

3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。

4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模块的设计、开发与优化任务，善于攻克技术难点","1、负责物流AGV全栈算法的设计、研发、落地及优化，覆盖SLAM、感知、路径规划、运动控制、多机器人调度规划全流程，结合物流仓储、分拣、搬运等实际场景，保障AGV系统高效、稳定、精准运行，推动算法工程化落地与产品迭代升级。

2、负责SLAM算法开发，基于激光雷达、视觉、磁导、IMU、里程计等多传感器数据融合的SLAM 建图和定位，解决非结构化、动态等挑战场景下的鲁棒性问题，解决高精度定位问题

3、负责工业场景作业目标的稳定高精度识别定位及对接，包括托盘、料箱、库位等的高精度识别定位，以及在有偏差情况下的柔性对接

4、优化多机器人集群任务指派，提高系统整体效率；优化多机器人集群路径规划，解决多机器人交通效率低易死锁的问题；

5、优化单机器人局部动态环境感知和路径规划，在复杂人车混合作业的场景下，进行高效安全的路径和速度规划，兼顾效率和安全，并进行稳定平滑高精度的路径跟踪控制将算法原型转化为可落地的工程化代码，开展算法可行性与鲁棒性验证，针对实际物流场景中的问题进行算法调优，排查并解决算法落地过程中的技术难题。
6、与硬件、机械、测试、产品等团队紧密协作，明确算法需求与技术指标，协同推进AGV产品从研发到量产的全流程，解决跨模块技术协同问题；协助售前团队进行技术方案讲解、任职要求：

1、机器人、控制工程、计算机等相关专业，硕士及以上学历，国内985/211院校或国外名校毕业生优先。有叉车式AGV、重载AGV等物流AGV相关算法研发经验者优先。
2、精通AGV全栈算法相关技术，至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。
3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。
4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模块的设计、开发与优化任务，善于攻克技术难点",硕士|3-5年|人工智能|工业自动化/机器人,Python|C++|Linux|Git,Python|C++|Linux|Git,Python|C++|Linux|Git,Python=>编程语言 || C++=>编程语言 || Linux=>操作系统 || Git=>开发工具,"Python=>掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。

3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工 || C++=>至少熟练掌握SLAM、感知、规划、控制、多机器人调度规划中的2-3个核心模块。

3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉G || Linux=>心模块。

3、精通C++/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。

4、具备较强的逻辑思维能力、自主研发能力与问题解决能 || Git=>+/Python编程语言，具备良好的代码规范与工程化能力；熟练使用Linux开发环境，熟悉Git版本管理工具。

4、具备较强的逻辑思维能力、自主研发能力与问题解决能力，能独立承担算法模",requirement_text,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,杭州,653,40826768705,http://jobs.zhaopin.com/CCL1480117890J40826768705.htm,2026-06-29T09:06:07,72f88c9e54f0df57,4749a9ab9ac60c33,ai机器视觉算法工程师,外企德科数字技术有限公司,杭州,滨江,1.4-2.8万·16薪,14000,28000,16,本科,本科,经验不限,经验不限,,,不限,全职,软件/IT服务,10000人以上,合资,2026-06-29,2026-06-29 00:29:04,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"岗位福利：
1. 有竞争力的薪酬体系：基本工资 + 绩效奖金 + 年终奖 （15-30k，定级定薪，不卡涨幅）。
2. 完善的福利保障：六险一金、年度体检、带薪年假。
办公地址：
北京 /上海/ 广州/ 深圳/ 西安 /武汉 /成都 /杭州/ 苏州 /南京/济南/东莞
职责：
1、 负责昇腾领域技术支撑，包括昇腾训练与推理服务器规划设计与实施服务、应用与模型迁移昇腾平台的技术支持（模型训练、应用迁移等）等，主要包括：
(1) 昇腾服务器规划设计与实施：负责昇腾服务器规划设计与实施，包括：组网设计、实施方案设计、软件安装与调测、测试验收等；
(2) AI应用迁移技术支持：支撑客户进行AI应用迁移,包括离线模型转换、昇腾推理代码迁移、离线模型性能调优等。
(3) AI应用开发技术支持：支撑客户进行AI应用开发,包括离线模型转换、离线模型性能调优、ACL开发、MindX SDK开发等。
(4) AI模型迁移技术支持：支撑客户进行AI模型迁移,包括训练代码迁移、AI模型精度提升、AI模型性能调优等。
(5) AI模型开发技术支持：支撑客户进行AI模型开发,包括基于Mindspore框架的模型开发、AI模型精度提升、AI模型性能调优等。
任职要求:
接受25/26届毕业考研，考编同学，社招岗位（入职导师带教）
接受二进宫，离职宝子欢迎滴滴
不受限岗位、年限、地域，专业，健身房，年终奖，下午茶蛋糕零食奶茶~
所有语言开发岗位都有岗位，欢迎投递简历~ 欢迎加入~
1、掌握C/C++/Java/Python/Go/JS等主流开发语言的一种，入职有导师代教；
2、了解网络知识、Linux配置和Shell使用；
3、了解常用的软件架构模式、基本的编程编译工具；
4、 具有良好的沟通能力，对技术有激情，喜欢钻研，能快速接受和掌握新技术，有较强的独立、主动的学习能力。","岗位福利：
1. 有竞争力的薪酬体系：基本工资 + 绩效奖金 + 年终奖 （15-30k，定级定薪，不卡涨幅）。
2. 完善的福利保障：六险一金、年度体检、带薪年假。
办公地址：
北京 /上海/ 广州/ 深圳/ 西安 /武汉 /成都 /杭州/ 苏州 /南京/济南/东莞
职责：
1、 负责昇腾领域技术支撑，包括昇腾训练与推理服务器规划设计与实施服务、应用与模型迁移昇腾平台的技术支持（模型训练、应用迁移等）等，主要包括：
(1) 昇腾服务器规划设计与实施：负责昇腾服务器规划设计与实施，包括：组网设计、实施方案设计、软件安装与调测、测试验收等；
(2) AI应用迁移技术支持：支撑客户进行AI应用迁移,包括离线模型转换、昇腾推理代码迁移、离线模型性能调优等。
(3) AI应用开发技术支持：支撑客户进行AI应用开发,包括离线模型转换、离线模型性能调优、ACL开发、MindX SDK开发等。
(4) AI模型迁移技术支持：支撑客户进行AI模型迁移,包括训练代码迁移、AI模型精度提升、AI模型性能调优等。
(5) AI模型开发技术支持：支撑客户进行AI模型开发,包括基于Mindspore框架的模型开发、AI模型精度提升、AI模型性能调优等。
任职要求:
接受25/26届毕业考研，考编同学，社招岗位（入职导师带教）
接受二进宫，离职宝子欢迎滴滴
不受限岗位、年限、地域，专业，健身房，年终奖，下午茶蛋糕零食奶茶~
所有语言开发岗位都有岗位，欢迎投递简历~ 欢迎加入~
1、掌握C/C++/Java/Python/Go/JS等主流开发语言的一种，入职有导师代教；
2、了解网络知识、Linux配置和Shell使用；
3、了解常用的软件架构模式、基本的编程编译工具；
4、 具有良好的沟通能力，对技术有激情，喜欢钻研，能快速接受和掌握新技术，有较强的独立、主动的学习能力。","接受25/26届毕业考研，考编同学，社招岗位（入职导师带教）
接受二进宫，离职宝子欢迎滴滴
不受限岗位、年限、地域，专业，健身房，年终奖，下午茶蛋糕零食奶茶~
所有语言开发岗位都有岗位，欢迎投递简历~ 欢迎加入~
1、掌握C/C++/Java/Python/Go/JS等主流开发语言的一种，入职有导师代教；
2、了解网络知识、Linux配置和Shell使用；
3、了解常用的软件架构模式、基本的编程编译工具；
4、 具有良好的沟通能力，对技术有激情，喜欢钻研，能快速接受和掌握新技术，有较强的独立、主动的学习能力。","岗位福利：
1. 有竞争力的薪酬体系：基本工资 + 绩效奖金 + 年终奖 （15-30k，定级定薪，不卡涨幅）。
2. 完善的福利保障：六险一金、年度体检、带薪年假。
办公地址：
北京 /上海/ 广州/ 深圳/ 西安 /武汉 /成都 /杭州/ 苏州 /南京/济南/东莞
职责：
1、 负责昇腾领域技术支撑，包括昇腾训练与推理服务器规划设计与实施服务、应用与模型迁移昇腾平台的技术支持（模型训练、应用迁移等）等，主要包括：
(1) 昇腾服务器规划设计与实施：负责昇腾服务器规划设计与实施，包括：组网设计、实施方案设计、软件安装与调测、测试验收等；
(2) AI应用迁移技术支持：支撑客户进行AI应用迁移,包括离线模型转换、昇腾推理代码迁移、离线模型性能调优等。
(3) AI应用开发技术支持：支撑客户进行AI应用开发,包括离线模型转换、离线模型性能调优、ACL开发、MindX SDK开发等。
(4) AI模型迁移技术支持：支撑客户进行AI模型迁移,包括训练代码迁移、AI模型精度提升、AI模型性能调优等。
(5) AI模型开发技术支持：支撑客户进行AI模型开发,包括基于Mindspore框架的模型开发、AI模型精度提升、AI模型性能调优等。
任职要求:",JAVA研发|机器人|PYTHON开发|ViT|CLIP|CCD|OpenCV|PyTorch|Qt|Python|C++|Java|可接受无工作经验考研考公失败同学|本科|计算机软件|云计算|人工智能|绩效奖金|年终奖|六险一金|年度体检|带薪年假|导师带教|健身房|下午茶蛋糕|体检福利|带薪假期|大牛带队|免费健身|下午茶,Python|Java|C++|Linux,Python|Java|C++|Linux,Python|Java|C++|Linux,Python=>编程语言 || Java=>编程语言 || C++=>编程语言 || Linux=>操作系统,"Python=>茶~
所有语言开发岗位都有岗位，欢迎投递简历~ 欢迎加入~
1、掌握C/C++/Java/Python/Go/JS等主流开发语言的一种，入职有导师代教；
2、了解网络知识、Linux配置和Sh || Java=>蛋糕零食奶茶~
所有语言开发岗位都有岗位，欢迎投递简历~ 欢迎加入~
1、掌握C/C++/Java/Python/Go/JS等主流开发语言的一种，入职有导师代教；
2、了解网络知识、Lin || C++=>，下午茶蛋糕零食奶茶~
所有语言开发岗位都有岗位，欢迎投递简历~ 欢迎加入~
1、掌握C/C++/Java/Python/Go/JS等主流开发语言的一种，入职有导师代教；
2、了解网络知 || Linux=>ava/Python/Go/JS等主流开发语言的一种，入职有导师代教；
2、了解网络知识、Linux配置和Shell使用；
3、了解常用的软件架构模式、基本的编程编译工具；
4、 具有良好的",requirement_text,
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,杭州,653,40842422614,http://jobs.zhaopin.com/CCL1460798900J40842422614.htm,2026-06-29T09:06:07,4ccdcc69419ed0a5,9fdcf07429d30808,工业机器人算法工程师(兼职),蔷薇(杭州)传感技术有限公司,杭州,余杭,8000-14000元,8000,14000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,电子电路基础元件/模组,20-99人,,2026-06-28,2026-06-28 01:45:12,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"负责机器人运动的工程实现
岗位职责： 1、开发工业机器人运动学和动力学算法； 2、开发多机器人协调、变位机同步、传送带跟随等算法； 3、与视觉或传感器配合，开发视觉抓取、视觉跟踪等功能； 4、开发各种应用算法，如焊接、喷涂、打磨、装配等； 5、快速响应客户反馈问题，对问题进行跟踪解决； 6、参与算法库的维护，编写技术文档。","负责机器人运动的工程实现
岗位职责： 1、开发工业机器人运动学和动力学算法； 2、开发多机器人协调、变位机同步、传送带跟随等算法； 3、与视觉或传感器配合，开发视觉抓取、视觉跟踪等功能； 4、开发各种应用算法，如焊接、喷涂、打磨、装配等； 5、快速响应客户反馈问题，对问题进行跟踪解决； 6、参与算法库的维护，编写技术文档。",,1、开发工业机器人运动学和动力学算法； 2、开发多机器人协调、变位机同步、传送带跟随等算法； 3、与视觉或传感器配合，开发视觉抓取、视觉跟踪等功能； 4、开发各种应用算法，如焊接、喷涂、打磨、装配等； 5、快速响应客户反馈问题，对问题进行跟踪解决； 6、参与算法库的维护，编写技术文档。,C/C++|工业机器人|运动控制算法|机器人算法|运动规划|路径规划|机器避障|本科|1-3年|工业自动化/机器人|机器人,,,,,,job_description,skill_candidate_missing
