序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,重庆,551,40740875516,http://jobs.zhaopin.com/CCL1405248860J40740875516.htm,2026-06-29T09:07:06,b941164b5b1fa6e2,34aa5c00aec98061,算法工程师,重庆深海潜鲲科技有限公司,重庆,沙坪坝,2-4万,20000,40000,12,硕士,硕士,3-5年,3-5年,3,5,区间,全职,通信/网络设备,20-99人,民营,2026-06-29,2026-06-29 01:49:24,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"薪资：20-40K
地址：重庆沙坪坝区
学历：硕士以上学位
专业：水声工程、船舶与海洋工程、电子信息工程（水声）、信息与通信工程（水声）、海洋信息工程等
职位描述：
1．具备良好的数学功底、丰富的声学知识储备；
2．具有丰富的声纳系统设计经验，熟练掌握声纳信号处理技术如水声探测、水声通信、水下导航定位等；
3．负责声纳产品的算法设计与实现（掌握matlab、C++、C等语言）；
4．完成新产品算法开发需求分析，编写需求说明书、技术规划、设计说明书等文档。
任职资格：
1．专业要求：水声工程、船舶与海洋工程、电子信息工程（水声）、信息与通信工程（水声）、海洋信息工程等专业；
2．具有资深工作经验；
3．学历：获得硕士以上学位（博士优先）；
4．其它：能够快速融入团队，具有大局观。","薪资：20-40K
地址：重庆沙坪坝区
学历：硕士以上学位
专业：水声工程、船舶与海洋工程、电子信息工程（水声）、信息与通信工程（水声）、海洋信息工程等
职位描述：
1．具备良好的数学功底、丰富的声学知识储备；
2．具有丰富的声纳系统设计经验，熟练掌握声纳信号处理技术如水声探测、水声通信、水下导航定位等；
3．负责声纳产品的算法设计与实现（掌握matlab、C++、C等语言）；
4．完成新产品算法开发需求分析，编写需求说明书、技术规划、设计说明书等文档。
任职资格：
1．专业要求：水声工程、船舶与海洋工程、电子信息工程（水声）、信息与通信工程（水声）、海洋信息工程等专业；
2．具有资深工作经验；
3．学历：获得硕士以上学位（博士优先）；
4．其它：能够快速融入团队，具有大局观。","1．专业要求：水声工程、船舶与海洋工程、电子信息工程（水声）、信息与通信工程（水声）、海洋信息工程等专业；
2．具有资深工作经验；
3．学历：获得硕士以上学位（博士优先）；
4．其它：能够快速融入团队，具有大局观。","1．具备良好的数学功底、丰富的声学知识储备；
2．具有丰富的声纳系统设计经验，熟练掌握声纳信号处理技术如水声探测、水声通信、水下导航定位等；
3．负责声纳产品的算法设计与实现（掌握matlab、C++、C等语言）；
4．完成新产品算法开发需求分析，编写需求说明书、技术规划、设计说明书等文档。",声呐|水声工程|深海科技|水声算法|负责人|合伙人|硕士|3-5年,C++|MATLAB,,C++|MATLAB,C++=>编程语言 || MATLAB=>数值计算工具,"C++=>水声探测、水声通信、水下导航定位等；
3．负责声纳产品的算法设计与实现（掌握matlab、C++、C等语言）；
4．完成新产品算法开发需求分析，编写需求说明书、技术规划、设计说明书等文档 || MATLAB=>信号处理技术如水声探测、水声通信、水下导航定位等；
3．负责声纳产品的算法设计与实现（掌握matlab、C++、C等语言）；
4．完成新产品算法开发需求分析，编写需求说明书、技术规划、设计说明",job_description,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,重庆,551,40919228108,http://jobs.zhaopin.com/CCL1514232650J40919228108.htm,2026-06-29T09:07:06,e0411076458b26c0,ad8161da9e1de811,机器人仿真算法工程师,重庆通用人工智能研究院,重庆,南岸,1.3-2.5万·15薪,13000,25000,15,硕士,硕士,1-3年,1-3年,1,3,区间,全职,学术/科研,100-299人,事业单位,2026-06-29,2026-06-29 01:22:17,,,not_provided,计算机|自动化,计算机类|自动化,计算机类=>工学 || 自动化=>工学,相关专业优先,"计算机类=>1. 本科及以上学历，计算机、机器人、自动化等相关专业
四、加分项 || 自动化=>1. 本科及以上学历，计算机、机器人、自动化等相关专业
四、加分项",description,仅依据岗位正文中的专业要求语境抽取,"一、职位概述
负责构建与维护机器人仿真系统，通过物理引擎模拟真实机器人行为，
支持控制、感知、运动规划、强化学习等算法的开发、验证与优化。

二、岗位职责
1. 搭建与维护仿真平台（如 Isaac Sim、MuJoCo、Gazebo 等）；
2. 进行机器人运动学、动力学建模与物理仿真验证；
3. 构建仿真数据生成与测试评估流程；
4. 支持算法团队进行策略训练与验证（RL/IL/规划算法）；
5. 优化仿真性能与仿真精度，提高 Sim2Real 迁移能力；
6. 编写技术文档与工具接口。

三、任职要求
1. 本科及以上学历，计算机、机器人、自动化等相关专业；
2. 熟练掌握 Python 或 C++，具备良好的工程能力；
3. 熟悉机器人运动学、动力学与控制理论；
4. 熟悉至少一种仿真平台（Isaac Sim / MuJoCo / Gazebo 等）；
5. 熟悉 ROS/ROS2 等机器人软件框架。

四、加分项
1. 有强化学习或模仿学习经验；
2. 有多模态传感器仿真经验（视觉/LiDAR/力觉）；
3. 有真实机器人调试或 Sim2Real 项目经验；
4. 在 ICRA/IROS/CoRL 等会议发表论文。

五、技术栈示例 仿真平台：Isaac Sim / MuJoCo / Gazebo
物理引擎：PhysX / Bullet
编程语言：Python / C++
框架工具：ROS/ROS2 / Docker / Git","一、职位概述
负责构建与维护机器人仿真系统，通过物理引擎模拟真实机器人行为，
支持控制、感知、运动规划、强化学习等算法的开发、验证与优化。

二、岗位职责
1. 搭建与维护仿真平台（如 Isaac Sim、MuJoCo、Gazebo 等）；
2. 进行机器人运动学、动力学建模与物理仿真验证；
3. 构建仿真数据生成与测试评估流程；
4. 支持算法团队进行策略训练与验证（RL/IL/规划算法）；
5. 优化仿真性能与仿真精度，提高 Sim2Real 迁移能力；
6. 编写技术文档与工具接口。

三、任职要求
1. 本科及以上学历，计算机、机器人、自动化等相关专业；
2. 熟练掌握 Python 或 C++，具备良好的工程能力；
3. 熟悉机器人运动学、动力学与控制理论；
4. 熟悉至少一种仿真平台（Isaac Sim / MuJoCo / Gazebo 等）；
5. 熟悉 ROS/ROS2 等机器人软件框架。

四、加分项
1. 有强化学习或模仿学习经验；
2. 有多模态传感器仿真经验（视觉/LiDAR/力觉）；
3. 有真实机器人调试或 Sim2Real 项目经验；
4. 在 ICRA/IROS/CoRL 等会议发表论文。

五、技术栈示例 仿真平台：Isaac Sim / MuJoCo / Gazebo
物理引擎：PhysX / Bullet
编程语言：Python / C++
框架工具：ROS/ROS2 / Docker / Git","1. 本科及以上学历，计算机、机器人、自动化等相关专业；
2. 熟练掌握 Python 或 C++，具备良好的工程能力；
3. 熟悉机器人运动学、动力学与控制理论；
4. 熟悉至少一种仿真平台（Isaac Sim / MuJoCo / Gazebo 等）；
5. 熟悉 ROS/ROS2 等机器人软件框架。

四、加分项
1. 有强化学习或模仿学习经验；
2. 有多模态传感器仿真经验（视觉/LiDAR/力觉）；
3. 有真实机器人调试或 Sim2Real 项目经验；
4. 在 ICRA/IROS/CoRL 等会议发表论文。

五、技术栈示例 仿真平台：Isaac Sim / MuJoCo / Gazebo
物理引擎：PhysX / Bullet
编程语言：Python / C++
框架工具：ROS/ROS2 / Docker / Git","1. 搭建与维护仿真平台（如 Isaac Sim、MuJoCo、Gazebo 等）；
2. 进行机器人运动学、动力学建模与物理仿真验证；
3. 构建仿真数据生成与测试评估流程；
4. 支持算法团队进行策略训练与验证（RL/IL/规划算法）；
5. 优化仿真性能与仿真精度，提高 Sim2Real 迁移能力；
6. 编写技术文档与工具接口。",ISAAC SIM|MUJOCO|机器人仿真系统|硕士|1-3年,Python|C++|Git|Docker,Python|C++|Git|Docker,Python|C++|Git|Docker,Python=>编程语言 || C++=>编程语言 || Git=>开发工具 || Docker=>容器技术,"Python=>1. 本科及以上学历，计算机、机器人、自动化等相关专业；
2. 熟练掌握 Python 或 C++，具备良好的工程能力；
3. 熟悉机器人运动学、动力学与控制理论；
4. 熟悉 || C++=>. 本科及以上学历，计算机、机器人、自动化等相关专业；
2. 熟练掌握 Python 或 C++，具备良好的工程能力；
3. 熟悉机器人运动学、动力学与控制理论；
4. 熟悉至少一种仿真 || Git=>t
编程语言：Python / C++
框架工具：ROS/ROS2 / Docker / Git || Docker=>X / Bullet
编程语言：Python / C++
框架工具：ROS/ROS2 / Docker / Git",requirement_text,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,重庆,551,40828405405,http://jobs.zhaopin.com/CCL1480117890J40828405405.htm,2026-06-29T09:07:06,eed0f286af62a71b,a04f3c133eb3a646,算法工程师,外企德科数字技术有限公司,重庆,渝中,1.1-2.2万,11000,22000,12,本科,本科,经验不限,经验不限,,,不限,全职,软件/IT服务,10000人以上,合资,2026-06-29,2026-06-29 00:29:08,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"岗位内容：
1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。
2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。
3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。
4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。
任职要求：
1. 具备较强的算法设计和实现能力，以及数据分析和挖掘经验。
2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关框架和工具。
3. 具备至少两年以上相关工作经验，有成功应用算法的实际案例。
4. 良好的沟通能力和团队合作精神，积极主动地贡献自己的经验和见解。","岗位内容：
1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。
2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。
3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。
4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。
任职要求：
1. 具备较强的算法设计和实现能力，以及数据分析和挖掘经验。
2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关框架和工具。
3. 具备至少两年以上相关工作经验，有成功应用算法的实际案例。
4. 良好的沟通能力和团队合作精神，积极主动地贡献自己的经验和见解。","1. 具备较强的算法设计和实现能力，以及数据分析和挖掘经验。
2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关框架和工具。
3. 具备至少两年以上相关工作经验，有成功应用算法的实际案例。
4. 良好的沟通能力和团队合作精神，积极主动地贡献自己的经验和见解。","岗位内容：
1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。
2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。
3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。
4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。
任职要求：",深度学习|图像算法|大模型算法|GPT|XLNet|RoBERTa|CLIP|VGGNet|GoogLeNet|Transformer|LSTM|RCNN|机器视觉|导航算法|智能驾驶|PyTorch|TensorFlow|OpenCV|Python|C++|Java|本科|人工智能|云计算|计算机软件,Python|Java|数据挖掘,Python|Java,Python|Java,Python=>编程语言 || Java=>编程语言,"Python=>具备较强的算法设计和实现能力，以及数据分析和挖掘经验。
2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关框架和工具。
3. 具备至少两年以上相关工作经验，有成功应用算法的 || Java=>设计和实现能力，以及数据分析和挖掘经验。
2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关框架和工具。
3. 具备至少两年以上相关工作经验，有成功应用算法的实际案例。",requirement_text,
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,重庆,551,40951879415,http://jobs.zhaopin.com/CCL1491775310J40951879415.htm,2026-06-29T09:07:06,d19c86bc25f10f00,28c1def1956891f3,机器人算法工程师,重庆立世康科技有限公司,重庆,两江新区,1.2-2.4万·13薪,12000,24000,13,本科,本科,1-3年,1-3年,1,3,区间,全职,工业自动化/机器人,20人以下,民营,2026-06-28,2026-06-28 01:50:25,,,not_provided,计算机|自动化,计算机类|自动化,计算机类=>工学 || 自动化=>工学,相关专业优先,"计算机类=>1、本科及以上，自动化/ 机器人/计算机等相关专业，掌握机器人运动学、滤波理论等基础
4、1年以上机器人算法经验，有AGV /巡检 || 自动化=>1、本科及以上，自动化/ 机器人/计算机等相关专业，掌握机器人运动学、滤波理论等基础
4、1年以上机器人算法经验",description,仅依据岗位正文中的专业要求语境抽取,"岗位职责
1、基于C++开发/优化机器人核心算法（SLAM / 导航避障、传感器数据融合、巡检任务规划）；
2、调试算法问题，优化 C++代码性能，保障嵌入式平台稳定运行；
3、集成算法至 Linux/ROS 系统，与传感器/硬件联调，输出测试优化方案；
4、编写技术文档，跟踪并落地。
任职要求
1、本科及以上，自动化/ 机器人/计算机等相关专业，掌握机器人运动学、滤波理论等基础；
2、精通 C++11+（STL/ 多线程/内存管理），有嵌入式C++ 开发经验，熟悉 Linux/ROS/CMake；
3、掌握 SLAM、路径规划/ 避障、多传感器融合等核心算法，熟悉 PCL/OpenCV ；
4、1年以上机器人算法经验，有AGV /巡检机器人/机械臂运动控制经验优先；
5、具备现场算法调试、问题定位能力，注重代码安全规范。","岗位职责
1、基于C++开发/优化机器人核心算法（SLAM / 导航避障、传感器数据融合、巡检任务规划）；
2、调试算法问题，优化 C++代码性能，保障嵌入式平台稳定运行；
3、集成算法至 Linux/ROS 系统，与传感器/硬件联调，输出测试优化方案；
4、编写技术文档，跟踪并落地。
任职要求
1、本科及以上，自动化/ 机器人/计算机等相关专业，掌握机器人运动学、滤波理论等基础；
2、精通 C++11+（STL/ 多线程/内存管理），有嵌入式C++ 开发经验，熟悉 Linux/ROS/CMake；
3、掌握 SLAM、路径规划/ 避障、多传感器融合等核心算法，熟悉 PCL/OpenCV ；
4、1年以上机器人算法经验，有AGV /巡检机器人/机械臂运动控制经验优先；
5、具备现场算法调试、问题定位能力，注重代码安全规范。","1、本科及以上，自动化/ 机器人/计算机等相关专业，掌握机器人运动学、滤波理论等基础；
2、精通 C++11+（STL/ 多线程/内存管理），有嵌入式C++ 开发经验，熟悉 Linux/ROS/CMake；
3、掌握 SLAM、路径规划/ 避障、多传感器融合等核心算法，熟悉 PCL/OpenCV ；
4、1年以上机器人算法经验，有AGV /巡检机器人/机械臂运动控制经验优先；
5、具备现场算法调试、问题定位能力，注重代码安全规范。","1、基于C++开发/优化机器人核心算法（SLAM / 导航避障、传感器数据融合、巡检任务规划）；
2、调试算法问题，优化 C++代码性能，保障嵌入式平台稳定运行；
3、集成算法至 Linux/ROS 系统，与传感器/硬件联调，输出测试优化方案；
4、编写技术文档，跟踪并落地。",C/C++|Python|视觉图像算法|导航算法|机器人算法|运动控制算法|运动规划|导航定位|PyTorch|本科|1-3年|工业自动化/机器人,C++|Linux,C++|Linux,C++|Linux,C++=>编程语言 || Linux=>操作系统,"C++=>及以上，自动化/ 机器人/计算机等相关专业，掌握机器人运动学、滤波理论等基础；
2、精通 C++11+（STL/ 多线程/内存管理），有嵌入式C++ 开发经验，熟悉 Linux/ROS/ || Linux=>；
2、精通 C++11+（STL/ 多线程/内存管理），有嵌入式C++ 开发经验，熟悉 Linux/ROS/CMake；
3、掌握 SLAM、路径规划/ 避障、多传感器融合等核心算法，熟悉",requirement_text,
5,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,重庆,551,40908066308,http://jobs.zhaopin.com/CCL1514232650J40908066308.htm,2026-06-29T09:07:06,b082e669c246a1ac,26394ead51fa4885,NLP高级算法工程师,重庆通用人工智能研究院,重庆,南岸,3-5万·15薪,30000,50000,15,硕士,硕士,5-10年,5-10年,5,10,区间,全职,学术/科研,100-299人,事业单位,2026-06-29,2026-06-29 01:21:48,,,not_provided,计算机|人工智能,计算机类|人工智能,计算机类=>工学 || 人工智能=>工学,相关专业优先,"计算机类=>要求： 1、硕士及以上学历，计算机、统计、人工智能等相关专业
4、具备优秀的算法设计与工程化落地能力，有顶会论文（ACL/N || 人工智能=>要求： 1、硕士及以上学历，计算机、统计、人工智能等相关专业
4、具备优秀的算法设计与工程化落地能力，有顶会论文（ACL/NeurIPS等）",description,仅依据岗位正文中的专业要求语境抽取,"1、主导知识表征、多模态数据建模、知识推理等核心算法研发，支撑数据知识加工流水线搭建；
2、主导行业知识库架构设计与构建，推动行业知识库落地应用；
3、牵头算法团队攻克技术难点，保障数据知识加工流水线稳定运行；
4、参与智能体模板设计，输出数字智能体核心算法模块；
5、主导算法相关知识产权布局，牵头完成核心技术专利/软著申报。
要求： 1、硕士及以上学历，计算机、统计、人工智能等相关专业；
2、5年以上NLP/深度学习算法研发经验，深度参与过知识图谱、多模态感知、预训练模型相关项目；
3、精通Python/C++，熟练掌握PyTorch/TensorFlow等至少一种深度学习框架；
4、具备优秀的算法设计与工程化落地能力，有顶会论文（ACL/NeurIPS等）或核心发明专利者优先；
5、具备团队管理与技术攻坚能力，能主导复杂算法方案设计。","1、主导知识表征、多模态数据建模、知识推理等核心算法研发，支撑数据知识加工流水线搭建；
2、主导行业知识库架构设计与构建，推动行业知识库落地应用；
3、牵头算法团队攻克技术难点，保障数据知识加工流水线稳定运行；
4、参与智能体模板设计，输出数字智能体核心算法模块；
5、主导算法相关知识产权布局，牵头完成核心技术专利/软著申报。
要求： 1、硕士及以上学历，计算机、统计、人工智能等相关专业；
2、5年以上NLP/深度学习算法研发经验，深度参与过知识图谱、多模态感知、预训练模型相关项目；
3、精通Python/C++，熟练掌握PyTorch/TensorFlow等至少一种深度学习框架；
4、具备优秀的算法设计与工程化落地能力，有顶会论文（ACL/NeurIPS等）或核心发明专利者优先；
5、具备团队管理与技术攻坚能力，能主导复杂算法方案设计。",,"1、主导知识表征、多模态数据建模、知识推理等核心算法研发，支撑数据知识加工流水线搭建；
2、主导行业知识库架构设计与构建，推动行业知识库落地应用；
3、牵头算法团队攻克技术难点，保障数据知识加工流水线稳定运行；
4、参与智能体模板设计，输出数字智能体核心算法模块；
5、主导算法相关知识产权布局，牵头完成核心技术专利/软著申报。
要求： 1、硕士及以上学历，计算机、统计、人工智能等相关专业；
2、5年以上NLP/深度学习算法研发经验，深度参与过知识图谱、多模态感知、预训练模型相关项目；
3、精通Python/C++，熟练掌握PyTorch/TensorFlow等至少一种深度学习框架；
4、具备优秀的算法设计与工程化落地能力，有顶会论文（ACL/NeurIPS等）或核心发明专利者优先；
5、具备团队管理与技术攻坚能力，能主导复杂算法方案设计。",PyTorch|TensorFlow|硕士|5-10年|人工智能,Python|C++|TensorFlow|PyTorch|深度学习|数据建模|NLP,,Python|C++|TensorFlow|PyTorch|深度学习|数据建模|NLP,Python=>编程语言 || C++=>编程语言 || TensorFlow=>深度学习框架 || PyTorch=>深度学习框架 || 深度学习=>人工智能 || 数据建模=>数据工程 || NLP=>人工智能,"Python=>LP/深度学习算法研发经验，深度参与过知识图谱、多模态感知、预训练模型相关项目；
3、精通Python/C++，熟练掌握PyTorch/TensorFlow等至少一种深度学习框架；
4、具备优 || C++=>算法研发经验，深度参与过知识图谱、多模态感知、预训练模型相关项目；
3、精通Python/C++，熟练掌握PyTorch/TensorFlow等至少一种深度学习框架；
4、具备优秀的算法 || TensorFlow=>、多模态感知、预训练模型相关项目；
3、精通Python/C++，熟练掌握PyTorch/TensorFlow等至少一种深度学习框架；
4、具备优秀的算法设计与工程化落地能力，有顶会论文（ACL/Ne || PyTorch=>度参与过知识图谱、多模态感知、预训练模型相关项目；
3、精通Python/C++，熟练掌握PyTorch/TensorFlow等至少一种深度学习框架；
4、具备优秀的算法设计与工程化落地能力，有 || 深度学习=>报。
要求： 1、硕士及以上学历，计算机、统计、人工智能等相关专业；
2、5年以上NLP/深度学习算法研发经验，深度参与过知识图谱、多模态感知、预训练模型相关项目；
3、精通Python/ || 数据建模=>1、主导知识表征、多模态数据建模、知识推理等核心算法研发，支撑数据知识加工流水线搭建；
2、主导行业知识库架构设计与构建， || NLP=>/软著申报。
要求： 1、硕士及以上学历，计算机、统计、人工智能等相关专业；
2、5年以上NLP/深度学习算法研发经验，深度参与过知识图谱、多模态感知、预训练模型相关项目；
3、精通Py",job_description,
6,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,算法工程师,重庆,551,40905584312,http://jobs.zhaopin.com/CC414972330J40905584312.htm,2026-06-29T09:07:06,9ef8d5639ccc90f2,60d1613f76b58cf3,nlp算法工程师,重庆脉聘科技有限公司,重庆,南岸,1.5-3万,15000,30000,12,硕士,硕士,3-5年,3-5年,3,5,区间,全职,产业互联网平台,20-99人,民营,2026-06-27,2026-06-27 01:43:59,,,not_provided,计算机科学与技术|统计学|数学|软件工程|人工智能,计算机类|统计学|数学|软件工程|人工智能,计算机类=>工学 || 统计学=>理学 || 数学=>理学 || 软件工程=>工学 || 人工智能=>工学,相关专业优先,"计算机类=>学历与专业：硕士及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
加分项：熟悉 AI 服务器硬件运维，能独立完 || 统计学=>学历与专业：硕士及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
加分项：熟悉 AI 服务器硬件运维，能独立完成 AI 服务器的搭建、 || 数学=>学历与专业：硕士及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
加分项：熟悉 AI 服务器硬件运维，能独立完成 AI 服务器 || 软件工程=>学历与专业：硕士及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
加分项：熟悉 AI 服务器硬件运维，能独立完成 AI || 人工智能=>学历与专业：硕士及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
加分项：熟悉 AI 服务器硬件运维，能独立完成 AI 服务器的搭建、调试与日常",description,仅依据岗位正文中的专业要求语境抽取,"职位描述
1、负责公司大语言模型的训练、微调与对齐工作，包括全参数微调、LoRA/QLoRA 高效微调、SFT 监督微调、DPO 直接偏好优化等技术的落地应用
2、独立设计并实现基于大模型的行业解决方案，涵盖智能问答、文档处理、内容生成、知识检索等核心业务场景
3、负责 NLP 模型的工程化部署与性能优化，包括模型量化、蒸馏、推理加速、接口开发与线上服务维护
4、跟踪 NLP 与大模型领域前沿技术，开展技术预研与创新，将最新研究成果转化为业务价值
5、参与 AI 基础设施建设，负责 AI 服务器的选型、搭建与日常运维管理

任职要求
学历与专业：硕士及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
工作经验：具备 NLP 算法相关工作经验，有从0－1的大模型落地项目经验
核心技术能力：
1、精通主流大语言模型原理与实现，包括 LLaMA 3、Qwen 2、ChatGLM 3、Mistral 等
2、具备独立的大模型训练能力，熟悉分布式训练框架（DeepSpeed、Megatron-LM），能解决大模型训练中的性能与稳定性问题
3、精通大模型推理优化技术，包括 4bit/8bit 量化、KV 缓存优化、TensorRT/ONNX Runtime 加速等
4、扎实掌握传统 NLP 基础技术，包括文本分类、命名实体识别、信息抽取、文本相似度计算等

加分项：熟悉 AI 服务器硬件运维，能独立完成 AI 服务器的搭建、调试与日常运维管理","职位描述
1、负责公司大语言模型的训练、微调与对齐工作，包括全参数微调、LoRA/QLoRA 高效微调、SFT 监督微调、DPO 直接偏好优化等技术的落地应用
2、独立设计并实现基于大模型的行业解决方案，涵盖智能问答、文档处理、内容生成、知识检索等核心业务场景
3、负责 NLP 模型的工程化部署与性能优化，包括模型量化、蒸馏、推理加速、接口开发与线上服务维护
4、跟踪 NLP 与大模型领域前沿技术，开展技术预研与创新，将最新研究成果转化为业务价值
5、参与 AI 基础设施建设，负责 AI 服务器的选型、搭建与日常运维管理

任职要求
学历与专业：硕士及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
工作经验：具备 NLP 算法相关工作经验，有从0－1的大模型落地项目经验
核心技术能力：
1、精通主流大语言模型原理与实现，包括 LLaMA 3、Qwen 2、ChatGLM 3、Mistral 等
2、具备独立的大模型训练能力，熟悉分布式训练框架（DeepSpeed、Megatron-LM），能解决大模型训练中的性能与稳定性问题
3、精通大模型推理优化技术，包括 4bit/8bit 量化、KV 缓存优化、TensorRT/ONNX Runtime 加速等
4、扎实掌握传统 NLP 基础技术，包括文本分类、命名实体识别、信息抽取、文本相似度计算等

加分项：熟悉 AI 服务器硬件运维，能独立完成 AI 服务器的搭建、调试与日常运维管理","学历与专业：硕士及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
工作经验：具备 NLP 算法相关工作经验，有从0－1的大模型落地项目经验
核心技术能力：
1、精通主流大语言模型原理与实现，包括 LLaMA 3、Qwen 2、ChatGLM 3、Mistral 等
2、具备独立的大模型训练能力，熟悉分布式训练框架（DeepSpeed、Megatron-LM），能解决大模型训练中的性能与稳定性问题
3、精通大模型推理优化技术，包括 4bit/8bit 量化、KV 缓存优化、TensorRT/ONNX Runtime 加速等
4、扎实掌握传统 NLP 基础技术，包括文本分类、命名实体识别、信息抽取、文本相似度计算等

加分项：熟悉 AI 服务器硬件运维，能独立完成 AI 服务器的搭建、调试与日常运维管理","1、负责公司大语言模型的训练、微调与对齐工作，包括全参数微调、LoRA/QLoRA 高效微调、SFT 监督微调、DPO 直接偏好优化等技术的落地应用
2、独立设计并实现基于大模型的行业解决方案，涵盖智能问答、文档处理、内容生成、知识检索等核心业务场景
3、负责 NLP 模型的工程化部署与性能优化，包括模型量化、蒸馏、推理加速、接口开发与线上服务维护
4、跟踪 NLP 与大模型领域前沿技术，开展技术预研与创新，将最新研究成果转化为业务价值
5、参与 AI 基础设施建设，负责 AI 服务器的选型、搭建与日常运维管理",文本分析|自动摘要|硕士|3-5年|人工智能,大语言模型|NLP,大语言模型|NLP,大语言模型|NLP,大语言模型=>人工智能 || NLP=>人工智能,"大语言模型=>、数学、统计学、人工智能等相关专业
工作经验：具备 NLP 算法相关工作经验，有从0－1的大模型落地项目经验
核心技术能力：
1、精通主流大语言模型原理与实现，包括 LLaMA 3、Qw || NLP=>及以上学历，计算机科学与技术、软件工程、数学、统计学、人工智能等相关专业
工作经验：具备 NLP 算法相关工作经验，有从0－1的大模型落地项目经验
核心技术能力：
1、精通主流大语言模型",requirement_text,
