序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,机器学习工程师,深圳,765,40859617205,http://jobs.zhaopin.com/CC138117190J40859617205.htm,2026-06-29T09:04:52,9aa69a1b2531162f,75f252b2c607566b,LLM/机器学习工程师,外企德科,深圳,南山,2-3万,20000,30000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,人力资源,100-299人,合资,2026-06-29,2026-06-29 00:30:26,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"LLM/机器学习工程师
工作地点：深圳
经验要求：2 年及以上（3 年以上优先）
领域：人工智能/机器学习关于该职位
我们正在寻找一位积极性高、具备扎实工程基础且拥有现代人工智能系统实际操作经验的 LLM/机器学习工程师。您将负责大型语言模型、智能代理和计算机视觉系统的相关工作，将研究成果转化为实际产品。
该职位需要具备深厚的技术能力和出色的执行能力，并有机会参与模型微调、部署以及实际应用开发等工作。职责
大型语言模型与生成式人工智能
• 对大型语言模型（LLM）进行微调，包括：
o 数据集的收集、清理、预处理和评估
o 低参数量的微调技术（例如，LoRA、适配器）
• 在多 GPU 环境中部署 LLM，使用现代推理框架
• 在生产系统中优化模型性能、延迟和吞吐量检索增强生成（RAG）
• 利用现有的结构化和非结构化数据设计并构建 RAG 管道
• 实施文档的导入、嵌入、索引和检索策略
• 提高答案的质量、基础性和系统的稳定性
智能代理与应用框架
• 使用主流框架构建智能代理机密的
• 理解并应用不同的代理架构和工具使用模式
• 比较和评估当前主流的代理工具及生态系统
计算机视觉与机器学习
• 在计算机视觉领域开发机器学习解决方案，重点在于对象检测和图像分类
• 在实际场景中应用并调整主流的计算机视觉框架和模型
工程与部署
• 使用 Docker 和容器化技术进行高效开发和部署
• 设置可重复使用的环境和可扩展的部署流程
• 与工程团队密切合作，将人工智能系统集成到产品中
所需资格
• 至少 2 年的 AI/机器学习实践经验（3 年以上更佳）
• 在以下一个或多个领域拥有扎实的背景：计算机科学、软件工程、物理学、数学、电气工程、机器人学或相关技术学科
• 对机器学习基本原理和现代人工智能系统有扎实的理解
• 具有以下实际经验：
o LLM 的微调和部署
o 基于 RAG 的系统
o 计算机视觉（检测和分类）
优先技能与特质
• 强大的工程思维，具备以下能力：o 迅速开发并高效迭代
o 独立完成环境设置、部署和故障排查工作
• 已证明具备以下能力：机密的
• 阅读研究论文
• 重现方法并将其应用于实际系统
• 对人工智能有着浓厚的兴趣和强烈的动力
• 清晰理解以下两者的区别：
o 主流的智能体框架
o 主要的计算机视觉框架及模型系列
• 能够自如地跨越研究与生产之间的界限开展工作
我们所看重的特质
• 对快速发展的人工智能技术保持好奇心并持续学习
• 具有主人翁意识并对端到端解决方案负责
• 更注重实际问题解决而非纯粹的理论研究
• 对构建服务于用户的真正人工智能系统充满热情","LLM/机器学习工程师
工作地点：深圳
经验要求：2 年及以上（3 年以上优先）
领域：人工智能/机器学习关于该职位
我们正在寻找一位积极性高、具备扎实工程基础且拥有现代人工智能系统实际操作经验的 LLM/机器学习工程师。您将负责大型语言模型、智能代理和计算机视觉系统的相关工作，将研究成果转化为实际产品。
该职位需要具备深厚的技术能力和出色的执行能力，并有机会参与模型微调、部署以及实际应用开发等工作。职责
大型语言模型与生成式人工智能
• 对大型语言模型（LLM）进行微调，包括：
o 数据集的收集、清理、预处理和评估
o 低参数量的微调技术（例如，LoRA、适配器）
• 在多 GPU 环境中部署 LLM，使用现代推理框架
• 在生产系统中优化模型性能、延迟和吞吐量检索增强生成（RAG）
• 利用现有的结构化和非结构化数据设计并构建 RAG 管道
• 实施文档的导入、嵌入、索引和检索策略
• 提高答案的质量、基础性和系统的稳定性
智能代理与应用框架
• 使用主流框架构建智能代理机密的
• 理解并应用不同的代理架构和工具使用模式
• 比较和评估当前主流的代理工具及生态系统
计算机视觉与机器学习
• 在计算机视觉领域开发机器学习解决方案，重点在于对象检测和图像分类
• 在实际场景中应用并调整主流的计算机视觉框架和模型
工程与部署
• 使用 Docker 和容器化技术进行高效开发和部署
• 设置可重复使用的环境和可扩展的部署流程
• 与工程团队密切合作，将人工智能系统集成到产品中
所需资格
• 至少 2 年的 AI/机器学习实践经验（3 年以上更佳）
• 在以下一个或多个领域拥有扎实的背景：计算机科学、软件工程、物理学、数学、电气工程、机器人学或相关技术学科
• 对机器学习基本原理和现代人工智能系统有扎实的理解
• 具有以下实际经验：
o LLM 的微调和部署
o 基于 RAG 的系统
o 计算机视觉（检测和分类）
优先技能与特质
• 强大的工程思维，具备以下能力：o 迅速开发并高效迭代
o 独立完成环境设置、部署和故障排查工作
• 已证明具备以下能力：机密的
• 阅读研究论文
• 重现方法并将其应用于实际系统
• 对人工智能有着浓厚的兴趣和强烈的动力
• 清晰理解以下两者的区别：
o 主流的智能体框架
o 主要的计算机视觉框架及模型系列
• 能够自如地跨越研究与生产之间的界限开展工作
我们所看重的特质
• 对快速发展的人工智能技术保持好奇心并持续学习
• 具有主人翁意识并对端到端解决方案负责
• 更注重实际问题解决而非纯粹的理论研究
• 对构建服务于用户的真正人工智能系统充满热情",,"LLM/机器学习工程师
工作地点：深圳
经验要求：2 年及以上（3 年以上优先）
领域：人工智能/机器学习关于该职位
我们正在寻找一位积极性高、具备扎实工程基础且拥有现代人工智能系统实际操作经验的 LLM/机器学习工程师。您将负责大型语言模型、智能代理和计算机视觉系统的相关工作，将研究成果转化为实际产品。
该职位需要具备深厚的技术能力和出色的执行能力，并有机会参与模型微调、部署以及实际应用开发等工作。职责
大型语言模型与生成式人工智能
• 对大型语言模型（LLM）进行微调，包括：
o 数据集的收集、清理、预处理和评估
o 低参数量的微调技术（例如，LoRA、适配器）
• 在多 GPU 环境中部署 LLM，使用现代推理框架
• 在生产系统中优化模型性能、延迟和吞吐量检索增强生成（RAG）
• 利用现有的结构化和非结构化数据设计并构建 RAG 管道
• 实施文档的导入、嵌入、索引和检索策略
• 提高答案的质量、基础性和系统的稳定性
智能代理与应用框架
• 使用主流框架构建智能代理机密的
• 理解并应用不同的代理架构和工具使用模式
• 比较和评估当前主流的代理工具及生态系统
计算机视觉与机器学习
• 在计算机视觉领域开发机器学习解决方案，重点在于对象检测和图像分类
• 在实际场景中应用并调整主流的计算机视觉框架和模型
工程与部署
• 使用 Docker 和容器化技术进行高效开发和部署
• 设置可重复使用的环境和可扩展的部署流程
• 与工程团队密切合作，将人工智能系统集成到产品中
所需资格
• 至少 2 年的 AI/机器学习实践经验（3 年以上更佳）
• 在以下一个或多个领域拥有扎实的背景：计算机科学、软件工程、物理学、数学、电气工程、机器人学或相关技术学科
• 对机器学习基本原理和现代人工智能系统有扎实的理解
• 具有以下实际经验：
o LLM 的微调和部署
o 基于 RAG 的",大模型|AGENT|本科|3-5年,机器学习|Docker|大语言模型|RAG|计算机视觉,,机器学习|Docker|大语言模型|RAG|计算机视觉,机器学习=>人工智能 || Docker=>容器技术 || 大语言模型=>人工智能 || RAG=>人工智能应用 || 计算机视觉=>人工智能,"机器学习=>LLM/机器学习工程师
工作地点：深圳
经验要求：2 年及以上（3 年以上优先）
领域：人工智能/机器学习 || Docker=>测和图像分类
• 在实际场景中应用并调整主流的计算机视觉框架和模型
工程与部署
• 使用 Docker 和容器化技术进行高效开发和部署
• 设置可重复使用的环境和可扩展的部署流程
• 与工程团 || 大语言模型=>LLM/机器学习工程师
工作地点：深圳
经验要求：2 年及以上（3 年以上优先）
领域：人工智能 || RAG=>GPU 环境中部署 LLM，使用现代推理框架
• 在生产系统中优化模型性能、延迟和吞吐量检索增强生成（RAG）
• 利用现有的结构化和非结构化数据设计并构建 RAG 管道
• 实施文档的导入 || 计算机视觉=>有现代人工智能系统实际操作经验的 LLM/机器学习工程师。您将负责大型语言模型、智能代理和计算机视觉系统的相关工作，将研究成果转化为实际产品。
该职位需要具备深厚的技术能力和出色的执行能力，",job_description,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,机器学习工程师,深圳,765,40735553916,http://jobs.zhaopin.com/CC000544460J40735553916.htm,2026-06-29T09:04:52,2ab391b61c8c793c,934e773c08f3ac75,算法工程师（大模型、机器学习/深度学习、Python）,软通动力信息技术(集团)股份有限公司,深圳,龙岗,1.2-1.6万,12000,16000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,10000人以上,上市公司,2026-06-29,2026-06-29 08:53:05,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"【本科可查，理工科专业】--必须项！
关键字：大模型、机器学习、深度学习、运筹优化、时间序列 有1-2项经验
本科理工类，年限2年以上

工作职责：
1、负责算法模型的效果测试、问题定位等，输出测试报告；
2、负责算法模型的工程化部署，性能提升。
3、负责多模态/NLP/CV等领域下游任务中算法数据的处理工作以及进行模型试算与训练，包括不限于OCR识别、表格还原、信息提取等。
业务技能要求：
1）熟练掌握Python/C++/C等语言中的一种或多种。
2）有算法开发、测试以及部署的经验。
3）良好的沟通学习能力，可以快速融入团队，学习新知识。
专业知识要求：
1) 2年以上工作算法相关工作经验
1）熟悉算法服务部署者优先；
2）熟悉常见的视觉AI算法模型（ResNet/ YOLO/Attention/Transfomer等）者优先。
3）熟悉Opencv、Numpy、Pandas等工具包优先
4)从事过类似文档信息抽取、要素抽取的项目","【本科可查，理工科专业】--必须项！
关键字：大模型、机器学习、深度学习、运筹优化、时间序列 有1-2项经验
本科理工类，年限2年以上

工作职责：
1、负责算法模型的效果测试、问题定位等，输出测试报告；
2、负责算法模型的工程化部署，性能提升。
3、负责多模态/NLP/CV等领域下游任务中算法数据的处理工作以及进行模型试算与训练，包括不限于OCR识别、表格还原、信息提取等。
业务技能要求：
1）熟练掌握Python/C++/C等语言中的一种或多种。
2）有算法开发、测试以及部署的经验。
3）良好的沟通学习能力，可以快速融入团队，学习新知识。
专业知识要求：
1) 2年以上工作算法相关工作经验
1）熟悉算法服务部署者优先；
2）熟悉常见的视觉AI算法模型（ResNet/ YOLO/Attention/Transfomer等）者优先。
3）熟悉Opencv、Numpy、Pandas等工具包优先
4)从事过类似文档信息抽取、要素抽取的项目",,"1、负责算法模型的效果测试、问题定位等，输出测试报告；
2、负责算法模型的工程化部署，性能提升。
3、负责多模态/NLP/CV等领域下游任务中算法数据的处理工作以及进行模型试算与训练，包括不限于OCR识别、表格还原、信息提取等。
业务技能要求：
1）熟练掌握Python/C++/C等语言中的一种或多种。
2）有算法开发、测试以及部署的经验。
3）良好的沟通学习能力，可以快速融入团队，学习新知识。
专业知识要求：
1) 2年以上工作算法相关工作经验
1）熟悉算法服务部署者优先；
2）熟悉常见的视觉AI算法模型（ResNet/ YOLO/Attention/Transfomer等）者优先。
3）熟悉Opencv、Numpy、Pandas等工具包优先
4)从事过类似文档信息抽取、要素抽取的项目",深度学习|机器学习|大模型算法|运筹优化|时间序列|PYTHON算法|大模型|本科|3-5年,Python|机器学习|C++|Pandas|NumPy|深度学习|大语言模型|NLP,,Python|机器学习|C++|Pandas|NumPy|深度学习|大语言模型|NLP,Python=>编程语言 || 机器学习=>人工智能 || C++=>编程语言 || Pandas=>数据处理库 || NumPy=>数据处理库 || 深度学习=>人工智能 || 大语言模型=>人工智能 || NLP=>人工智能,"Python=>模型试算与训练，包括不限于OCR识别、表格还原、信息提取等。
业务技能要求：
1）熟练掌握Python/C++/C等语言中的一种或多种。
2）有算法开发、测试以及部署的经验。
3）良好的沟通学 || 机器学习=>【本科可查，理工科专业】--必须项！
关键字：大模型、机器学习、深度学习、运筹优化、时间序列 有1-2项经验
本科理工类，年限2年以上

工作职责：
1 || C++=>，包括不限于OCR识别、表格还原、信息提取等。
业务技能要求：
1）熟练掌握Python/C++/C等语言中的一种或多种。
2）有算法开发、测试以及部署的经验。
3）良好的沟通学习能力， || Pandas=>/Attention/Transfomer等）者优先。
3）熟悉Opencv、Numpy、Pandas等工具包优先
4)从事过类似文档信息抽取、要素抽取的项目 || NumPy=>/ YOLO/Attention/Transfomer等）者优先。
3）熟悉Opencv、Numpy、Pandas等工具包优先
4)从事过类似文档信息抽取、要素抽取的项目 || 深度学习=>【本科可查，理工科专业】--必须项！
关键字：大模型、机器学习、深度学习、运筹优化、时间序列 有1-2项经验
本科理工类，年限2年以上

工作职责：
1、负责算法 || 大语言模型=>【本科可查，理工科专业】--必须项！
关键字：大模型、机器学习、深度学习、运筹优化、时间序列 有1-2项经验
本科理工类，年限2年以上

工作 || NLP=>试、问题定位等，输出测试报告；
2、负责算法模型的工程化部署，性能提升。
3、负责多模态/NLP/CV等领域下游任务中算法数据的处理工作以及进行模型试算与训练，包括不限于OCR识别、表格",job_description,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,机器学习工程师,深圳,765,41014078804,http://jobs.zhaopin.com/CC852820150J41014078804.htm,2026-06-29T09:04:52,17df0eeb23271499,86f1af586906cd51,AIML (Computer Vision) Engineer人工智能/机器学习计算机视觉工程师,大连恒馨科技有限公司,深圳,龙华,2.5-4万·15薪,25000,40000,15,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,20-99人,民营,2026-06-19,2026-06-19 11:02:44,,,not_provided,计算机科学|人工智能,计算机类|人工智能,计算机类=>工学 || 人工智能=>工学,相关专业优先,"计算机类=>熟练使用 OpenCV 进行图像与视频处理分析 有大型语言模型经验者优先
学历与经验： 计算机科学、人工智能或相关专业本科及以上学历 高度自驱，对工作质量有自豪感和责任感 对消费电子产品感 || 人工智能=>OpenCV 进行图像与视频处理分析 有大型语言模型经验者优先
学历与经验： 计算机科学、人工智能或相关专业本科及以上学历 高度自驱，对工作质量有自豪感和责任感 对消费电子产品感兴趣",description,仅依据岗位正文中的专业要求语境抽取,"工作职责： 设计并架构软件解决方案，集成视觉模型以解决复杂问题（包括缺陷识别与量化） 设计、开发并维护软件应用及组件 编写结构良好、可测试、高效的代码 创建软件文档并维护软件手册
技术技能要求： 3 年以上软件工程经验 熟练掌握 Python 有计算机视觉项目经验，包括目标检测与分割模型（如 YOLO、DETR）以及图像分割模型（如 SAM）。有异常检测项目经验者优先 熟练使用 OpenCV 进行图像与视频处理分析 有大型语言模型经验者优先
学历与经验： 计算机科学、人工智能或相关专业本科及以上学历 高度自驱，对工作质量有自豪感和责任感 对消费电子产品感兴趣","工作职责： 设计并架构软件解决方案，集成视觉模型以解决复杂问题（包括缺陷识别与量化） 设计、开发并维护软件应用及组件 编写结构良好、可测试、高效的代码 创建软件文档并维护软件手册
技术技能要求： 3 年以上软件工程经验 熟练掌握 Python 有计算机视觉项目经验，包括目标检测与分割模型（如 YOLO、DETR）以及图像分割模型（如 SAM）。有异常检测项目经验者优先 熟练使用 OpenCV 进行图像与视频处理分析 有大型语言模型经验者优先
学历与经验： 计算机科学、人工智能或相关专业本科及以上学历 高度自驱，对工作质量有自豪感和责任感 对消费电子产品感兴趣",,"设计并架构软件解决方案，集成视觉模型以解决复杂问题（包括缺陷识别与量化） 设计、开发并维护软件应用及组件 编写结构良好、可测试、高效的代码 创建软件文档并维护软件手册
技术技能要求： 3 年以上软件工程经验 熟练掌握 Python 有计算机视觉项目经验，包括目标检测与分割模型（如 YOLO、DETR）以及图像分割模型（如 SAM）。有异常检测项目经验者优先 熟练使用 OpenCV 进行图像与视频处理分析 有大型语言模型经验者优先
学历与经验： 计算机科学、人工智能或相关专业本科及以上学历 高度自驱，对工作质量有自豪感和责任感 对消费电子产品感兴趣",Python|本科|3-5年,Python|计算机视觉,,Python|计算机视觉,Python=>编程语言 || 计算机视觉=>人工智能,"Python=>高效的代码 创建软件文档并维护软件手册
技术技能要求： 3 年以上软件工程经验 熟练掌握 Python 有计算机视觉项目经验，包括目标检测与分割模型（如 YOLO、DETR）以及图像分割模型（ || 计算机视觉=>软件文档并维护软件手册
技术技能要求： 3 年以上软件工程经验 熟练掌握 Python 有计算机视觉项目经验，包括目标检测与分割模型（如 YOLO、DETR）以及图像分割模型（如 SAM）。",job_description,
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,机器学习工程师,深圳,765,40922512004,http://jobs.zhaopin.com/CCL1436036210J40922512004.htm,2026-06-29T09:04:52,314c443302983c00,8edff5fba0406dba,机器学习算法工程师,现象创新(深圳)科技有限公司,深圳,南山,1.8-3.5万·13薪,18000,35000,13,硕士,硕士,3-5年,3-5年,3,5,区间,全职,光伏,20-99人,民营,2026-06-01,2026-06-01 16:21:53,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"岗位职责：
1、设计、搭建和优化高通量实验平台，以实现钙钛矿材料的快速筛选和性能测试；
2、运用Ai算法分析实验数据，以验证、优化钙钛矿材料的合成过程和电池制造流程，提高实验效率和数据准确性，发现潜在优化方向；
3、负责钙钛矿光伏材料的研发和性能优化，推动技术进步和产品迭代；
4、利用高通量实验平台，自动化实验过程，提高实验效率和数据收集速度；
5、持续研究和引入最新的AI算法和技术，提出前瞻性的技术方案和创新型研发思路。
岗位要求：
1、3年以上锂电/医药领域数据分析和机器学习等相关经验，有高通量实验平台涉及和操作经验者优先；
2、具备良好的代码实现能力：精通C/C++、Python、Java等至少一种编程语言，掌握机器学习，深度学习等AI算法，能够将其应用到数据分析和材料设计；
3、有大规模数据处理和高性能计算的经验；
4、英语流利，能熟练阅读文献和撰写技术文档。","岗位职责：
1、设计、搭建和优化高通量实验平台，以实现钙钛矿材料的快速筛选和性能测试；
2、运用Ai算法分析实验数据，以验证、优化钙钛矿材料的合成过程和电池制造流程，提高实验效率和数据准确性，发现潜在优化方向；
3、负责钙钛矿光伏材料的研发和性能优化，推动技术进步和产品迭代；
4、利用高通量实验平台，自动化实验过程，提高实验效率和数据收集速度；
5、持续研究和引入最新的AI算法和技术，提出前瞻性的技术方案和创新型研发思路。
岗位要求：
1、3年以上锂电/医药领域数据分析和机器学习等相关经验，有高通量实验平台涉及和操作经验者优先；
2、具备良好的代码实现能力：精通C/C++、Python、Java等至少一种编程语言，掌握机器学习，深度学习等AI算法，能够将其应用到数据分析和材料设计；
3、有大规模数据处理和高性能计算的经验；
4、英语流利，能熟练阅读文献和撰写技术文档。","1、3年以上锂电/医药领域数据分析和机器学习等相关经验，有高通量实验平台涉及和操作经验者优先；
2、具备良好的代码实现能力：精通C/C++、Python、Java等至少一种编程语言，掌握机器学习，深度学习等AI算法，能够将其应用到数据分析和材料设计；
3、有大规模数据处理和高性能计算的经验；
4、英语流利，能熟练阅读文献和撰写技术文档。","1、设计、搭建和优化高通量实验平台，以实现钙钛矿材料的快速筛选和性能测试；
2、运用Ai算法分析实验数据，以验证、优化钙钛矿材料的合成过程和电池制造流程，提高实验效率和数据准确性，发现潜在优化方向；
3、负责钙钛矿光伏材料的研发和性能优化，推动技术进步和产品迭代；
4、利用高通量实验平台，自动化实验过程，提高实验效率和数据收集速度；
5、持续研究和引入最新的AI算法和技术，提出前瞻性的技术方案和创新型研发思路。",Python|C++|强化学习|多模态算法|数据挖掘|大数据处理工具|Spark|Hadoop|hive|发表算法相关优秀论文|硕士|3-5年|算法工程化经验|模型加速/性能优化|分布式训练,Python|机器学习|Java|C++|深度学习,Python|机器学习|Java|C++|深度学习,Python|机器学习|Java|C++|深度学习,Python=>编程语言 || 机器学习=>人工智能 || Java=>编程语言 || C++=>编程语言 || 深度学习=>人工智能,"Python=>经验，有高通量实验平台涉及和操作经验者优先；
2、具备良好的代码实现能力：精通C/C++、Python、Java等至少一种编程语言，掌握机器学习，深度学习等AI算法，能够将其应用到数据分析和材 || 机器学习=>1、3年以上锂电/医药领域数据分析和机器学习等相关经验，有高通量实验平台涉及和操作经验者优先；
2、具备良好的代码实现能力：精通C/C || Java=>实验平台涉及和操作经验者优先；
2、具备良好的代码实现能力：精通C/C++、Python、Java等至少一种编程语言，掌握机器学习，深度学习等AI算法，能够将其应用到数据分析和材料设计； || C++=>习等相关经验，有高通量实验平台涉及和操作经验者优先；
2、具备良好的代码实现能力：精通C/C++、Python、Java等至少一种编程语言，掌握机器学习，深度学习等AI算法，能够将其应用 || 深度学习=>好的代码实现能力：精通C/C++、Python、Java等至少一种编程语言，掌握机器学习，深度学习等AI算法，能够将其应用到数据分析和材料设计；
3、有大规模数据处理和高性能计算的经验；",requirement_text,
5,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,机器学习工程师,深圳,765,40969543502,http://jobs.zhaopin.com/CC334402310J40969543502.htm,2026-06-29T09:04:52,dbd2c38f38be103c,1bc43a79493bffcf,算法工程师（机器学习-数值优化）,大族数控,深圳,宝安,2.5-5万,25000,50000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,电气机械/电力设备,1000-9999人,上市公司,2026-05-19,2026-05-19 11:57:50,,,not_provided,计算机科学|应用数学|电子信息工程|自动化|人工智能,计算机类|数学|电子信息类|自动化|人工智能,计算机类=>工学 || 数学=>理学 || 电子信息类=>工学 || 自动化=>工学 || 人工智能=>工学,相关专业优先,"计算机类=>1.本科及以上学历，计算机科学、人工智能、应用数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验 || 数学=>1.本科及以上学历，计算机科学、人工智能、应用数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验
6.有PCB、半导 || 电子信息类=>1.本科及以上学历，计算机科学、人工智能、应用数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验
6.有PCB、半导体、智能制造等 || 自动化=>1.本科及以上学历，计算机科学、人工智能、应用数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验
6.有PCB、半导体、智能制造等相关经验 || 人工智能=>1.本科及以上学历，计算机科学、人工智能、应用数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验
6.有P",description,仅依据岗位正文中的专业要求语境抽取,"【岗位职责】
1.负责制造业各类数值优化、参数预测与训练相关算法的设计、开发及落地。
2. 完成制造业业务需求抽象与技术映射，将生产过程中的各类约束规则、关联特性，转化为算法问题
3.处理生产场景多维度输入数据，设计数据预处理、特征工程方案，提升算法适配性与预测/优化精度。
4.跟踪图模型、工业AI领域前沿技术，结合制造业场景引入新技术、新方法，持续优化数值优化与参数预测方案。
【任职要求】
1.本科及以上学历，计算机科学、人工智能、应用数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验。
2.熟练传统机器学习、深度学习、以及无监督学习技术。
3.熟悉图模型相关算法，包括但不限于马尔可夫随机场（MRF）、条件随机场（CRF）、图神经网络（GCN/GAT等）
4.熟悉离散优化、能量最小化等优化技术。
5.具备扎实的数学基础。
6.有PCB、半导体、智能制造等相关经验者优先。","【岗位职责】
1.负责制造业各类数值优化、参数预测与训练相关算法的设计、开发及落地。
2. 完成制造业业务需求抽象与技术映射，将生产过程中的各类约束规则、关联特性，转化为算法问题
3.处理生产场景多维度输入数据，设计数据预处理、特征工程方案，提升算法适配性与预测/优化精度。
4.跟踪图模型、工业AI领域前沿技术，结合制造业场景引入新技术、新方法，持续优化数值优化与参数预测方案。
【任职要求】
1.本科及以上学历，计算机科学、人工智能、应用数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验。
2.熟练传统机器学习、深度学习、以及无监督学习技术。
3.熟悉图模型相关算法，包括但不限于马尔可夫随机场（MRF）、条件随机场（CRF）、图神经网络（GCN/GAT等）
4.熟悉离散优化、能量最小化等优化技术。
5.具备扎实的数学基础。
6.有PCB、半导体、智能制造等相关经验者优先。",,"【岗位职责】
1.负责制造业各类数值优化、参数预测与训练相关算法的设计、开发及落地。
2. 完成制造业业务需求抽象与技术映射，将生产过程中的各类约束规则、关联特性，转化为算法问题
3.处理生产场景多维度输入数据，设计数据预处理、特征工程方案，提升算法适配性与预测/优化精度。
4.跟踪图模型、工业AI领域前沿技术，结合制造业场景引入新技术、新方法，持续优化数值优化与参数预测方案。
【任职要求】
1.本科及以上学历，计算机科学、人工智能、应用数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验。
2.熟练传统机器学习、深度学习、以及无监督学习技术。
3.熟悉图模型相关算法，包括但不限于马尔可夫随机场（MRF）、条件随机场（CRF）、图神经网络（GCN/GAT等）
4.熟悉离散优化、能量最小化等优化技术。
5.具备扎实的数学基础。
6.有PCB、半导体、智能制造等相关经验者优先。",机器视觉|图像算法|本科|3-5年|专用设备制造,机器学习|深度学习,,机器学习|深度学习,机器学习=>人工智能 || 深度学习=>人工智能,"机器学习=>数学、电子信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验。
2.熟练传统机器学习、深度学习、以及无监督学习技术。
3.熟悉图模型相关算法，包括但不限于马尔可夫随机场（MR || 深度学习=>信息工程、自动化等相关专业，3年工业/制造业场景AI算法落地经验。
2.熟练传统机器学习、深度学习、以及无监督学习技术。
3.熟悉图模型相关算法，包括但不限于马尔可夫随机场（MRF）、条件",job_description,
