序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-23.1,2026-06-18.1,2026-06-18.1,大数据开发工程师,西安,200200,172444446,https://jobs.51job.com/xian-ytq/172444446.html,2026-06-23T09:40:00.311574,5be1518130cb3c1a,764488c22fa3b7c6,大数据开发工程师,西安恒创金信网络科技有限公司,西安,雁塔区,9千-1.5万,9000,15000,12,本科,本科,1年,1年,1,1,精确,全职,计算机硬件,少于50人,民营,2026-06-06,2026-06-06 16:39:16,108.889667,34.231642,not_provided,计算机,计算机类,计算机类=>工学,要求,1、计算机相关专业本科及以上学历，精通Java或Scala语言，具备扎实编程基础,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"【工作内容】
1、负责大数据平台核心组件的架构设计与开发，保障系统高可用性与稳定性；
2、主导海量数据的采集、清洗、存储及实时计算流程优化，提升数据处理效率；
3、配合硬件研发团队进行底层数据接口对接，实现软硬件数据的高效交互与监控；
4、编写高质量技术文档，参与代码评审，持续优化算法模型并解决复杂技术难题。

【任职要求】
1、计算机相关专业本科及以上学历，精通Java或Scala语言，具备扎实编程基础；
2、熟练掌握Hadoop、Spark、Flink等主流大数据生态组件，有实际项目落地经验；
3、熟悉分布式系统设计原理，具备数据库调优能力及Linux环境下开发运维经验；
4、具备良好的逻辑思维与团队协作能力，对新技术保持敏感，能适应高强度工作。","【工作内容】
1、负责大数据平台核心组件的架构设计与开发，保障系统高可用性与稳定性；
2、主导海量数据的采集、清洗、存储及实时计算流程优化，提升数据处理效率；
3、配合硬件研发团队进行底层数据接口对接，实现软硬件数据的高效交互与监控；
4、编写高质量技术文档，参与代码评审，持续优化算法模型并解决复杂技术难题。

【任职要求】
1、计算机相关专业本科及以上学历，精通Java或Scala语言，具备扎实编程基础；
2、熟练掌握Hadoop、Spark、Flink等主流大数据生态组件，有实际项目落地经验；
3、熟悉分布式系统设计原理，具备数据库调优能力及Linux环境下开发运维经验；
4、具备良好的逻辑思维与团队协作能力，对新技术保持敏感，能适应高强度工作。","1、计算机相关专业本科及以上学历，精通Java或Scala语言，具备扎实编程基础；
2、熟练掌握Hadoop、Spark、Flink等主流大数据生态组件，有实际项目落地经验；
3、熟悉分布式系统设计原理，具备数据库调优能力及Linux环境下开发运维经验；
4、具备良好的逻辑思维与团队协作能力，对新技术保持敏感，能适应高强度工作。","1、负责大数据平台核心组件的架构设计与开发，保障系统高可用性与稳定性；
2、主导海量数据的采集、清洗、存储及实时计算流程优化，提升数据处理效率；
3、配合硬件研发团队进行底层数据接口对接，实现软硬件数据的高效交互与监控；
4、编写高质量技术文档，参与代码评审，持续优化算法模型并解决复杂技术难题。",1年|本科|计算机|java|linux|编程|架构设计|hadoop|spark|技术文档|flink|scala,Spark|Java|Scala|Hadoop|Flink|Linux,Spark|Java|Scala|Hadoop|Flink|Linux,Spark|Java|Scala|Hadoop|Flink|Linux,Spark=>大数据框架 || Java=>编程语言 || Scala=>编程语言 || Hadoop=>大数据框架 || Flink=>大数据框架 || Linux=>操作系统,Spark=>2、熟练掌握Hadoop、Spark、Flink等主流大数据生态组件，有实际项目落地经验； || Java=>1、计算机相关专业本科及以上学历，精通Java或Scala语言，具备扎实编程基础； || Scala=>1、计算机相关专业本科及以上学历，精通Java或Scala语言，具备扎实编程基础； || Hadoop=>2、熟练掌握Hadoop、Spark、Flink等主流大数据生态组件，有实际项目落地经验； || Flink=>2、熟练掌握Hadoop、Spark、Flink等主流大数据生态组件，有实际项目落地经验； || Linux=>3、熟悉分布式系统设计原理，具备数据库调优能力及Linux环境下开发运维经验；,requirement_text,
2,51job,2026-06-23.1,2026-06-18.1,2026-06-18.1,大数据开发工程师,西安,200200,172509179,https://jobs.51job.com/xian/172509179.html,2026-06-23T09:40:00.313094,813b60337d40ff29,470ec8f190b30494,大数据开发工程师（硕士 加班少）,前锦网络信息技术（上海）有限公司,西安,,1.5-2万·14薪,15000,20000,14,硕士,硕士,1年以上,1年及以上,1,,下限,全职,专业服务(咨询、人力资源、财会),5000-10000人,已上市,2026-06-11,2026-06-11 10:07:31,108.83017,34.162778,confirmed_by_description,计算机|统计学|数学|电子信息,计算机类|统计学|数学|电子信息类,计算机类=>工学 || 统计学=>理学 || 数学=>理学 || 电子信息类=>工学,要求,"""1、计算机、数学、统计学、电子信息等相关专业硕士及以上学历",description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"""1、负责新能源数据质量控制，建立质量评价体系，策划制定质量控制方案。
2、负责质量评价与监控的自动化指标建设，高效敏捷、科学客观地观测质量优劣。
3、对评测等结果撰写分析报告，引导和推动业务决策和产品优化。
4、负责质量管理与跟踪，对数据质量进行验证。""

""1、计算机、数学、统计学、电子信息等相关专业硕士及以上学历；
2、良好的业务分析和数据分析能力，善于敏锐觉察异常，具有较强的学习和创新能力；
3、2年及以上数据质量、数据治理或大数据开发相关工作经验，熟练掌握excel、sql、Python、Java，有新能源行业从业背景者优先；
4、较强的表达沟通和团队协作能力；高度的责任心，较强的执行力和抗压能力；能够积极主动思考，较强的独立解决问题能力。""","""1、负责新能源数据质量控制，建立质量评价体系，策划制定质量控制方案。
2、负责质量评价与监控的自动化指标建设，高效敏捷、科学客观地观测质量优劣。
3、对评测等结果撰写分析报告，引导和推动业务决策和产品优化。
4、负责质量管理与跟踪，对数据质量进行验证。""

""1、计算机、数学、统计学、电子信息等相关专业硕士及以上学历；
2、良好的业务分析和数据分析能力，善于敏锐觉察异常，具有较强的学习和创新能力；
3、2年及以上数据质量、数据治理或大数据开发相关工作经验，熟练掌握excel、sql、Python、Java，有新能源行业从业背景者优先；
4、较强的表达沟通和团队协作能力；高度的责任心，较强的执行力和抗压能力；能够积极主动思考，较强的独立解决问题能力。""",,,1年及以上|硕士|计算机|java|数据分析|excel|sql|质量管理|数学|电子信息|分析报告|产品优化|五险一金|补充医疗保险|带薪年假|带薪病假|定期体检|通讯补贴,Python|SQL|Java|Excel|数据治理,,Python|SQL|Java|Excel|数据治理,Python=>编程语言 || SQL=>查询语言 || Java=>编程语言 || Excel=>办公与分析工具 || 数据治理=>数据工程,Python=>3、2年及以上数据质量、数据治理或大数据开发相关工作经验，熟练掌握excel、sql、Python、Java，有新能源行业从业背景者优先； || SQL=>3、2年及以上数据质量、数据治理或大数据开发相关工作经验，熟练掌握excel、sql、Python、Java，有新能源行业从业背景者优先； || Java=>3、2年及以上数据质量、数据治理或大数据开发相关工作经验，熟练掌握excel、sql、Python、Java，有新能源行业从业背景者优先； || Excel=>3、2年及以上数据质量、数据治理或大数据开发相关工作经验，熟练掌握excel、sql、Python、Java，有新能源行业从业背景者优先； || 数据治理=>3、2年及以上数据质量、数据治理或大数据开发相关工作经验，熟练掌握excel、sql、Python、Java，有新能源行业从业背景者优先；,job_description_fallback,requirement_section_missing|district_missing
3,51job,2026-06-23.1,2026-06-18.1,2026-06-18.1,大数据开发工程师,西安,200200,164336077,https://jobs.51job.com/xian-wyq/164336077.html,2026-06-23T09:40:00.318606,b65187b29a49f749,f027e1deb310dbf4,大数据开发架构师（西安）(J12965),联通数字科技有限公司,西安,未央区,1.5-2.5万,15000,25000,12,本科,本科,5年以上,5年及以上,5,,下限,全职,互联网/电子商务,1000-5000人,国企,2026-04-14,2026-04-14 09:51:46,109.007117,34.336069,not_provided,计算机,计算机类,计算机类=>工学,要求,2.工作经验：计算机相关专业本科及以上学历，5年以上分布式系统、大数据系统开发工作经验，有一定项目管理/团队管理经验,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"工作职责:
1.技术开发：负责大数据存储、计算平台搭建和开发；负责数据仓库建设，数据抽取、清洗、转化等数据处理程序开发。
2.技术选型：负责根据具体应用场景进行技术选型，提出解决方案；
3.体系建设：负责数据治理体系建设，能够从零搭建数据治理产品，包括但不限于数据存储体系建设、ETL、数据血缘、数据安全、数据分类分级等。
4.团队协作：参与进行客户业务需求、数据分析需求的调研、收集与分析。
5.技术预研：负责新技术调研、测试和落地应用，对初中级数据工程师开展带教。
任职资格:
1.技术技能：精通大数据开发相关技术以及Hadoop/HBae/Hive等开发框架；精通Doris、Flink、Hive、Hbase、ES、Clickhouse等大数据常用技术，熟悉数据提取Flume、Syslog等技术并有实际使用经验；熟悉国内外大数据安全、网络安全行业发展，具备大型数据仓库架构设计、模型设计、存储设计能力；对数据建模及业务抽象有深入的理解，有海量分布式数据库系统的需求分析、架构设计经验；具备扎实的java技术基础，精通Spring生态体系，熟练掌握SpringBoot/SpringCloud微服务研发体系。
2.工作经验：计算机相关专业本科及以上学历，5年以上分布式系统、大数据系统开发工作经验，有一定项目管理/团队管理经验。
3.通用能力：优秀的沟通和协作能力，能够与团队成员有效沟通；能提出创新的技术解决方案，推动技术进步；快速学习新技术和新工具的能力。
4.优先条件：熟悉数据分类分级、数据脱敏、数据水印等技术；研究过前沿数据安全技术，如同态加密、数据脱敏、数据鉴权等;有海量数据实践经验，阅读过源码。","工作职责:
1.技术开发：负责大数据存储、计算平台搭建和开发；负责数据仓库建设，数据抽取、清洗、转化等数据处理程序开发。
2.技术选型：负责根据具体应用场景进行技术选型，提出解决方案；
3.体系建设：负责数据治理体系建设，能够从零搭建数据治理产品，包括但不限于数据存储体系建设、ETL、数据血缘、数据安全、数据分类分级等。
4.团队协作：参与进行客户业务需求、数据分析需求的调研、收集与分析。
5.技术预研：负责新技术调研、测试和落地应用，对初中级数据工程师开展带教。
任职资格:
1.技术技能：精通大数据开发相关技术以及Hadoop/HBae/Hive等开发框架；精通Doris、Flink、Hive、Hbase、ES、Clickhouse等大数据常用技术，熟悉数据提取Flume、Syslog等技术并有实际使用经验；熟悉国内外大数据安全、网络安全行业发展，具备大型数据仓库架构设计、模型设计、存储设计能力；对数据建模及业务抽象有深入的理解，有海量分布式数据库系统的需求分析、架构设计经验；具备扎实的java技术基础，精通Spring生态体系，熟练掌握SpringBoot/SpringCloud微服务研发体系。
2.工作经验：计算机相关专业本科及以上学历，5年以上分布式系统、大数据系统开发工作经验，有一定项目管理/团队管理经验。
3.通用能力：优秀的沟通和协作能力，能够与团队成员有效沟通；能提出创新的技术解决方案，推动技术进步；快速学习新技术和新工具的能力。
4.优先条件：熟悉数据分类分级、数据脱敏、数据水印等技术；研究过前沿数据安全技术，如同态加密、数据脱敏、数据鉴权等;有海量数据实践经验，阅读过源码。","1.技术技能：精通大数据开发相关技术以及Hadoop/HBae/Hive等开发框架；精通Doris、Flink、Hive、Hbase、ES、Clickhouse等大数据常用技术，熟悉数据提取Flume、Syslog等技术并有实际使用经验；熟悉国内外大数据安全、网络安全行业发展，具备大型数据仓库架构设计、模型设计、存储设计能力；对数据建模及业务抽象有深入的理解，有海量分布式数据库系统的需求分析、架构设计经验；具备扎实的java技术基础，精通Spring生态体系，熟练掌握SpringBoot/SpringCloud微服务研发体系。
2.工作经验：计算机相关专业本科及以上学历，5年以上分布式系统、大数据系统开发工作经验，有一定项目管理/团队管理经验。
3.通用能力：优秀的沟通和协作能力，能够与团队成员有效沟通；能提出创新的技术解决方案，推动技术进步；快速学习新技术和新工具的能力。
4.优先条件：熟悉数据分类分级、数据脱敏、数据水印等技术；研究过前沿数据安全技术，如同态加密、数据脱敏、数据鉴权等;有海量数据实践经验，阅读过源码。","1.技术开发：负责大数据存储、计算平台搭建和开发；负责数据仓库建设，数据抽取、清洗、转化等数据处理程序开发。
2.技术选型：负责根据具体应用场景进行技术选型，提出解决方案；
3.体系建设：负责数据治理体系建设，能够从零搭建数据治理产品，包括但不限于数据存储体系建设、ETL、数据血缘、数据安全、数据分类分级等。
4.团队协作：参与进行客户业务需求、数据分析需求的调研、收集与分析。
5.技术预研：负责新技术调研、测试和落地应用，对初中级数据工程师开展带教。",5年及以上|本科|大数据|年终奖金|定期体检|绩效奖金|交通补贴|周末双休|带薪年假|节日福利|免费班车|七险二金,数据仓库|Java|ClickHouse|Hadoop|Hive|Flink|HBase|ETL|数据治理|数据建模,数据仓库|Java|ClickHouse|Hadoop|Hive|Flink|HBase|数据建模,数据仓库|Java|ClickHouse|Hadoop|Hive|Flink|HBase|数据建模,数据仓库=>数据工程 || Java=>编程语言 || ClickHouse=>数据库 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || HBase=>数据库 || 数据建模=>数据工程,数据仓库=>熟悉国内外大数据安全、网络安全行业发展，具备大型数据仓库架构设计、模型设计、存储设计能力； || Java=>具备扎实的java技术基础，精通Spring生态体系，熟练掌握SpringBoot/SpringCloud微服务研发体系。 || ClickHouse=>精通Doris、Flink、Hive、Hbase、ES、Clickhouse等大数据常用技术，熟悉数据提取Flume、Syslog等技术并有实际使用经验； || Hadoop=>1.技术技能：精通大数据开发相关技术以及Hadoop/HBae/Hive等开发框架； || Hive=>1.技术技能：精通大数据开发相关技术以及Hadoop/HBae/Hive等开发框架； || Flink=>精通Doris、Flink、Hive、Hbase、ES、Clickhouse等大数据常用技术，熟悉数据提取Flume、Syslog等技术并有实际使用经验； || HBase=>精通Doris、Flink、Hive、Hbase、ES、Clickhouse等大数据常用技术，熟悉数据提取Flume、Syslog等技术并有实际使用经验； || 数据建模=>对数据建模及业务抽象有深入的理解，有海量分布式数据库系统的需求分析、架构设计经验；,requirement_text,
4,51job,2026-06-23.1,2026-06-18.1,2026-06-18.1,大数据开发工程师,西安,200200,172281090,https://jobs.51job.com/xian-caq/172281090.html,2026-06-23T09:40:20.349886,c8a4dc2b10427404,90f562315bfbe1e1,大数据开发（懂Java）,深圳市易立德信息科技有限公司,西安,长安区,1.4-1.5万,14000,15000,12,本科,本科,3年以上,3年及以上,3,,下限,全职,计算机软件,1000-5000人,民营,2026-05-27,2026-05-27 12:16:17,109.001504,34.14951,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"岗位要求：
1、需要本科以上，有大数据处理经验，基于Hive进行海量数据的清洗、转换、分析与建模，搭建稳定高效的数据处理链路；
2、熟悉研发工具构建，使用Java或Python语言，开发与维护研发效能工具，如CI/CD流水线、代码质量分析平台等；
3、熟悉AI能力开发能力，参与AI相关功能模块的设计与实现，结合AI Agent等技术，推动智能化能力在业务场景中的落地，如智能代码辅助、自动化问题处理等。
岗位职责：
1、负责海量数据处理与建模，基于 Hive 完成数据清洗、转换、分析工作，搭建并优化高可用、高性能的数据处理流水线。
2、依托 Java/Python 进行研发效能工具与平台的开发、迭代及运维，包括 CI/CD 流水线、代码质量管控平台等系统建设。
3、参与AI 能力落地研发，负责 AI 相关模块设计与开发，运用 AI Agent 等技术，实现智能代码辅助、自动化问题处置等场景智能化改造。","岗位要求：
1、需要本科以上，有大数据处理经验，基于Hive进行海量数据的清洗、转换、分析与建模，搭建稳定高效的数据处理链路；
2、熟悉研发工具构建，使用Java或Python语言，开发与维护研发效能工具，如CI/CD流水线、代码质量分析平台等；
3、熟悉AI能力开发能力，参与AI相关功能模块的设计与实现，结合AI Agent等技术，推动智能化能力在业务场景中的落地，如智能代码辅助、自动化问题处理等。
岗位职责：
1、负责海量数据处理与建模，基于 Hive 完成数据清洗、转换、分析工作，搭建并优化高可用、高性能的数据处理流水线。
2、依托 Java/Python 进行研发效能工具与平台的开发、迭代及运维，包括 CI/CD 流水线、代码质量管控平台等系统建设。
3、参与AI 能力落地研发，负责 AI 相关模块设计与开发，运用 AI Agent 等技术，实现智能代码辅助、自动化问题处置等场景智能化改造。","1、需要本科以上，有大数据处理经验，基于Hive进行海量数据的清洗、转换、分析与建模，搭建稳定高效的数据处理链路；
2、熟悉研发工具构建，使用Java或Python语言，开发与维护研发效能工具，如CI/CD流水线、代码质量分析平台等；
3、熟悉AI能力开发能力，参与AI相关功能模块的设计与实现，结合AI Agent等技术，推动智能化能力在业务场景中的落地，如智能代码辅助、自动化问题处理等。","1、负责海量数据处理与建模，基于 Hive 完成数据清洗、转换、分析工作，搭建并优化高可用、高性能的数据处理流水线。
2、依托 Java/Python 进行研发效能工具与平台的开发、迭代及运维，包括 CI/CD 流水线、代码质量管控平台等系统建设。
3、参与AI 能力落地研发，负责 AI 相关模块设计与开发，运用 AI Agent 等技术，实现智能代码辅助、自动化问题处置等场景智能化改造。",3年及以上|本科|培训|五险一金|带薪年假|绩效奖金|专业培训|定期体检|定期团建|零食下午茶,Python|Java|Hive,Python|Java|Hive,Python|Java|Hive,Python=>编程语言 || Java=>编程语言 || Hive=>大数据框架,Python=>2、熟悉研发工具构建，使用Java或Python语言，开发与维护研发效能工具，如CI/CD流水线、代码质量分析平台等； || Java=>2、熟悉研发工具构建，使用Java或Python语言，开发与维护研发效能工具，如CI/CD流水线、代码质量分析平台等； || Hive=>1、需要本科以上，有大数据处理经验，基于Hive进行海量数据的清洗、转换、分析与建模，搭建稳定高效的数据处理链路；,requirement_text,major_missing
5,51job,2026-06-23.1,2026-06-18.1,2026-06-18.1,大数据开发工程师,西安,200200,171412774,https://jobs.51job.com/xian-ytq/171412774.html,2026-06-23T09:40:40.332782,c03cc2d16e48f459,fd4bd1e7312a7605,大数据开发工程师,码契（西安）软件有限公司,西安,雁塔区,8千-1万,8000,10000,12,本科,本科,1年,1年,1,1,精确,全职,计算机软件,少于50人,民营,2026-06-22,2026-06-22 17:52:08,108.887265,34.198476,confirmed_by_description,计算机|统计学|数学|软件工程,计算机类|统计学|数学|软件工程,计算机类=>工学 || 统计学=>理学 || 数学=>理学 || 软件工程=>工学,要求,本科及以上学历，计算机、数学、统计学、软件工程等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"【岗位职责】
负责大数据平台（Hadoop/Spark/Flink）的搭建、维护及优化，保障平台稳定高效运行；
负责数据采集、清洗、加工、存储及ETL流程的设计与开发，构建数据仓库；
根据业务需求完成数据计算、指标统计及数据接口开发，支撑业务分析与数据产品；
负责数据质量监控体系的建立与完善，保障数据准确性、完整性与时效性；
参与大数据技术选型、架构设计及性能调优，解决海量数据处理中的技术难题；
配合数据产品经理、数据分析师完成数据任务交付及相关文档编写。
【任职要求】
本科及以上学历，计算机、数学、统计学、软件工程等相关专业；
0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）；
精通Java/Scala/Python中至少一门语言，具备扎实的编码和调优能力；
熟悉SQL及数仓建模理论，有实际ETL开发及数据分层经验；
熟悉Linux环境，具备Shell脚本编写能力；
具备良好的问题分析、逻辑思维及团队协作能力，有责任心；
【福利待遇】
薪资：8-10k/月（根据经验定级）+ 绩效奖金 + 年终奖（14-16薪），每年1-2次调薪机会
保障：五险一金全额缴纳 + 补充商业保险（含补充医疗、重疾险）+ 年度高端体检
环境：弹性工作制（核心时间段10-12/14-17）","【岗位职责】
负责大数据平台（Hadoop/Spark/Flink）的搭建、维护及优化，保障平台稳定高效运行；
负责数据采集、清洗、加工、存储及ETL流程的设计与开发，构建数据仓库；
根据业务需求完成数据计算、指标统计及数据接口开发，支撑业务分析与数据产品；
负责数据质量监控体系的建立与完善，保障数据准确性、完整性与时效性；
参与大数据技术选型、架构设计及性能调优，解决海量数据处理中的技术难题；
配合数据产品经理、数据分析师完成数据任务交付及相关文档编写。
【任职要求】
本科及以上学历，计算机、数学、统计学、软件工程等相关专业；
0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）；
精通Java/Scala/Python中至少一门语言，具备扎实的编码和调优能力；
熟悉SQL及数仓建模理论，有实际ETL开发及数据分层经验；
熟悉Linux环境，具备Shell脚本编写能力；
具备良好的问题分析、逻辑思维及团队协作能力，有责任心；
【福利待遇】
薪资：8-10k/月（根据经验定级）+ 绩效奖金 + 年终奖（14-16薪），每年1-2次调薪机会
保障：五险一金全额缴纳 + 补充商业保险（含补充医疗、重疾险）+ 年度高端体检
环境：弹性工作制（核心时间段10-12/14-17）","本科及以上学历，计算机、数学、统计学、软件工程等相关专业；
0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）；
精通Java/Scala/Python中至少一门语言，具备扎实的编码和调优能力；
熟悉SQL及数仓建模理论，有实际ETL开发及数据分层经验；
熟悉Linux环境，具备Shell脚本编写能力；
具备良好的问题分析、逻辑思维及团队协作能力，有责任心；","负责大数据平台（Hadoop/Spark/Flink）的搭建、维护及优化，保障平台稳定高效运行；
负责数据采集、清洗、加工、存储及ETL流程的设计与开发，构建数据仓库；
根据业务需求完成数据计算、指标统计及数据接口开发，支撑业务分析与数据产品；
负责数据质量监控体系的建立与完善，保障数据准确性、完整性与时效性；
参与大数据技术选型、架构设计及性能调优，解决海量数据处理中的技术难题；
配合数据产品经理、数据分析师完成数据任务交付及相关文档编写。",1年|本科|计算机|java|数据分析|linux|sql|软件工程|数学|kafka|大数据|架构设计|绩效奖金|五险一金|健身房|弹性工作|商业保险|年终奖|下午茶|生日福利|旅游|每月团建|体检|免费三餐|补贴|节日礼金|团建经费,Python|SQL|Spark|数据仓库|Java|Scala|Hadoop|Hive|Flink|Kafka|HBase|ETL|Linux,Python|SQL|Spark|数据仓库|Java|Scala|Hadoop|Hive|Flink|Kafka|HBase|ETL|Linux,Python|SQL|Spark|数据仓库|Java|Scala|Hadoop|Hive|Flink|Kafka|HBase|ETL|Linux,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || Scala=>编程语言 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || Kafka=>消息与流处理 || HBase=>数据库 || ETL=>数据工程 || Linux=>操作系统,Python=>精通Java/Scala/Python中至少一门语言，具备扎实的编码和调优能力； || SQL=>熟悉SQL及数仓建模理论，有实际ETL开发及数据分层经验； || Spark=>0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）； || 数据仓库=>熟悉SQL及数仓建模理论，有实际ETL开发及数据分层经验； || Java=>精通Java/Scala/Python中至少一门语言，具备扎实的编码和调优能力； || Scala=>精通Java/Scala/Python中至少一门语言，具备扎实的编码和调优能力； || Hadoop=>0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）； || Hive=>0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）； || Flink=>0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）； || Kafka=>0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）； || HBase=>0-1年大数据开发经验，熟悉大数据生态常用组件（Hadoop、Hive、Spark、Flink、Kafka、HBase等）； || ETL=>熟悉SQL及数仓建模理论，有实际ETL开发及数据分层经验； || Linux=>熟悉Linux环境，具备Shell脚本编写能力；,requirement_text,
