序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据分析师,南京,635,40825932416,http://jobs.zhaopin.com/CC000544460J40825932416.htm,2026-06-29T08:56:08,47e78e20f16d208d,38f948a4db6c3b12,数据分析师,软通动力信息技术(集团)股份有限公司,南京,江宁,8000-12000元,8000,12000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,软件/IT服务,10000人以上,上市公司,2026-06-27,2026-06-27 01:57:53,,,not_provided,计算机|统计学|数学,计算机类|统计学|数学,计算机类=>工学 || 统计学=>理学 || 数学=>理学,要求,计算机类=>1. 本科及以上学历，统计学、数学、计算机或相关专业背景 || 统计学=>1. 本科及以上学历，统计学、数学、计算机或相关专业背景 || 数学=>1. 本科及以上学历，统计学、数学、计算机或相关专业背景,description,仅依据岗位正文中的专业要求语境抽取,"工作职责：
1. 负责业务数据的采集、清洗与整合，构建高质量的数据分析基础。
2. 针对业务场景设计分析模型，输出数据洞察报告，为产品优化、运营策略调整提供决策依据。
3. 参与数据可视化体系建设，通过图表、看板等形式直观呈现数据结论，提升数据可读性。
4. 跟踪业务指标变化，及时发现异常并定位问题根源，推动跨部门协作解决业务痛点。
任职要求：
1. 本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询与处理，能独立完成复杂数据提取与清洗。
3. 精通至少一种数据分析工具（如Python、R），具备数据建模与可视化能力（如Tableau、Power BI）。
4. 具备较强的业务理解能力，能快速将业务问题转化为数据分析需求，输出有价值的业务建议。
5. 拥有良好的逻辑思维与沟通能力，能清晰呈现分析结论并推动落地。","工作职责：
1. 负责业务数据的采集、清洗与整合，构建高质量的数据分析基础。
2. 针对业务场景设计分析模型，输出数据洞察报告，为产品优化、运营策略调整提供决策依据。
3. 参与数据可视化体系建设，通过图表、看板等形式直观呈现数据结论，提升数据可读性。
4. 跟踪业务指标变化，及时发现异常并定位问题根源，推动跨部门协作解决业务痛点。
任职要求：
1. 本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询与处理，能独立完成复杂数据提取与清洗。
3. 精通至少一种数据分析工具（如Python、R），具备数据建模与可视化能力（如Tableau、Power BI）。
4. 具备较强的业务理解能力，能快速将业务问题转化为数据分析需求，输出有价值的业务建议。
5. 拥有良好的逻辑思维与沟通能力，能清晰呈现分析结论并推动落地。","1. 本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询与处理，能独立完成复杂数据提取与清洗。
3. 精通至少一种数据分析工具（如Python、R），具备数据建模与可视化能力（如Tableau、Power BI）。
4. 具备较强的业务理解能力，能快速将业务问题转化为数据分析需求，输出有价值的业务建议。
5. 拥有良好的逻辑思维与沟通能力，能清晰呈现分析结论并推动落地。","1. 负责业务数据的采集、清洗与整合，构建高质量的数据分析基础。
2. 针对业务场景设计分析模型，输出数据洞察报告，为产品优化、运营策略调整提供决策依据。
3. 参与数据可视化体系建设，通过图表、看板等形式直观呈现数据结论，提升数据可读性。
4. 跟踪业务指标变化，及时发现异常并定位问题根源，推动跨部门协作解决业务痛点。",数据建模|Sql|Python|R语言|数据可视化体系建设|业务指标跟踪|跨部门协作|本科|1-3年,Python|SQL|Tableau|R|Power BI|数据建模|数据可视化,Python|SQL|Tableau|R|Power BI|数据建模,Python|SQL|Tableau|R|Power BI|数据建模,Python=>编程语言 || SQL=>查询语言 || Tableau=>数据可视化 || R=>编程语言 || Power BI=>数据可视化 || 数据建模=>数据工程,"Python=>握SQL数据查询与处理，能独立完成复杂数据提取与清洗。
3. 精通至少一种数据分析工具（如Python、R），具备数据建模与可视化能力（如Tableau、Power BI）。
4. 具备较强的 || SQL=>1. 本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询与处理，能独立完成复杂数据提取与清洗。
3. 精通至少一种数据分析工具（如Pyth || Tableau=>清洗。
3. 精通至少一种数据分析工具（如Python、R），具备数据建模与可视化能力（如Tableau、Power BI）。
4. 具备较强的业务理解能力，能快速将业务问题转化为数据分析需求， || R=>询与处理，能独立完成复杂数据提取与清洗。
3. 精通至少一种数据分析工具（如Python、R），具备数据建模与可视化能力（如Tableau、Power BI）。
4. 具备较强的业务 || Power BI=>通至少一种数据分析工具（如Python、R），具备数据建模与可视化能力（如Tableau、Power BI）。
4. 具备较强的业务理解能力，能快速将业务问题转化为数据分析需求，输出有价值的业务建 || 数据建模=>能独立完成复杂数据提取与清洗。
3. 精通至少一种数据分析工具（如Python、R），具备数据建模与可视化能力（如Tableau、Power BI）。
4. 具备较强的业务理解能力，能快速",requirement_text,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据分析师,南京,635,40973120302,http://jobs.zhaopin.com/CC120914180J40973120302.htm,2026-06-29T08:56:08,1c064390e4da4897,8a00d7717d74e9eb,数据分析师(J11935),江苏康缘药业股份有限公司,南京,建邺,1-1.5万,10000,15000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,生物/制药,1000-9999人,上市公司,2026-06-26,2026-06-26 01:05:26,,,not_provided,计算机|统计学|数学|信息管理,计算机类|统计学|数学|信息管理,计算机类=>工学 || 统计学=>理学 || 数学=>理学 || 信息管理=>管理学,要求,计算机类=>任职要求: 二、任职要求： 1、本科学历，数学、统计学、信息管理、计算机等相关专业 || 统计学=>任职要求: 二、任职要求： 1、本科学历，数学、统计学、信息管理、计算机等相关专业 || 数学=>任职要求: 二、任职要求： 1、本科学历，数学、统计学、信息管理、计算机等相关专业 || 信息管理=>任职要求: 二、任职要求： 1、本科学历，数学、统计学、信息管理、计算机等相关专业,description,仅依据岗位正文中的专业要求语境抽取,岗位职责: 一、岗位职责： 1、负责公司零售业务线的运营数据统计和分析，并形成月、季度数据分析报告 2、针对零售活动进行ROI分析，评估买赠、折扣对毛利的影响等，能够有效对效期、铺货、库存等进行预警与分析。 3、收集和分析异常运营数据，为运营提供有效的数据支持，并根据数据提出有效的应对策略和需求分析; 4、负责数据收集整理、挖掘，利用统计分析或数据挖掘工具对市场、行业、竞争对手数据进行分析。 任职要求: 二、任职要求： 1、本科学历，数学、统计学、信息管理、计算机等相关专业; 2、有两年及以上数据分析、数据挖掘的工作经验，对数据敏感，能从海量数据中提炼出核心结果， 3、有医药行业相关工作岗位的经验 4、熟悉数理统计、数据分析、数据挖掘，熟知常用算法。,岗位职责: 一、岗位职责： 1、负责公司零售业务线的运营数据统计和分析，并形成月、季度数据分析报告 2、针对零售活动进行ROI分析，评估买赠、折扣对毛利的影响等，能够有效对效期、铺货、库存等进行预警与分析。 3、收集和分析异常运营数据，为运营提供有效的数据支持，并根据数据提出有效的应对策略和需求分析; 4、负责数据收集整理、挖掘，利用统计分析或数据挖掘工具对市场、行业、竞争对手数据进行分析。 任职要求: 二、任职要求： 1、本科学历，数学、统计学、信息管理、计算机等相关专业; 2、有两年及以上数据分析、数据挖掘的工作经验，对数据敏感，能从海量数据中提炼出核心结果， 3、有医药行业相关工作岗位的经验 4、熟悉数理统计、数据分析、数据挖掘，熟知常用算法。,,一、岗位职责： 1、负责公司零售业务线的运营数据统计和分析，并形成月、季度数据分析报告 2、针对零售活动进行ROI分析，评估买赠、折扣对毛利的影响等，能够有效对效期、铺货、库存等进行预警与分析。 3、收集和分析异常运营数据，为运营提供有效的数据支持，并根据数据提出有效的应对策略和需求分析; 4、负责数据收集整理、挖掘，利用统计分析或数据挖掘工具对市场、行业、竞争对手数据进行分析。 任职要求: 二、任职要求： 1、本科学历，数学、统计学、信息管理、计算机等相关专业; 2、有两年及以上数据分析、数据挖掘的工作经验，对数据敏感，能从海量数据中提炼出核心结果， 3、有医药行业相关工作岗位的经验 4、熟悉数理统计、数据分析、数据挖掘，熟知常用算法。,数据挖掘|数据分析|本科|1-3年,数据挖掘|统计分析,,数据挖掘|统计分析,数据挖掘=>数据分析方法 || 统计分析=>数据分析方法,数据挖掘=>支持，并根据数据提出有效的应对策略和需求分析; 4、负责数据收集整理、挖掘，利用统计分析或数据挖掘工具对市场、行业、竞争对手数据进行分析。 任职要求: 二、任职要求： 1、本科学历，数学、 || 统计分析=>有效的数据支持，并根据数据提出有效的应对策略和需求分析; 4、负责数据收集整理、挖掘，利用统计分析或数据挖掘工具对市场、行业、竞争对手数据进行分析。 任职要求: 二、任职要求： 1、本科学,job_description,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据分析师,南京,635,40825724607,http://jobs.zhaopin.com/CC272311010J40825724607.htm,2026-06-29T08:56:08,15556f3377ebc788,01ec9c2a4a0fb8de,数据分析师（双休）,江苏猎宝网络科技股份有限公司,南京,玄武,1-1.5万,10000,15000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,互联网游戏,300-499人,民营,2026-06-26,2026-06-26 01:20:05,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"主要职责
数据体系建设与赋能：
● 负责从零开始设计和搭建公司的数据监控与分析体系，为团队打造高效、直观的数据可视化Dashboard。
● 定义、梳理并统一公司核心业务指标（如GMV、交易转化率、商品动销率等）的口径，确保数据源的准确、可靠和及时。
深度业务分析：
● 建立商品分析模型，对平台上的游戏账号进行多维度分析（如游戏品类、英雄/皮肤数量、段位、价格区间等），优化库存和供给。
● 用户与产品分析：
● 深入分析用户来源、激活、留存、流失行为，构建用户画像，为用户增长和精细化运营提供策略建议。
● 通过A/B测试、漏斗分析等方法，评估产品功能（如新的发布流程、客服系统、搜索推荐）的效果，为产品迭代提供数据依据。
● 主动从数据中发现问题、定位原因，并提出可执行的优化方案，并推动业务部门落地。
任职要求
● 1年及以上互联网行业数据分析相关工作经验，拥有电商、交易平台或O2O行业的商品数据分析经验。有游戏行业背景者优先。
● 熟练使用Metabase或其他主流BI工具，具备优秀SQL查询、报表搭建和数据可视化能力。
● 具备良好的数据敏感度和逻辑分析能力，能从海量数据中提炼核心洞察。
● 强大的业务推动力：不满足于仅仅提供报告，能主动协同运营团队，将分析结论转化为实际业务动作。
● 优秀的沟通能力，能够将复杂的分析结果清晰地传递给团队。
加分项：
● 本人是游戏玩家，对主流游戏（如MOBA、FPS等）及其账号价值体系有基本了解。
● 有使用Python/R进行数据分析的经验，能处理更复杂的分析场景。","主要职责
数据体系建设与赋能：
● 负责从零开始设计和搭建公司的数据监控与分析体系，为团队打造高效、直观的数据可视化Dashboard。
● 定义、梳理并统一公司核心业务指标（如GMV、交易转化率、商品动销率等）的口径，确保数据源的准确、可靠和及时。
深度业务分析：
● 建立商品分析模型，对平台上的游戏账号进行多维度分析（如游戏品类、英雄/皮肤数量、段位、价格区间等），优化库存和供给。
● 用户与产品分析：
● 深入分析用户来源、激活、留存、流失行为，构建用户画像，为用户增长和精细化运营提供策略建议。
● 通过A/B测试、漏斗分析等方法，评估产品功能（如新的发布流程、客服系统、搜索推荐）的效果，为产品迭代提供数据依据。
● 主动从数据中发现问题、定位原因，并提出可执行的优化方案，并推动业务部门落地。
任职要求
● 1年及以上互联网行业数据分析相关工作经验，拥有电商、交易平台或O2O行业的商品数据分析经验。有游戏行业背景者优先。
● 熟练使用Metabase或其他主流BI工具，具备优秀SQL查询、报表搭建和数据可视化能力。
● 具备良好的数据敏感度和逻辑分析能力，能从海量数据中提炼核心洞察。
● 强大的业务推动力：不满足于仅仅提供报告，能主动协同运营团队，将分析结论转化为实际业务动作。
● 优秀的沟通能力，能够将复杂的分析结果清晰地传递给团队。
加分项：
● 本人是游戏玩家，对主流游戏（如MOBA、FPS等）及其账号价值体系有基本了解。
● 有使用Python/R进行数据分析的经验，能处理更复杂的分析场景。","● 1年及以上互联网行业数据分析相关工作经验，拥有电商、交易平台或O2O行业的商品数据分析经验。有游戏行业背景者优先。
● 熟练使用Metabase或其他主流BI工具，具备优秀SQL查询、报表搭建和数据可视化能力。
● 具备良好的数据敏感度和逻辑分析能力，能从海量数据中提炼核心洞察。
● 强大的业务推动力：不满足于仅仅提供报告，能主动协同运营团队，将分析结论转化为实际业务动作。
● 优秀的沟通能力，能够将复杂的分析结果清晰地传递给团队。
加分项：
● 本人是游戏玩家，对主流游戏（如MOBA、FPS等）及其账号价值体系有基本了解。
● 有使用Python/R进行数据分析的经验，能处理更复杂的分析场景。","数据体系建设与赋能：
● 负责从零开始设计和搭建公司的数据监控与分析体系，为团队打造高效、直观的数据可视化Dashboard。
● 定义、梳理并统一公司核心业务指标（如GMV、交易转化率、商品动销率等）的口径，确保数据源的准确、可靠和及时。
深度业务分析：
● 建立商品分析模型，对平台上的游戏账号进行多维度分析（如游戏品类、英雄/皮肤数量、段位、价格区间等），优化库存和供给。
● 用户与产品分析：
● 深入分析用户来源、激活、留存、流失行为，构建用户画像，为用户增长和精细化运营提供策略建议。
● 通过A/B测试、漏斗分析等方法，评估产品功能（如新的发布流程、客服系统、搜索推荐）的效果，为产品迭代提供数据依据。
● 主动从数据中发现问题、定位原因，并提出可执行的优化方案，并推动业务部门落地。",Sql|报表开发|本科|3-5年|互联网游戏|产业互联网平台,Python|SQL|R|A/B测试|数据可视化,Python|SQL|R|数据可视化,Python|SQL|R|数据可视化,Python=>编程语言 || SQL=>查询语言 || R=>编程语言 || 数据可视化=>数据可视化,"Python=>本人是游戏玩家，对主流游戏（如MOBA、FPS等）及其账号价值体系有基本了解。
● 有使用Python/R进行数据分析的经验，能处理更复杂的分析场景。 || SQL=>分析经验。有游戏行业背景者优先。
● 熟练使用Metabase或其他主流BI工具，具备优秀SQL查询、报表搭建和数据可视化能力。
● 具备良好的数据敏感度和逻辑分析能力，能从海量数据中提 || R=>，对主流游戏（如MOBA、FPS等）及其账号价值体系有基本了解。
● 有使用Python/R进行数据分析的经验，能处理更复杂的分析场景。 || 数据可视化=>景者优先。
● 熟练使用Metabase或其他主流BI工具，具备优秀SQL查询、报表搭建和数据可视化能力。
● 具备良好的数据敏感度和逻辑分析能力，能从海量数据中提炼核心洞察。
● 强大的业",requirement_text,
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据分析师,南京,635,40816347116,http://jobs.zhaopin.com/CC000544460J40816347116.htm,2026-06-29T08:56:08,2a706a0f5d5f7f75,3cf55a640bfa59b6,数据分析师,软通动力信息技术(集团)股份有限公司,南京,江宁,5000-6000元,5000,6000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,软件/IT服务,10000人以上,上市公司,2026-06-26,2026-06-26 01:54:32,,,not_provided,计算机|统计学|数学,计算机类|统计学|数学,计算机类=>工学 || 统计学=>理学 || 数学=>理学,要求,计算机类=>1. 本科及以上学历，统计学、数学、计算机或相关专业背景 || 统计学=>1. 本科及以上学历，统计学、数学、计算机或相关专业背景 || 数学=>1. 本科及以上学历，统计学、数学、计算机或相关专业背景,description,仅依据岗位正文中的专业要求语境抽取,"工作职责
1. 负责业务数据的采集、清洗与建模，构建多维度分析指标体系。
2. 深入理解业务场景，通过数据分析挖掘潜在问题与增长机会，输出可落地的决策建议。
3. 定期输出数据报告，跟踪关键指标变化，为业务优化提供数据支撑。
4. 参与数据可视化工具的应用与优化，提升数据呈现的直观性与可读性。
任职要求
1. 本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询，精通Excel、Python（Pandas/NumPy）等数据分析工具。
3. 具备良好的逻辑思维与业务敏感度，能独立完成从数据到结论的全流程分析。
4. 拥有清晰的沟通表达能力，可将复杂分析结果转化为业务语言。","工作职责
1. 负责业务数据的采集、清洗与建模，构建多维度分析指标体系。
2. 深入理解业务场景，通过数据分析挖掘潜在问题与增长机会，输出可落地的决策建议。
3. 定期输出数据报告，跟踪关键指标变化，为业务优化提供数据支撑。
4. 参与数据可视化工具的应用与优化，提升数据呈现的直观性与可读性。
任职要求
1. 本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询，精通Excel、Python（Pandas/NumPy）等数据分析工具。
3. 具备良好的逻辑思维与业务敏感度，能独立完成从数据到结论的全流程分析。
4. 拥有清晰的沟通表达能力，可将复杂分析结果转化为业务语言。","1. 本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询，精通Excel、Python（Pandas/NumPy）等数据分析工具。
3. 具备良好的逻辑思维与业务敏感度，能独立完成从数据到结论的全流程分析。
4. 拥有清晰的沟通表达能力，可将复杂分析结果转化为业务语言。","1. 负责业务数据的采集、清洗与建模，构建多维度分析指标体系。
2. 深入理解业务场景，通过数据分析挖掘潜在问题与增长机会，输出可落地的决策建议。
3. 定期输出数据报告，跟踪关键指标变化，为业务优化提供数据支撑。
4. 参与数据可视化工具的应用与优化，提升数据呈现的直观性与可读性。",数据建模|数据挖掘|Sql|Python|BI工具|指标体系构建|数据报告输出|业务数据分析|本科|1-3年,Python|SQL|Pandas|NumPy|Excel|数据可视化,Python|SQL|Pandas|NumPy|Excel,Python|SQL|Pandas|NumPy|Excel,Python=>编程语言 || SQL=>查询语言 || Pandas=>数据处理库 || NumPy=>数据处理库 || Excel=>办公与分析工具,"Python=>学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询，精通Excel、Python（Pandas/NumPy）等数据分析工具。
3. 具备良好的逻辑思维与业务敏感度，能独立 || SQL=>1. 本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询，精通Excel、Python（Pandas/NumPy）等数据分析工具。
3. || Pandas=>数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询，精通Excel、Python（Pandas/NumPy）等数据分析工具。
3. 具备良好的逻辑思维与业务敏感度，能独立完成从数据到结 || NumPy=>相关专业背景。
2. 熟练掌握SQL数据查询，精通Excel、Python（Pandas/NumPy）等数据分析工具。
3. 具备良好的逻辑思维与业务敏感度，能独立完成从数据到结论的全流程分 || Excel=>本科及以上学历，统计学、数学、计算机或相关专业背景。
2. 熟练掌握SQL数据查询，精通Excel、Python（Pandas/NumPy）等数据分析工具。
3. 具备良好的逻辑思维与业务",requirement_text,
5,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据分析师,南京,635,40891400513,http://jobs.zhaopin.com/CCL1508141860J40891400513.htm,2026-06-29T08:56:08,0d12e835269a3223,f2cb018fcfb129a9,数据分析师,北京佳赢数智科技有限公司,南京,江宁,1.3-2.2万,13000,22000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,人工智能,20-99人,,2026-06-25,2026-06-25 10:48:55,,,not_provided,计算机科学|统计学|数学,计算机类|统计学|数学,计算机类=>工学 || 统计学=>理学 || 数学=>理学,相关专业优先,"计算机类=>统招本科及以上学历（二本及以上），统计学、计算机科学、数学、GIS、测绘等相关专业
5年以上大数据分析从业经验，有百度地图、高德地图、千寻位置 || 统计学=>统招本科及以上学历（二本及以上），统计学、计算机科学、数学、GIS、测绘等相关专业
5年以上大数据分析从业经验，有百度地图、高德地 || 数学=>统招本科及以上学历（二本及以上），统计学、计算机科学、数学、GIS、测绘等相关专业
5年以上大数据分析从业经验，有百度地图、高德地图、千寻位置等同行",description,仅依据岗位正文中的专业要求语境抽取,"岗位职责：

负责海量时空数据的探索性分析与深度挖掘，发现数据中的空间模式、关联规律及趋势变化；

构建统计模型与机器学习模型（时序预测、空间聚类、选址评分、销量预测等），解决选址优化、路径规划等核心业务问题；

将复杂的分析结果转化为业务部门可理解的洞察建议与可视化报告，推动数据驱动决策落地；

探索LLM、RAG、Agent等AI技术在数据分析场景中的应用，提升分析智能化水平。

任职要求：

统招本科及以上学历（二本及以上），统计学、计算机科学、数学、GIS、测绘等相关专业；

5年以上大数据分析从业经验，有百度地图、高德地图、千寻位置等同行业经验者优先；

扎实的统计学与机器学习基础，精通Python/R，熟练使用Pandas、Scikit-learn等数据分析库；

熟悉时空数据分析工具（如GeoPandas），具备出色的数据可视化能力；

加分项：熟悉LLM/RAG/Agent等AI技术；有石化、石油或GIS相关项目经验。","岗位职责：

负责海量时空数据的探索性分析与深度挖掘，发现数据中的空间模式、关联规律及趋势变化；

构建统计模型与机器学习模型（时序预测、空间聚类、选址评分、销量预测等），解决选址优化、路径规划等核心业务问题；

将复杂的分析结果转化为业务部门可理解的洞察建议与可视化报告，推动数据驱动决策落地；

探索LLM、RAG、Agent等AI技术在数据分析场景中的应用，提升分析智能化水平。

任职要求：

统招本科及以上学历（二本及以上），统计学、计算机科学、数学、GIS、测绘等相关专业；

5年以上大数据分析从业经验，有百度地图、高德地图、千寻位置等同行业经验者优先；

扎实的统计学与机器学习基础，精通Python/R，熟练使用Pandas、Scikit-learn等数据分析库；

熟悉时空数据分析工具（如GeoPandas），具备出色的数据可视化能力；

加分项：熟悉LLM/RAG/Agent等AI技术；有石化、石油或GIS相关项目经验。","统招本科及以上学历（二本及以上），统计学、计算机科学、数学、GIS、测绘等相关专业；

5年以上大数据分析从业经验，有百度地图、高德地图、千寻位置等同行业经验者优先；

扎实的统计学与机器学习基础，精通Python/R，熟练使用Pandas、Scikit-learn等数据分析库；

熟悉时空数据分析工具（如GeoPandas），具备出色的数据可视化能力；

加分项：熟悉LLM/RAG/Agent等AI技术；有石化、石油或GIS相关项目经验。","负责海量时空数据的探索性分析与深度挖掘，发现数据中的空间模式、关联规律及趋势变化；

构建统计模型与机器学习模型（时序预测、空间聚类、选址评分、销量预测等），解决选址优化、路径规划等核心业务问题；

将复杂的分析结果转化为业务部门可理解的洞察建议与可视化报告，推动数据驱动决策落地；

探索LLM、RAG、Agent等AI技术在数据分析场景中的应用，提升分析智能化水平。",Python|AI|本科|3-5年|石油/石化,Python|机器学习|R|Pandas|scikit-learn|数据可视化|大语言模型|RAG,Python|机器学习|R|Pandas|scikit-learn|数据可视化|大语言模型|RAG,Python|机器学习|R|Pandas|scikit-learn|数据可视化|大语言模型|RAG,Python=>编程语言 || 机器学习=>人工智能 || R=>编程语言 || Pandas=>数据处理库 || scikit-learn=>机器学习框架 || 数据可视化=>数据可视化 || 大语言模型=>人工智能 || RAG=>人工智能应用,"Python=>验，有百度地图、高德地图、千寻位置等同行业经验者优先；

扎实的统计学与机器学习基础，精通Python/R，熟练使用Pandas、Scikit-learn等数据分析库；

熟悉时空数据分析工具 || 机器学习=>上大数据分析从业经验，有百度地图、高德地图、千寻位置等同行业经验者优先；

扎实的统计学与机器学习基础，精通Python/R，熟练使用Pandas、Scikit-learn等数据分析库； || R=>、高德地图、千寻位置等同行业经验者优先；

扎实的统计学与机器学习基础，精通Python/R，熟练使用Pandas、Scikit-learn等数据分析库；

熟悉时空数据分析工具（如 || Pandas=>千寻位置等同行业经验者优先；

扎实的统计学与机器学习基础，精通Python/R，熟练使用Pandas、Scikit-learn等数据分析库；

熟悉时空数据分析工具（如GeoPandas）， || scikit-learn=>业经验者优先；

扎实的统计学与机器学习基础，精通Python/R，熟练使用Pandas、Scikit-learn等数据分析库；

熟悉时空数据分析工具（如GeoPandas），具备出色的数据可视化能力； || 数据可视化=>it-learn等数据分析库；

熟悉时空数据分析工具（如GeoPandas），具备出色的数据可视化能力；

加分项：熟悉LLM/RAG/Agent等AI技术；有石化、石油或GIS相关项目经 || 大语言模型=>熟悉时空数据分析工具（如GeoPandas），具备出色的数据可视化能力；

加分项：熟悉LLM/RAG/Agent等AI技术；有石化、石油或GIS相关项目经验。 || RAG=>空数据分析工具（如GeoPandas），具备出色的数据可视化能力；

加分项：熟悉LLM/RAG/Agent等AI技术；有石化、石油或GIS相关项目经验。",requirement_text,
