序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,BI分析师,上海,020000,172527036,https://jobs.51job.com/shanghai-sjq/172527036.html,2026-06-20T18:20:07.165436,dda476dbd17f3ab0,9888605e0be56738,BI工程师,锐奇控股股份有限公司,上海,松江区,1.8-2.5万,18000,25000,12,本科,本科,3年以上,3年及以上,3,,下限,全职,机械/设备/重工,500-1000人,已上市,2026-06-12,2026-06-12 10:03:03,121.290072,31.053444,unverified_api_only,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"工作职责：
1、负责集团内部相关系统各类可视化报表数据抽取、清洗、汇总、展示
2、负责设计和实现ETL流程，确保数据的准确性和完整性
3、熟练使用Finebi、FineReport等工具，根据业务需求，开发和维护交互式报表和仪表盘，支持业务部门的决策需求
4、负责对接各部门需求，评估报表需求可行性以及工期,根据项目需求参与需求分析，负责项目中的BI设计、实施和开发
5、基于报表产品对数据结构的要求，反向推动应用层数据的完善及落地实施
6、完成领导安排的其他桌面运维、信息部耗材购买的流程工作
任职要求：
1、深刻理解BI开发相关技术，如数据仓库、ETL、数据治理等。熟悉和了解数据仓库，精通ETL 工具，如Kettle或其他;
2、精通SQL,熟练运用SQL、Excel对数据进行处理分析，熟悉Sqlserver、Mysql等常用数据库；
3、熟悉ETL工具Kettle等，熟练使用Finebi、FineReport，能够熟练进行BI项目的分析设计和开发工作。
4、具备数据敏感性、有一定的数据分析、处理和解决问题的能力；
5、具备较强逻辑思维能力、良好的沟通能力、快速学习能力，富有责任心及团队协作精神","工作职责：
1、负责集团内部相关系统各类可视化报表数据抽取、清洗、汇总、展示
2、负责设计和实现ETL流程，确保数据的准确性和完整性
3、熟练使用Finebi、FineReport等工具，根据业务需求，开发和维护交互式报表和仪表盘，支持业务部门的决策需求
4、负责对接各部门需求，评估报表需求可行性以及工期,根据项目需求参与需求分析，负责项目中的BI设计、实施和开发
5、基于报表产品对数据结构的要求，反向推动应用层数据的完善及落地实施
6、完成领导安排的其他桌面运维、信息部耗材购买的流程工作
任职要求：
1、深刻理解BI开发相关技术，如数据仓库、ETL、数据治理等。熟悉和了解数据仓库，精通ETL 工具，如Kettle或其他;
2、精通SQL,熟练运用SQL、Excel对数据进行处理分析，熟悉Sqlserver、Mysql等常用数据库；
3、熟悉ETL工具Kettle等，熟练使用Finebi、FineReport，能够熟练进行BI项目的分析设计和开发工作。
4、具备数据敏感性、有一定的数据分析、处理和解决问题的能力；
5、具备较强逻辑思维能力、良好的沟通能力、快速学习能力，富有责任心及团队协作精神","1、深刻理解BI开发相关技术，如数据仓库、ETL、数据治理等。熟悉和了解数据仓库，精通ETL 工具，如Kettle或其他;
2、精通SQL,熟练运用SQL、Excel对数据进行处理分析，熟悉Sqlserver、Mysql等常用数据库；
3、熟悉ETL工具Kettle等，熟练使用Finebi、FineReport，能够熟练进行BI项目的分析设计和开发工作。
4、具备数据敏感性、有一定的数据分析、处理和解决问题的能力；
5、具备较强逻辑思维能力、良好的沟通能力、快速学习能力，富有责任心及团队协作精神","1、负责集团内部相关系统各类可视化报表数据抽取、清洗、汇总、展示
2、负责设计和实现ETL流程，确保数据的准确性和完整性
3、熟练使用Finebi、FineReport等工具，根据业务需求，开发和维护交互式报表和仪表盘，支持业务部门的决策需求
4、负责对接各部门需求，评估报表需求可行性以及工期,根据项目需求参与需求分析，负责项目中的BI设计、实施和开发
5、基于报表产品对数据结构的要求，反向推动应用层数据的完善及落地实施
6、完成领导安排的其他桌面运维、信息部耗材购买的流程工作",3年及以上|本科|mysql|数据库|数据分析|excel|需求分析|sql|sqlserver|数据结构|etl|kettle,SQL|数据仓库|MySQL|FineBI|Excel|ETL|数据治理|数据可视化,SQL|数据仓库|MySQL|FineBI|Excel|ETL|数据治理,SQL|数据仓库|MySQL|FineBI|Excel|ETL|数据治理,SQL=>查询语言 || 数据仓库=>数据工程 || MySQL=>数据库 || FineBI=>数据可视化 || Excel=>办公与分析工具 || ETL=>数据工程 || 数据治理=>数据工程,"SQL=>2、精通SQL,熟练运用SQL、Excel对数据进行处理分析，熟悉Sqlserver、Mysql等常用数据库； || 数据仓库=>1、深刻理解BI开发相关技术，如数据仓库、ETL、数据治理等。 || MySQL=>2、精通SQL,熟练运用SQL、Excel对数据进行处理分析，熟悉Sqlserver、Mysql等常用数据库； || FineBI=>3、熟悉ETL工具Kettle等，熟练使用Finebi、FineReport，能够熟练进行BI项目的分析设计和开发工作。 || Excel=>2、精通SQL,熟练运用SQL、Excel对数据进行处理分析，熟悉Sqlserver、Mysql等常用数据库； || ETL=>1、深刻理解BI开发相关技术，如数据仓库、ETL、数据治理等。 || 数据治理=>1、深刻理解BI开发相关技术，如数据仓库、ETL、数据治理等。",requirement_text,major_missing|platform_major_unverified
2,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,BI分析师,上海,020000,171762918,https://jobs.51job.com/shanghai-jaq/171762918.html,2026-06-20T18:20:07.166437,503e7d1b96124134,bc3141a5dc41a70f,bi数据工程师,上海伍贤信息技术股份有限公司,上海,静安区,1.2-1.5万·13薪,12000,15000,13,本科,本科,5年以上,5年及以上,5,,下限,全职,计算机服务(系统、数据服务、维修),50-150人,已上市,2026-04-23,2026-04-23 14:32:09,121.456596,31.298724,confirmed_by_description,计算机|数据科学|软件工程,计算机类|数据科学|软件工程,计算机类=>工学 || 数据科学=>工学 || 软件工程=>工学,要求,1.本科及以上学历，计算机、软件工程、数据科学等相关专业,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"本岗位长期驻场至知名外企

【岗位描述】
1.负责日常数据报表运维工作
2.负责powerbi数据报表开发
3.负责日常需求整理及需求沟通

【任职条件】
1.本科及以上学历，计算机、软件工程、数据科学等相关专业;
2.5年以上大数据开发经验，接口开发经验,数据分析经验
3.对Python,Java熟悉，能够独立进行数据开发
4.熟悉Azure ,阿里云等云产品数据组件","本岗位长期驻场至知名外企

【岗位描述】
1.负责日常数据报表运维工作
2.负责powerbi数据报表开发
3.负责日常需求整理及需求沟通

【任职条件】
1.本科及以上学历，计算机、软件工程、数据科学等相关专业;
2.5年以上大数据开发经验，接口开发经验,数据分析经验
3.对Python,Java熟悉，能够独立进行数据开发
4.熟悉Azure ,阿里云等云产品数据组件","1.本科及以上学历，计算机、软件工程、数据科学等相关专业;
2.5年以上大数据开发经验，接口开发经验,数据分析经验
3.对Python,Java熟悉，能够独立进行数据开发
4.熟悉Azure ,阿里云等云产品数据组件","本岗位长期驻场至知名外企

【岗位描述】
1.负责日常数据报表运维工作
2.负责powerbi数据报表开发
3.负责日常需求整理及需求沟通",5年及以上|本科|计算机|java|数据分析|软件工程|大数据|ai|数据采集|接口开发|阿里云|数据开发,Python|Java|Power BI,Python|Java,Python|Java,Python=>编程语言 || Java=>编程语言,"Python=>3.对Python,Java熟悉，能够独立进行数据开发 || Java=>3.对Python,Java熟悉，能够独立进行数据开发",requirement_text,
3,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,BI分析师,上海,020000,163466454,https://jobs.51job.com/shanghai-mhq/163466454.html,2026-06-20T18:20:07.170656,8b77aa68bc0a402a,07cc456a9ec62f7a,bi数据工程师,上海延安药业有限公司,上海,闵行区,1.2-1.8万·13薪,12000,18000,13,本科,本科,3-5年,3-5年,3,5,区间,全职,制药/生物工程,500-1000人,民营,2026-06-15,2026-06-15 09:11:45,121.393641,31.121512,not_provided,,,,要求,10、梳理和掌握相关专业领域的业务逻辑，并撰写相关文档,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"工作内容
1、负责集团内部相关系统各类综合报表、可视化图表、数据分析报告产出；
2、负责数据模型指标搭建和维护，运维追踪和分析，确保各类指标数据的准确性及有效性；
3、通过数据分析，提取新的业务价值或支持产品改进及新模式的探索；
4、负责数据可视化的产品管理及应用扩展。
5、根据项目需求参与需求分析，负责项目中的BI实施和开发；
6、参与公司数仓建设，设计结构合理、性能优秀的表结构与抽取方案，以及定时与实时ETL开发与维护；
7、参与公司docker、mysql、kettle等服务的搭建与维护，并维持服务器的稳定运行； 
8、数据可视化方案设计与开发，能够结合业务场景设计出实用的可视化方案，并提供优秀的用户体验；
9、协助数据治理工作，包括数据从收集、存储、清洗、转换到使用等各环节的质量和安全等；
10、梳理和掌握相关专业领域的业务逻辑，并撰写相关文档。
任职资格：
1、本科及以上学历，3-5年相关领域和行业的数据分析等相关经验；
2、深刻理解BI开发相关技术，如数据仓库、建模理论、ETL、数据治理等。熟悉和了解数据仓库设计，精通一种以上主流 ETL 工具，如 Alteryx，Kettle，Talend，DataStage或其他;
3、熟练运用SQL、Excel对数据进行处理分析，熟悉Oracle、Mysql等常用数据库；
4、熟悉可视化呈现工具，具有Tableau、FineReport/FineBI、Python等实战经验者优先，精通者或有相关证书者犹佳；
5、具备数据敏感性、有一定的数据分析、处理和解决问题的能力；
6、具备较强逻辑思维能力、良好的沟通能力、快速学习能力，富有责任心及团队协作精神；","工作内容
1、负责集团内部相关系统各类综合报表、可视化图表、数据分析报告产出；
2、负责数据模型指标搭建和维护，运维追踪和分析，确保各类指标数据的准确性及有效性；
3、通过数据分析，提取新的业务价值或支持产品改进及新模式的探索；
4、负责数据可视化的产品管理及应用扩展。
5、根据项目需求参与需求分析，负责项目中的BI实施和开发；
6、参与公司数仓建设，设计结构合理、性能优秀的表结构与抽取方案，以及定时与实时ETL开发与维护；
7、参与公司docker、mysql、kettle等服务的搭建与维护，并维持服务器的稳定运行；
8、数据可视化方案设计与开发，能够结合业务场景设计出实用的可视化方案，并提供优秀的用户体验；
9、协助数据治理工作，包括数据从收集、存储、清洗、转换到使用等各环节的质量和安全等；
10、梳理和掌握相关专业领域的业务逻辑，并撰写相关文档。
任职资格：
1、本科及以上学历，3-5年相关领域和行业的数据分析等相关经验；
2、深刻理解BI开发相关技术，如数据仓库、建模理论、ETL、数据治理等。熟悉和了解数据仓库设计，精通一种以上主流 ETL 工具，如 Alteryx，Kettle，Talend，DataStage或其他;
3、熟练运用SQL、Excel对数据进行处理分析，熟悉Oracle、Mysql等常用数据库；
4、熟悉可视化呈现工具，具有Tableau、FineReport/FineBI、Python等实战经验者优先，精通者或有相关证书者犹佳；
5、具备数据敏感性、有一定的数据分析、处理和解决问题的能力；
6、具备较强逻辑思维能力、良好的沟通能力、快速学习能力，富有责任心及团队协作精神；","1、本科及以上学历，3-5年相关领域和行业的数据分析等相关经验；
2、深刻理解BI开发相关技术，如数据仓库、建模理论、ETL、数据治理等。熟悉和了解数据仓库设计，精通一种以上主流 ETL 工具，如 Alteryx，Kettle，Talend，DataStage或其他;
3、熟练运用SQL、Excel对数据进行处理分析，熟悉Oracle、Mysql等常用数据库；
4、熟悉可视化呈现工具，具有Tableau、FineReport/FineBI、Python等实战经验者优先，精通者或有相关证书者犹佳；
5、具备数据敏感性、有一定的数据分析、处理和解决问题的能力；
6、具备较强逻辑思维能力、良好的沟通能力、快速学习能力，富有责任心及团队协作精神；","1、负责集团内部相关系统各类综合报表、可视化图表、数据分析报告产出；
2、负责数据模型指标搭建和维护，运维追踪和分析，确保各类指标数据的准确性及有效性；
3、通过数据分析，提取新的业务价值或支持产品改进及新模式的探索；
4、负责数据可视化的产品管理及应用扩展。
5、根据项目需求参与需求分析，负责项目中的BI实施和开发；
6、参与公司数仓建设，设计结构合理、性能优秀的表结构与抽取方案，以及定时与实时ETL开发与维护；
7、参与公司docker、mysql、kettle等服务的搭建与维护，并维持服务器的稳定运行；
8、数据可视化方案设计与开发，能够结合业务场景设计出实用的可视化方案，并提供优秀的用户体验；
9、协助数据治理工作，包括数据从收集、存储、清洗、转换到使用等各环节的质量和安全等；
10、梳理和掌握相关专业领域的业务逻辑，并撰写相关文档。",3-5年|本科|mysql|oracle|数据库|数据分析|excel|需求分析|sql|docker|服务器|etl|五险一金|年终奖金|定期体检|绩效奖金|餐饮补贴|员工旅游|带薪年假|交通补贴|周末双休|节日福利|做五休二,Python|SQL|Tableau|数据仓库|MySQL|Oracle|FineBI|Excel|ETL|数据治理|数据建模|数据可视化|Docker,Python|SQL|Tableau|数据仓库|MySQL|Oracle|FineBI|Excel|ETL|数据治理,Python|SQL|Tableau|数据仓库|MySQL|Oracle|FineBI|Excel|ETL|数据治理,Python=>编程语言 || SQL=>查询语言 || Tableau=>数据可视化 || 数据仓库=>数据工程 || MySQL=>数据库 || Oracle=>数据库 || FineBI=>数据可视化 || Excel=>办公与分析工具 || ETL=>数据工程 || 数据治理=>数据工程,Python=>4、熟悉可视化呈现工具，具有Tableau、FineReport/FineBI、Python等实战经验者优先，精通者或有相关证书者犹佳； || SQL=>3、熟练运用SQL、Excel对数据进行处理分析，熟悉Oracle、Mysql等常用数据库； || Tableau=>4、熟悉可视化呈现工具，具有Tableau、FineReport/FineBI、Python等实战经验者优先，精通者或有相关证书者犹佳； || 数据仓库=>2、深刻理解BI开发相关技术，如数据仓库、建模理论、ETL、数据治理等。 || MySQL=>3、熟练运用SQL、Excel对数据进行处理分析，熟悉Oracle、Mysql等常用数据库； || Oracle=>3、熟练运用SQL、Excel对数据进行处理分析，熟悉Oracle、Mysql等常用数据库； || FineBI=>4、熟悉可视化呈现工具，具有Tableau、FineReport/FineBI、Python等实战经验者优先，精通者或有相关证书者犹佳； || Excel=>3、熟练运用SQL、Excel对数据进行处理分析，熟悉Oracle、Mysql等常用数据库； || ETL=>2、深刻理解BI开发相关技术，如数据仓库、建模理论、ETL、数据治理等。 || 数据治理=>2、深刻理解BI开发相关技术，如数据仓库、建模理论、ETL、数据治理等。,requirement_text,major_missing
4,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,BI分析师,上海,020000,171381289,https://jobs.51job.com/shanghai-ptq/171381289.html,2026-06-20T18:20:07.171657,a775b1edd817f35a,992be470721d4f04,PowerBI工程师,百舜信息技术（上海）有限公司,上海,普陀区,1.5-2.8万,15000,28000,12,本科,本科,2年以上,2年及以上,2,,下限,全职,计算机服务(系统、数据服务、维修),50-150人,外资（欧美）,2026-04-01,2026-04-01 16:35:34,121.415276,31.256173,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"【岗位职责】
1. 数据探索与分析，通过对业务数据的分析探查和业务用数场景的理解，产生洞察，设计报表/可视化看板； 
2. 需求文档（PRD）的撰写与标准化输出，明确数据可视化看板的目标、指标定义、数据源范围、交互规则（如钻取、筛选条件）及视觉呈现要求； 
3. 基于PRD，独立使用Power BI完成数据可视化看板的设计与开发，包括：
1）数据建模（基础数据清洗、关联关系搭建、计算列/度量值设计）；
2）可视化组件选型（图表类型、配色、布局），确保指标直观易懂、重点突出； 
3）交互功能配置（筛选器、切片器、钻取逻辑），提升用户自助分析效率； 
4. 跟进报表上线后的用户反馈，快速迭代优化（如调整指标口径、优化视觉布局），并输出使用说明文档。
【任职要求】
1．计算机相关领域的本科及以上学历；
2．3年及以上业务分析、数据可视化相关经验，有Power BI实际项目落地经验者优先；
3．擅长使用Power BI软件，能够熟练创建、操作和维护数据应用程序和仪表板。","【岗位职责】
1. 数据探索与分析，通过对业务数据的分析探查和业务用数场景的理解，产生洞察，设计报表/可视化看板；
2. 需求文档（PRD）的撰写与标准化输出，明确数据可视化看板的目标、指标定义、数据源范围、交互规则（如钻取、筛选条件）及视觉呈现要求；
3. 基于PRD，独立使用Power BI完成数据可视化看板的设计与开发，包括：
1）数据建模（基础数据清洗、关联关系搭建、计算列/度量值设计）；
2）可视化组件选型（图表类型、配色、布局），确保指标直观易懂、重点突出；
3）交互功能配置（筛选器、切片器、钻取逻辑），提升用户自助分析效率；
4. 跟进报表上线后的用户反馈，快速迭代优化（如调整指标口径、优化视觉布局），并输出使用说明文档。
【任职要求】
1．计算机相关领域的本科及以上学历；
2．3年及以上业务分析、数据可视化相关经验，有Power BI实际项目落地经验者优先；
3．擅长使用Power BI软件，能够熟练创建、操作和维护数据应用程序和仪表板。","1．计算机相关领域的本科及以上学历；
2．3年及以上业务分析、数据可视化相关经验，有Power BI实际项目落地经验者优先；
3．擅长使用Power BI软件，能够熟练创建、操作和维护数据应用程序和仪表板。","1. 数据探索与分析，通过对业务数据的分析探查和业务用数场景的理解，产生洞察，设计报表/可视化看板；
2. 需求文档（PRD）的撰写与标准化输出，明确数据可视化看板的目标、指标定义、数据源范围、交互规则（如钻取、筛选条件）及视觉呈现要求；
3. 基于PRD，独立使用Power BI完成数据可视化看板的设计与开发，包括：
1）数据建模（基础数据清洗、关联关系搭建、计算列/度量值设计）；
2）可视化组件选型（图表类型、配色、布局），确保指标直观易懂、重点突出；
3）交互功能配置（筛选器、切片器、钻取逻辑），提升用户自助分析效率；
4. 跟进报表上线后的用户反馈，快速迭代优化（如调整指标口径、优化视觉布局），并输出使用说明文档。",2年及以上|本科|计算机|需求文档|数据可视化|数据清洗|prd|业务分析|数据建模|bi|迭代优化|五险一金|带薪年假|年终奖金|绩效奖金|有餐补|专业培训,Power BI|数据建模|数据可视化,Power BI|数据可视化,Power BI|数据可视化,Power BI=>数据可视化 || 数据可视化=>数据可视化,Power BI=>2．3年及以上业务分析、数据可视化相关经验，有Power BI实际项目落地经验者优先； || 数据可视化=>2．3年及以上业务分析、数据可视化相关经验，有Power BI实际项目落地经验者优先；,requirement_text,major_missing
5,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,BI分析师,上海,020000,153412756,https://jobs.51job.com/shanghai-pdxq/153412756.html,2026-06-20T18:20:13.852604,c980ba87169c1107,503f980f245b0a42,power bi工程师,菲斯科（上海）软件有限公司,上海,浦东新区,7-8千·13薪,7000,8000,13,大专,大专,1年以上,1年及以上,1,,下限,全职,计算机服务(系统、数据服务、维修),50-150人,民营,2026-03-02,2026-03-02 14:43:08,121.62232,31.25755,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"职位要求：
1、半年以上power bi 开发经验
2、熟悉SQL开发语言
3、能独立使用power bi 完成报表开发

办公地点在浦东","职位要求：
1、半年以上power bi 开发经验
2、熟悉SQL开发语言
3、能独立使用power bi 完成报表开发

办公地点在浦东","1、半年以上power bi 开发经验
2、熟悉SQL开发语言
3、能独立使用power bi 完成报表开发

办公地点在浦东",,1年及以上|大专|sql|powerbi|报表开发|弹性工作|周末双休|五险一金|带薪年假|专业培训,SQL|Power BI,SQL|Power BI,SQL|Power BI,SQL=>查询语言 || Power BI=>数据可视化,SQL=>2、熟悉SQL开发语言 || Power BI=>1、半年以上power bi 开发经验,requirement_text,major_missing
6,51job,2026-06-20.6,2026-06-18.1,2026-06-18.1,BI分析师,上海,020000,171657839,https://jobs.51job.com/shanghai-mhq/171657839.html,2026-06-20T18:20:27.305170,640755a02111c98a,d73bb622921d3121,商业智能数据分析专员 Data Specialist,百汇（上海）医院管理有限公司,上海,闵行区,1-2万,10000,20000,12,本科,本科,3年以上,3年及以上,3,,下限,全职,医疗/护理/卫生,500-1000人,外资（非欧美）,2026-04-17,2026-04-17 11:51:20,121.285959,31.217369,unverified_api_only,,,,未说明,,not_specified,岗位正文未明确专业要求，API隐藏专业标签不纳入标准专业候选,"Job Responsibilities

1.Design, build, and maintain BI platforms,dashboards and reports using tools such as Power BI, Tableau, etc
2.Collaborate with business stakeholders to translate requirements into data models, KPIs, and visualization logic
3.Define and implement data integration strategies and ETL/ELT patterns to ingest, transform, and distribute data from internal and external sources
4.Collaborate with data, IT and business teams to translate business requirements into robust and reusable data and AI solutions across the organization 
5.Coordinate with the Group Data Team to align on data platform architecture, standards, and governance policies
6.Ensure data quality, accuracy, and consistency through robust validation, governance, and documentation practices
7.Document data assets and workflows to promote transparency, reusability, and cross-functional understanding
 

Requirements

-Bachelor’s or Master’s degree in Computer Science, Statistics, Information Systems, or a related field
-3+ years of proven experience in analytics, BI development, or similar data-focused roles with hands on delivery of enterprise data solutions
-Experience with at least one major cloud platform (e.g., AWS, Azure, GCP) is preferred
-Proficiency in SQL, Python and experience with ETL/ELT tools and frameworks 
-Familiarity with AI/ML workflows,including data preparation and model integration into production systems
-Strong understanding of data governance, data quality, metadata management and data catalog practices
-Knowledge of data security, privacy, and compliance concepts, including role‑based access control and protection of sensitive data
-Strong communication and stakeholder management skills, with the ability to explain complex data concepts to non‑technical audiences and translate business needs into technical solutions 
-Problem‑solving mindset and track record of designing scalable, maintainable data solutions in complex environments
-Knowledge of healthcare data standards (e.g., HL7, FHIR) is highly desirable","Job Responsibilities

1.Design, build, and maintain BI platforms,dashboards and reports using tools such as Power BI, Tableau, etc
2.Collaborate with business stakeholders to translate requirements into data models, KPIs, and visualization logic
3.Define and implement data integration strategies and ETL/ELT patterns to ingest, transform, and distribute data from internal and external sources
4.Collaborate with data, IT and business teams to translate business requirements into robust and reusable data and AI solutions across the organization
5.Coordinate with the Group Data Team to align on data platform architecture, standards, and governance policies
6.Ensure data quality, accuracy, and consistency through robust validation, governance, and documentation practices
7.Document data assets and workflows to promote transparency, reusability, and cross-functional understanding

Requirements

-Bachelor’s or Master’s degree in Computer Science, Statistics, Information Systems, or a related field
-3+ years of proven experience in analytics, BI development, or similar data-focused roles with hands on delivery of enterprise data solutions
-Experience with at least one major cloud platform (e.g., AWS, Azure, GCP) is preferred
-Proficiency in SQL, Python and experience with ETL/ELT tools and frameworks
-Familiarity with AI/ML workflows,including data preparation and model integration into production systems
-Strong understanding of data governance, data quality, metadata management and data catalog practices
-Knowledge of data security, privacy, and compliance concepts, including role‑based access control and protection of sensitive data
-Strong communication and stakeholder management skills, with the ability to explain complex data concepts to non‑technical audiences and translate business needs into technical solutions
-Problem‑solving mindset and track record of designing scalable, maintainable data solutions in complex environments
-Knowledge of healthcare data standards (e.g., HL7, FHIR) is highly desirable",,,3年及以上|本科|ai|etl|tableau|power|bi|transform|data|quality|models,Python|SQL|Tableau|Power BI|ETL,,Python|SQL|Tableau|Power BI|ETL,Python=>编程语言 || SQL=>查询语言 || Tableau=>数据可视化 || Power BI=>数据可视化 || ETL=>数据工程,"Python=>-Proficiency in SQL, Python and experience with ETL/ELT tools and frameworks || SQL=>-Proficiency in SQL, Python and experience with ETL/ELT tools and frameworks || Tableau=>1.Design, build, and maintain BI platforms,dashboards and reports using tools such as Power BI, Tableau, etc || Power BI=>1.Design, build, and maintain BI platforms,dashboards and reports using tools such as Power BI, Tableau, etc || ETL=>3.Define and implement data integration strategies and ETL/ELT patterns to ingest, transform, and distribute data from internal and external…",job_description_fallback,requirement_section_missing|major_missing|platform_major_unverified
