序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,BI分析师,北京,530,40826656516,http://jobs.zhaopin.com/CCL1524496150J40826656516.htm,2026-06-29T08:57:26,674774ee19c5e944,251654f16d19297e,线上兼职-Power BI数据分析师,四川千万机商务咨询有限公司,北京,朝阳,1200-1800元/周,1200,1800,12,学历不限,学历不限,1-3年,1-3年,1,3,区间,兼职/临时,广告/公关/营销,20-99人,,2026-06-25,2026-06-25 11:00:13,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"岗位无需交任何费用，线上兼职，不限时间地点，自由接单
岗位职责:
1.参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑
2.运用数据分析工具Power Bl制作可视化报表能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3.保证报表数据的准确性。
任职要求:
1.有Power Bl相关工作经验，能够独立完成报表开发工作;
2.熟练掌握Power Bl工具和DAX函数","岗位无需交任何费用，线上兼职，不限时间地点，自由接单
岗位职责:
1.参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑
2.运用数据分析工具Power Bl制作可视化报表能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3.保证报表数据的准确性。
任职要求:
1.有Power Bl相关工作经验，能够独立完成报表开发工作;
2.熟练掌握Power Bl工具和DAX函数","1.有Power Bl相关工作经验，能够独立完成报表开发工作;
2.熟练掌握Power Bl工具和DAX函数","1.参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑
2.运用数据分析工具Power Bl制作可视化报表能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3.保证报表数据的准确性。",BI工具|Power BI|数据建模|报表开发|数据治理|1-3年,Power BI|数据建模|数据可视化,,Power BI|数据建模|数据可视化,Power BI=>数据可视化 || 数据建模=>数据工程 || 数据可视化=>数据可视化,"Power BI=>求，并梳理成清晰的分析逻辑
2.运用数据分析工具Power Bl制作可视化报表能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3.保证报表数据的准确性。
任职要 || 数据建模=>.运用数据分析工具Power Bl制作可视化报表能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3.保证报表数据的准确性。
任职要求:
1.有Power || 数据可视化=>务分析场景、收集业务需求，并梳理成清晰的分析逻辑
2.运用数据分析工具Power Bl制作可视化报表能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3.保证",job_description,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,BI分析师,北京,530,40620339801,http://jobs.zhaopin.com/CC550049530J40620339801.htm,2026-06-29T08:57:26,3b96bb570477941e,2f67e986461db9cf,Power BI数据分析师,敏捷艾科,北京,朝阳,1.2-1.6万·13薪,12000,16000,13,本科,本科,3-5年,3-5年,3,5,区间,全职,产业互联网平台,100-299人,民营,2026-06-01,2026-06-01 00:01:01,,,not_provided,计算机|统计学|数学,计算机类|统计学|数学,计算机类=>工学 || 统计学=>理学 || 数学=>理学,相关专业优先,计算机类=>3. 数学、统计学、计算机专业优先，英语好优先 || 统计学=>3. 数学、统计学、计算机专业优先，英语好优先 || 数学=>3. 数学、统计学、计算机专业优先，英语好优先,description,仅依据岗位正文中的专业要求语境抽取,"岗位职责：

1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。

2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。

3. 与数据库团队配合，保证项目上线后报表数据的准确性。

4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。

任职要求:

1. 三年以上Power BI 相关工作经验，熟悉BI项目的工作流程，能够独立完成报表开发工作；

2. 熟练掌握Power BI工具和DAX函数。

3. 数学、统计学、计算机专业优先，英语好优先。

4. 了解数据ETL流程，或熟悉微软云产品最佳。

职位福利：周末双休、五险一金、加班补助、员工旅游、节日福利、弹性工作、带薪年假、通讯补助

职位亮点：带薪年假，年底双薪","岗位职责：

1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。

2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。

3. 与数据库团队配合，保证项目上线后报表数据的准确性。

4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。

任职要求:

1. 三年以上Power BI 相关工作经验，熟悉BI项目的工作流程，能够独立完成报表开发工作；

2. 熟练掌握Power BI工具和DAX函数。

3. 数学、统计学、计算机专业优先，英语好优先。

4. 了解数据ETL流程，或熟悉微软云产品最佳。

职位福利：周末双休、五险一金、加班补助、员工旅游、节日福利、弹性工作、带薪年假、通讯补助

职位亮点：带薪年假，年底双薪","1. 三年以上Power BI 相关工作经验，熟悉BI项目的工作流程，能够独立完成报表开发工作；

2. 熟练掌握Power BI工具和DAX函数。

3. 数学、统计学、计算机专业优先，英语好优先。

4. 了解数据ETL流程，或熟悉微软云产品最佳。

职位福利：周末双休、五险一金、加班补助、员工旅游、节日福利、弹性工作、带薪年假、通讯补助

职位亮点：带薪年假，年底双薪","1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。

2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。

3. 与数据库团队配合，保证项目上线后报表数据的准确性。

4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。",Power BI|数据采集|数据可视化|数据仓库|报表开发|本科|3-5年|周末双休|五险一金|加班补助|员工旅游|节日福利|弹性工作|带薪年假|通讯补助|年底双薪|带薪旅游|节日慰问|带薪假期|年终奖,Power BI|ETL|数据建模|数据可视化,Power BI|ETL,Power BI|ETL,Power BI=>数据可视化 || ETL=>数据工程,"Power BI=>1. 三年以上Power BI 相关工作经验，熟悉BI项目的工作流程，能够独立完成报表开发工作；

2. 熟练掌握Pow || ETL=>I工具和DAX函数。

3. 数学、统计学、计算机专业优先，英语好优先。

4. 了解数据ETL流程，或熟悉微软云产品最佳。

职位福利：周末双休、五险一金、加班补助、员工旅游、节日福利",requirement_text,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,BI分析师,北京,530,40812327411,http://jobs.zhaopin.com/CCL1512875130J40812327411.htm,2026-06-29T08:57:26,f5bfaa093f95f3ad,24385b6c0cc33e1e,bi工程师/bi数据分析师,北京云语奇点科技有限公司,北京,海淀,1.2-1.6万,12000,16000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,300-499人,,2026-04-02,2026-04-02 20:57:39,,,not_provided,计算机|统计学|数学|数据科学|信息管理,计算机类|统计学|数学|数据科学|信息管理,计算机类=>工学 || 统计学=>理学 || 数学=>理学 || 数据科学=>工学 || 信息管理=>管理学,相关专业优先,"计算机类=>• 学历要求：本科及以上学历，计算机、统计学、数学、数据科学、信息管理或相关专业
• 行业经验：有制造业、互联网、金融、零售等 || 统计学=>• 学历要求：本科及以上学历，计算机、统计学、数学、数据科学、信息管理或相关专业
• 行业经验：有制造业、互联网、金融、零售等行业经验 || 数学=>• 学历要求：本科及以上学历，计算机、统计学、数学、数据科学、信息管理或相关专业
• 行业经验：有制造业、互联网、金融、零售等行业经验者优先 || 数据科学=>• 学历要求：本科及以上学历，计算机、统计学、数学、数据科学、信息管理或相关专业
• 行业经验：有制造业、互联网、金融、零售等行业经验者优先 || 信息管理=>• 学历要求：本科及以上学历，计算机、统计学、数学、数据科学、信息管理或相关专业
• 行业经验：有制造业、互联网、金融、零售等行业经验者优先",description,仅依据岗位正文中的专业要求语境抽取,"任职要求
• 学历要求：本科及以上学历，计算机、统计学、数学、数据科学、信息管理或相关专业
• 工作经验：3-5 年 BI 开发或数据分析相关工作经验
• 行业经验：有制造业、互联网、金融、零售等行业经验者优先
• 负责 BI 系统的报表开发、设计和维护，使用主流 BI 工具进行可视化报表开发
• 设计和开发数据大屏、仪表盘、经营分析报表等可视化产品
• 优化报表性能，保障核心报表的查询响应速度
• 负责报表的迭代优化和日常维护工作
技术技能要求1. 1.数据处理与分析能力
• 精通 SQL：具备复杂查询、窗口函数及 SQL 优化能力，熟练使用数据库和大数据环境

• 数据建模：理解数据仓库设计、星型 / 雪花模型，能根据业务需求设计合理的数据结构

• ETL 流程：掌握数据抽取、转换、加载流程，熟悉主流数据源对接方式

• 数据清洗：能高效清洗和规范原始数据，保障数据质量
2. BI 工具使用能力
• 主流 BI 工具：熟练掌握至少一种主流 BI 工具

◦ 国内工具：FineBI、FineReport、永洪 BI、QuickBI 等

◦ 国际工具：Power BI、Tableau、Looker、Superset 等","任职要求
• 学历要求：本科及以上学历，计算机、统计学、数学、数据科学、信息管理或相关专业
• 工作经验：3-5 年 BI 开发或数据分析相关工作经验
• 行业经验：有制造业、互联网、金融、零售等行业经验者优先
• 负责 BI 系统的报表开发、设计和维护，使用主流 BI 工具进行可视化报表开发
• 设计和开发数据大屏、仪表盘、经营分析报表等可视化产品
• 优化报表性能，保障核心报表的查询响应速度
• 负责报表的迭代优化和日常维护工作
技术技能要求1. 1.数据处理与分析能力
• 精通 SQL：具备复杂查询、窗口函数及 SQL 优化能力，熟练使用数据库和大数据环境

• 数据建模：理解数据仓库设计、星型 / 雪花模型，能根据业务需求设计合理的数据结构

• ETL 流程：掌握数据抽取、转换、加载流程，熟悉主流数据源对接方式

• 数据清洗：能高效清洗和规范原始数据，保障数据质量
2. BI 工具使用能力
• 主流 BI 工具：熟练掌握至少一种主流 BI 工具

◦ 国内工具：FineBI、FineReport、永洪 BI、QuickBI 等

◦ 国际工具：Power BI、Tableau、Looker、Superset 等","• 学历要求：本科及以上学历，计算机、统计学、数学、数据科学、信息管理或相关专业
• 工作经验：3-5 年 BI 开发或数据分析相关工作经验
• 行业经验：有制造业、互联网、金融、零售等行业经验者优先
• 负责 BI 系统的报表开发、设计和维护，使用主流 BI 工具进行可视化报表开发
• 设计和开发数据大屏、仪表盘、经营分析报表等可视化产品
• 优化报表性能，保障核心报表的查询响应速度
• 负责报表的迭代优化和日常维护工作
技术技能要求1. 1.数据处理与分析能力
• 精通 SQL：具备复杂查询、窗口函数及 SQL 优化能力，熟练使用数据库和大数据环境

• 数据建模：理解数据仓库设计、星型 / 雪花模型，能根据业务需求设计合理的数据结构

• ETL 流程：掌握数据抽取、转换、加载流程，熟悉主流数据源对接方式

• 数据清洗：能高效清洗和规范原始数据，保障数据质量
2. BI 工具使用能力
• 主流 BI 工具：熟练掌握至少一种主流 BI 工具

◦ 国内工具：FineBI、FineReport、永洪 BI、QuickBI 等

◦ 国际工具：Power BI、Tableau、Looker、Superset 等",任职要求,报表开发|Smartbi|FineBI|永洪BI|本科|3-5年,SQL|Tableau|数据仓库|Power BI|FineBI|ETL|数据建模|数据可视化|FineReport|Quick BI|Superset,SQL|Tableau|数据仓库|Power BI|FineBI|ETL|数据建模|数据可视化|FineReport|Quick BI|Superset,SQL|Tableau|数据仓库|Power BI|FineBI|ETL|数据建模|数据可视化|FineReport|Quick BI|Superset,SQL=>查询语言 || Tableau=>数据可视化 || 数据仓库=>数据工程 || Power BI=>数据可视化 || FineBI=>数据可视化 || ETL=>数据工程 || 数据建模=>数据工程 || 数据可视化=>数据可视化 || FineReport=>数据可视化 || Quick BI=>数据可视化 || Superset=>数据可视化,"SQL=>• 负责报表的迭代优化和日常维护工作
技术技能要求1. 1.数据处理与分析能力
• 精通 SQL：具备复杂查询、窗口函数及 SQL 优化能力，熟练使用数据库和大数据环境

• 数据建模： || Tableau=>、FineReport、永洪 BI、QuickBI 等

◦ 国际工具：Power BI、Tableau、Looker、Superset 等 || 数据仓库=>备复杂查询、窗口函数及 SQL 优化能力，熟练使用数据库和大数据环境

• 数据建模：理解数据仓库设计、星型 / 雪花模型，能根据业务需求设计合理的数据结构

• ETL 流程：掌握数据抽 || Power BI=>工具：FineBI、FineReport、永洪 BI、QuickBI 等

◦ 国际工具：Power BI、Tableau、Looker、Superset 等 || FineBI=>I 工具使用能力
• 主流 BI 工具：熟练掌握至少一种主流 BI 工具

◦ 国内工具：FineBI、FineReport、永洪 BI、QuickBI 等

◦ 国际工具：Power BI、 || ETL=>数据建模：理解数据仓库设计、星型 / 雪花模型，能根据业务需求设计合理的数据结构

• ETL 流程：掌握数据抽取、转换、加载流程，熟悉主流数据源对接方式

• 数据清洗：能高效清洗和 || 数据建模=>通 SQL：具备复杂查询、窗口函数及 SQL 优化能力，熟练使用数据库和大数据环境

• 数据建模：理解数据仓库设计、星型 / 雪花模型，能根据业务需求设计合理的数据结构

• ETL 流 || 数据可视化=>零售等行业经验者优先
• 负责 BI 系统的报表开发、设计和维护，使用主流 BI 工具进行可视化报表开发
• 设计和开发数据大屏、仪表盘、经营分析报表等可视化产品
• 优化报表性能，保障核心 || FineReport=>力
• 主流 BI 工具：熟练掌握至少一种主流 BI 工具

◦ 国内工具：FineBI、FineReport、永洪 BI、QuickBI 等

◦ 国际工具：Power BI、Tableau、Loo || Quick BI=>至少一种主流 BI 工具

◦ 国内工具：FineBI、FineReport、永洪 BI、QuickBI 等

◦ 国际工具：Power BI、Tableau、Looker、Superset 等 || Superset=>BI、QuickBI 等

◦ 国际工具：Power BI、Tableau、Looker、Superset 等",requirement_text,
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,BI分析师,北京,530,40708257701,http://jobs.zhaopin.com/CC550049530J40708257701.htm,2026-06-29T08:57:26,b2e0117fd579a138,85fc2e302a87e06e,北京-Power BI数据分析师,敏捷艾科,北京,朝阳,8000-16000元·13薪,8000,16000,13,本科,本科,3-5年,3-5年,3,5,区间,全职,产业互联网平台,100-299人,民营,2025-03-12,2025-03-12 16:33:10,,,not_provided,计算机|统计学|数学,计算机类|统计学|数学,计算机类=>工学 || 统计学=>理学 || 数学=>理学,相关专业优先,计算机类=>3. 本科以上学历，数学、统计学、计算机专业优先，英语好优先 || 统计学=>3. 本科以上学历，数学、统计学、计算机专业优先，英语好优先 || 数学=>3. 本科以上学历，数学、统计学、计算机专业优先，英语好优先,description,仅依据岗位正文中的专业要求语境抽取,"岗位职责：
1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。
2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3. 与数据库团队配合，保证项目上线后报表数据的准确性。
4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。 任职要求:
1. 三年以上Power BI 相关工作经验，熟悉BI项目的工作流程，能够独立完成报表开发工作；
2. 熟练掌握Power BI工具和DAX函数。
3. 本科以上学历，数学、统计学、计算机专业优先，英语好优先。
4. 了解数据ETL流程，或熟悉微软云产品最佳。","岗位职责：
1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。
2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3. 与数据库团队配合，保证项目上线后报表数据的准确性。
4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。 任职要求:
1. 三年以上Power BI 相关工作经验，熟悉BI项目的工作流程，能够独立完成报表开发工作；
2. 熟练掌握Power BI工具和DAX函数。
3. 本科以上学历，数学、统计学、计算机专业优先，英语好优先。
4. 了解数据ETL流程，或熟悉微软云产品最佳。",,"1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。
2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3. 与数据库团队配合，保证项目上线后报表数据的准确性。
4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。 任职要求:
1. 三年以上Power BI 相关工作经验，熟悉BI项目的工作流程，能够独立完成报表开发工作；
2. 熟练掌握Power BI工具和DAX函数。
3. 本科以上学历，数学、统计学、计算机专业优先，英语好优先。
4. 了解数据ETL流程，或熟悉微软云产品最佳。",数据清洗|数据可视化|Power BI|DAX函数|本科|3-5年|云计算,Power BI|ETL|数据建模|数据可视化,,Power BI|ETL|数据建模|数据可视化,Power BI=>数据可视化 || ETL=>数据工程 || 数据建模=>数据工程 || 数据可视化=>数据可视化,"Power BI=>场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。
2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DA || ETL=>AX函数。
3. 本科以上学历，数学、统计学、计算机专业优先，英语好优先。
4. 了解数据ETL流程，或熟悉微软云产品最佳。 || 数据建模=>用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3. 与数据库团队配合，保证项目上线后报表数据的准确性。 || 数据可视化=>并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。
2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动Power
BI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。
3.",job_description,
