序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,上海,538,40849251405,http://jobs.zhaopin.com/CCL1480117890J40849251405.htm,2026-06-29T09:02:38,5ef52da706f4f940,2fe7f0a164f4f923,python开发工程师,外企德科数字技术有限公司,上海,青浦,1.5-3万·14薪,15000,30000,14,本科,本科,经验不限,经验不限,,,不限,全职,软件/IT服务,10000人以上,合资,2026-06-29,2026-06-29 00:29:56,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"岗位要求
1、掌握Python核心语法与特性，深入理解面向对象编程、多线程/异步编程、
内存管理等核心知识点；
2、熟悉至少一种主流Python框架Django/Flask/FastAPI；
3、熟悉Maven/Pip等构建工具与Git版本控制工具的使用；
4、了解Linux 操作系统、 熟悉MySQL/PostgreSQL 等关系型数据库，对
Redis、MongoDB等存储技术或Kafka等消息队列有一定了解者优先；
5、具备良好的编码规范与工程化思维，理解数据结构与算法基础；
6、对技术有强烈的探索欲与自驱力，抗压能力强，具备优秀的团队协作意识与
沟通表达能力优先","岗位要求
1、掌握Python核心语法与特性，深入理解面向对象编程、多线程/异步编程、
内存管理等核心知识点；
2、熟悉至少一种主流Python框架Django/Flask/FastAPI；
3、熟悉Maven/Pip等构建工具与Git版本控制工具的使用；
4、了解Linux 操作系统、 熟悉MySQL/PostgreSQL 等关系型数据库，对
Redis、MongoDB等存储技术或Kafka等消息队列有一定了解者优先；
5、具备良好的编码规范与工程化思维，理解数据结构与算法基础；
6、对技术有强烈的探索欲与自驱力，抗压能力强，具备优秀的团队协作意识与
沟通表达能力优先","1、掌握Python核心语法与特性，深入理解面向对象编程、多线程/异步编程、
内存管理等核心知识点；
2、熟悉至少一种主流Python框架Django/Flask/FastAPI；
3、熟悉Maven/Pip等构建工具与Git版本控制工具的使用；
4、了解Linux 操作系统、 熟悉MySQL/PostgreSQL 等关系型数据库，对
Redis、MongoDB等存储技术或Kafka等消息队列有一定了解者优先；
5、具备良好的编码规范与工程化思维，理解数据结构与算法基础；
6、对技术有强烈的探索欲与自驱力，抗压能力强，具备优秀的团队协作意识与
沟通表达能力优先",岗位要求,Python|C++|JavaScript|Spring|Mybatis|MySQL|Redis|本科|人工智能|产业互联网平台|计算机软件,Python|MySQL|PostgreSQL|Redis|MongoDB|Kafka|Linux|Git|Flask|FastAPI|Django,Python|MySQL|PostgreSQL|Redis|MongoDB|Kafka|Linux|Git|Flask|FastAPI|Django,Python|MySQL|PostgreSQL|Redis|MongoDB|Kafka|Linux|Git|Flask|FastAPI|Django,Python=>编程语言 || MySQL=>数据库 || PostgreSQL=>数据库 || Redis=>数据库 || MongoDB=>数据库 || Kafka=>消息与流处理 || Linux=>操作系统 || Git=>开发工具 || Flask=>Web框架 || FastAPI=>Web框架 || Django=>Web框架,"Python=>1、掌握Python核心语法与特性，深入理解面向对象编程、多线程/异步编程、
内存管理等核心知识点；
2、熟悉 || MySQL=>ven/Pip等构建工具与Git版本控制工具的使用；
4、了解Linux 操作系统、 熟悉MySQL/PostgreSQL 等关系型数据库，对
Redis、MongoDB等存储技术或Kafk || PostgreSQL=>p等构建工具与Git版本控制工具的使用；
4、了解Linux 操作系统、 熟悉MySQL/PostgreSQL 等关系型数据库，对
Redis、MongoDB等存储技术或Kafka等消息队列有一定了解 || Redis=>4、了解Linux 操作系统、 熟悉MySQL/PostgreSQL 等关系型数据库，对
Redis、MongoDB等存储技术或Kafka等消息队列有一定了解者优先；
5、具备良好的编码规范 || MongoDB=>nux 操作系统、 熟悉MySQL/PostgreSQL 等关系型数据库，对
Redis、MongoDB等存储技术或Kafka等消息队列有一定了解者优先；
5、具备良好的编码规范与工程化思维，理 || Kafka=>ySQL/PostgreSQL 等关系型数据库，对
Redis、MongoDB等存储技术或Kafka等消息队列有一定了解者优先；
5、具备良好的编码规范与工程化思维，理解数据结构与算法基础； || Linux=>astAPI；
3、熟悉Maven/Pip等构建工具与Git版本控制工具的使用；
4、了解Linux 操作系统、 熟悉MySQL/PostgreSQL 等关系型数据库，对
Redis、Mon || Git=>on框架Django/Flask/FastAPI；
3、熟悉Maven/Pip等构建工具与Git版本控制工具的使用；
4、了解Linux 操作系统、 熟悉MySQL/PostgreSQL || Flask=>程/异步编程、
内存管理等核心知识点；
2、熟悉至少一种主流Python框架Django/Flask/FastAPI；
3、熟悉Maven/Pip等构建工具与Git版本控制工具的使用；
4、 || FastAPI=>、
内存管理等核心知识点；
2、熟悉至少一种主流Python框架Django/Flask/FastAPI；
3、熟悉Maven/Pip等构建工具与Git版本控制工具的使用；
4、了解Linux || Django=>对象编程、多线程/异步编程、
内存管理等核心知识点；
2、熟悉至少一种主流Python框架Django/Flask/FastAPI；
3、熟悉Maven/Pip等构建工具与Git版本控制工具的",requirement_text,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,上海,538,40870959610,http://jobs.zhaopin.com/CC601450620J40870959610.htm,2026-06-29T09:02:38,7e68bbca9196b363,5d4d61feb0a3a8bc,python开发工程师 - 副本,MoSeeker仟寻,上海,徐汇,1-1.2万,10000,12000,12,本科,本科,经验不限,经验不限,,,不限,全职,产业互联网平台,20人以下,民营,2026-06-26,2026-06-26 21:25:13,,,not_provided,计算机,计算机类,计算机类=>工学,要求,计算机类=>【任职要求】 - 计算机相关专业本科及以上学历，具备扎实的编程基础,description,仅依据岗位正文中的专业要求语境抽取,【工作内容】 - 负责公司核心产品的后端开发与维护，使用Python进行高效、可扩展的系统设计； - 参与需求分析、系统设计及代码实现，确保项目高质量交付； - 优化系统性能，提升用户体验和系统稳定性； - 与产品、测试团队紧密协作，推动项目顺利落地。 【任职要求】 - 计算机相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 test privacy content,【工作内容】 - 负责公司核心产品的后端开发与维护，使用Python进行高效、可扩展的系统设计； - 参与需求分析、系统设计及代码实现，确保项目高质量交付； - 优化系统性能，提升用户体验和系统稳定性； - 与产品、测试团队紧密协作，推动项目顺利落地。 【任职要求】 - 计算机相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 test privacy content,,【工作内容】 - 负责公司核心产品的后端开发与维护，使用Python进行高效、可扩展的系统设计； - 参与需求分析、系统设计及代码实现，确保项目高质量交付； - 优化系统性能，提升用户体验和系统稳定性； - 与产品、测试团队紧密协作，推动项目顺利落地。 【任职要求】 - 计算机相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 test privacy content,Python|本科,Python|MySQL|PostgreSQL|Flask|Django,,Python|MySQL|PostgreSQL|Flask|Django,Python=>编程语言 || MySQL=>数据库 || PostgreSQL=>数据库 || Flask=>Web框架 || Django=>Web框架,Python=>【工作内容】 - 负责公司核心产品的后端开发与维护，使用Python进行高效、可扩展的系统设计； - 参与需求分析、系统设计及代码实现，确保项目高质量交付； || MySQL=>等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 t || PostgreSQL=>- 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 test privacy || Flask=>相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉 || Django=>】 - 计算机相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优,job_description,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,上海,538,40870061009,http://jobs.zhaopin.com/CC621497980J40870061009.htm,2026-06-29T09:02:38,220e1506e1cd17ac,b14208f19c8e5d41,高级python开发工程师,八六三软件,上海,黄浦,1.4-2万,14000,20000,12,本科,本科,5-10年,5-10年,5,10,区间,全职,软件/IT服务,500-999人,国企,2026-06-26,2026-06-26 11:29:59,,,not_provided,计算机,计算机类,计算机类=>工学,要求,计算机类=>1. 本科及以上学历，计算机相关专业，5年以上Python后端开发经验,description,仅依据岗位正文中的专业要求语境抽取,"工作职责
1. 负责核心业务系统的后端架构设计与开发实现，基于Python技术栈构建高可用、高性能的服务。
2. 主导复杂业务需求的技术方案评审，解决系统性能瓶颈与数据一致性问题。
3. 参与技术团队的代码规范制定与工程化实践，提升整体研发效率与代码质量。
4. 跟踪Python生态前沿技术，引入并落地适合业务场景的技术框架与工具。
任职要求
1. 本科及以上学历，计算机相关专业，5年以上Python后端开发经验。
2. 精通Python基础语法与高级特性，熟练掌握Django/Flask等主流Web框架。
3. 具备分布式系统设计经验，熟悉Redis、MySQL等中间件的底层原理与性能调优。
4. 拥有良好的问题分析能力与跨团队沟通协作能力，能独立主导技术项目落地。","工作职责
1. 负责核心业务系统的后端架构设计与开发实现，基于Python技术栈构建高可用、高性能的服务。
2. 主导复杂业务需求的技术方案评审，解决系统性能瓶颈与数据一致性问题。
3. 参与技术团队的代码规范制定与工程化实践，提升整体研发效率与代码质量。
4. 跟踪Python生态前沿技术，引入并落地适合业务场景的技术框架与工具。
任职要求
1. 本科及以上学历，计算机相关专业，5年以上Python后端开发经验。
2. 精通Python基础语法与高级特性，熟练掌握Django/Flask等主流Web框架。
3. 具备分布式系统设计经验，熟悉Redis、MySQL等中间件的底层原理与性能调优。
4. 拥有良好的问题分析能力与跨团队沟通协作能力，能独立主导技术项目落地。","1. 本科及以上学历，计算机相关专业，5年以上Python后端开发经验。
2. 精通Python基础语法与高级特性，熟练掌握Django/Flask等主流Web框架。
3. 具备分布式系统设计经验，熟悉Redis、MySQL等中间件的底层原理与性能调优。
4. 拥有良好的问题分析能力与跨团队沟通协作能力，能独立主导技术项目落地。","1. 负责核心业务系统的后端架构设计与开发实现，基于Python技术栈构建高可用、高性能的服务。
2. 主导复杂业务需求的技术方案评审，解决系统性能瓶颈与数据一致性问题。
3. 参与技术团队的代码规范制定与工程化实践，提升整体研发效率与代码质量。
4. 跟踪Python生态前沿技术，引入并落地适合业务场景的技术框架与工具。",Django|Flask|MySQL|Redis|PYTHON后端开发|分布式系统设计|技术架构优化|本科|5-10年,Python|MySQL|Redis|Flask|Django,Python|MySQL|Redis|Flask|Django,Python|MySQL|Redis|Flask|Django,Python=>编程语言 || MySQL=>数据库 || Redis=>数据库 || Flask=>Web框架 || Django=>Web框架,"Python=>1. 本科及以上学历，计算机相关专业，5年以上Python后端开发经验。
2. 精通Python基础语法与高级特性，熟练掌握Django/Flask || MySQL=>Django/Flask等主流Web框架。
3. 具备分布式系统设计经验，熟悉Redis、MySQL等中间件的底层原理与性能调优。
4. 拥有良好的问题分析能力与跨团队沟通协作能力，能独立主 || Redis=>性，熟练掌握Django/Flask等主流Web框架。
3. 具备分布式系统设计经验，熟悉Redis、MySQL等中间件的底层原理与性能调优。
4. 拥有良好的问题分析能力与跨团队沟通协作能 || Flask=>ython后端开发经验。
2. 精通Python基础语法与高级特性，熟练掌握Django/Flask等主流Web框架。
3. 具备分布式系统设计经验，熟悉Redis、MySQL等中间件的底层 || Django=>业，5年以上Python后端开发经验。
2. 精通Python基础语法与高级特性，熟练掌握Django/Flask等主流Web框架。
3. 具备分布式系统设计经验，熟悉Redis、MySQL等",requirement_text,
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,上海,538,40875188505,http://jobs.zhaopin.com/CCL1480117890J40875188505.htm,2026-06-29T09:02:38,c754d050020d47fb,1a6fe5fbc09ea85b,python开发工程师,外企德科数字技术有限公司,上海,青浦,1.5-3万·14薪,15000,30000,14,本科,本科,经验不限,经验不限,,,不限,全职,软件/IT服务,10000人以上,合资,2026-06-29,2026-06-29 00:31:26,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"PS:北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉，长沙均有需求开放
【福利待遇]
1、六险一金全额缴纳、为期半年的老员工1对1带教，周末双休、年终奖丰厚、双倍加班费、班车福利、每年1-2次调薪机会;
2、初级、中级、高级岗位均有招聘需求
3、每年有一次调薪/职级调整机会;
4、薪资构成:基本薪资+绩效工资，定级薪资和绩效考核标准参考正式员工标准
[岗位要求]
1、本科及以上学历;
2、掌握C++/Java/Go/Web/python其中一种编程语言，有良好的编程习惯、热爱编程;
3、对基本数据结构和算法有一定了解
4、具备良好的解决问题能力、善于沟通、乐于合作;
5、扎实的计算机基础，具备优秀的学习能力和逻辑思维能力，善于分析问题和解决问题有关键独立模块设计、开发和维护经验","PS:北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉，长沙均有需求开放
【福利待遇]
1、六险一金全额缴纳、为期半年的老员工1对1带教，周末双休、年终奖丰厚、双倍加班费、班车福利、每年1-2次调薪机会;
2、初级、中级、高级岗位均有招聘需求
3、每年有一次调薪/职级调整机会;
4、薪资构成:基本薪资+绩效工资，定级薪资和绩效考核标准参考正式员工标准
[岗位要求]
1、本科及以上学历;
2、掌握C++/Java/Go/Web/python其中一种编程语言，有良好的编程习惯、热爱编程;
3、对基本数据结构和算法有一定了解
4、具备良好的解决问题能力、善于沟通、乐于合作;
5、扎实的计算机基础，具备优秀的学习能力和逻辑思维能力，善于分析问题和解决问题有关键独立模块设计、开发和维护经验",,"PS:北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉，长沙均有需求开放
【福利待遇]
1、六险一金全额缴纳、为期半年的老员工1对1带教，周末双休、年终奖丰厚、双倍加班费、班车福利、每年1-2次调薪机会;
2、初级、中级、高级岗位均有招聘需求
3、每年有一次调薪/职级调整机会;
4、薪资构成:基本薪资+绩效工资，定级薪资和绩效考核标准参考正式员工标准
[岗位要求]
1、本科及以上学历;
2、掌握C++/Java/Go/Web/python其中一种编程语言，有良好的编程习惯、热爱编程;
3、对基本数据结构和算法有一定了解
4、具备良好的解决问题能力、善于沟通、乐于合作;
5、扎实的计算机基础，具备优秀的学习能力和逻辑思维能力，善于分析问题和解决问题有关键独立模块设计、开发和维护经验",MySQL|PostgreSQL|Oracle|Java|Sql|C++|本科|软件/IT服务|云计算|产业互联网平台|六险一金|1对1带教|周末双休|年终奖丰厚|双倍加班费|班车|2次调薪机会|调薪|大牛带队|加班补助|免费班车,Python|Java|C++,,Python|Java|C++,Python=>编程语言 || Java=>编程语言 || C++=>编程语言,"Python=>正式员工标准
[岗位要求]
1、本科及以上学历;
2、掌握C++/Java/Go/Web/python其中一种编程语言，有良好的编程习惯、热爱编程;
3、对基本数据结构和算法有一定了解
4、具 || Java=>级薪资和绩效考核标准参考正式员工标准
[岗位要求]
1、本科及以上学历;
2、掌握C++/Java/Go/Web/python其中一种编程语言，有良好的编程习惯、热爱编程;
3、对基本数据 || C++=>工资，定级薪资和绩效考核标准参考正式员工标准
[岗位要求]
1、本科及以上学历;
2、掌握C++/Java/Go/Web/python其中一种编程语言，有良好的编程习惯、热爱编程;
3、",job_description,
5,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,上海,538,40951566215,http://jobs.zhaopin.com/CCL1463167960J40951566215.htm,2026-06-29T09:02:38,3617f68f3aa6295a,39296e992b42ddcc,python开发工程师,上海申美信息科技有限公司,上海,浦东,1.6-1.8万,16000,18000,12,本科,本科,5-10年,5-10年,5,10,区间,全职,软件/IT服务,100-299人,其它,2026-06-25,2026-06-25 15:55:45,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"1、本科(含)以上学历，理科类专业，5年以上开发经验，有证券行业工作经验优先；
2、精通Python语言，熟悉Python生态，熟悉Web开发框架（如Django、Flask等），熟悉pandas、NumPy、Polars等技术优先；
3、熟悉多线程、高性能场景下的编程理论，有高并发及跨平台通信应用开发经验优先；
4、了解Java，具备一定的Java开发能力；
5、熟悉Linux，熟悉数据库开发与SQL优化；
6、熟悉RESTful API设计规范，有良好的编程习惯，较好的团队协作、沟通及文档编写能力；
7、独立负责过系统或模块的设计、开发者优先。","1、本科(含)以上学历，理科类专业，5年以上开发经验，有证券行业工作经验优先；
2、精通Python语言，熟悉Python生态，熟悉Web开发框架（如Django、Flask等），熟悉pandas、NumPy、Polars等技术优先；
3、熟悉多线程、高性能场景下的编程理论，有高并发及跨平台通信应用开发经验优先；
4、了解Java，具备一定的Java开发能力；
5、熟悉Linux，熟悉数据库开发与SQL优化；
6、熟悉RESTful API设计规范，有良好的编程习惯，较好的团队协作、沟通及文档编写能力；
7、独立负责过系统或模块的设计、开发者优先。",,"1、本科(含)以上学历，理科类专业，5年以上开发经验，有证券行业工作经验优先；
2、精通Python语言，熟悉Python生态，熟悉Web开发框架（如Django、Flask等），熟悉pandas、NumPy、Polars等技术优先；
3、熟悉多线程、高性能场景下的编程理论，有高并发及跨平台通信应用开发经验优先；
4、了解Java，具备一定的Java开发能力；
5、熟悉Linux，熟悉数据库开发与SQL优化；
6、熟悉RESTful API设计规范，有良好的编程习惯，较好的团队协作、沟通及文档编写能力；
7、独立负责过系统或模块的设计、开发者优先。",Java|Sql|MySQL|Django|Flask|本科|5-10年|证券/期货|金融科技/数字金融|基金,Python|SQL|Java|Pandas|NumPy|Linux|Flask|Django,,Python|SQL|Java|Pandas|NumPy|Linux|Flask|Django,Python=>编程语言 || SQL=>查询语言 || Java=>编程语言 || Pandas=>数据处理库 || NumPy=>数据处理库 || Linux=>操作系统 || Flask=>Web框架 || Django=>Web框架,"Python=>1、本科(含)以上学历，理科类专业，5年以上开发经验，有证券行业工作经验优先；
2、精通Python语言，熟悉Python生态，熟悉Web开发框架（如Django、Flask等），熟悉pan || SQL=>先；
4、了解Java，具备一定的Java开发能力；
5、熟悉Linux，熟悉数据库开发与SQL优化；
6、熟悉RESTful API设计规范，有良好的编程习惯，较好的团队协作、沟通及文 || Java=>3、熟悉多线程、高性能场景下的编程理论，有高并发及跨平台通信应用开发经验优先；
4、了解Java，具备一定的Java开发能力；
5、熟悉Linux，熟悉数据库开发与SQL优化；
6、熟悉 || Pandas=>hon语言，熟悉Python生态，熟悉Web开发框架（如Django、Flask等），熟悉pandas、NumPy、Polars等技术优先；
3、熟悉多线程、高性能场景下的编程理论，有高并发及 || NumPy=>悉Python生态，熟悉Web开发框架（如Django、Flask等），熟悉pandas、NumPy、Polars等技术优先；
3、熟悉多线程、高性能场景下的编程理论，有高并发及跨平台通信应 || Linux=>发及跨平台通信应用开发经验优先；
4、了解Java，具备一定的Java开发能力；
5、熟悉Linux，熟悉数据库开发与SQL优化；
6、熟悉RESTful API设计规范，有良好的编程习惯， || Flask=>先；
2、精通Python语言，熟悉Python生态，熟悉Web开发框架（如Django、Flask等），熟悉pandas、NumPy、Polars等技术优先；
3、熟悉多线程、高性能场景下 || Django=>行业工作经验优先；
2、精通Python语言，熟悉Python生态，熟悉Web开发框架（如Django、Flask等），熟悉pandas、NumPy、Polars等技术优先；
3、熟悉多线程、",job_description,
6,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,上海,538,40950920515,http://jobs.zhaopin.com/CCL1465935180J40950920515.htm,2026-06-29T09:02:38,794ae1069ee453e5,dd54f3c70cd5c420,Python开发工程师,盟识科技(苏州)有限公司,上海,闵行,1.3-2.5万·13薪,13000,25000,13,本科,本科,3-5年,3-5年,3,5,区间,全职,人工智能,20-99人,,2026-06-23,2026-06-23 11:45:00,,,not_provided,计算机,计算机类,计算机类=>工学,相关专业优先,"计算机类=>岗位要求: 1.本科及以上学历,计算机相关专业,精通python语言,具备扎实的扁程功底和良好的代码规范
了解ROS/ROS2机",description,仅依据岗位正文中的专业要求语境抽取,"岗位职责: 1.参与公司Python相关软件产品的架构设计与开发,确保满足产品需求； 2.负责物联网通信框架的开发,优化数据传输效率,提升系统整体性能； 3.开发并维护基于Python的后端接口,遵循RESTful设计原则,满满足业务需求； 4.持续优化系统性能,解决开发过程中的技术难题； 5.编写高质量技术文档,包括设计文档、接口文档等。 岗位要求: 1.本科及以上学历,计算机相关专业,精通python语言,具备扎实的扁程功底和良好的代码规范； 2.熟悉Linux、Git,能够独立完成日常配置及问题排查； 3.熟悉至少一种Python Web开发框架。熟悉MQTT通信协议,至少2年物联网项目开发经验。了解ROS/ROS2机器人操作系统,有实际项目开发经验的优先。 4.具备较强的问题分析与解决能力,能够独立承担任务并按时时交付； 5.具备强烈的责任心、进取心及团队合作精神,热衷于技术创新； 了解更多关于盟识信息:www.maxsense.ai","岗位职责: 1.参与公司Python相关软件产品的架构设计与开发,确保满足产品需求； 2.负责物联网通信框架的开发,优化数据传输效率,提升系统整体性能； 3.开发并维护基于Python的后端接口,遵循RESTful设计原则,满满足业务需求； 4.持续优化系统性能,解决开发过程中的技术难题； 5.编写高质量技术文档,包括设计文档、接口文档等。 岗位要求: 1.本科及以上学历,计算机相关专业,精通python语言,具备扎实的扁程功底和良好的代码规范； 2.熟悉Linux、Git,能够独立完成日常配置及问题排查； 3.熟悉至少一种Python Web开发框架。熟悉MQTT通信协议,至少2年物联网项目开发经验。了解ROS/ROS2机器人操作系统,有实际项目开发经验的优先。 4.具备较强的问题分析与解决能力,能够独立承担任务并按时时交付； 5.具备强烈的责任心、进取心及团队合作精神,热衷于技术创新； 了解更多关于盟识信息:www.maxsense.ai",,"1.参与公司Python相关软件产品的架构设计与开发,确保满足产品需求； 2.负责物联网通信框架的开发,优化数据传输效率,提升系统整体性能； 3.开发并维护基于Python的后端接口,遵循RESTful设计原则,满满足业务需求； 4.持续优化系统性能,解决开发过程中的技术难题； 5.编写高质量技术文档,包括设计文档、接口文档等。 岗位要求: 1.本科及以上学历,计算机相关专业,精通python语言,具备扎实的扁程功底和良好的代码规范； 2.熟悉Linux、Git,能够独立完成日常配置及问题排查； 3.熟悉至少一种Python Web开发框架。熟悉MQTT通信协议,至少2年物联网项目开发经验。了解ROS/ROS2机器人操作系统,有实际项目开发经验的优先。 4.具备较强的问题分析与解决能力,能够独立承担任务并按时时交付； 5.具备强烈的责任心、进取心及团队合作精神,热衷于技术创新； 了解更多关于盟识信息:www.maxsense.ai",MQTT协议|通信协议|git|本科|3-5年|DOCKER|LINUX开发/部署经验,Python|Linux|Git,,Python|Linux|Git,Python=>编程语言 || Linux=>操作系统 || Git=>开发工具,"Python=>岗位职责: 1.参与公司Python相关软件产品的架构设计与开发,确保满足产品需求； 2.负责物联网通信框架的开发,优化数据传 || Linux=>学历,计算机相关专业,精通python语言,具备扎实的扁程功底和良好的代码规范； 2.熟悉Linux、Git,能够独立完成日常配置及问题排查； 3.熟悉至少一种Python Web开发框架。 || Git=>相关专业,精通python语言,具备扎实的扁程功底和良好的代码规范； 2.熟悉Linux、Git,能够独立完成日常配置及问题排查； 3.熟悉至少一种Python Web开发框架。熟悉MQ",job_description,
