序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,北京,530,40188169911,http://jobs.zhaopin.com/CC135323560J40188169911.htm,2026-06-29T09:02:18,ec54c6012206f7f7,7fae3531fbd4350a,Python开发工程师,北京世纪互联软件开发有限公司,北京,朝阳,1-1.5万,10000,15000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,产业互联网平台,20-99人,民营,2026-04-05,2026-04-05 00:03:41,,,not_provided,计算机|数据科学|自动化|人工智能,计算机类|数据科学|自动化|人工智能,计算机类=>工学 || 数据科学=>工学 || 自动化=>工学 || 人工智能=>工学,相关专业优先,"计算机类=>加分项
1. 统招本科及以上学历，计算机、自动化、数据科学、人工智能相关专业，欢迎 优秀的应届毕业生
4. 具有在图像识别或自然语 || 数据科学=>加分项
1. 统招本科及以上学历，计算机、自动化、数据科学、人工智能相关专业，欢迎 优秀的应届毕业生
4. 具有在图像识别或自然语言处理等领域的实际 || 自动化=>加分项
1. 统招本科及以上学历，计算机、自动化、数据科学、人工智能相关专业，欢迎 优秀的应届毕业生
4. 具有在图像识别或自然语言处理等 || 人工智能=>加分项
1. 统招本科及以上学历，计算机、自动化、数据科学、人工智能相关专业，欢迎 优秀的应届毕业生
4. 具有在图像识别或自然语言处理等领域的实际项目经验优",description,仅依据岗位正文中的专业要求语境抽取,"岗位描述
1. 参与python项目的开发工作
2. 参与人工智能模型开发与训练工作
岗位要求
1. 熟悉软件项目的开发、测试和部署流程
2. 熟练使用python语言，熟悉常用的第三方库
3. 熟悉主流的数据库操作
4. 了解常用的人工智能技术与框架，对常见的机器学习和深度学习算法有所理解
5. 具有模型训练经验为佳
加分项
1. 能够独立阅读英文文献
2. 能够独立复现论文中的模型
任职资格
1. 统招本科及以上学历，计算机、自动化、数据科学、人工智能相关专业，欢迎 优秀的应届毕业生
2. 有良好的职业操守，品行优秀，综合素质高
3. 具备较强的项目管理能力和工作规划能力，有团队合作精神
4. 具有在图像识别或自然语言处理等领域的实际项目经验优先
职位福利：交通补助、餐补、通讯补助、六险一金、超长带薪年假、年节福利","岗位描述
1. 参与python项目的开发工作
2. 参与人工智能模型开发与训练工作
岗位要求
1. 熟悉软件项目的开发、测试和部署流程
2. 熟练使用python语言，熟悉常用的第三方库
3. 熟悉主流的数据库操作
4. 了解常用的人工智能技术与框架，对常见的机器学习和深度学习算法有所理解
5. 具有模型训练经验为佳
加分项
1. 能够独立阅读英文文献
2. 能够独立复现论文中的模型
任职资格
1. 统招本科及以上学历，计算机、自动化、数据科学、人工智能相关专业，欢迎 优秀的应届毕业生
2. 有良好的职业操守，品行优秀，综合素质高
3. 具备较强的项目管理能力和工作规划能力，有团队合作精神
4. 具有在图像识别或自然语言处理等领域的实际项目经验优先
职位福利：交通补助、餐补、通讯补助、六险一金、超长带薪年假、年节福利","1. 熟悉软件项目的开发、测试和部署流程
2. 熟练使用python语言，熟悉常用的第三方库
3. 熟悉主流的数据库操作
4. 了解常用的人工智能技术与框架，对常见的机器学习和深度学习算法有所理解
5. 具有模型训练经验为佳
加分项
1. 能够独立阅读英文文献
2. 能够独立复现论文中的模型","岗位描述
1. 参与python项目的开发工作
2. 参与人工智能模型开发与训练工作
岗位要求",自然语言处理|图像算法|音视频算法|人工神经网络|Transformer|LSTM|PyTorch|TensorFlow|Keras|Python|C++|本科|1-3年|人工智能|产业互联网平台|计算机软件|交通补助|餐补|通讯补助|六险一金|超长带薪年假|年节福利|有餐补|带薪假期|节日慰问,Python|机器学习|深度学习|NLP|计算机视觉,Python|机器学习|深度学习,Python|机器学习|深度学习,Python=>编程语言 || 机器学习=>人工智能 || 深度学习=>人工智能,"Python=>1. 熟悉软件项目的开发、测试和部署流程
2. 熟练使用python语言，熟悉常用的第三方库
3. 熟悉主流的数据库操作
4. 了解常用的人工智能技术与框架， || 机器学习=>悉常用的第三方库
3. 熟悉主流的数据库操作
4. 了解常用的人工智能技术与框架，对常见的机器学习和深度学习算法有所理解
5. 具有模型训练经验为佳
加分项
1. 能够独立阅读英文文献
2 || 深度学习=>三方库
3. 熟悉主流的数据库操作
4. 了解常用的人工智能技术与框架，对常见的机器学习和深度学习算法有所理解
5. 具有模型训练经验为佳
加分项
1. 能够独立阅读英文文献
2. 能够独",requirement_text,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,北京,530,40922127715,http://jobs.zhaopin.com/CC120543470J40922127715.htm,2026-06-29T09:02:18,e464632013944ffa,f31abc0584e9f8be,Python 开发工程师,康龙化成,北京,大兴,8000-15000元,8000,15000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,医药研发/生产外包（CXO）,10000人以上,上市公司,2026-06-29,2026-06-29 01:47:31,,,not_provided,计算机,计算机类,计算机类=>工学,相关专业优先,"计算机类=>1、本科及以上学历，计算机相关专业，3 年及以上Python 实际开发经验
加分项",description,仅依据岗位正文中的专业要求语境抽取,"岗位职责
1、参与公司工具链、服务端系统及数据处理平台的开发与维护；
2、理解业务架构和需求，高质高效支撑产品落地，解决项目反馈的相关问题 ；
3、与跨职能团队紧密协作，推动技术方案落地并沉淀可复用的工程实践。
任职要求
1、本科及以上学历，计算机相关专业，3 年及以上Python 实际开发经验；
2、扎实的Python 语言基础，精通numpy、pandas等数据处理库，深入理解异步编程、内存管理、性能调优；
3、熟悉FastAPI/Flask/Django 等 Web 框架，有实际项目开发经验，能独立完成模块设计与开发；
4、日常开发中重度使用Cursor、Trae等AI IDE，能高效利用AI完成代码生成、调试、重构，具备Prompt调优能力；
5、能将业务逻辑、流程规则、开发模式沉淀为可复用的Skill / Rule；
6、良好的编码习惯和文档编写能力；
7、具备较强的学习能力和自我驱动意识。
加分项
1、熟悉表格/文件处理、文档生成等相关技术栈；
2、熟悉数据处理、脚本自动化、DevOps或平台工具链。","岗位职责
1、参与公司工具链、服务端系统及数据处理平台的开发与维护；
2、理解业务架构和需求，高质高效支撑产品落地，解决项目反馈的相关问题 ；
3、与跨职能团队紧密协作，推动技术方案落地并沉淀可复用的工程实践。
任职要求
1、本科及以上学历，计算机相关专业，3 年及以上Python 实际开发经验；
2、扎实的Python 语言基础，精通numpy、pandas等数据处理库，深入理解异步编程、内存管理、性能调优；
3、熟悉FastAPI/Flask/Django 等 Web 框架，有实际项目开发经验，能独立完成模块设计与开发；
4、日常开发中重度使用Cursor、Trae等AI IDE，能高效利用AI完成代码生成、调试、重构，具备Prompt调优能力；
5、能将业务逻辑、流程规则、开发模式沉淀为可复用的Skill / Rule；
6、良好的编码习惯和文档编写能力；
7、具备较强的学习能力和自我驱动意识。
加分项
1、熟悉表格/文件处理、文档生成等相关技术栈；
2、熟悉数据处理、脚本自动化、DevOps或平台工具链。","1、本科及以上学历，计算机相关专业，3 年及以上Python 实际开发经验；
2、扎实的Python 语言基础，精通numpy、pandas等数据处理库，深入理解异步编程、内存管理、性能调优；
3、熟悉FastAPI/Flask/Django 等 Web 框架，有实际项目开发经验，能独立完成模块设计与开发；
4、日常开发中重度使用Cursor、Trae等AI IDE，能高效利用AI完成代码生成、调试、重构，具备Prompt调优能力；
5、能将业务逻辑、流程规则、开发模式沉淀为可复用的Skill / Rule；
6、良好的编码习惯和文档编写能力；
7、具备较强的学习能力和自我驱动意识。
加分项
1、熟悉表格/文件处理、文档生成等相关技术栈；
2、熟悉数据处理、脚本自动化、DevOps或平台工具链。","1、参与公司工具链、服务端系统及数据处理平台的开发与维护；
2、理解业务架构和需求，高质高效支撑产品落地，解决项目反馈的相关问题 ；
3、与跨职能团队紧密协作，推动技术方案落地并沉淀可复用的工程实践。",FASTAPI|Flask|Django|本科|3-5年|PYTHON|NUMPY|PANDAS,Python|Pandas|NumPy|Flask|FastAPI|Django,Python|Pandas|NumPy|Flask|FastAPI|Django,Python|Pandas|NumPy|Flask|FastAPI|Django,Python=>编程语言 || Pandas=>数据处理库 || NumPy=>数据处理库 || Flask=>Web框架 || FastAPI=>Web框架 || Django=>Web框架,"Python=>1、本科及以上学历，计算机相关专业，3 年及以上Python 实际开发经验；
2、扎实的Python 语言基础，精通numpy、pandas等数据处理 || Pandas=>年及以上Python 实际开发经验；
2、扎实的Python 语言基础，精通numpy、pandas等数据处理库，深入理解异步编程、内存管理、性能调优；
3、熟悉FastAPI/Flask/ || NumPy=>相关专业，3 年及以上Python 实际开发经验；
2、扎实的Python 语言基础，精通numpy、pandas等数据处理库，深入理解异步编程、内存管理、性能调优；
3、熟悉FastAPI || Flask=>pandas等数据处理库，深入理解异步编程、内存管理、性能调优；
3、熟悉FastAPI/Flask/Django 等 Web 框架，有实际项目开发经验，能独立完成模块设计与开发；
4、日常 || FastAPI=>精通numpy、pandas等数据处理库，深入理解异步编程、内存管理、性能调优；
3、熟悉FastAPI/Flask/Django 等 Web 框架，有实际项目开发经验，能独立完成模块设计与开发 || Django=>等数据处理库，深入理解异步编程、内存管理、性能调优；
3、熟悉FastAPI/Flask/Django 等 Web 框架，有实际项目开发经验，能独立完成模块设计与开发；
4、日常开发中重度使用",requirement_text,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,北京,530,40881464713,http://jobs.zhaopin.com/CCL1509613670J40881464713.htm,2026-06-29T09:02:18,f2ac64172e62e830,3f8ec3231f7534ce,python开发工程师,数据磐石科技(北京)有限公司,北京,海淀,1.3-2万·13薪,13000,20000,13,本科,本科,3-5年,3-5年,3,5,区间,全职,云计算,20-99人,民营,2026-06-27,2026-06-27 01:47:51,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"核心功能模块开发
l 负责“数据合规与数据资产交易系统”的核心模块开发，包括但不限于：
¡ 数据合规治理模块：开发数据分类分级工具（支持行业自定义规则）、合规风险评估引擎（自动识别敏感数据/违规场景）、隐私计算接口（如联邦学习/多方安全计算的集成）；
¡ 数据资产交易模块：实现数据确权登记功能（支持区块链存证）、资产价值评估模型（结合市场数据与算法逻辑）、交易撮合引擎（供需匹配与合约生成）、交易流水与审计追踪（满足监管可追溯要求）；
¡ 技术支撑模块：开发数据接口管理（支持多源异构数据接入）、用户权限体系（区分监管方/企业方/交易所角色）、日志监控与预警（实时监测合规风险）。
l 根据产品需求文档，完成模块的详细设计、代码编写、单元测试及联调，确保开发质量与进度（重点关注系统的安全性与合规性）。","核心功能模块开发
l 负责“数据合规与数据资产交易系统”的核心模块开发，包括但不限于：
¡ 数据合规治理模块：开发数据分类分级工具（支持行业自定义规则）、合规风险评估引擎（自动识别敏感数据/违规场景）、隐私计算接口（如联邦学习/多方安全计算的集成）；
¡ 数据资产交易模块：实现数据确权登记功能（支持区块链存证）、资产价值评估模型（结合市场数据与算法逻辑）、交易撮合引擎（供需匹配与合约生成）、交易流水与审计追踪（满足监管可追溯要求）；
¡ 技术支撑模块：开发数据接口管理（支持多源异构数据接入）、用户权限体系（区分监管方/企业方/交易所角色）、日志监控与预警（实时监测合规风险）。
l 根据产品需求文档，完成模块的详细设计、代码编写、单元测试及联调，确保开发质量与进度（重点关注系统的安全性与合规性）。",,"核心功能模块开发
l 负责“数据合规与数据资产交易系统”的核心模块开发，包括但不限于：
¡ 数据合规治理模块：开发数据分类分级工具（支持行业自定义规则）、合规风险评估引擎（自动识别敏感数据/违规场景）、隐私计算接口（如联邦学习/多方安全计算的集成）；
¡ 数据资产交易模块：实现数据确权登记功能（支持区块链存证）、资产价值评估模型（结合市场数据与算法逻辑）、交易撮合引擎（供需匹配与合约生成）、交易流水与审计追踪（满足监管可追溯要求）；
¡ 技术支撑模块：开发数据接口管理（支持多源异构数据接入）、用户权限体系（区分监管方/企业方/交易所角色）、日志监控与预警（实时监测合规风险）。
l 根据产品需求文档，完成模块的详细设计、代码编写、单元测试及联调，确保开发质量与进度（重点关注系统的安全性与合规性）。",Python|数据结构|分布式技术|多进程|全栈开发|本科|3-5年|云计算|信息安全|人工智能,,,,,,job_description,skill_candidate_missing
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,北京,530,40891787313,http://jobs.zhaopin.com/CCL1219453930J40891787313.htm,2026-06-29T09:02:18,78b44f568ff9fd02,080f8a2373ce7422,python开发工程师(线上面试，驻场）,阅动(广东)信息技术有限公司,北京,东城,1.5-1.6万,15000,16000,12,大专,大专,3-5年,3-5年,3,5,区间,全职,软件/IT服务,100-299人,民营,2026-06-27,2026-06-27 00:00:01,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"要求： 1、具备3年以上软件开发经验，能够独立完成项目模块的设计与开发， 2、精通Java，并熟悉其核心框架；熟练掌握Vue3，具备前端开发能力。 3、熟悉C#或Python语言，具备多语言开发能力 4、熟练使用Python（掌握pandas、polars、numpy、matplotlib库）和Excel（数据透视表、函数、图表）；了解风电/光伏发电基本原理优先；有功率预测、数据分析、机器学习项目经验优先。 主要工作内容：
1.处理全国各新能源场站的风电/光伏功率预测原始数据，完成数据清洗、校验、标准化及归档工作
2. 跟踪每日功率预测准确率，统计分析预测误差分布、时段特征及产生原因，独立撰写误差分析日报、周报及月报
3. 协助搭建功率预测业务监控看板，可视化展示预测精度、考核数据、偏差影响等核心业务指标
4. 参与跨区跨省交易、电力现货市场相关的功率预测偏差成本分析，为交易决策提供数据支撑
5. 参与功率预测专项课题研究
6. 整理功率预测业务相关的技术文档、流程规范、考核报表及历史数据台账
7. 配合团队完成其他临时性数据分析及业务支持工作","要求： 1、具备3年以上软件开发经验，能够独立完成项目模块的设计与开发， 2、精通Java，并熟悉其核心框架；熟练掌握Vue3，具备前端开发能力。 3、熟悉C#或Python语言，具备多语言开发能力 4、熟练使用Python（掌握pandas、polars、numpy、matplotlib库）和Excel（数据透视表、函数、图表）；了解风电/光伏发电基本原理优先；有功率预测、数据分析、机器学习项目经验优先。 主要工作内容：
1.处理全国各新能源场站的风电/光伏功率预测原始数据，完成数据清洗、校验、标准化及归档工作
2. 跟踪每日功率预测准确率，统计分析预测误差分布、时段特征及产生原因，独立撰写误差分析日报、周报及月报
3. 协助搭建功率预测业务监控看板，可视化展示预测精度、考核数据、偏差影响等核心业务指标
4. 参与跨区跨省交易、电力现货市场相关的功率预测偏差成本分析，为交易决策提供数据支撑
5. 参与功率预测专项课题研究
6. 整理功率预测业务相关的技术文档、流程规范、考核报表及历史数据台账
7. 配合团队完成其他临时性数据分析及业务支持工作",,"要求： 1、具备3年以上软件开发经验，能够独立完成项目模块的设计与开发， 2、精通Java，并熟悉其核心框架；熟练掌握Vue3，具备前端开发能力。 3、熟悉C#或Python语言，具备多语言开发能力 4、熟练使用Python（掌握pandas、polars、numpy、matplotlib库）和Excel（数据透视表、函数、图表）；了解风电/光伏发电基本原理优先；有功率预测、数据分析、机器学习项目经验优先。 主要工作内容：
1.处理全国各新能源场站的风电/光伏功率预测原始数据，完成数据清洗、校验、标准化及归档工作
2. 跟踪每日功率预测准确率，统计分析预测误差分布、时段特征及产生原因，独立撰写误差分析日报、周报及月报
3. 协助搭建功率预测业务监控看板，可视化展示预测精度、考核数据、偏差影响等核心业务指标
4. 参与跨区跨省交易、电力现货市场相关的功率预测偏差成本分析，为交易决策提供数据支撑
5. 参与功率预测专项课题研究
6. 整理功率预测业务相关的技术文档、流程规范、考核报表及历史数据台账
7. 配合团队完成其他临时性数据分析及业务支持工作",Java|Python|MySQL|POLARS|NumPy|Pandas|大专|3-5年|电力/水利/热力/燃气|电气机械/电力设备,Python|机器学习|Java|Pandas|NumPy|Excel|统计分析|Matplotlib,,Python|机器学习|Java|Pandas|NumPy|Excel|统计分析|Matplotlib,Python=>编程语言 || 机器学习=>人工智能 || Java=>编程语言 || Pandas=>数据处理库 || NumPy=>数据处理库 || Excel=>办公与分析工具 || 统计分析=>数据分析方法 || Matplotlib=>数据可视化,"Python=>2、精通Java，并熟悉其核心框架；熟练掌握Vue3，具备前端开发能力。 3、熟悉C#或Python语言，具备多语言开发能力 4、熟练使用Python（掌握pandas、polars、num || 机器学习=>xcel（数据透视表、函数、图表）；了解风电/光伏发电基本原理优先；有功率预测、数据分析、机器学习项目经验优先。 主要工作内容：
1.处理全国各新能源场站的风电/光伏功率预测原始数据，完成 || Java=>要求： 1、具备3年以上软件开发经验，能够独立完成项目模块的设计与开发， 2、精通Java，并熟悉其核心框架；熟练掌握Vue3，具备前端开发能力。 3、熟悉C#或Python语言， || Pandas=>能力。 3、熟悉C#或Python语言，具备多语言开发能力 4、熟练使用Python（掌握pandas、polars、numpy、matplotlib库）和Excel（数据透视表、函数、图表） || NumPy=>hon语言，具备多语言开发能力 4、熟练使用Python（掌握pandas、polars、numpy、matplotlib库）和Excel（数据透视表、函数、图表）；了解风电/光伏发电基本原 || Excel=>练使用Python（掌握pandas、polars、numpy、matplotlib库）和Excel（数据透视表、函数、图表）；了解风电/光伏发电基本原理优先；有功率预测、数据分析、机器学习 || 统计分析=>光伏功率预测原始数据，完成数据清洗、校验、标准化及归档工作
2. 跟踪每日功率预测准确率，统计分析预测误差分布、时段特征及产生原因，独立撰写误差分析日报、周报及月报
3. 协助搭建功率预测 || Matplotlib=>具备多语言开发能力 4、熟练使用Python（掌握pandas、polars、numpy、matplotlib库）和Excel（数据透视表、函数、图表）；了解风电/光伏发电基本原理优先；有功率预测、数",job_description,
5,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,北京,530,40870959510,http://jobs.zhaopin.com/CC601450620J40870959510.htm,2026-06-29T09:02:18,da2c720dba3aa755,5d4d61feb0a3a8bc,python开发工程师 - 副本,MoSeeker仟寻,北京,海淀,1-1.2万,10000,12000,12,本科,本科,经验不限,经验不限,,,不限,全职,产业互联网平台,20人以下,民营,2026-06-26,2026-06-26 21:25:12,,,not_provided,计算机,计算机类,计算机类=>工学,要求,计算机类=>【任职要求】 - 计算机相关专业本科及以上学历，具备扎实的编程基础,description,仅依据岗位正文中的专业要求语境抽取,【工作内容】 - 负责公司核心产品的后端开发与维护，使用Python进行高效、可扩展的系统设计； - 参与需求分析、系统设计及代码实现，确保项目高质量交付； - 优化系统性能，提升用户体验和系统稳定性； - 与产品、测试团队紧密协作，推动项目顺利落地。 【任职要求】 - 计算机相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 test privacy content,【工作内容】 - 负责公司核心产品的后端开发与维护，使用Python进行高效、可扩展的系统设计； - 参与需求分析、系统设计及代码实现，确保项目高质量交付； - 优化系统性能，提升用户体验和系统稳定性； - 与产品、测试团队紧密协作，推动项目顺利落地。 【任职要求】 - 计算机相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 test privacy content,,【工作内容】 - 负责公司核心产品的后端开发与维护，使用Python进行高效、可扩展的系统设计； - 参与需求分析、系统设计及代码实现，确保项目高质量交付； - 优化系统性能，提升用户体验和系统稳定性； - 与产品、测试团队紧密协作，推动项目顺利落地。 【任职要求】 - 计算机相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 test privacy content,Python|本科,Python|MySQL|PostgreSQL|Flask|Django,,Python|MySQL|PostgreSQL|Flask|Django,Python=>编程语言 || MySQL=>数据库 || PostgreSQL=>数据库 || Flask=>Web框架 || Django=>Web框架,Python=>【工作内容】 - 负责公司核心产品的后端开发与维护，使用Python进行高效、可扩展的系统设计； - 参与需求分析、系统设计及代码实现，确保项目高质量交付； || MySQL=>等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 t || PostgreSQL=>- 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉MySQL或PostgreSQL； - 有较强的学习能力和团队协作精神，能适应快节奏的工作环境。 test privacy || Flask=>相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优化经验，熟悉 || Django=>】 - 计算机相关专业本科及以上学历，具备扎实的编程基础； - 精通Python语言，熟悉Django/Flask等主流框架； - 具备良好的逻辑思维能力和问题解决能力； - 有数据库设计与优,job_description,
6,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,Python开发工程师,北京,530,40784670706,http://jobs.zhaopin.com/CC385622410J40784670706.htm,2026-06-29T09:02:18,71335dd598e56d3b,0c586eae2ad56a98,python开发工程师（现场面试）,深圳市法本信息技术股份有限公司,北京,丰台,1-1.5万,10000,15000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,1000-9999人,上市公司,2026-06-26,2026-06-26 09:51:26,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"1.具备良好Pytho编程能力，熟悉常用开发框架和组件，如FastAPIFlask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署工具。能够独立完成业务功能开发、工具链开发及工程化实现。2.熟悉机器学习和深度学习基本原理，熟悉至少种主流深度学习框架(如PyTorch, TensorFlow等)，具备基于PyTorch模型推理开发经验。3.具有模型服务化、数据处理平台、AI应用开发或MLOps相关项目经验者优先。","1.具备良好Pytho编程能力，熟悉常用开发框架和组件，如FastAPIFlask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署工具。能够独立完成业务功能开发、工具链开发及工程化实现。2.熟悉机器学习和深度学习基本原理，熟悉至少种主流深度学习框架(如PyTorch, TensorFlow等)，具备基于PyTorch模型推理开发经验。3.具有模型服务化、数据处理平台、AI应用开发或MLOps相关项目经验者优先。",,"1.具备良好Pytho编程能力，熟悉常用开发框架和组件，如FastAPIFlask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署工具。能够独立完成业务功能开发、工具链开发及工程化实现。2.熟悉机器学习和深度学习基本原理，熟悉至少种主流深度学习框架(如PyTorch, TensorFlow等)，具备基于PyTorch模型推理开发经验。3.具有模型服务化、数据处理平台、AI应用开发或MLOps相关项目经验者优先。",Django|Flask|MySQL|Oracle|MongoDB|本科|3-5年|人工智能|软件/IT服务,机器学习|Pandas|NumPy|TensorFlow|PyTorch|深度学习|Linux|Git|Docker|Django,,机器学习|Pandas|NumPy|TensorFlow|PyTorch|深度学习|Linux|Git|Docker|Django,机器学习=>人工智能 || Pandas=>数据处理库 || NumPy=>数据处理库 || TensorFlow=>深度学习框架 || PyTorch=>深度学习框架 || 深度学习=>人工智能 || Linux=>操作系统 || Git=>开发工具 || Docker=>容器技术 || Django=>Web框架,"机器学习=>、Docker等开发与部署工具。能够独立完成业务功能开发、工具链开发及工程化实现。2.熟悉机器学习和深度学习基本原理，熟悉至少种主流深度学习框架(如PyTorch, TensorFlow等 || Pandas=>好Pytho编程能力，熟悉常用开发框架和组件，如FastAPIFlask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署工具。能够独立 || NumPy=>程能力，熟悉常用开发框架和组件，如FastAPIFlask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署工具。能够独立完成业务功能 || TensorFlow=>实现。2.熟悉机器学习和深度学习基本原理，熟悉至少种主流深度学习框架(如PyTorch, TensorFlow等)，具备基于PyTorch模型推理开发经验。3.具有模型服务化、数据处理平台、AI应用开 || PyTorch=>工具链开发及工程化实现。2.熟悉机器学习和深度学习基本原理，熟悉至少种主流深度学习框架(如PyTorch, TensorFlow等)，具备基于PyTorch模型推理开发经验。3.具有模型服务化、 || 深度学习=>er等开发与部署工具。能够独立完成业务功能开发、工具链开发及工程化实现。2.熟悉机器学习和深度学习基本原理，熟悉至少种主流深度学习框架(如PyTorch, TensorFlow等)，具备基 || Linux=>发框架和组件，如FastAPIFlask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署工具。能够独立完成业务功能开发、工具链开发及 || Git=>APIFlask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署工具。能够独立完成业务功能开发、工具链开发及工程化实现。2.熟悉 || Docker=>lask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署工具。能够独立完成业务功能开发、工具链开发及工程化实现。2.熟悉机器学习和深度 || Django=>1.具备良好Pytho编程能力，熟悉常用开发框架和组件，如FastAPIFlask, Django,Pandas,NumPy等，掌握Linux开发环境，熟悉Git、Docker等开发与部署",job_description,
