序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据仓库工程师,上海,538,40909216412,http://jobs.zhaopin.com/CC131932960J40909216412.htm,2026-06-29T09:02:15,88d02bca12b1c56f,aaf1d5fdb1cd35d2,数据仓库经理(J16951),沈阳三生制药有限责任公司,上海,徐汇,2.5-4万·15薪,25000,40000,15,本科,本科,5-10年,5-10年,5,10,区间,全职,生物/制药,1000-9999人,外商独资,2026-06-02,2026-06-02 18:38:10,,,not_provided,计算机|数学|自动化,计算机类|数学|自动化,计算机类=>工学 || 数学=>理学 || 自动化=>工学,相关专业优先,"计算机类=>任职要求: 任职要求： •学历专业： 计算机、统计、数学、生物信息学等相关专业本科及以上学历
AI智能体端： 了解大模型（LLM）在 || 数学=>任职要求: 任职要求： •学历专业： 计算机、统计、数学、生物信息学等相关专业本科及以上学历
AI智能体端： 了解大模型（LLM）在数据分析中的 || 自动化=>化工具（Tableau/Power BI/FineBI等）者优先
o有AI数据分析智能体、自动化数据分析平台相关经验者优先 o有医药行业背景者优先，非必须但为加分项",description,仅依据岗位正文中的专业要求语境抽取,岗位职责: 职位概述： 全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。您无需具备现成的团队管理经验，但必须拥有深厚的数据仓库技术功底，并具备数据挖掘或数据科学实战背景，能亲自带队挖掘数据价值。 岗位职责： 1.数仓规划与建设 o主导公司级数据仓库的架构设计、模型设计、ETL开发及性能优化。 o制定数据治理规范，保障数据质量、安全与合规。 2.数据挖掘与分析 o结合医药行业业务场景（如研发、生产、营销等），运用数据挖掘/统计学方法进行深层次数据分析。 o指导并参与数据科学项目（如预测建模、用户画像、聚类分析等），输出可落地的业务洞察。 3.AI数据分析智能体 o负责AI数据分析智能体的规划、开发与运维，推动数据洞察的自动化与智能化 o基于大模型/机器学习技术，构建智能数据查询、异常检测、趋势预测等分析能力 o探索AI Agent在数据治理、数据质量监控、元数据管理等场景的应用 4.团队技术指导 o管理2名外包员工，负责任务分配、技术辅导及代码/模型审核。 o识别优秀外包员工，推动其转正，并培养其数据科学能力。 5.跨域协作 o与业务部门、数据产品团队协作，承接数据需求，推动数据驱动决策。 任职要求: 任职要求： •学历专业： 计算机、统计、数学、生物信息学等相关专业本科及以上学历。 •技术能力： o硬性要求： 同时具备数仓技术 + 数据挖掘/数据科学实战能力。 数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）；有ETL开发和调优经验。 数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。 AI智能体端： 了解大模型（LLM）在数据分析中的应用，有AI Agent开发或智能数据分析工具使用经验者优先；熟悉Prompt Engineering、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 •经验要求： o5年以上数据仓库或数据分析相关经验，其中有至少2年涉及数据挖掘/科学工作。 o有AI数据分析智能体、自动化数据分析平台相关经验者优先 o有医药行业背景者优先，非必须但为加分项。 o无需带人经验，但需具备技术领导力，能指导外包人员完成复杂任务。 •软素质： o逻辑清晰，能从业务问题抽象为数据任务。 o主动性强，能适应外包员工管理过程中的指导与督促角色。 o对AI技术应用有热情，持续关注数据分析智能化趋势,岗位职责: 职位概述： 全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。您无需具备现成的团队管理经验，但必须拥有深厚的数据仓库技术功底，并具备数据挖掘或数据科学实战背景，能亲自带队挖掘数据价值。 岗位职责： 1.数仓规划与建设 o主导公司级数据仓库的架构设计、模型设计、ETL开发及性能优化。 o制定数据治理规范，保障数据质量、安全与合规。 2.数据挖掘与分析 o结合医药行业业务场景（如研发、生产、营销等），运用数据挖掘/统计学方法进行深层次数据分析。 o指导并参与数据科学项目（如预测建模、用户画像、聚类分析等），输出可落地的业务洞察。 3.AI数据分析智能体 o负责AI数据分析智能体的规划、开发与运维，推动数据洞察的自动化与智能化 o基于大模型/机器学习技术，构建智能数据查询、异常检测、趋势预测等分析能力 o探索AI Agent在数据治理、数据质量监控、元数据管理等场景的应用 4.团队技术指导 o管理2名外包员工，负责任务分配、技术辅导及代码/模型审核。 o识别优秀外包员工，推动其转正，并培养其数据科学能力。 5.跨域协作 o与业务部门、数据产品团队协作，承接数据需求，推动数据驱动决策。 任职要求: 任职要求： •学历专业： 计算机、统计、数学、生物信息学等相关专业本科及以上学历。 •技术能力： o硬性要求： 同时具备数仓技术 + 数据挖掘/数据科学实战能力。 数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）；有ETL开发和调优经验。 数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。 AI智能体端： 了解大模型（LLM）在数据分析中的应用，有AI Agent开发或智能数据分析工具使用经验者优先；熟悉Prompt Engineering、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 •经验要求： o5年以上数据仓库或数据分析相关经验，其中有至少2年涉及数据挖掘/科学工作。 o有AI数据分析智能体、自动化数据分析平台相关经验者优先 o有医药行业背景者优先，非必须但为加分项。 o无需带人经验，但需具备技术领导力，能指导外包人员完成复杂任务。 •软素质： o逻辑清晰，能从业务问题抽象为数据任务。 o主动性强，能适应外包员工管理过程中的指导与督促角色。 o对AI技术应用有热情，持续关注数据分析智能化趋势,,职位概述： 全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。您无需具备现成的团队管理经验，但必须拥有深厚的数据仓库技术功底，并具备数据挖掘或数据科学实战背景，能亲自带队挖掘数据价值。 岗位职责： 1.数仓规划与建设 o主导公司级数据仓库的架构设计、模型设计、ETL开发及性能优化。 o制定数据治理规范，保障数据质量、安全与合规。 2.数据挖掘与分析 o结合医药行业业务场景（如研发、生产、营销等），运用数据挖掘/统计学方法进行深层次数据分析。 o指导并参与数据科学项目（如预测建模、用户画像、聚类分析等），输出可落地的业务洞察。 3.AI数据分析智能体 o负责AI数据分析智能体的规划、开发与运维，推动数据洞察的自动化与智能化 o基于大模型/机器学习技术，构建智能数据查询、异常检测、趋势预测等分析能力 o探索AI Agent在数据治理、数据质量监控、元数据管理等场景的应用 4.团队技术指导 o管理2名外包员工，负责任务分配、技术辅导及代码/模型审核。 o识别优秀外包员工，推动其转正，并培养其数据科学能力。 5.跨域协作 o与业务部门、数据产品团队协作，承接数据需求，推动数据驱动决策。 任职要求: 任职要求： •学历专业： 计算机、统计、数学、生物信息学等相关专业本科及以上学历。 •技术能力： o硬性要求： 同时具备数仓技术 + 数据挖掘/数据科学实战能力。 数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）；有ETL开发和调优经验。 数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。 AI智能体端： 了解大模型（LLM）在数据分析中的应用，有AI Agent开发或智能数据分析工具使用经验者优先；熟悉Prompt Engineering、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 •经验要求： o5年以上数据仓库或数据分析相关经验，其中有至少2年涉及数据挖掘/科学工作。 o有AI数据分析智能体、自动化数据分析平台相关经验者优先 o有医药行业背景者优先，非必须但为加分项。 o无需带人经验，但需具备技术领导力，能指导外包人员完成复杂任务。 •软素质： o逻辑清晰，能从业务问题抽象为数据任务。 o主动性强，能适应外包员工管理过程中的指导与督促角色。 o对AI技术应用有热情，持续关注数据分析智能化趋势,数仓开发|Spark sql|Hive|本科|5-10年,Python|SQL|Tableau|机器学习|数据仓库|R|Hive|Power BI|FineBI|ETL|数据挖掘|数据治理|数据可视化|大语言模型|RAG|LangChain|Prompt Engineering|MaxCompute,,Python|SQL|Tableau|机器学习|数据仓库|R|Hive|Power BI|FineBI|ETL|数据挖掘|数据治理|数据可视化|大语言模型|RAG|LangChain|Prompt Engineering|MaxCompute,Python=>编程语言 || SQL=>查询语言 || Tableau=>数据可视化 || 机器学习=>人工智能 || 数据仓库=>数据工程 || R=>编程语言 || Hive=>大数据框架 || Power BI=>数据可视化 || FineBI=>数据可视化 || ETL=>数据工程 || 数据挖掘=>数据分析方法 || 数据治理=>数据工程 || 数据可视化=>数据可视化 || 大语言模型=>人工智能 || RAG=>人工智能应用 || LangChain=>大模型框架 || Prompt Engineering=>人工智能应用 || MaxCompute=>云数据平台,Python=>hift、MaxCompute等）；有ETL开发和调优经验。 数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。  || SQL=>术能力： o硬性要求： 同时具备数仓技术 + 数据挖掘/数据科学实战能力。 数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompu || Tableau=>Engineering、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 •经验要求： o5年以上数据仓库或数据分析相 || 机器学习=>o负责AI数据分析智能体的规划、开发与运维，推动数据洞察的自动化与智能化 o基于大模型/机器学习技术，构建智能数据查询、异常检测、趋势预测等分析能力 o探索AI Agent在数据治理、数 || 数据仓库=>岗位职责: 职位概述： 全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。您无需具备现成的团队管理经验，但必须拥有深厚的数 || R=>xCompute等）；有ETL开发和调优经验。 数据挖掘/科学端：熟练使用Python/R进行数据分析和建模，掌握常用算法（回归、分类、聚类、时间序列等），有实际落地项目。 AI || Hive=>数仓技术 + 数据挖掘/数据科学实战能力。 数仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）；有ETL开发和调优经验。 || Power BI=>ring、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 •经验要求： o5年以上数据仓库或数据分析相关经验，其中有至少 || FineBI=>LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 •经验要求： o5年以上数据仓库或数据分析相关经验，其中有至少2年涉及数据挖 || ETL=>挖掘数据价值。 岗位职责： 1.数仓规划与建设 o主导公司级数据仓库的架构设计、模型设计、ETL开发及性能优化。 o制定数据治理规范，保障数据质量、安全与合规。 2.数据挖掘与分析 o结 || 数据挖掘=>岗位职责: 职位概述： 全面负责公司数据仓库的建设与管理，强化数据挖掘与数据科学能力。您无需具备现成的团队管理经验，但必须拥有深厚的数据仓库技术功底，并具备数据 || 数据治理=>.数仓规划与建设 o主导公司级数据仓库的架构设计、模型设计、ETL开发及性能优化。 o制定数据治理规范，保障数据质量、安全与合规。 2.数据挖掘与分析 o结合医药行业业务场景（如研发、生产 || 数据可视化=>熟悉Prompt Engineering、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI/FineBI等）者优先。 •经验要求： o5年以上 || 大语言模型=>析智能体 o负责AI数据分析智能体的规划、开发与运维，推动数据洞察的自动化与智能化 o基于大模型/机器学习技术，构建智能数据查询、异常检测、趋势预测等分析能力 o探索AI Agent在数 || RAG=>Agent开发或智能数据分析工具使用经验者优先；熟悉Prompt Engineering、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI || LangChain=>t开发或智能数据分析工具使用经验者优先；熟悉Prompt Engineering、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Power BI/FineBI等）者 || Prompt Engineering=>（LLM）在数据分析中的应用，有AI Agent开发或智能数据分析工具使用经验者优先；熟悉Prompt Engineering、RAG、LangChain等技术栈者优先 o熟悉数据可视化工具（Tableau/Powe || MaxCompute=>仓端：精通SQL，熟悉至少一种主流数仓（如Hive、Snowflake、Redshift、MaxCompute等）；有ETL开发和调优经验。 数据挖掘/科学端：熟练使用Python/R进行数据分析和,job_description,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据仓库工程师,上海,538,40926948715,http://jobs.zhaopin.com/CC169439810J40926948715.htm,2026-06-29T09:02:15,f7f7bdc7aef7ef4d,62346c046a4c33db,数据仓库架构师,上海振申医药进出口有限公司,上海,虹口,1.5-1.8万,15000,18000,12,本科,本科,5-10年,5-10年,5,10,区间,全职,医药批发/零售,20-99人,民营,2026-04-14,2026-04-14 00:00:01,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"主要工作职责：

1、负责公司数据中台建设，业务领域数据资产梳理，数据体系的规划设计，在数据化运营和数据能力产品化等方向上，制定数据技术和服务的策略；
2、负责数据集成与标准化，规划设计数据服务工具，现有提升数据研发的工作效率，搭建数据服务的工具/产品，赋能业务和产品，灵活支撑业务的创新和探索，让数据价值更浸透；
3、负责数据质量、稳定性等数据管理，数据内部共享融通的数据平台，让数据标准更规范、数据获取更高效；

任职要求：

1、本科学历以上，具备3年以上数据平台开发经验、精通ETL开发；

2、具有海量数据的处理经验，精通SQL Server、Mysql 、PostgreSQL等关系数据库；

3、熟练掌握MQ消息队列 、以及WebService、API接口的开发工作；

4、精通至少一门编程语言，如Java、Python；

5、有数据治理经验，对数据敏感，业务理解力强，良好的数据建模能力；

6、抗压能力强，能接受项目出差。","主要工作职责：

1、负责公司数据中台建设，业务领域数据资产梳理，数据体系的规划设计，在数据化运营和数据能力产品化等方向上，制定数据技术和服务的策略；
2、负责数据集成与标准化，规划设计数据服务工具，现有提升数据研发的工作效率，搭建数据服务的工具/产品，赋能业务和产品，灵活支撑业务的创新和探索，让数据价值更浸透；
3、负责数据质量、稳定性等数据管理，数据内部共享融通的数据平台，让数据标准更规范、数据获取更高效；

任职要求：

1、本科学历以上，具备3年以上数据平台开发经验、精通ETL开发；

2、具有海量数据的处理经验，精通SQL Server、Mysql 、PostgreSQL等关系数据库；

3、熟练掌握MQ消息队列 、以及WebService、API接口的开发工作；

4、精通至少一门编程语言，如Java、Python；

5、有数据治理经验，对数据敏感，业务理解力强，良好的数据建模能力；

6、抗压能力强，能接受项目出差。","1、本科学历以上，具备3年以上数据平台开发经验、精通ETL开发；

2、具有海量数据的处理经验，精通SQL Server、Mysql 、PostgreSQL等关系数据库；

3、熟练掌握MQ消息队列 、以及WebService、API接口的开发工作；

4、精通至少一门编程语言，如Java、Python；

5、有数据治理经验，对数据敏感，业务理解力强，良好的数据建模能力；

6、抗压能力强，能接受项目出差。","主要工作职责：

1、负责公司数据中台建设，业务领域数据资产梳理，数据体系的规划设计，在数据化运营和数据能力产品化等方向上，制定数据技术和服务的策略；
2、负责数据集成与标准化，规划设计数据服务工具，现有提升数据研发的工作效率，搭建数据服务的工具/产品，赋能业务和产品，灵活支撑业务的创新和探索，让数据价值更浸透；
3、负责数据质量、稳定性等数据管理，数据内部共享融通的数据平台，让数据标准更规范、数据获取更高效；

任职要求：",DataX|PostgreSQL|SQL Server|MySQL|Greenplum|Java|Python|数仓开发|ETL开发|本科|5-10年,Python|SQL|数据仓库|Java|MySQL|PostgreSQL|ETL|数据治理|数据建模|SQL Server,Python|SQL|Java|MySQL|PostgreSQL|ETL|数据治理|数据建模|SQL Server,Python|SQL|Java|MySQL|PostgreSQL|ETL|数据治理|数据建模|SQL Server,Python=>编程语言 || SQL=>查询语言 || Java=>编程语言 || MySQL=>数据库 || PostgreSQL=>数据库 || ETL=>数据工程 || 数据治理=>数据工程 || 数据建模=>数据工程 || SQL Server=>数据库,"Python=>以及WebService、API接口的开发工作；

4、精通至少一门编程语言，如Java、Python；

5、有数据治理经验，对数据敏感，业务理解力强，良好的数据建模能力；

6、抗压能力强 || SQL=>历以上，具备3年以上数据平台开发经验、精通ETL开发；

2、具有海量数据的处理经验，精通SQL Server、Mysql 、PostgreSQL等关系数据库；

3、熟练掌握MQ消息队 || Java=>息队列 、以及WebService、API接口的开发工作；

4、精通至少一门编程语言，如Java、Python；

5、有数据治理经验，对数据敏感，业务理解力强，良好的数据建模能力； || MySQL=>据平台开发经验、精通ETL开发；

2、具有海量数据的处理经验，精通SQL Server、Mysql 、PostgreSQL等关系数据库；

3、熟练掌握MQ消息队列 、以及WebServi || PostgreSQL=>、精通ETL开发；

2、具有海量数据的处理经验，精通SQL Server、Mysql 、PostgreSQL等关系数据库；

3、熟练掌握MQ消息队列 、以及WebService、API接口的开发工 || ETL=>1、本科学历以上，具备3年以上数据平台开发经验、精通ETL开发；

2、具有海量数据的处理经验，精通SQL Server、Mysql 、Postgr || 数据治理=>、API接口的开发工作；

4、精通至少一门编程语言，如Java、Python；

5、有数据治理经验，对数据敏感，业务理解力强，良好的数据建模能力；

6、抗压能力强，能接受项目出差。 || 数据建模=>程语言，如Java、Python；

5、有数据治理经验，对数据敏感，业务理解力强，良好的数据建模能力；

6、抗压能力强，能接受项目出差。 || SQL Server=>历以上，具备3年以上数据平台开发经验、精通ETL开发；

2、具有海量数据的处理经验，精通SQL Server、Mysql 、PostgreSQL等关系数据库；

3、熟练掌握MQ消息队列 、以及We",requirement_text,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据仓库工程师,上海,538,40917646715,http://jobs.zhaopin.com/CC169439810J40917646715.htm,2026-06-29T09:02:15,1b38064fbcfbf7b5,047e0941ce565f7e,数据仓库管理员,上海振申医药进出口有限公司,上海,虹口,2-2.5万,20000,25000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,医药批发/零售,20-99人,民营,2026-02-25,2026-02-25 08:51:09,,,not_provided,计算机|信息管理,计算机类|信息管理,计算机类=>工学 || 信息管理=>管理学,相关专业优先,"计算机类=>7、计算机、信息管理或相关专业本科及以上学历
13、有Hadoop、HIverson、Spark等大 || 信息管理=>7、计算机、信息管理或相关专业本科及以上学历
13、有Hadoop、HIverson、Spark等大数据平台经",description,仅依据岗位正文中的专业要求语境抽取,"1、负责企业级数据仓库的设计、构建、维护与优化； 2、编写ETL流程，实现多源数据的抽取、转换与加载； 3、监控数据作业运行状态，保障数据准时、准确、完整； 4、与业务部门协作，理解数据需求，提供数据支持； 5、负责数据模型设计、元数据管理及数据质量管控； 6、优化SQL查询性能，支持报表与BI系统数据需求； 7、计算机、信息管理或相关专业本科及以上学历； 8、2年以上数据仓库或BI项目经验； 9、熟练掌握SQL,熟悉Oracle、MySQL、PostgreSQL或Greenplum等数据库； 10、熟悉ETL工具（如Kettle、Informatica、DataStage等）； 11、了解数据建模方法（如维度建模、星型模型）； 12、具备良好的沟通能力与责任心，能承受一定工作压力； 13、有Hadoop、HIverson、Spark等大数据平台经验者优先。","1、负责企业级数据仓库的设计、构建、维护与优化； 2、编写ETL流程，实现多源数据的抽取、转换与加载； 3、监控数据作业运行状态，保障数据准时、准确、完整； 4、与业务部门协作，理解数据需求，提供数据支持； 5、负责数据模型设计、元数据管理及数据质量管控； 6、优化SQL查询性能，支持报表与BI系统数据需求； 7、计算机、信息管理或相关专业本科及以上学历； 8、2年以上数据仓库或BI项目经验； 9、熟练掌握SQL,熟悉Oracle、MySQL、PostgreSQL或Greenplum等数据库； 10、熟悉ETL工具（如Kettle、Informatica、DataStage等）； 11、了解数据建模方法（如维度建模、星型模型）； 12、具备良好的沟通能力与责任心，能承受一定工作压力； 13、有Hadoop、HIverson、Spark等大数据平台经验者优先。",,"1、负责企业级数据仓库的设计、构建、维护与优化； 2、编写ETL流程，实现多源数据的抽取、转换与加载； 3、监控数据作业运行状态，保障数据准时、准确、完整； 4、与业务部门协作，理解数据需求，提供数据支持； 5、负责数据模型设计、元数据管理及数据质量管控； 6、优化SQL查询性能，支持报表与BI系统数据需求； 7、计算机、信息管理或相关专业本科及以上学历； 8、2年以上数据仓库或BI项目经验； 9、熟练掌握SQL,熟悉Oracle、MySQL、PostgreSQL或Greenplum等数据库； 10、熟悉ETL工具（如Kettle、Informatica、DataStage等）； 11、了解数据建模方法（如维度建模、星型模型）； 12、具备良好的沟通能力与责任心，能承受一定工作压力； 13、有Hadoop、HIverson、Spark等大数据平台经验者优先。",数仓开发|SQL Server|HBase|GaussDB|Hadoop|Hive|HDFS|Spark|Kafka|Flink|本科|1-3年,SQL|Spark|数据仓库|MySQL|PostgreSQL|Oracle|Hadoop|ETL|数据建模|BI|Kettle,,SQL|Spark|数据仓库|MySQL|PostgreSQL|Oracle|Hadoop|ETL|数据建模|BI|Kettle,SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || MySQL=>数据库 || PostgreSQL=>数据库 || Oracle=>数据库 || Hadoop=>大数据框架 || ETL=>数据工程 || 数据建模=>数据工程 || BI=>数据分析方法 || Kettle=>ETL工具,"SQL=>，理解数据需求，提供数据支持； 5、负责数据模型设计、元数据管理及数据质量管控； 6、优化SQL查询性能，支持报表与BI系统数据需求； 7、计算机、信息管理或相关专业本科及以上学历； 8 || Spark=>具备良好的沟通能力与责任心，能承受一定工作压力； 13、有Hadoop、HIverson、Spark等大数据平台经验者优先。 || 数据仓库=>1、负责企业级数据仓库的设计、构建、维护与优化； 2、编写ETL流程，实现多源数据的抽取、转换与加载； 3、监控 || MySQL=>及以上学历； 8、2年以上数据仓库或BI项目经验； 9、熟练掌握SQL,熟悉Oracle、MySQL、PostgreSQL或Greenplum等数据库； 10、熟悉ETL工具（如Kettle || PostgreSQL=>8、2年以上数据仓库或BI项目经验； 9、熟练掌握SQL,熟悉Oracle、MySQL、PostgreSQL或Greenplum等数据库； 10、熟悉ETL工具（如Kettle、Informatic || Oracle=>或相关专业本科及以上学历； 8、2年以上数据仓库或BI项目经验； 9、熟练掌握SQL,熟悉Oracle、MySQL、PostgreSQL或Greenplum等数据库； 10、熟悉ETL工具（如 || Hadoop=>如维度建模、星型模型）； 12、具备良好的沟通能力与责任心，能承受一定工作压力； 13、有Hadoop、HIverson、Spark等大数据平台经验者优先。 || ETL=>1、负责企业级数据仓库的设计、构建、维护与优化； 2、编写ETL流程，实现多源数据的抽取、转换与加载； 3、监控数据作业运行状态，保障数据准时、准确、完整 || 数据建模=>态，保障数据准时、准确、完整； 4、与业务部门协作，理解数据需求，提供数据支持； 5、负责数据模型设计、元数据管理及数据质量管控； 6、优化SQL查询性能，支持报表与BI系统数据需求； 7 || BI=>持； 5、负责数据模型设计、元数据管理及数据质量管控； 6、优化SQL查询性能，支持报表与BI系统数据需求； 7、计算机、信息管理或相关专业本科及以上学历； 8、2年以上数据仓库或BI项目 || Kettle=>、MySQL、PostgreSQL或Greenplum等数据库； 10、熟悉ETL工具（如Kettle、Informatica、DataStage等）； 11、了解数据建模方法（如维度建模、星",job_description,
