序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,深圳,440300,UxM6fppEfTm4ktj2osyJUL,https://www.ncss.cn/student/jobs/UxM6fppEfTm4ktj2osyJUL/detail.html,2026-06-24T14:37:40.518106,eada47e1b845d562,7607aec48e38a1a3,数据开发工程师-总部(J19664),欣旺达电子股份有限公司,深圳,,9-14K/月,9000,14000,12,本科,本科及以上,,,,,未说明,实习,,5000以上,其他,2026-06-10,1781060441000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"工作职责:
1、参与数据仓库建模与ETL脚本开发，协助完成数据抽取、清洗、转换与加载，保障数据准确性和时效性；
2、配合业务团队梳理数据需求，提供基础数据支持与分析服务，助力业务决策；
3、参与数据相关工具优化与文档编写，维护数据处理流程规范；
4、持续学习大数据技术栈，跟进行业趋势，协助团队提升数据处理效率。
任职资格:
1、具备扎实的SQL基础与数据结构知识，熟悉Hadoop、Spark等大数据技术栈者优先，有相关项目或实习经验更佳；
2、逻辑思维清晰，善于梳理业务需求，能快速定位并解决数据处理中的基础问题；
3、具备良好的沟通协作能力与团队意识，可高效配合跨部门推进工作，主动反馈进展；
4、工作严谨负责，对数据准确性有高敏感度，保持积极学习心态，适配技术快速迭代节奏。","工作职责:
1、参与数据仓库建模与ETL脚本开发，协助完成数据抽取、清洗、转换与加载，保障数据准确性和时效性；
2、配合业务团队梳理数据需求，提供基础数据支持与分析服务，助力业务决策；
3、参与数据相关工具优化与文档编写，维护数据处理流程规范；
4、持续学习大数据技术栈，跟进行业趋势，协助团队提升数据处理效率。
任职资格:
1、具备扎实的SQL基础与数据结构知识，熟悉Hadoop、Spark等大数据技术栈者优先，有相关项目或实习经验更佳；
2、逻辑思维清晰，善于梳理业务需求，能快速定位并解决数据处理中的基础问题；
3、具备良好的沟通协作能力与团队意识，可高效配合跨部门推进工作，主动反馈进展；
4、工作严谨负责，对数据准确性有高敏感度，保持积极学习心态，适配技术快速迭代节奏。","1、具备扎实的SQL基础与数据结构知识，熟悉Hadoop、Spark等大数据技术栈者优先，有相关项目或实习经验更佳；
2、逻辑思维清晰，善于梳理业务需求，能快速定位并解决数据处理中的基础问题；
3、具备良好的沟通协作能力与团队意识，可高效配合跨部门推进工作，主动反馈进展；
4、工作严谨负责，对数据准确性有高敏感度，保持积极学习心态，适配技术快速迭代节奏。","1、参与数据仓库建模与ETL脚本开发，协助完成数据抽取、清洗、转换与加载，保障数据准确性和时效性；
2、配合业务团队梳理数据需求，提供基础数据支持与分析服务，助力业务决策；
3、参与数据相关工具优化与文档编写，维护数据处理流程规范；
4、持续学习大数据技术栈，跟进行业趋势，协助团队提升数据处理效率",,SQL|Spark|数据仓库|Hadoop|ETL,SQL|Spark|Hadoop,SQL|Spark|Hadoop,SQL=>查询语言 || Spark=>大数据框架 || Hadoop=>大数据框架,SQL=>1、具备扎实的SQL基础与数据结构知识，熟悉Hadoop、Spark等大数据技术栈者优先，有相关项目或实习经验更佳； || Spark=>1、具备扎实的SQL基础与数据结构知识，熟悉Hadoop、Spark等大数据技术栈者优先，有相关项目或实习经验更佳； || Hadoop=>1、具备扎实的SQL基础与数据结构知识，熟悉Hadoop、Spark等大数据技术栈者优先，有相关项目或实习经验更佳；,requirement_text,major_missing|district_missing
2,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,深圳,440300,NC6kFizZkX85YxnxcLHukm,https://www.ncss.cn/student/jobs/NC6kFizZkX85YxnxcLHukm/detail.html,2026-06-24T14:37:44.559557,3e3bb7d5a9b02f52,9cd385963494ed74,大数据开发工程师—校招,浙江同花顺智能科技有限公司,深圳,,20-25K/月,20000,25000,12,硕士,硕士及以上,,,,,未说明,校招,,1000-4999人,,2026-06-03,1780455622000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"大数据开发工程师
岗位职责：
1.负责构建大数据开发平台。
2.负责基于公司数据的离线和实时计算。
3.参与支撑业务的数据模型建设及数据指标的计算和分析。
4.参与海量数据的存储、查询和运营方案设计，体系构建。
任职要求：
1.统招本科以上学历，了解大数据和分布式计算。
2.熟悉Java/Scala/Python其中至少一门编程语言，熟练使用SQL，有良好的编码习惯，对分布式有深刻理解。
3.熟悉Hadoop相关生态体系，包括但不限于Hdfs，Hive，Yarn，Spark等。
4.了解Spark常用的算子原理，熟练应用Spark SQL, DataFrame和RDD编程。
5.熟悉Flink，具有流式计算、批流一体经验者优先。","大数据开发工程师
岗位职责：
1.负责构建大数据开发平台。
2.负责基于公司数据的离线和实时计算。
3.参与支撑业务的数据模型建设及数据指标的计算和分析。
4.参与海量数据的存储、查询和运营方案设计，体系构建。
任职要求：
1.统招本科以上学历，了解大数据和分布式计算。
2.熟悉Java/Scala/Python其中至少一门编程语言，熟练使用SQL，有良好的编码习惯，对分布式有深刻理解。
3.熟悉Hadoop相关生态体系，包括但不限于Hdfs，Hive，Yarn，Spark等。
4.了解Spark常用的算子原理，熟练应用Spark SQL, DataFrame和RDD编程。
5.熟悉Flink，具有流式计算、批流一体经验者优先。","1.统招本科以上学历，了解大数据和分布式计算。
2.熟悉Java/Scala/Python其中至少一门编程语言，熟练使用SQL，有良好的编码习惯，对分布式有深刻理解。
3.熟悉Hadoop相关生态体系，包括但不限于Hdfs，Hive，Yarn，Spark等。
4.了解Spark常用的算子原理，熟练应用Spark SQL, DataFrame和RDD编程。
5.熟悉Flink，具有流式计算、批流一体经验者优先。","1.负责构建大数据开发平台。
2.负责基于公司数据的离线和实时计算。
3.参与支撑业务的数据模型建设及数据指标的计算和分析。
4.参与海量数据的存储、查询和运营方案设计，体系构建",,Python|SQL|Spark|Java|Scala|Hadoop|Hive|Flink|数据建模|Spark SQL,Python|SQL|Spark|Java|Scala|Hadoop|Hive|Flink|Spark SQL,Python|SQL|Spark|Java|Scala|Hadoop|Hive|Flink|Spark SQL,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || Java=>编程语言 || Scala=>编程语言 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || Spark SQL=>大数据框架,"Python=>2.熟悉Java/Scala/Python其中至少一门编程语言，熟练使用SQL，有良好的编码习惯，对分布式有深刻理解。 || SQL=>2.熟悉Java/Scala/Python其中至少一门编程语言，熟练使用SQL，有良好的编码习惯，对分布式有深刻理解。 || Spark=>3.熟悉Hadoop相关生态体系，包括但不限于Hdfs，Hive，Yarn，Spark等。 || Java=>2.熟悉Java/Scala/Python其中至少一门编程语言，熟练使用SQL，有良好的编码习惯，对分布式有深刻理解。 || Scala=>2.熟悉Java/Scala/Python其中至少一门编程语言，熟练使用SQL，有良好的编码习惯，对分布式有深刻理解。 || Hadoop=>3.熟悉Hadoop相关生态体系，包括但不限于Hdfs，Hive，Yarn，Spark等。 || Hive=>3.熟悉Hadoop相关生态体系，包括但不限于Hdfs，Hive，Yarn，Spark等。 || Flink=>5.熟悉Flink，具有流式计算、批流一体经验者优先。 || Spark SQL=>4.了解Spark常用的算子原理，熟练应用Spark SQL, DataFrame和RDD编程。",requirement_text,major_missing|district_missing
3,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,深圳,440300,CXu5qByygsy2uhiH8iJpXe,https://www.ncss.cn/student/jobs/CXu5qByygsy2uhiH8iJpXe/detail.html,2026-06-24T14:37:48.716438,490a9fb420c44749,6069b4872c130c8a,数据开发工程师,深圳市卓越方达科技有限公司,深圳,,4-6K/月,4000,6000,12,大专,专科及以上,,,,,未说明,全职,,500-999人,,2026-05-30,1780110000000,,,not_provided,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"本岗位入职即跟随公司核心技术团队深耕大型数据项目
岗位职责: 
1、核心技能： 精通 Oracle 和 Hive SQL，具备扎实的编写与阅读脚本能力。
2、数据处理： 熟练掌握多表关联、子查询及各种窗口函数，能独立处理复杂业务逻辑。
3、迁移能力： 熟悉 Oracle 与 Hive 的语法差异，有实际的语句转换、函数映射经验。
4、性能优化： 具备 SQL 调优经验，理解执行计划，能针对慢查询进行优化。
任职要求： 
1. 具备扎实的数据库理论基础，熟悉主流数据库管理系统。 
2. 熟练掌握SQL语言，具备良好的数据建模与设计能力。 
3. 具备较强的技术学习能力，能快速掌握新技术工具。 
4. 具备良好的沟通协作能力，能够跨团队推进项目。 
5. 拥有较强的问题分析与解决能力，保障系统稳定运行。
公司福利
1. 周末双休
2. 五险一金、年终奖、带薪年假
3. 员工旅游、节日福利、部门团建，零食下午茶等","本岗位入职即跟随公司核心技术团队深耕大型数据项目
岗位职责: 
1、核心技能： 精通 Oracle 和 Hive SQL，具备扎实的编写与阅读脚本能力。
2、数据处理： 熟练掌握多表关联、子查询及各种窗口函数，能独立处理复杂业务逻辑。
3、迁移能力： 熟悉 Oracle 与 Hive 的语法差异，有实际的语句转换、函数映射经验。
4、性能优化： 具备 SQL 调优经验，理解执行计划，能针对慢查询进行优化。
任职要求： 
1. 具备扎实的数据库理论基础，熟悉主流数据库管理系统。 
2. 熟练掌握SQL语言，具备良好的数据建模与设计能力。 
3. 具备较强的技术学习能力，能快速掌握新技术工具。 
4. 具备良好的沟通协作能力，能够跨团队推进项目。 
5. 拥有较强的问题分析与解决能力，保障系统稳定运行。
公司福利
1. 周末双休
2. 五险一金、年终奖、带薪年假
3. 员工旅游、节日福利、部门团建，零食下午茶等","1. 具备扎实的数据库理论基础，熟悉主流数据库管理系统。 
2. 熟练掌握SQL语言，具备良好的数据建模与设计能力。 
3. 具备较强的技术学习能力，能快速掌握新技术工具。 
4. 具备良好的沟通协作能力，能够跨团队推进项目。 
5. 拥有较强的问题分析与解决能力，保障系统稳定运行。
公司福利
1. 周末双休
2. 五险一金、年终奖、带薪年假
3. 员工旅游、节日福利、部门团建，零食下午茶等","1、核心技能： 精通 Oracle 和 Hive SQL，具备扎实的编写与阅读脚本能力。
2、数据处理： 熟练掌握多表关联、子查询及各种窗口函数，能独立处理复杂业务逻辑。
3、迁移能力： 熟悉 Oracle 与 Hive 的语法差异，有实际的语句转换、函数映射经验。
4、性能优化： 具备 SQL 调优经验，理解执行计划，能针对慢查询进行优化",,SQL|Oracle|Hive|数据建模|Hive SQL,SQL|数据建模,SQL|数据建模,SQL=>查询语言 || 数据建模=>数据工程,SQL=>2. 熟练掌握SQL语言，具备良好的数据建模与设计能力。 || 数据建模=>2. 熟练掌握SQL语言，具备良好的数据建模与设计能力。,requirement_text,major_missing|district_missing
4,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,深圳,440300,FSthrJTUas1hiFwhhBVLuq,https://www.ncss.cn/student/jobs/FSthrJTUas1hiFwhhBVLuq/detail.html,2026-06-24T14:37:52.459693,1bbe347df46f5e80,4bbb68f1ad29b292,数据开发工程师,深圳国家高技术产业创新中心,深圳,,,,,12,硕士,硕士及以上,,,,,未说明,全职,,100-499人,机关/事业单位/非营利机构,2026-05-26,1779804000000,,,not_provided,计算机,计算机类,计算机类=>工学,优先,1.硕士以上学历，国内外重点院校，计算机、大数据、金融经济等相关专业优先,description,仅依据岗位正文中的专业要求及证据生成标准专业候选,"岗位职责：
1.负责基于业务需求进行数仓建模，结合数据、技术与应用等多方特性，构建高可用、易扩展的数仓体系，高效满足业务用数诉求；
2.负责收集、分析数据加工需求，明确需求优先级及加工排期计划，协调资源分配，确保数据加工任务按时完成；
3.负责基于业务需求编制数据加工方案，并进行相关ETL设计与开发；
4.负责依据规范开发标准化数据服务接口。
岗位要求：
1.硕士以上学历，国内外重点院校，计算机、大数据、金融经济等相关专业优先；在数据要素行业有经验者优先；
2.具有大数据研发经验，包括实时/离线数据处理、数据建模、ETL开发、数据治理等
3.熟练掌握HiveSQL、Python、Java等至少两种语言和工具，要求有实战经验；
4.掌握大数据处理架构（如 Hadoop、Spark 等），熟悉主流数据采集工具（如 Flume、Sqoop等）、清洗转换技术（如 Informatica、Kettle等），要求有实战经验；
5.熟悉ClickHouse、StarRocks等OLAP引擎，了解系统原理，要求有实战经验；
6.具有华为云、阿里云等云平台的使用经验；
7.具备一定项目管理能力，能够合理安排及协调资源，保障数据加工工作按期上线。","岗位职责：
1.负责基于业务需求进行数仓建模，结合数据、技术与应用等多方特性，构建高可用、易扩展的数仓体系，高效满足业务用数诉求；
2.负责收集、分析数据加工需求，明确需求优先级及加工排期计划，协调资源分配，确保数据加工任务按时完成；
3.负责基于业务需求编制数据加工方案，并进行相关ETL设计与开发；
4.负责依据规范开发标准化数据服务接口。
岗位要求：
1.硕士以上学历，国内外重点院校，计算机、大数据、金融经济等相关专业优先；在数据要素行业有经验者优先；
2.具有大数据研发经验，包括实时/离线数据处理、数据建模、ETL开发、数据治理等
3.熟练掌握HiveSQL、Python、Java等至少两种语言和工具，要求有实战经验；
4.掌握大数据处理架构（如 Hadoop、Spark 等），熟悉主流数据采集工具（如 Flume、Sqoop等）、清洗转换技术（如 Informatica、Kettle等），要求有实战经验；
5.熟悉ClickHouse、StarRocks等OLAP引擎，了解系统原理，要求有实战经验；
6.具有华为云、阿里云等云平台的使用经验；
7.具备一定项目管理能力，能够合理安排及协调资源，保障数据加工工作按期上线。","1.硕士以上学历，国内外重点院校，计算机、大数据、金融经济等相关专业优先；在数据要素行业有经验者优先；
2.具有大数据研发经验，包括实时/离线数据处理、数据建模、ETL开发、数据治理等
3.熟练掌握HiveSQL、Python、Java等至少两种语言和工具，要求有实战经验；
4.掌握大数据处理架构（如 Hadoop、Spark 等），熟悉主流数据采集工具（如 Flume、Sqoop等）、清洗转换技术（如 Informatica、Kettle等），要求有实战经验；
5.熟悉ClickHouse、StarRocks等OLAP引擎，了解系统原理，要求有实战经验；
6.具有华为云、阿里云等云平台的使用经验；
7.具备一定项目管理能力，能够合理安排及协调资源，保障数据加工工作按期上线。","1.负责基于业务需求进行数仓建模，结合数据、技术与应用等多方特性，构建高可用、易扩展的数仓体系，高效满足业务用数诉求；
2.负责收集、分析数据加工需求，明确需求优先级及加工排期计划，协调资源分配，确保数据加工任务按时完成；
3.负责基于业务需求编制数据加工方案，并进行相关ETL设计与开发；
4.负责依据规范开发标准化数据服务接口",,Python|Spark|数据仓库|Java|ClickHouse|Hadoop|ETL|数据治理|数据建模|Hive SQL|Sqoop|Flume|Kettle|StarRocks|阿里云|华为云,Python|Spark|Java|ClickHouse|Hadoop|ETL|数据治理|数据建模|Hive SQL|Sqoop|Flume|Kettle|StarRocks|阿里云|华为云,Python|Spark|Java|ClickHouse|Hadoop|ETL|数据治理|数据建模|Hive SQL|Sqoop|Flume|Kettle|StarRocks|阿里云|华为云,Python=>编程语言 || Spark=>大数据框架 || Java=>编程语言 || ClickHouse=>数据库 || Hadoop=>大数据框架 || ETL=>数据工程 || 数据治理=>数据工程 || 数据建模=>数据工程 || Hive SQL=>大数据框架 || Sqoop=>数据同步 || Flume=>数据采集 || Kettle=>ETL工具 || StarRocks=>数据库 || 阿里云=>云平台 || 华为云=>云平台,Python=>3.熟练掌握HiveSQL、Python、Java等至少两种语言和工具，要求有实战经验； || Spark=>4.掌握大数据处理架构（如 Hadoop、Spark 等），熟悉主流数据采集工具（如 Flume、Sqoop等）、清洗转换技术（如 Informatica、Kettle等），要求有实战经验； || Java=>3.熟练掌握HiveSQL、Python、Java等至少两种语言和工具，要求有实战经验； || ClickHouse=>5.熟悉ClickHouse、StarRocks等OLAP引擎，了解系统原理，要求有实战经验； || Hadoop=>4.掌握大数据处理架构（如 Hadoop、Spark 等），熟悉主流数据采集工具（如 Flume、Sqoop等）、清洗转换技术（如 Informatica、Kettle等），要求有实战经验； || ETL=>2.具有大数据研发经验，包括实时/离线数据处理、数据建模、ETL开发、数据治理等 || 数据治理=>2.具有大数据研发经验，包括实时/离线数据处理、数据建模、ETL开发、数据治理等 || 数据建模=>2.具有大数据研发经验，包括实时/离线数据处理、数据建模、ETL开发、数据治理等 || Hive SQL=>3.熟练掌握HiveSQL、Python、Java等至少两种语言和工具，要求有实战经验； || Sqoop=>4.掌握大数据处理架构（如 Hadoop、Spark 等），熟悉主流数据采集工具（如 Flume、Sqoop等）、清洗转换技术（如 Informatica、Kettle等），要求有实战经验； || Flume=>4.掌握大数据处理架构（如 Hadoop、Spark 等），熟悉主流数据采集工具（如 Flume、Sqoop等）、清洗转换技术（如 Informatica、Kettle等），要求有实战经验； || Kettle=>4.掌握大数据处理架构（如 Hadoop、Spark 等），熟悉主流数据采集工具（如 Flume、Sqoop等）、清洗转换技术（如 Informatica、Kettle等），要求有实战经验； || StarRocks=>5.熟悉ClickHouse、StarRocks等OLAP引擎，了解系统原理，要求有实战经验； || 阿里云=>6.具有华为云、阿里云等云平台的使用经验； || 华为云=>6.具有华为云、阿里云等云平台的使用经验；,requirement_text,district_missing|salary_missing
5,ncss,2026-06-23.ncss.standalone.10-streak,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,深圳,440300,FNaMuhx8uwghX66RsPpC4R,https://www.ncss.cn/student/jobs/FNaMuhx8uwghX66RsPpC4R/detail.html,2026-06-24T14:37:56.242061,2ed5ccba13873e10,be7ff2607138da67,数据开发工程师,海南进化论私募基金管理有限公司,深圳,,15-25K/月,15000,25000,12,本科,本科及以上,,,,,未说明,全职,,50-99人,其他,2026-05-26,1779732010000,,,unverified_api_only,,,,未说明,,not_specified,岗位正文未明确专业要求，平台列表专业标签不纳入标准专业候选,"1、负责公司资管业务相关领域的数据治理、数仓建设、数据建模、数据挖掘、实时计算的开发与维护；
2、负责产品运营指标计算、自动化报表建设等；
3、负责保障数据链路稳定性、数据质量检查及日常系统问题跟进和处理；
4、结合业务部门需求，负责相关模型、指标、可视化工具等数据业务需求开发。","1、负责公司资管业务相关领域的数据治理、数仓建设、数据建模、数据挖掘、实时计算的开发与维护；
2、负责产品运营指标计算、自动化报表建设等；
3、负责保障数据链路稳定性、数据质量检查及日常系统问题跟进和处理；
4、结合业务部门需求，负责相关模型、指标、可视化工具等数据业务需求开发。",,"1、负责公司资管业务相关领域的数据治理、数仓建设、数据建模、数据挖掘、实时计算的开发与维护；
2、负责产品运营指标计算、自动化报表建设等；
3、负责保障数据链路稳定性、数据质量检查及日常系统问题跟进和处理；
4、结合业务部门需求，负责相关模型、指标、可视化工具等数据业务需求开发。",五险一金,数据仓库|数据挖掘|数据治理|数据建模|数据可视化,,数据仓库|数据挖掘|数据治理|数据建模|数据可视化,数据仓库=>数据工程 || 数据挖掘=>数据分析方法 || 数据治理=>数据工程 || 数据建模=>数据工程 || 数据可视化=>数据可视化,数据仓库=>1、负责公司资管业务相关领域的数据治理、数仓建设、数据建模、数据挖掘、实时计算的开发与维护； || 数据挖掘=>1、负责公司资管业务相关领域的数据治理、数仓建设、数据建模、数据挖掘、实时计算的开发与维护； || 数据治理=>1、负责公司资管业务相关领域的数据治理、数仓建设、数据建模、数据挖掘、实时计算的开发与维护； || 数据建模=>1、负责公司资管业务相关领域的数据治理、数仓建设、数据建模、数据挖掘、实时计算的开发与维护； || 数据可视化=>4、结合业务部门需求，负责相关模型、指标、可视化工具等数据业务需求开发。,job_description_fallback,requirement_section_missing|major_missing|platform_major_unverified|district_missing
