序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,上海,538,40827091016,http://jobs.zhaopin.com/CC000544460J40827091016.htm,2026-06-29T08:57:44,50aac4479e94b1a5,e3050af917bf239e,实时数据开发工程师,软通动力信息技术(集团)股份有限公司,上海,浦东,1.3-1.8万,13000,18000,12,本科,本科,5-10年,5-10年,5,10,区间,全职,软件/IT服务,10000人以上,上市公司,2026-06-26,2026-06-26 16:06:29,,,not_provided,计算机,计算机类,计算机类=>工学,相关专业优先,"计算机类=>e、Impala 等至少两种主流查询引擎，并有实际性能优化经验者优先
8、本科及以上学历，计算机相关专业",description,仅依据岗位正文中的专业要求语境抽取,"任职要求：
1、精通 Flink、Spark、数据库等主流大数据处理框架；熟悉 Presto、Hive、Impala 等至少两种主流查询引擎，并有实际性能优化经验者优先；
2、精通 Java，熟悉 Python/ Scala 至少一门语言，具备扎实的编码能力、良好的面向对象设计思想和工程规范意识；
3、具备完整的实时与离线数据仓库项目建设经验，掌握分层建模理念；对业务有良好的敏感度，能快速理解业务需求并将其转化为数据模型；
4、拥有优秀的 hive/spark/flink SQL 编程及调优能力；
5、广泛熟悉大数据生态相关技术，包括但不限于：Kafka, DDB, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsearch；
6、具备实时画像系统建设经验，或曾作为核心成员独立负责过交易域、流量域等至少两个核心业务域的数据仓库设计与开发工作；
7、5年以上大数据领域相关开发经验；
8、本科及以上学历，计算机相关专业。","任职要求：
1、精通 Flink、Spark、数据库等主流大数据处理框架；熟悉 Presto、Hive、Impala 等至少两种主流查询引擎，并有实际性能优化经验者优先；
2、精通 Java，熟悉 Python/ Scala 至少一门语言，具备扎实的编码能力、良好的面向对象设计思想和工程规范意识；
3、具备完整的实时与离线数据仓库项目建设经验，掌握分层建模理念；对业务有良好的敏感度，能快速理解业务需求并将其转化为数据模型；
4、拥有优秀的 hive/spark/flink SQL 编程及调优能力；
5、广泛熟悉大数据生态相关技术，包括但不限于：Kafka, DDB, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsearch；
6、具备实时画像系统建设经验，或曾作为核心成员独立负责过交易域、流量域等至少两个核心业务域的数据仓库设计与开发工作；
7、5年以上大数据领域相关开发经验；
8、本科及以上学历，计算机相关专业。","1、精通 Flink、Spark、数据库等主流大数据处理框架；熟悉 Presto、Hive、Impala 等至少两种主流查询引擎，并有实际性能优化经验者优先；
2、精通 Java，熟悉 Python/ Scala 至少一门语言，具备扎实的编码能力、良好的面向对象设计思想和工程规范意识；
3、具备完整的实时与离线数据仓库项目建设经验，掌握分层建模理念；对业务有良好的敏感度，能快速理解业务需求并将其转化为数据模型；
4、拥有优秀的 hive/spark/flink SQL 编程及调优能力；
5、广泛熟悉大数据生态相关技术，包括但不限于：Kafka, DDB, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsearch；
6、具备实时画像系统建设经验，或曾作为核心成员独立负责过交易域、流量域等至少两个核心业务域的数据仓库设计与开发工作；
7、5年以上大数据领域相关开发经验；
8、本科及以上学历，计算机相关专业。",任职要求：,Flink|Spark|Java|Python|Scala|本科|5-10年,Python|SQL|Spark|数据仓库|Java|Scala|MySQL|Redis|MongoDB|ClickHouse|Elasticsearch|Hive|Flink|Kafka|HBase|数据建模|Flink SQL|Doris|StarRocks|Trino,Python|SQL|Spark|数据仓库|Java|Scala|MySQL|Redis|MongoDB|ClickHouse|Elasticsearch|Hive|Flink|Kafka|HBase|数据建模|Flink SQL|Doris|StarRocks|Trino,Python|SQL|Spark|数据仓库|Java|Scala|MySQL|Redis|MongoDB|ClickHouse|Elasticsearch|Hive|Flink|Kafka|HBase|数据建模|Flink SQL|Doris|StarRocks|Trino,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || Scala=>编程语言 || MySQL=>数据库 || Redis=>数据库 || MongoDB=>数据库 || ClickHouse=>数据库 || Elasticsearch=>搜索与分析引擎 || Hive=>大数据框架 || Flink=>大数据框架 || Kafka=>消息与流处理 || HBase=>数据库 || 数据建模=>数据工程 || Flink SQL=>流式计算 || Doris=>数据库 || StarRocks=>数据库 || Trino=>查询引擎,"Python=>pala 等至少两种主流查询引擎，并有实际性能优化经验者优先；
2、精通 Java，熟悉 Python/ Scala 至少一门语言，具备扎实的编码能力、良好的面向对象设计思想和工程规范意识； || SQL=>快速理解业务需求并将其转化为数据模型；
4、拥有优秀的 hive/spark/flink SQL 编程及调优能力；
5、广泛熟悉大数据生态相关技术，包括但不限于：Kafka, DDB, || Spark=>1、精通 Flink、Spark、数据库等主流大数据处理框架；熟悉 Presto、Hive、Impala 等至少两种主流查 || 数据仓库=>语言，具备扎实的编码能力、良好的面向对象设计思想和工程规范意识；
3、具备完整的实时与离线数据仓库项目建设经验，掌握分层建模理念；对业务有良好的敏感度，能快速理解业务需求并将其转化为数据模 || Java=>、Hive、Impala 等至少两种主流查询引擎，并有实际性能优化经验者优先；
2、精通 Java，熟悉 Python/ Scala 至少一门语言，具备扎实的编码能力、良好的面向对象设计思 || Scala=>两种主流查询引擎，并有实际性能优化经验者优先；
2、精通 Java，熟悉 Python/ Scala 至少一门语言，具备扎实的编码能力、良好的面向对象设计思想和工程规范意识；
3、具备完整的 || MySQL=>ka, DDB, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsearch；
6、具备实时画像系统建设 || Redis=>, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsearch；
6、具备实时画像系统建设经验，或曾作为 || MongoDB=>, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsearch；
6、具备实时画像系统建设经验，或曾作为核心成员独立负责过 || ClickHouse=>力；
5、广泛熟悉大数据生态相关技术，包括但不限于：Kafka, DDB, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Ela || Elasticsearch=>use, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsearch；
6、具备实时画像系统建设经验，或曾作为核心成员独立负责过交易域、流量域等至少两个核心业 || Hive=>1、精通 Flink、Spark、数据库等主流大数据处理框架；熟悉 Presto、Hive、Impala 等至少两种主流查询引擎，并有实际性能优化经验者优先；
2、精通 Java， || Flink=>1、精通 Flink、Spark、数据库等主流大数据处理框架；熟悉 Presto、Hive、Impala 等至 || Kafka=>rk/flink SQL 编程及调优能力；
5、广泛熟悉大数据生态相关技术，包括但不限于：Kafka, DDB, HBase, ClickHouse, Doris/StarRocks, My || HBase=>编程及调优能力；
5、广泛熟悉大数据生态相关技术，包括但不限于：Kafka, DDB, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, || 数据建模=>据仓库项目建设经验，掌握分层建模理念；对业务有良好的敏感度，能快速理解业务需求并将其转化为数据模型；
4、拥有优秀的 hive/spark/flink SQL 编程及调优能力；
5、广泛熟 || Flink SQL=>的敏感度，能快速理解业务需求并将其转化为数据模型；
4、拥有优秀的 hive/spark/flink SQL 编程及调优能力；
5、广泛熟悉大数据生态相关技术，包括但不限于：Kafka, DDB, || Doris=>生态相关技术，包括但不限于：Kafka, DDB, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsea || StarRocks=>，包括但不限于：Kafka, DDB, HBase, ClickHouse, Doris/StarRocks, MySQL, Redis, MongoDB, Elasticsearch；
6、具备实 || Trino=>1、精通 Flink、Spark、数据库等主流大数据处理框架；熟悉 Presto、Hive、Impala 等至少两种主流查询引擎，并有实际性能优化经验者优先；
2、精通",requirement_text,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,上海,538,40905342812,http://jobs.zhaopin.com/CC318700230J40905342812.htm,2026-06-29T08:57:44,065027842355533b,e3dcd44445a68f4e,数据开发工程师（电信驻场）,上海金亥数智科技有限公司,上海,静安,9000-12000元,9000,12000,12,大专,大专,3-5年,3-5年,3,5,区间,全职,通信/网络设备,100-299人,合资,2026-06-26,2026-06-26 14:15:56,,,not_provided,计算机,计算机类,计算机类=>工学,相关专业优先,"计算机类=>1.大专以上学历、计算机专业毕业
3. 3年以上数据库开发经验，具有良好的沟通能力，考虑长期留在上海，在上海定居者",description,仅依据岗位正文中的专业要求语境抽取,"岗位要求：
1.大专以上学历、计算机专业毕业；
2.具备良好的sql能力，具有一定的ETL工作经验，了解shell命令；
3. 3年以上数据库开发经验，具有良好的沟通能力，考虑长期留在上海，在上海定居者优先；
4.具备良好自信心，有较强的口头表达能力，有强烈的进取精神、事业心、责任心；能够在压力下工作；工作认真、学习能力强，积极上进，具有强烈的责任感及良好的团队精神。
5.有Python开发经验的优先考虑","岗位要求：
1.大专以上学历、计算机专业毕业；
2.具备良好的sql能力，具有一定的ETL工作经验，了解shell命令；
3. 3年以上数据库开发经验，具有良好的沟通能力，考虑长期留在上海，在上海定居者优先；
4.具备良好自信心，有较强的口头表达能力，有强烈的进取精神、事业心、责任心；能够在压力下工作；工作认真、学习能力强，积极上进，具有强烈的责任感及良好的团队精神。
5.有Python开发经验的优先考虑","1.大专以上学历、计算机专业毕业；
2.具备良好的sql能力，具有一定的ETL工作经验，了解shell命令；
3. 3年以上数据库开发经验，具有良好的沟通能力，考虑长期留在上海，在上海定居者优先；
4.具备良好自信心，有较强的口头表达能力，有强烈的进取精神、事业心、责任心；能够在压力下工作；工作认真、学习能力强，积极上进，具有强烈的责任感及良好的团队精神。
5.有Python开发经验的优先考虑",岗位要求：,Java|Python|大专|3-5年,Python|SQL|ETL,Python|SQL|ETL,Python|SQL|ETL,Python=>编程语言 || SQL=>查询语言 || ETL=>数据工程,"Python=>够在压力下工作；工作认真、学习能力强，积极上进，具有强烈的责任感及良好的团队精神。
5.有Python开发经验的优先考虑 || SQL=>1.大专以上学历、计算机专业毕业；
2.具备良好的sql能力，具有一定的ETL工作经验，了解shell命令；
3. 3年以上数据库开发经验，具有良 || ETL=>1.大专以上学历、计算机专业毕业；
2.具备良好的sql能力，具有一定的ETL工作经验，了解shell命令；
3. 3年以上数据库开发经验，具有良好的沟通能力，考虑长期",requirement_text,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,上海,538,40827002116,http://jobs.zhaopin.com/CCL1486688620J40827002116.htm,2026-06-29T08:57:44,88feecd3cdb3485f,05f000461bb733da,数据开发工程师（驻场，6个月）,四川省信达恒创科技有限责任公司,上海,青浦,1.6-1.8万,16000,18000,12,大专,大专,3-5年,3-5年,3,5,区间,全职,软件/IT服务,20人以下,民营,2026-06-26,2026-06-26 13:29:02,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"该项目外派极兔驻场，周期暂定6个月，常态加班7-8点下班，2轮线上面试

一、工作描述：
1、深入理解流式SQL原理及应用场景，实现完备的流式SQL功能；负责流式SQL查询优化、运行时优化、问题诊断及分析等。
2、负责流计算引擎Flink的调度优化、执行优化，支撑高吞吐、大状态作业的稳定运行。
3、负责实时计算在业务上的应用（如实时多维分析、实时异常监控排查等）及业务线实时数仓的规划、设计以及建设。
二、硬性要求：
1、本科及以上学历（极其优秀的专科亦可），3年及以上大数据相关开发经验。
2、熟悉Oracle，对HDFS、Flink、Spark等有深入理解。
3、熟练掌握至少一种编程语言（如Java、Scala）。
三、常规要求：
1、优秀的业务理解能力、逻辑性和沟通能力，能跨部门合作沟通。
四、加分项：
1、有Flink、数据库、SQL查询优化、性能优化相关经验者优先。","该项目外派极兔驻场，周期暂定6个月，常态加班7-8点下班，2轮线上面试

一、工作描述：
1、深入理解流式SQL原理及应用场景，实现完备的流式SQL功能；负责流式SQL查询优化、运行时优化、问题诊断及分析等。
2、负责流计算引擎Flink的调度优化、执行优化，支撑高吞吐、大状态作业的稳定运行。
3、负责实时计算在业务上的应用（如实时多维分析、实时异常监控排查等）及业务线实时数仓的规划、设计以及建设。
二、硬性要求：
1、本科及以上学历（极其优秀的专科亦可），3年及以上大数据相关开发经验。
2、熟悉Oracle，对HDFS、Flink、Spark等有深入理解。
3、熟练掌握至少一种编程语言（如Java、Scala）。
三、常规要求：
1、优秀的业务理解能力、逻辑性和沟通能力，能跨部门合作沟通。
四、加分项：
1、有Flink、数据库、SQL查询优化、性能优化相关经验者优先。",,"该项目外派极兔驻场，周期暂定6个月，常态加班7-8点下班，2轮线上面试

一、工作描述：
1、深入理解流式SQL原理及应用场景，实现完备的流式SQL功能；负责流式SQL查询优化、运行时优化、问题诊断及分析等。
2、负责流计算引擎Flink的调度优化、执行优化，支撑高吞吐、大状态作业的稳定运行。
3、负责实时计算在业务上的应用（如实时多维分析、实时异常监控排查等）及业务线实时数仓的规划、设计以及建设。
二、硬性要求：
1、本科及以上学历（极其优秀的专科亦可），3年及以上大数据相关开发经验。
2、熟悉Oracle，对HDFS、Flink、Spark等有深入理解。
3、熟练掌握至少一种编程语言（如Java、Scala）。
三、常规要求：
1、优秀的业务理解能力、逻辑性和沟通能力，能跨部门合作沟通。
四、加分项：
1、有Flink、数据库、SQL查询优化、性能优化相关经验者优先。",ETL|Sql|Hadoop|Spark|Flink|大专|3-5年,SQL|Spark|数据仓库|Java|Scala|Oracle|Flink,,SQL|Spark|数据仓库|Java|Scala|Oracle|Flink,SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || Scala=>编程语言 || Oracle=>数据库 || Flink=>大数据框架,"SQL=>场，周期暂定6个月，常态加班7-8点下班，2轮线上面试

一、工作描述：
1、深入理解流式SQL原理及应用场景，实现完备的流式SQL功能；负责流式SQL查询优化、运行时优化、问题诊断及分 || Spark=>专科亦可），3年及以上大数据相关开发经验。
2、熟悉Oracle，对HDFS、Flink、Spark等有深入理解。
3、熟练掌握至少一种编程语言（如Java、Scala）。
三、常规要求： || 数据仓库=>定运行。
3、负责实时计算在业务上的应用（如实时多维分析、实时异常监控排查等）及业务线实时数仓的规划、设计以及建设。
二、硬性要求：
1、本科及以上学历（极其优秀的专科亦可），3年及以 || Java=>cle，对HDFS、Flink、Spark等有深入理解。
3、熟练掌握至少一种编程语言（如Java、Scala）。
三、常规要求：
1、优秀的业务理解能力、逻辑性和沟通能力，能跨部门合作沟 || Scala=>HDFS、Flink、Spark等有深入理解。
3、熟练掌握至少一种编程语言（如Java、Scala）。
三、常规要求：
1、优秀的业务理解能力、逻辑性和沟通能力，能跨部门合作沟通。
四、加 || Oracle=>要求：
1、本科及以上学历（极其优秀的专科亦可），3年及以上大数据相关开发经验。
2、熟悉Oracle，对HDFS、Flink、Spark等有深入理解。
3、熟练掌握至少一种编程语言（如Jav || Flink=>流式SQL功能；负责流式SQL查询优化、运行时优化、问题诊断及分析等。
2、负责流计算引擎Flink的调度优化、执行优化，支撑高吞吐、大状态作业的稳定运行。
3、负责实时计算在业务上的应用（",job_description,
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,上海,538,40870497405,http://jobs.zhaopin.com/CCL1497989750J40870497405.htm,2026-06-29T08:57:44,21a6d08231e95fae,bed4f1b84837cb49,金融数据开发工程师（金融风控IT驻场）双休五险一金,杭州小马当先信息科技有限公司,上海,浦东,1-1.4万,10000,14000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,软件/IT服务,20-99人,民营,2026-06-25,2026-06-25 09:38:47,,,not_provided,计算机,计算机类,计算机类=>工学,相关专业优先,"计算机类=>开发能力
3.熟悉金融行业数据开发体系及业务体系，证券行业优先
任职要求： 1.本科学历，计算机或者相关专业或者具有相关的行业经验
4.掌握常用数据库工具的操作，能运用Dbeaver、P",description,仅依据岗位正文中的专业要求语境抽取,"岗位职责：
负责金融交易数据、行情数据、风控数据的采集、清洗、建模与治理
• 搭建实时/离线数据 pipeline，支撑量化策略、投研分析、监管报送等业务
• 参与数据仓库/数据湖建设，设计金融主题域模型（交易、资产、客户、风险等）
• 与量化、风控、合规团队紧密协作，保障数据时效性与准确性
• 优化大数据平台性能，处理高并发、低延迟的金融数据场景
任职要求：
1.本科学历，熟练掌握Oracle、Hive的SQL数据开发，具备独立数据开发能力
2.具备独立对接、沟通需求的能力
3.熟悉金融行业数据开发体系及业务体系，证券行业优先
4.有责任心，对自己的开发进度负责，进度延迟时进行加班追赶工作进度
任职要求： 1.本科学历，计算机或者相关专业或者具有相关的行业经验；
2.熟练掌握oracle，精通sql语言，熟练编写存储过程；
3.有过证券公司数据类项目经验，熟悉证券业务知识；
4.掌握常用数据库工具的操作，能运用Dbeaver、PL/SQL等工具管理和操作数据库优先；
5.沟通能力强，有清晰流畅的语言组织能力、表达能力以及主动交流能力；
6.具备深刻的业务洞察力，较强的逻辑思维能力，善于分析问题，能撰写业务需求和相应解决方案者优先。","岗位职责：
负责金融交易数据、行情数据、风控数据的采集、清洗、建模与治理
• 搭建实时/离线数据 pipeline，支撑量化策略、投研分析、监管报送等业务
• 参与数据仓库/数据湖建设，设计金融主题域模型（交易、资产、客户、风险等）
• 与量化、风控、合规团队紧密协作，保障数据时效性与准确性
• 优化大数据平台性能，处理高并发、低延迟的金融数据场景
任职要求：
1.本科学历，熟练掌握Oracle、Hive的SQL数据开发，具备独立数据开发能力
2.具备独立对接、沟通需求的能力
3.熟悉金融行业数据开发体系及业务体系，证券行业优先
4.有责任心，对自己的开发进度负责，进度延迟时进行加班追赶工作进度
任职要求： 1.本科学历，计算机或者相关专业或者具有相关的行业经验；
2.熟练掌握oracle，精通sql语言，熟练编写存储过程；
3.有过证券公司数据类项目经验，熟悉证券业务知识；
4.掌握常用数据库工具的操作，能运用Dbeaver、PL/SQL等工具管理和操作数据库优先；
5.沟通能力强，有清晰流畅的语言组织能力、表达能力以及主动交流能力；
6.具备深刻的业务洞察力，较强的逻辑思维能力，善于分析问题，能撰写业务需求和相应解决方案者优先。","1.本科学历，熟练掌握Oracle、Hive的SQL数据开发，具备独立数据开发能力
2.具备独立对接、沟通需求的能力
3.熟悉金融行业数据开发体系及业务体系，证券行业优先
4.有责任心，对自己的开发进度负责，进度延迟时进行加班追赶工作进度","负责金融交易数据、行情数据、风控数据的采集、清洗、建模与治理
• 搭建实时/离线数据 pipeline，支撑量化策略、投研分析、监管报送等业务
• 参与数据仓库/数据湖建设，设计金融主题域模型（交易、资产、客户、风险等）
• 与量化、风控、合规团队紧密协作，保障数据时效性与准确性
• 优化大数据平台性能，处理高并发、低延迟的金融数据场景",ETL|数据仓库|数据库开发|Sql|金融数据开发工程师|金融证券银行经验|本科|1-3年|双休五险|五险一金,SQL|数据仓库|Oracle|Hive|数据湖,SQL|Oracle|Hive,SQL|Oracle|Hive,SQL=>查询语言 || Oracle=>数据库 || Hive=>大数据框架,"SQL=>1.本科学历，熟练掌握Oracle、Hive的SQL数据开发，具备独立数据开发能力
2.具备独立对接、沟通需求的能力
3.熟悉金融行业数据开发 || Oracle=>1.本科学历，熟练掌握Oracle、Hive的SQL数据开发，具备独立数据开发能力
2.具备独立对接、沟通需求的能力
3.熟 || Hive=>1.本科学历，熟练掌握Oracle、Hive的SQL数据开发，具备独立数据开发能力
2.具备独立对接、沟通需求的能力
3.熟悉金融行业",requirement_text,
5,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,上海,538,40869161809,http://jobs.zhaopin.com/CC603465980J40869161809.htm,2026-06-29T08:57:44,a1e72e127780e7bc,9baaf39caf92092c,数据开发工程师,深圳市睿服科技有限公司,上海,黄浦,1.3-1.4万,13000,14000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,1000-9999人,股份制企业,2026-06-23,2026-06-23 13:25:50,,,not_provided,计算机|统计学|信息管理,计算机类|统计学|信息管理,计算机类=>工学 || 统计学=>理学 || 信息管理=>管理学,相关专业优先,"计算机类=>1.学历专业：本科及以上学历，计算机、信息管理或统计学等相关专业优先
2.工作经验：4年以上数据开发经验，精通 SQL 及数仓 || 统计学=>1.学历专业：本科及以上学历，计算机、信息管理或统计学等相关专业优先
2.工作经验：4年以上数据开发经验，精通 SQL 及数仓建模，租赁行业经验 || 信息管理=>1.学历专业：本科及以上学历，计算机、信息管理或统计学等相关专业优先
2.工作经验：4年以上数据开发经验，精通 SQL 及数仓建模，租赁",description,仅依据岗位正文中的专业要求语境抽取,"【岗位职责】：
1.数据集成：负责业务、日志及第三方数据的接入与整合，为数据分析提供统一的数据源。
2.数仓建设：基于业务场景设计并落地数仓分层模型，完成数据清洗、统计等工程化开发，提升数据复用性与查询效率。
3.数据服务：开发高效准确的数据服务接口，建立并实施数据质量监控体系。
4.运维调优：负责生产环境数据任务的日常监控、故障排查及性能调优。
5.BI(永洪)可视化：负责数据可视化报表的开发迭代、权限管理，以及BI工具永洪的运维与升级。
【任职资格】：
1.学历专业：本科及以上学历，计算机、信息管理或统计学等相关专业优先。
2.工作经验：4年以上数据开发经验，精通 SQL 及数仓建模，租赁行业经验优先。
3.大数据技术：熟悉 Hadoop 生态，熟练掌握 Spark、Flink、Hive 等计算引擎，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 Linux 环境，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、MongoDB 等常用数据库。
5.BI工具：熟练使用主流 BI 工具永洪，能独立完成可视化报表的开发工作。","【岗位职责】：
1.数据集成：负责业务、日志及第三方数据的接入与整合，为数据分析提供统一的数据源。
2.数仓建设：基于业务场景设计并落地数仓分层模型，完成数据清洗、统计等工程化开发，提升数据复用性与查询效率。
3.数据服务：开发高效准确的数据服务接口，建立并实施数据质量监控体系。
4.运维调优：负责生产环境数据任务的日常监控、故障排查及性能调优。
5.BI(永洪)可视化：负责数据可视化报表的开发迭代、权限管理，以及BI工具永洪的运维与升级。
【任职资格】：
1.学历专业：本科及以上学历，计算机、信息管理或统计学等相关专业优先。
2.工作经验：4年以上数据开发经验，精通 SQL 及数仓建模，租赁行业经验优先。
3.大数据技术：熟悉 Hadoop 生态，熟练掌握 Spark、Flink、Hive 等计算引擎，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 Linux 环境，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、MongoDB 等常用数据库。
5.BI工具：熟练使用主流 BI 工具永洪，能独立完成可视化报表的开发工作。",,"【岗位职责】：
1.数据集成：负责业务、日志及第三方数据的接入与整合，为数据分析提供统一的数据源。
2.数仓建设：基于业务场景设计并落地数仓分层模型，完成数据清洗、统计等工程化开发，提升数据复用性与查询效率。
3.数据服务：开发高效准确的数据服务接口，建立并实施数据质量监控体系。
4.运维调优：负责生产环境数据任务的日常监控、故障排查及性能调优。
5.BI(永洪)可视化：负责数据可视化报表的开发迭代、权限管理，以及BI工具永洪的运维与升级。
【任职资格】：
1.学历专业：本科及以上学历，计算机、信息管理或统计学等相关专业优先。
2.工作经验：4年以上数据开发经验，精通 SQL 及数仓建模，租赁行业经验优先。
3.大数据技术：熟悉 Hadoop 生态，熟练掌握 Spark、Flink、Hive 等计算引擎，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 Linux 环境，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、MongoDB 等常用数据库。
5.BI工具：熟练使用主流 BI 工具永洪，能独立完成可视化报表的开发工作。",Sql|本科|3-5年,Python|SQL|Spark|数据仓库|Java|Scala|MySQL|Oracle|MongoDB|Hadoop|Hive|Flink|数据可视化|Linux,,Python|SQL|Spark|数据仓库|Java|Scala|MySQL|Oracle|MongoDB|Hadoop|Hive|Flink|数据可视化|Linux,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || Scala=>编程语言 || MySQL=>数据库 || Oracle=>数据库 || MongoDB=>数据库 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || 数据可视化=>数据可视化 || Linux=>操作系统,"Python=>目开发与调优经验。
4.编程与数据库：熟悉 Linux 环境，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、MongoDB 等常用数据库 || SQL=>学历，计算机、信息管理或统计学等相关专业优先。
2.工作经验：4年以上数据开发经验，精通 SQL 及数仓建模，租赁行业经验优先。
3.大数据技术：熟悉 Hadoop 生态，熟练掌握 Sp || Spark=>QL 及数仓建模，租赁行业经验优先。
3.大数据技术：熟悉 Hadoop 生态，熟练掌握 Spark、Flink、Hive 等计算引擎，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 || 数据仓库=>1.数据集成：负责业务、日志及第三方数据的接入与整合，为数据分析提供统一的数据源。
2.数仓建设：基于业务场景设计并落地数仓分层模型，完成数据清洗、统计等工程化开发，提升数据复用性与 || Java=>等计算引擎，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 Linux 环境，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、M || Scala=>，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 Linux 环境，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、MongoDB || MySQL=>nux 环境，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、MongoDB 等常用数据库。
5.BI工具：熟练使用主流 BI 工具永洪 || Oracle=>，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、MongoDB 等常用数据库。
5.BI工具：熟练使用主流 BI 工具永洪，能独立完成可 || MongoDB=>a/Scala/Python/Shell 中至少一种语言；熟悉 MySQL、Oracle、MongoDB 等常用数据库。
5.BI工具：熟练使用主流 BI 工具永洪，能独立完成可视化报表的开发工 || Hadoop=>4年以上数据开发经验，精通 SQL 及数仓建模，租赁行业经验优先。
3.大数据技术：熟悉 Hadoop 生态，熟练掌握 Spark、Flink、Hive 等计算引擎，具备实际项目开发与调优经验 || Hive=>业经验优先。
3.大数据技术：熟悉 Hadoop 生态，熟练掌握 Spark、Flink、Hive 等计算引擎，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 Linux 环境，掌握 || Flink=>建模，租赁行业经验优先。
3.大数据技术：熟悉 Hadoop 生态，熟练掌握 Spark、Flink、Hive 等计算引擎，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 Linux || 数据可视化=>维调优：负责生产环境数据任务的日常监控、故障排查及性能调优。
5.BI(永洪)可视化：负责数据可视化报表的开发迭代、权限管理，以及BI工具永洪的运维与升级。
【任职资格】：
1.学历专业：本 || Linux=>、Flink、Hive 等计算引擎，具备实际项目开发与调优经验。
4.编程与数据库：熟悉 Linux 环境，掌握 Java/Scala/Python/Shell 中至少一种语言；熟悉 MyS",job_description,
