序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,杭州,653,40234621510,http://jobs.zhaopin.com/CC199434210J40234621510.htm,2026-06-29T08:58:31,14969b37204582d1,655810f43f92fc9f,数据开发工程师,杭州诚品科技有限公司,杭州,滨江,1-1.3万·13薪,10000,13000,13,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,100-299人,民营,2026-06-27,2026-06-27 01:33:29,,,not_provided,计算机|软件工程|信息管理,计算机类|软件工程|信息管理,计算机类=>工学 || 软件工程=>工学 || 信息管理=>管理学,要求,计算机类=>1.计算机、软件工程、信息管理等相关专业 || 软件工程=>1.计算机、软件工程、信息管理等相关专业 || 信息管理=>1.计算机、软件工程、信息管理等相关专业,description,仅依据岗位正文中的专业要求语境抽取,"此岗位外派至浙江华云信息科技有限公司（属浙江省电力公司全资子公司），岗位长期稳定，工作时间9：00-12：00 14：00-17：30，双休，入职即交五险一金，年度体检，技能培训，项目以中大型企业或政府项目为主，交通便利，地铁附近，个别岗位和项目视情况而定。

岗位职责：
1、对接客户，理解客户数据应用需求；
2、根据应用需求，基于数据中台完成数据建模及清洗、转换和预处理等开发相关工作；
3、配合项目经理开展数据分析、文案编写等相关工作。
岗位要求：
1.计算机、软件工程、信息管理等相关专业；
2.熟练掌握数据库、数据结构等基础知识；
2.熟悉阿里云、华为云、开源等大数据架构体系，了解掌握 Flink、Spark、Dataworks 等大数据计算框架开发； 3.具备 Oracle、MySQL 等常用数据库 SQL 语言开发能力；
4.热爱大数据开发以及 IT 技术，积极主动，善于学习，具备较强的沟通能力和抗压能力。","此岗位外派至浙江华云信息科技有限公司（属浙江省电力公司全资子公司），岗位长期稳定，工作时间9：00-12：00 14：00-17：30，双休，入职即交五险一金，年度体检，技能培训，项目以中大型企业或政府项目为主，交通便利，地铁附近，个别岗位和项目视情况而定。

岗位职责：
1、对接客户，理解客户数据应用需求；
2、根据应用需求，基于数据中台完成数据建模及清洗、转换和预处理等开发相关工作；
3、配合项目经理开展数据分析、文案编写等相关工作。
岗位要求：
1.计算机、软件工程、信息管理等相关专业；
2.熟练掌握数据库、数据结构等基础知识；
2.熟悉阿里云、华为云、开源等大数据架构体系，了解掌握 Flink、Spark、Dataworks 等大数据计算框架开发； 3.具备 Oracle、MySQL 等常用数据库 SQL 语言开发能力；
4.热爱大数据开发以及 IT 技术，积极主动，善于学习，具备较强的沟通能力和抗压能力。","1.计算机、软件工程、信息管理等相关专业；
2.熟练掌握数据库、数据结构等基础知识；
2.熟悉阿里云、华为云、开源等大数据架构体系，了解掌握 Flink、Spark、Dataworks 等大数据计算框架开发； 3.具备 Oracle、MySQL 等常用数据库 SQL 语言开发能力；
4.热爱大数据开发以及 IT 技术，积极主动，善于学习，具备较强的沟通能力和抗压能力。","1、对接客户，理解客户数据应用需求；
2、根据应用需求，基于数据中台完成数据建模及清洗、转换和预处理等开发相关工作；
3、配合项目经理开展数据分析、文案编写等相关工作。",Flink|Spark|本科|3-5年|五险一金|年度体检|技能培训|体检福利,SQL|Spark|数据仓库|MySQL|Oracle|Flink|数据建模|阿里云|华为云,SQL|Spark|MySQL|Oracle|Flink|阿里云|华为云,SQL|Spark|MySQL|Oracle|Flink|阿里云|华为云,SQL=>查询语言 || Spark=>大数据框架 || MySQL=>数据库 || Oracle=>数据库 || Flink=>大数据框架 || 阿里云=>云平台 || 华为云=>云平台,"SQL=>taworks 等大数据计算框架开发； 3.具备 Oracle、MySQL 等常用数据库 SQL 语言开发能力；
4.热爱大数据开发以及 IT 技术，积极主动，善于学习，具备较强的沟通能 || Spark=>数据结构等基础知识；
2.熟悉阿里云、华为云、开源等大数据架构体系，了解掌握 Flink、Spark、Dataworks 等大数据计算框架开发； 3.具备 Oracle、MySQL 等常用数 || MySQL=>link、Spark、Dataworks 等大数据计算框架开发； 3.具备 Oracle、MySQL 等常用数据库 SQL 语言开发能力；
4.热爱大数据开发以及 IT 技术，积极主动，善于 || Oracle=>，了解掌握 Flink、Spark、Dataworks 等大数据计算框架开发； 3.具备 Oracle、MySQL 等常用数据库 SQL 语言开发能力；
4.热爱大数据开发以及 IT 技术，积 || Flink=>掌握数据库、数据结构等基础知识；
2.熟悉阿里云、华为云、开源等大数据架构体系，了解掌握 Flink、Spark、Dataworks 等大数据计算框架开发； 3.具备 Oracle、MySQ || 阿里云=>计算机、软件工程、信息管理等相关专业；
2.熟练掌握数据库、数据结构等基础知识；
2.熟悉阿里云、华为云、开源等大数据架构体系，了解掌握 Flink、Spark、Dataworks 等大 || 华为云=>软件工程、信息管理等相关专业；
2.熟练掌握数据库、数据结构等基础知识；
2.熟悉阿里云、华为云、开源等大数据架构体系，了解掌握 Flink、Spark、Dataworks 等大数据计算",requirement_text,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,杭州,653,40858866107,http://jobs.zhaopin.com/CC236503710J40858866107.htm,2026-06-29T08:58:31,4dea04ee01482206,1122f6e37fc60200,数据开发工程师（透明公司）,杭州市城投信息科技集团有限公司,杭州,上城,1-2万·14薪,10000,20000,14,本科,本科,1-3年,1-3年,1,3,区间,全职,软件/IT服务,100-299人,国企,2026-06-24,2026-06-24 15:32:48,,,not_provided,计算机|统计学|数学|人工智能,计算机类|统计学|数学|人工智能,计算机类=>工学 || 统计学=>理学 || 数学=>理学 || 人工智能=>工学,要求,"计算机类=>2.计算机、数学、人工智能、统计学等相关专业
本科及以上学历 || 统计学=>2.计算机、数学、人工智能、统计学等相关专业
本科及以上学历 || 数学=>2.计算机、数学、人工智能、统计学等相关专业
本科及以上学历 || 人工智能=>2.计算机、数学、人工智能、统计学等相关专业
本科及以上学历",description,仅依据岗位正文中的专业要求语境抽取,"1.1991年1月1日及以后出生；
2.计算机、数学、人工智能、统计学等相关专业；本科及以上学历;
3.2年及2年以上数据产品开发经验；
4.精通 SQL，熟悉至少一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力，熟悉数据仓库分层架构与维度建模理论；
7.有较强的问题排查能力和逻辑思维，能够应对海量数据处理中的性能与稳定性挑战；
8.学习能力强，抗压能力强，具备良好的沟通、协调、团队领导能力，有责任心、事业心。","1.1991年1月1日及以后出生；
2.计算机、数学、人工智能、统计学等相关专业；本科及以上学历;
3.2年及2年以上数据产品开发经验；
4.精通 SQL，熟悉至少一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力，熟悉数据仓库分层架构与维度建模理论；
7.有较强的问题排查能力和逻辑思维，能够应对海量数据处理中的性能与稳定性挑战；
8.学习能力强，抗压能力强，具备良好的沟通、协调、团队领导能力，有责任心、事业心。",,"1.1991年1月1日及以后出生；
2.计算机、数学、人工智能、统计学等相关专业；本科及以上学历;
3.2年及2年以上数据产品开发经验；
4.精通 SQL，熟悉至少一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力，熟悉数据仓库分层架构与维度建模理论；
7.有较强的问题排查能力和逻辑思维，能够应对海量数据处理中的性能与稳定性挑战；
8.学习能力强，抗压能力强，具备良好的沟通、协调、团队领导能力，有责任心、事业心。",数据库开发|本科|1-3年,Python|SQL|Spark|数据仓库|Java|Scala|Hadoop|Hive|Flink|数据建模,,Python|SQL|Spark|数据仓库|Java|Scala|Hadoop|Hive|Flink|数据建模,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || Scala=>编程语言 || Hadoop=>大数据框架 || Hive=>大数据框架 || Flink=>大数据框架 || 数据建模=>数据工程,"Python=>以上学历;
3.2年及2年以上数据产品开发经验；
4.精通 SQL，熟悉至少一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、H || SQL=>智能、统计学等相关专业；本科及以上学历;
3.2年及2年以上数据产品开发经验；
4.精通 SQL，熟悉至少一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Ha || Spark=>一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力，熟悉数据仓 || 数据仓库=>ark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力，熟悉数据仓库分层架构与维度建模理论；
7.有较强的问题排查能力和逻辑思维，能够应对海量数据处理中的性能 || Java=>以上数据产品开发经验；
4.精通 SQL，熟悉至少一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等），了解主流 || Scala=>.2年及2年以上数据产品开发经验；
4.精通 SQL，熟悉至少一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等） || Hadoop=>QL，熟悉至少一种编程语言（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力 || Hive=>n/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力，熟悉数据仓库分层架构与维度建模理 || Flink=>（Python/Scala/Java）；
5.掌握大数据技术栈（Hadoop、Spark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力，熟悉数据仓库分层架构与 || 数据建模=>栈（Hadoop、Spark、Flink、Hive 等），了解主流数据集成工具；
6.具备数据模型设计能力，熟悉数据仓库分层架构与维度建模理论；
7.有较强的问题排查能力和逻辑思维，能够应",job_description,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,杭州,653,40945616908,http://jobs.zhaopin.com/CC529000130J40945616908.htm,2026-06-29T08:58:31,3dc8765e6f91490a,c6256bf965eb228d,数据开发工程师（数仓方向）,杭州民生健康药业股份有限公司,杭州,滨江,1.2-1.6万,12000,16000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,生物/制药,500-999人,,2026-06-18,2026-06-18 12:39:21,,,not_provided,计算机|统计学|软件工程|信息管理,计算机类|统计学|软件工程|信息管理,计算机类=>工学 || 统计学=>理学 || 软件工程=>工学 || 信息管理=>管理学,相关专业优先,"计算机类=>任职要求: 1、本科及以上学历，计算机、软件工程、信息管理、统计学或相关专业
6、具备Python、Java等开发能力者优先
7 || 统计学=>任职要求: 1、本科及以上学历，计算机、软件工程、信息管理、统计学或相关专业
6、具备Python、Java等开发能力者优先
7、具备数据中台搭建、数据标准 || 软件工程=>任职要求: 1、本科及以上学历，计算机、软件工程、信息管理、统计学或相关专业
6、具备Python、Java等开发能力者优先
7、具备数据 || 信息管理=>任职要求: 1、本科及以上学历，计算机、软件工程、信息管理、统计学或相关专业
6、具备Python、Java等开发能力者优先
7、具备数据中台搭建、",description,仅依据岗位正文中的专业要求语境抽取,"岗位职责: 一、公司级数据治理与数据仓库建设 1）负责公司级数据仓库架构设计、主题域划分及数据模型设计，构建可扩展、高性能的数据存储体系。 2）推进主数据管理、指标口径统一及数据质量管控，落实公司级数据治理工作，保障数据的准确性、一致性和完整性。 3）维护数据及报表的准确性、一致性，及时发现并定位数据异常问题，推动问题闭环解决 二、数据中台与数据标准体系建设 1）负责数据中台建设，构建公共数据服务层，为各业务线及BI系统提供标准数据集与数据出口。 2）制定并推行数据标准体系，包括数据命名规范、元数据管理、数据字典及开发规范，沉淀数据资产。 3）对接ERP、MES、CRM、WMS、OA等核心业务系统，打通数据孤岛，建立统一的取数逻辑与口径规范。 三、数据接口与ETL流程开发 1）负责ETL流程设计与开发，实现多源数据的高效抽取、转换、加载及任务调度，支撑数据仓库及数据中台的稳定运行。 2）编写高效SQL语句完成复杂数据处理（多表关联、存储过程、性能调优等），满足报表、平台功能及临时取数需求。 3）配合BI团队提供标准数据集、公共数据服务及上层分析应用所需的数据接口。 四、数据平台性能优化与合规运维保障 1）负责数据仓库及数据平台的性能优化，包括SQL调优、模型重构、资源分配及查询加速。 2）配合企业合规与风险控制中心，在报表开发中落实数据权限分级管控（RBAC），确保敏感数据（经销商价目表、客户信息等）访问合规。 3）遵循GMP/GSP等医药行业监管要求，保证关键报表数据的可追溯性与审计追踪，支持监管机构的检查和审计。 4）编写开发文档、操作手册，配合测试与上线部署，并对终端用户进行培训指导。

任职要求: 1、本科及以上学历，计算机、软件工程、信息管理、统计学或相关专业。 2、3年以上数据仓库或数据平台建设经验。 3、分层建模能力：1. 独立搭建标准五层数仓：ODS、DWD、DWM、DWS、ADS；2. 掌握维度建模：星型模型、雪花模型、事实表 / 维度表区分等。 4、精通SQL：能使用窗口函数、关联查询、子查询、存储过程、CTE、分区 / 分桶查询、性能调优；熟练使用MySQL/Oracle/SQL Server中至少一种数据库。 5、熟悉ETL开发及调度工具，具备数据集成经验。 6、具备Python、Java等开发能力者优先。Python：Pandas、Numpy、PySpark，能写数据清洗脚本、离线调度脚本、简易数据校验工具；Java：Spark/Flink 二次开发、自定义 UDF、数据源读写、任务封装。 7、具备数据中台搭建、数据标准或主数据管理经验者优先。","岗位职责: 一、公司级数据治理与数据仓库建设 1）负责公司级数据仓库架构设计、主题域划分及数据模型设计，构建可扩展、高性能的数据存储体系。 2）推进主数据管理、指标口径统一及数据质量管控，落实公司级数据治理工作，保障数据的准确性、一致性和完整性。 3）维护数据及报表的准确性、一致性，及时发现并定位数据异常问题，推动问题闭环解决 二、数据中台与数据标准体系建设 1）负责数据中台建设，构建公共数据服务层，为各业务线及BI系统提供标准数据集与数据出口。 2）制定并推行数据标准体系，包括数据命名规范、元数据管理、数据字典及开发规范，沉淀数据资产。 3）对接ERP、MES、CRM、WMS、OA等核心业务系统，打通数据孤岛，建立统一的取数逻辑与口径规范。 三、数据接口与ETL流程开发 1）负责ETL流程设计与开发，实现多源数据的高效抽取、转换、加载及任务调度，支撑数据仓库及数据中台的稳定运行。 2）编写高效SQL语句完成复杂数据处理（多表关联、存储过程、性能调优等），满足报表、平台功能及临时取数需求。 3）配合BI团队提供标准数据集、公共数据服务及上层分析应用所需的数据接口。 四、数据平台性能优化与合规运维保障 1）负责数据仓库及数据平台的性能优化，包括SQL调优、模型重构、资源分配及查询加速。 2）配合企业合规与风险控制中心，在报表开发中落实数据权限分级管控（RBAC），确保敏感数据（经销商价目表、客户信息等）访问合规。 3）遵循GMP/GSP等医药行业监管要求，保证关键报表数据的可追溯性与审计追踪，支持监管机构的检查和审计。 4）编写开发文档、操作手册，配合测试与上线部署，并对终端用户进行培训指导。

任职要求: 1、本科及以上学历，计算机、软件工程、信息管理、统计学或相关专业。 2、3年以上数据仓库或数据平台建设经验。 3、分层建模能力：1. 独立搭建标准五层数仓：ODS、DWD、DWM、DWS、ADS；2. 掌握维度建模：星型模型、雪花模型、事实表 / 维度表区分等。 4、精通SQL：能使用窗口函数、关联查询、子查询、存储过程、CTE、分区 / 分桶查询、性能调优；熟练使用MySQL/Oracle/SQL Server中至少一种数据库。 5、熟悉ETL开发及调度工具，具备数据集成经验。 6、具备Python、Java等开发能力者优先。Python：Pandas、Numpy、PySpark，能写数据清洗脚本、离线调度脚本、简易数据校验工具；Java：Spark/Flink 二次开发、自定义 UDF、数据源读写、任务封装。 7、具备数据中台搭建、数据标准或主数据管理经验者优先。",1、本科及以上学历，计算机、软件工程、信息管理、统计学或相关专业。 2、3年以上数据仓库或数据平台建设经验。 3、分层建模能力：1. 独立搭建标准五层数仓：ODS、DWD、DWM、DWS、ADS；2. 掌握维度建模：星型模型、雪花模型、事实表 / 维度表区分等。 4、精通SQL：能使用窗口函数、关联查询、子查询、存储过程、CTE、分区 / 分桶查询、性能调优；熟练使用MySQL/Oracle/SQL Server中至少一种数据库。 5、熟悉ETL开发及调度工具，具备数据集成经验。 6、具备Python、Java等开发能力者优先。Python：Pandas、Numpy、PySpark，能写数据清洗脚本、离线调度脚本、简易数据校验工具；Java：Spark/Flink 二次开发、自定义 UDF、数据源读写、任务封装。 7、具备数据中台搭建、数据标准或主数据管理经验者优先。,一、公司级数据治理与数据仓库建设 1）负责公司级数据仓库架构设计、主题域划分及数据模型设计，构建可扩展、高性能的数据存储体系。 2）推进主数据管理、指标口径统一及数据质量管控，落实公司级数据治理工作，保障数据的准确性、一致性和完整性。 3）维护数据及报表的准确性、一致性，及时发现并定位数据异常问题，推动问题闭环解决 二、数据中台与数据标准体系建设 1）负责数据中台建设，构建公共数据服务层，为各业务线及BI系统提供标准数据集与数据出口。 2）制定并推行数据标准体系，包括数据命名规范、元数据管理、数据字典及开发规范，沉淀数据资产。 3）对接ERP、MES、CRM、WMS、OA等核心业务系统，打通数据孤岛，建立统一的取数逻辑与口径规范。 三、数据接口与ETL流程开发 1）负责ETL流程设计与开发，实现多源数据的高效抽取、转换、加载及任务调度，支撑数据仓库及数据中台的稳定运行。 2）编写高效SQL语句完成复杂数据处理（多表关联、存储过程、性能调优等），满足报表、平台功能及临时取数需求。 3）配合BI团队提供标准数据集、公共数据服务及上层分析应用所需的数据接口。 四、数据平台性能优化与合规运维保障 1）负责数据仓库及数据平台的性能优化，包括SQL调优、模型重构、资源分配及查询加速。 2）配合企业合规与风险控制中心，在报表开发中落实数据权限分级管控（RBAC），确保敏感数据（经销商价目表、客户信息等）访问合规。 3）遵循GMP/GSP等医药行业监管要求，保证关键报表数据的可追溯性与审计追踪，支持监管机构的检查和审计。 4）编写开发文档、操作手册，配合测试与上线部署，并对终端用户进行培训指导。,数据挖掘|数据中台开发|数据仓库|Sql|Python|Java|数仓建设|数据平台建设|数据体系建设|本科|3-5年,Python|SQL|Spark|数据仓库|Java|MySQL|Oracle|Flink|Pandas|NumPy|ETL|数据治理|数据建模|ERP|BI|PySpark|SQL Server,Python|SQL|Spark|数据仓库|Java|MySQL|Oracle|Flink|Pandas|NumPy|ETL|数据建模|PySpark|SQL Server,Python|SQL|Spark|数据仓库|Java|MySQL|Oracle|Flink|Pandas|NumPy|ETL|数据建模|PySpark|SQL Server,Python=>编程语言 || SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Java=>编程语言 || MySQL=>数据库 || Oracle=>数据库 || Flink=>大数据框架 || Pandas=>数据处理库 || NumPy=>数据处理库 || ETL=>数据工程 || 数据建模=>数据工程 || PySpark=>大数据框架 || SQL Server=>数据库,Python=>Server中至少一种数据库。 5、熟悉ETL开发及调度工具，具备数据集成经验。 6、具备Python、Java等开发能力者优先。Python：Pandas、Numpy、PySpark，能写数 || SQL=>WS、ADS；2. 掌握维度建模：星型模型、雪花模型、事实表 / 维度表区分等。 4、精通SQL：能使用窗口函数、关联查询、子查询、存储过程、CTE、分区 / 分桶查询、性能调优；熟练使 || Spark=>、Numpy、PySpark，能写数据清洗脚本、离线调度脚本、简易数据校验工具；Java：Spark/Flink 二次开发、自定义 UDF、数据源读写、任务封装。 7、具备数据中台搭建、数据 || 数据仓库=>1、本科及以上学历，计算机、软件工程、信息管理、统计学或相关专业。 2、3年以上数据仓库或数据平台建设经验。 3、分层建模能力：1. 独立搭建标准五层数仓：ODS、DWD、DWM || Java=>至少一种数据库。 5、熟悉ETL开发及调度工具，具备数据集成经验。 6、具备Python、Java等开发能力者优先。Python：Pandas、Numpy、PySpark，能写数据清洗脚本 || MySQL=>能使用窗口函数、关联查询、子查询、存储过程、CTE、分区 / 分桶查询、性能调优；熟练使用MySQL/Oracle/SQL Server中至少一种数据库。 5、熟悉ETL开发及调度工具，具备 || Oracle=>数、关联查询、子查询、存储过程、CTE、分区 / 分桶查询、性能调优；熟练使用MySQL/Oracle/SQL Server中至少一种数据库。 5、熟悉ETL开发及调度工具，具备数据集成经验。 || Flink=>、PySpark，能写数据清洗脚本、离线调度脚本、简易数据校验工具；Java：Spark/Flink 二次开发、自定义 UDF、数据源读写、任务封装。 7、具备数据中台搭建、数据标准或主数据 || Pandas=>度工具，具备数据集成经验。 6、具备Python、Java等开发能力者优先。Python：Pandas、Numpy、PySpark，能写数据清洗脚本、离线调度脚本、简易数据校验工具；Java： || NumPy=>据集成经验。 6、具备Python、Java等开发能力者优先。Python：Pandas、Numpy、PySpark，能写数据清洗脚本、离线调度脚本、简易数据校验工具；Java：Spark/ || ETL=>能调优；熟练使用MySQL/Oracle/SQL Server中至少一种数据库。 5、熟悉ETL开发及调度工具，具备数据集成经验。 6、具备Python、Java等开发能力者优先。Pyt || 数据建模=>层建模能力：1. 独立搭建标准五层数仓：ODS、DWD、DWM、DWS、ADS；2. 掌握维度建模：星型模型、雪花模型、事实表 / 维度表区分等。 4、精通SQL：能使用窗口函数、关联查询 || PySpark=>6、具备Python、Java等开发能力者优先。Python：Pandas、Numpy、PySpark，能写数据清洗脚本、离线调度脚本、简易数据校验工具；Java：Spark/Flink 二次 || SQL Server=>子查询、存储过程、CTE、分区 / 分桶查询、性能调优；熟练使用MySQL/Oracle/SQL Server中至少一种数据库。 5、熟悉ETL开发及调度工具，具备数据集成经验。 6、具备Python,requirement_text,
4,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,杭州,653,40938474008,http://jobs.zhaopin.com/CC529000130J40938474008.htm,2026-06-29T08:58:31,89983745425d920d,4c373d8aa8a515cb,BI数据开发工程师,杭州民生健康药业股份有限公司,杭州,滨江,1-1.2万,10000,12000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,生物/制药,500-999人,,2026-06-08,2026-06-08 01:24:43,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,工作核心围绕公司内部业务场景展开，需深度对接各业务线（如：运营、销售、财务、产品等），理解业务痛点与数据需求，结合公司数据规范，完成从数据抽取、清洗、建模，到报表开发、仪表盘搭建、数据监控的全流程工作，同时保障BI系统的稳定运行与迭代优化，适配公司业务发展的动态需求。,工作核心围绕公司内部业务场景展开，需深度对接各业务线（如：运营、销售、财务、产品等），理解业务痛点与数据需求，结合公司数据规范，完成从数据抽取、清洗、建模，到报表开发、仪表盘搭建、数据监控的全流程工作，同时保障BI系统的稳定运行与迭代优化，适配公司业务发展的动态需求。,,工作核心围绕公司内部业务场景展开，需深度对接各业务线（如：运营、销售、财务、产品等），理解业务痛点与数据需求，结合公司数据规范，完成从数据抽取、清洗、建模，到报表开发、仪表盘搭建、数据监控的全流程工作，同时保障BI系统的稳定运行与迭代优化，适配公司业务发展的动态需求。,Python|SQL|FineBI|Kettle|Hadoop|Hive|Flink|数据治理|报表开发|数据仓库|数据清洗|本科|1-3年,BI,,BI,BI=>数据分析方法,BI=>据规范，完成从数据抽取、清洗、建模，到报表开发、仪表盘搭建、数据监控的全流程工作，同时保障BI系统的稳定运行与迭代优化，适配公司业务发展的动态需求。,job_description,
5,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,杭州,653,40864048113,http://jobs.zhaopin.com/CC121069040J40864048113.htm,2026-06-29T08:58:31,96a5ce4bc3123300,293286457448871d,数据开发-杭州-外包-反洗钱,北京银丰新融科技开发有限公司,杭州,萧山,1.4-1.8万,14000,18000,12,本科,本科,5-10年,5-10年,5,10,区间,全职,软件/IT服务,1000-9999人,民营,2026-06-27,2026-06-27 01:46:58,,,not_provided,计算机|数学,计算机类|数学,计算机类=>工学 || 数学=>理学,要求,"计算机类=>需要本科统招学信网可查 数学，金融，计算机相关相关专业 人行风险提示解读，反洗钱可疑模型，大数据，oracle,sql || 数学=>需要本科统招学信网可查 数学，金融，计算机相关相关专业 人行风险提示解读，反洗钱可疑模型，大数据，oracle,sql",description,仅依据岗位正文中的专业要求语境抽取,"需要本科统招学信网可查 数学，金融，计算机相关相关专业 人行风险提示解读，反洗钱可疑模型，大数据，oracle,sql","需要本科统招学信网可查 数学，金融，计算机相关相关专业 人行风险提示解读，反洗钱可疑模型，大数据，oracle,sql",,"需要本科统招学信网可查 数学，金融，计算机相关相关专业 人行风险提示解读，反洗钱可疑模型，大数据，oracle,sql",ETL|数据仓库|Sql|Java|Python|Hadoop|Flink|本科|5-10年,SQL|Oracle,,SQL|Oracle,SQL=>查询语言 || Oracle=>数据库,"SQL=>数学，金融，计算机相关相关专业 人行风险提示解读，反洗钱可疑模型，大数据，oracle,sql || Oracle=>统招学信网可查 数学，金融，计算机相关相关专业 人行风险提示解读，反洗钱可疑模型，大数据，oracle,sql",job_description,
6,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,杭州,653,40836785205,http://jobs.zhaopin.com/CCL1480117890J40836785205.htm,2026-06-29T08:58:31,35e4d46711c194d1,112277279e98cb55,Java/ Web/ C开发/ 测试/算法/数据开发,外企德科数字技术有限公司,杭州,滨江,1.6-3万·16薪,16000,30000,16,本科,本科,经验不限,经验不限,,,不限,全职,软件/IT服务,10000人以上,合资,2026-06-29,2026-06-29 00:29:24,,,not_provided,,,,未说明,,not_specified,岗位正文未识别到明确专业要求,"岗位要求】
1、 本科以上毕业；
2、 具备Java/python/C++/C任意一种开发语言，熟悉常用的算法和数据结构，熟悉软件开发流程；
3、 对技术有追求。
试用期全薪，入职即缴纳五险一金（全额）","岗位要求】
1、 本科以上毕业；
2、 具备Java/python/C++/C任意一种开发语言，熟悉常用的算法和数据结构，熟悉软件开发流程；
3、 对技术有追求。
试用期全薪，入职即缴纳五险一金（全额）","】
1、 本科以上毕业；
2、 具备Java/python/C++/C任意一种开发语言，熟悉常用的算法和数据结构，熟悉软件开发流程；
3、 对技术有追求。
试用期全薪，入职即缴纳五险一金（全额）",岗位要求,Python|JavaScript|C|Spring|Hibernate|MySQL|PostgreSQL|ICPC|蓝桥杯|ACM竞赛|本科|产业互联网平台|云计算|人工智能|试用期全薪|五险一金,Python|Java|C++,Python|Java|C++,Python|Java|C++,Python=>编程语言 || Java=>编程语言 || C++=>编程语言,"Python=>】
1、 本科以上毕业；
2、 具备Java/python/C++/C任意一种开发语言，熟悉常用的算法和数据结构，熟悉软件开发流程；
3、 对技术有 || Java=>】
1、 本科以上毕业；
2、 具备Java/python/C++/C任意一种开发语言，熟悉常用的算法和数据结构，熟悉软件开发流程； || C++=>】
1、 本科以上毕业；
2、 具备Java/python/C++/C任意一种开发语言，熟悉常用的算法和数据结构，熟悉软件开发流程；
3、 对技术有追求。",requirement_text,
