序号,数据源,爬虫版本,技能词典版本,专业词典版本,搜索岗位,搜索城市,搜索城市编码,来源岗位ID,来源链接,采集时间,来源岗位指纹,内容指纹,岗位名称,公司名称,实际城市,区县,薪资原文,最低月薪,最高月薪,年薪月数,学历要求,学历原文,经验要求,经验原文,最低经验年限,最高经验年限,经验要求类型,岗位类型,行业,公司规模,公司性质,发布日期,发布日期原文,经度,纬度,API隐藏专业标签核验状态,正文专业候选原文,正文确认标准专业,专业类别,专业要求级别,专业证据,专业判定来源,专业判定说明,岗位描述原文,岗位描述清洗文本,任职要求文本,岗位职责文本,官网岗位标签,描述技能候选,任职要求技能候选,确认技能候选,技能类别,技能证据,技能提取范围,数据质量标记
1,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,西安,854,40916176912,http://jobs.zhaopin.com/CCL1510364940J40916176912.htm,2026-06-29T08:59:22,47e0006f4b7f6752,a72df84063526924,数据开发工程师,前程嘉仕(黑龙江)人力资源有限公司,西安,雁塔,1-1.5万,10000,15000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,人力资源,100-299人,民营,2026-06-27,2026-06-27 16:26:33,,,not_provided,计算机科学与技术|统计学|数据科学|软件工程,计算机类|统计学|数据科学|软件工程,计算机类=>工学 || 统计学=>理学 || 数据科学=>工学 || 软件工程=>工学,相关专业优先,"计算机类=>1、本科及以上学历优先，计算机科学与技术、软件工程、统计学、数据科学等相关专业
具备3年以上项目经验者可放宽至大专学历 || 统计学=>1、本科及以上学历优先，计算机科学与技术、软件工程、统计学、数据科学等相关专业
具备3年以上项目经验者可放宽至大专学历 || 数据科学=>1、本科及以上学历优先，计算机科学与技术、软件工程、统计学、数据科学等相关专业
具备3年以上项目经验者可放宽至大专学历 || 软件工程=>1、本科及以上学历优先，计算机科学与技术、软件工程、统计学、数据科学等相关专业
具备3年以上项目经验者可放宽至大专学历",description,仅依据岗位正文中的专业要求语境抽取,"岗位职责
1、参与公司业务数据平台建设，负责数据采集、数据处理及数据开发相关工作，保障数据链路稳定运行；
2、负责ETL流程开发与维护，完成数据抽取、清洗、转换及加载工作，提升数据质量与处理效率；
3、参与数据模型设计及数据仓库建设，为业务系统及运营分析提供数据支撑；
4、负责数据接口开发及数据服务能力建设，协助业务部门完成数据分析与应用需求；
5、编写数据开发相关技术文档，参与数据规范建设及数据治理工作，持续优化数据管理体系。
任职要求
1、本科及以上学历优先，计算机科学与技术、软件工程、统计学、数据科学等相关专业；具备3年以上项目经验者可放宽至大专学历；
2、具备3-5年数据开发相关工作经验，能够独立完成数据处理、数据建模及数据开发工作；
3、熟练掌握SQL语言，熟悉MySQL、PostgreSQL等主流关系型数据库；
4、熟悉Python或Shell脚本开发，具备数据处理及自动化任务开发能力；
5、了解数据仓库建设流程及ETL开发方法，具备较好的数据分析思维与问题解决能力；
6、具备良好的沟通协作能力和技术文档编写能力，能够与研发及业务团队高效配合。","岗位职责
1、参与公司业务数据平台建设，负责数据采集、数据处理及数据开发相关工作，保障数据链路稳定运行；
2、负责ETL流程开发与维护，完成数据抽取、清洗、转换及加载工作，提升数据质量与处理效率；
3、参与数据模型设计及数据仓库建设，为业务系统及运营分析提供数据支撑；
4、负责数据接口开发及数据服务能力建设，协助业务部门完成数据分析与应用需求；
5、编写数据开发相关技术文档，参与数据规范建设及数据治理工作，持续优化数据管理体系。
任职要求
1、本科及以上学历优先，计算机科学与技术、软件工程、统计学、数据科学等相关专业；具备3年以上项目经验者可放宽至大专学历；
2、具备3-5年数据开发相关工作经验，能够独立完成数据处理、数据建模及数据开发工作；
3、熟练掌握SQL语言，熟悉MySQL、PostgreSQL等主流关系型数据库；
4、熟悉Python或Shell脚本开发，具备数据处理及自动化任务开发能力；
5、了解数据仓库建设流程及ETL开发方法，具备较好的数据分析思维与问题解决能力；
6、具备良好的沟通协作能力和技术文档编写能力，能够与研发及业务团队高效配合。","1、本科及以上学历优先，计算机科学与技术、软件工程、统计学、数据科学等相关专业；具备3年以上项目经验者可放宽至大专学历；
2、具备3-5年数据开发相关工作经验，能够独立完成数据处理、数据建模及数据开发工作；
3、熟练掌握SQL语言，熟悉MySQL、PostgreSQL等主流关系型数据库；
4、熟悉Python或Shell脚本开发，具备数据处理及自动化任务开发能力；
5、了解数据仓库建设流程及ETL开发方法，具备较好的数据分析思维与问题解决能力；
6、具备良好的沟通协作能力和技术文档编写能力，能够与研发及业务团队高效配合。","1、参与公司业务数据平台建设，负责数据采集、数据处理及数据开发相关工作，保障数据链路稳定运行；
2、负责ETL流程开发与维护，完成数据抽取、清洗、转换及加载工作，提升数据质量与处理效率；
3、参与数据模型设计及数据仓库建设，为业务系统及运营分析提供数据支撑；
4、负责数据接口开发及数据服务能力建设，协助业务部门完成数据分析与应用需求；
5、编写数据开发相关技术文档，参与数据规范建设及数据治理工作，持续优化数据管理体系。",ETL|数据仓库|数据建模|Sql|Shell|Python|Elasticsearch|Spark|Kafka|工业数据平台开发|数据清洗与质量治理|可视化报表数据支撑|本科|3-5年,Python|SQL|数据仓库|MySQL|PostgreSQL|ETL|数据治理|数据建模,Python|SQL|数据仓库|MySQL|PostgreSQL|ETL|数据建模,Python|SQL|数据仓库|MySQL|PostgreSQL|ETL|数据建模,Python=>编程语言 || SQL=>查询语言 || 数据仓库=>数据工程 || MySQL=>数据库 || PostgreSQL=>数据库 || ETL=>数据工程 || 数据建模=>数据工程,"Python=>3、熟练掌握SQL语言，熟悉MySQL、PostgreSQL等主流关系型数据库；
4、熟悉Python或Shell脚本开发，具备数据处理及自动化任务开发能力；
5、了解数据仓库建设流程及ETL || SQL=>3-5年数据开发相关工作经验，能够独立完成数据处理、数据建模及数据开发工作；
3、熟练掌握SQL语言，熟悉MySQL、PostgreSQL等主流关系型数据库；
4、熟悉Python或Sh || 数据仓库=>；
4、熟悉Python或Shell脚本开发，具备数据处理及自动化任务开发能力；
5、了解数据仓库建设流程及ETL开发方法，具备较好的数据分析思维与问题解决能力；
6、具备良好的沟通协作能 || MySQL=>相关工作经验，能够独立完成数据处理、数据建模及数据开发工作；
3、熟练掌握SQL语言，熟悉MySQL、PostgreSQL等主流关系型数据库；
4、熟悉Python或Shell脚本开发，具备 || PostgreSQL=>，能够独立完成数据处理、数据建模及数据开发工作；
3、熟练掌握SQL语言，熟悉MySQL、PostgreSQL等主流关系型数据库；
4、熟悉Python或Shell脚本开发，具备数据处理及自动化任务开 || ETL=>hon或Shell脚本开发，具备数据处理及自动化任务开发能力；
5、了解数据仓库建设流程及ETL开发方法，具备较好的数据分析思维与问题解决能力；
6、具备良好的沟通协作能力和技术文档编写 || 数据建模=>项目经验者可放宽至大专学历；
2、具备3-5年数据开发相关工作经验，能够独立完成数据处理、数据建模及数据开发工作；
3、熟练掌握SQL语言，熟悉MySQL、PostgreSQL等主流关系型",requirement_text,
2,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,西安,854,40858439107,http://jobs.zhaopin.com/CCL1523415690J40858439107.htm,2026-06-29T08:59:22,7d82ff252f16fc7c,a3f822140eda1492,数据开发工程师,成都锐科领航科技有限公司,西安,未央,1.2-2.4万,12000,24000,12,本科,本科,1-3年,1-3年,1,3,区间,全职,大数据,100-299人,,2026-06-22,2026-06-22 14:16:44,,,not_provided,计算机|统计学,计算机类|统计学,计算机类=>工学 || 统计学=>理学,要求,计算机类=>1. 本科及以上学历，计算机、统计学等相关专业，基础扎实 || 统计学=>1. 本科及以上学历，计算机、统计学等相关专业，基础扎实,description,仅依据岗位正文中的专业要求语境抽取,"工作职责：
1. 负责大数据平台的数据仓库建模与ETL流程开发，支撑业务报表、分析及机器学习场景的数据需求。
2. 基于Hadoop、Spark等分布式计算框架，优化数据处理性能，解决大规模数据计算中的效率瓶颈。
3. 参与数据质量体系建设，设计数据校验规则，保障数据准确性与完整性。
4. 与业务团队深度协作，理解业务逻辑并输出可落地的数据解决方案。
任职要求：
1. 本科及以上学历，计算机、统计学等相关专业，基础扎实。
2. 2年以上数据开发经验，精通SQL，熟悉Hive、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设计经验，掌握维度建模、事实表设计等核心方法论。
4. 了解分布式系统原理，具备问题排查与性能调优能力，能独立解决数据生产中的复杂问题。","工作职责：
1. 负责大数据平台的数据仓库建模与ETL流程开发，支撑业务报表、分析及机器学习场景的数据需求。
2. 基于Hadoop、Spark等分布式计算框架，优化数据处理性能，解决大规模数据计算中的效率瓶颈。
3. 参与数据质量体系建设，设计数据校验规则，保障数据准确性与完整性。
4. 与业务团队深度协作，理解业务逻辑并输出可落地的数据解决方案。
任职要求：
1. 本科及以上学历，计算机、统计学等相关专业，基础扎实。
2. 2年以上数据开发经验，精通SQL，熟悉Hive、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设计经验，掌握维度建模、事实表设计等核心方法论。
4. 了解分布式系统原理，具备问题排查与性能调优能力，能独立解决数据生产中的复杂问题。","1. 本科及以上学历，计算机、统计学等相关专业，基础扎实。
2. 2年以上数据开发经验，精通SQL，熟悉Hive、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设计经验，掌握维度建模、事实表设计等核心方法论。
4. 了解分布式系统原理，具备问题排查与性能调优能力，能独立解决数据生产中的复杂问题。","1. 负责大数据平台的数据仓库建模与ETL流程开发，支撑业务报表、分析及机器学习场景的数据需求。
2. 基于Hadoop、Spark等分布式计算框架，优化数据处理性能，解决大规模数据计算中的效率瓶颈。
3. 参与数据质量体系建设，设计数据校验规则，保障数据准确性与完整性。
4. 与业务团队深度协作，理解业务逻辑并输出可落地的数据解决方案。",数据建模|ETL|数据仓库|Sql|Hadoop|Spark|Flink|数据质量体系建设|数据处理性能优化|业务数据解决方案落地|本科|1-3年,SQL|Spark|机器学习|数据仓库|Hadoop|Hive|Flink|ETL|数据建模,SQL|Spark|数据仓库|Hive|Flink|数据建模,SQL|Spark|数据仓库|Hive|Flink|数据建模,SQL=>查询语言 || Spark=>大数据框架 || 数据仓库=>数据工程 || Hive=>大数据框架 || Flink=>大数据框架 || 数据建模=>数据工程,"SQL=>. 本科及以上学历，计算机、统计学等相关专业，基础扎实。
2. 2年以上数据开发经验，精通SQL，熟悉Hive、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设 || Spark=>算机、统计学等相关专业，基础扎实。
2. 2年以上数据开发经验，精通SQL，熟悉Hive、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设计经验，掌握维度建模、事实 || 数据仓库=>验，精通SQL，熟悉Hive、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设计经验，掌握维度建模、事实表设计等核心方法论。
4. 了解分布式系统原理，具备问题排 || Hive=>上学历，计算机、统计学等相关专业，基础扎实。
2. 2年以上数据开发经验，精通SQL，熟悉Hive、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设计经验，掌握维 || Flink=>等相关专业，基础扎实。
2. 2年以上数据开发经验，精通SQL，熟悉Hive、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设计经验，掌握维度建模、事实表设计等核心 || 数据建模=>e、Spark、Flink等至少一种大数据计算框架。
3. 具备数据仓库分层设计经验，掌握维度建模、事实表设计等核心方法论。
4. 了解分布式系统原理，具备问题排查与性能调优能力，能独立解",requirement_text,
3,zhaopin,2026-06-25.1,2026-06-18.1;2026-06-22.1+sha256:b9b87316,2026-06-18.1;2026-06-22.1+sha256:4b6deb61,数据开发工程师,西安,854,40777970706,http://jobs.zhaopin.com/CC637366030J40777970706.htm,2026-06-29T08:59:22,591747a1f419d670,5ba8ded98c6ee67e,数据开发工程师-python,博彦科技承德有限公司,西安,雁塔,1.5-1.6万,15000,16000,12,本科,本科,3-5年,3-5年,3,5,区间,全职,软件/IT服务,1000-9999人,股份制企业,2026-05-28,2026-05-28 15:18:35,,,not_provided,计算机,计算机类,计算机类=>工学,相关专业优先,"计算机类=>1、本科及以上学历计算机相关专业
4. 了解大模型训练数据形态（如预训练、SFT、评测数据），或有多模态数据处理经",description,仅依据岗位正文中的专业要求语境抽取,"硬性条件：
1、本科及以上学历计算机相关专业
2、2年及以上工作经验
3、语言三选一 Python / Go / Shell
工作内容：
1. 负责大模型训练所需数据的获取与生产，覆盖文本、音频、视频等多模态数据，包含数据挖掘、批量下载、解析、清洗、去重、结构化与版本管理；
2. 搭建并维护多模态数据处理流水线，支持大规模数据的自动化清洗、质量校验、统计分析与持续迭代；
3. 结合大模型能力与规则/模型手段，参与数据筛选、数据增强、数据挖掘及人工反馈闭环，持续提升数据质量与训练价值；
4. 与算法、标注、平台工程团队协作，保障大模型训练、评测与业务交付的数据供给稳定高效；
5. 推进数据生产链路的工程化建设，优化数据流转与处理效率，构建可复用、可扩展的数据生产体系。
岗位要求：
1. 工程能力扎实，能够快速上手数据类工作，具备良好的代码习惯和复杂问题拆解能力；
2. 熟练使用至少一种编程语言（Python / Go / Shell 等），具备大规模数据处理与自动化脚本经验；
3. 有实际的数据获取、下载、清洗、格式转换、质量校验经验，能独立完成从原始数据到可用训练数据的全流程；
4. 了解大模型训练数据形态（如预训练、SFT、评测数据），或有多模态数据处理经验者优先；
5. 认可数据是大模型核心竞争力，对数据质量、规模和效率敏感，愿意长期深耕数据工程方向。
加分项（Nice to Have）
 有爬虫、批量下载、内容解析或反爬应对经验；
 有音视频处理、文本清洗、内容过滤、去重等经验；
 熟悉 Linux 环境及多进程 / 分布式 / 批处理任务；
 参与过大模型数据生产、清洗或评测体系建设。","硬性条件：
1、本科及以上学历计算机相关专业
2、2年及以上工作经验
3、语言三选一 Python / Go / Shell
工作内容：
1. 负责大模型训练所需数据的获取与生产，覆盖文本、音频、视频等多模态数据，包含数据挖掘、批量下载、解析、清洗、去重、结构化与版本管理；
2. 搭建并维护多模态数据处理流水线，支持大规模数据的自动化清洗、质量校验、统计分析与持续迭代；
3. 结合大模型能力与规则/模型手段，参与数据筛选、数据增强、数据挖掘及人工反馈闭环，持续提升数据质量与训练价值；
4. 与算法、标注、平台工程团队协作，保障大模型训练、评测与业务交付的数据供给稳定高效；
5. 推进数据生产链路的工程化建设，优化数据流转与处理效率，构建可复用、可扩展的数据生产体系。
岗位要求：
1. 工程能力扎实，能够快速上手数据类工作，具备良好的代码习惯和复杂问题拆解能力；
2. 熟练使用至少一种编程语言（Python / Go / Shell 等），具备大规模数据处理与自动化脚本经验；
3. 有实际的数据获取、下载、清洗、格式转换、质量校验经验，能独立完成从原始数据到可用训练数据的全流程；
4. 了解大模型训练数据形态（如预训练、SFT、评测数据），或有多模态数据处理经验者优先；
5. 认可数据是大模型核心竞争力，对数据质量、规模和效率敏感，愿意长期深耕数据工程方向。
加分项（Nice to Have）
 有爬虫、批量下载、内容解析或反爬应对经验；
 有音视频处理、文本清洗、内容过滤、去重等经验；
 熟悉 Linux 环境及多进程 / 分布式 / 批处理任务；
 参与过大模型数据生产、清洗或评测体系建设。","1. 工程能力扎实，能够快速上手数据类工作，具备良好的代码习惯和复杂问题拆解能力；
2. 熟练使用至少一种编程语言（Python / Go / Shell 等），具备大规模数据处理与自动化脚本经验；
3. 有实际的数据获取、下载、清洗、格式转换、质量校验经验，能独立完成从原始数据到可用训练数据的全流程；
4. 了解大模型训练数据形态（如预训练、SFT、评测数据），或有多模态数据处理经验者优先；
5. 认可数据是大模型核心竞争力，对数据质量、规模和效率敏感，愿意长期深耕数据工程方向。
加分项（Nice to Have）
 有爬虫、批量下载、内容解析或反爬应对经验；
 有音视频处理、文本清洗、内容过滤、去重等经验；
 熟悉 Linux 环境及多进程 / 分布式 / 批处理任务；
 参与过大模型数据生产、清洗或评测体系建设。","1. 负责大模型训练所需数据的获取与生产，覆盖文本、音频、视频等多模态数据，包含数据挖掘、批量下载、解析、清洗、去重、结构化与版本管理；
2. 搭建并维护多模态数据处理流水线，支持大规模数据的自动化清洗、质量校验、统计分析与持续迭代；
3. 结合大模型能力与规则/模型手段，参与数据筛选、数据增强、数据挖掘及人工反馈闭环，持续提升数据质量与训练价值；
4. 与算法、标注、平台工程团队协作，保障大模型训练、评测与业务交付的数据供给稳定高效；
5. 推进数据生产链路的工程化建设，优化数据流转与处理效率，构建可复用、可扩展的数据生产体系。",大模型|本科|3-5年,Python|数据挖掘|统计分析|Linux|大语言模型,Python|Linux|大语言模型,Python|Linux|大语言模型,Python=>编程语言 || Linux=>操作系统 || 大语言模型=>人工智能,"Python=>速上手数据类工作，具备良好的代码习惯和复杂问题拆解能力；
2. 熟练使用至少一种编程语言（Python / Go / Shell 等），具备大规模数据处理与自动化脚本经验；
3. 有实际的数据 || Linux=>、内容解析或反爬应对经验；
 有音视频处理、文本清洗、内容过滤、去重等经验；
 熟悉 Linux 环境及多进程 / 分布式 / 批处理任务；
 参与过大模型数据生产、清洗或评测体系建设 || 大语言模型=>载、清洗、格式转换、质量校验经验，能独立完成从原始数据到可用训练数据的全流程；
4. 了解大模型训练数据形态（如预训练、SFT、评测数据），或有多模态数据处理经验者优先；
5. 认可数据",requirement_text,
